,x1,y,rep,noise,y_noise
0,-4.0,0.0129634744877734,0.0,0.14262474367553687,0.15558821816331028
1,-3.996,0.0134764428842273,0.0,-0.02970214982203177,-0.01622570693780447
2,-3.992,0.0139894112806852,0.0,-0.024708633794170484,-0.010719222513485284
3,-3.988,0.0145023796771395,0.0,-0.25458721926847794,-0.24008483959133844
4,-3.984,0.0150153480736032,0.0,0.013926599287152893,0.028941947360756094
5,-3.98,0.0155283164700534,0.0,0.19653301941633472,0.21206133588638812
6,-3.976,0.0160412848665131,0.0,0.07778939915756256,0.09383068402407566
7,-3.972,0.0165542532629703,0.0,0.08413704187438804,0.10069129513735835
8,-3.968,0.0170672216594209,0.0,-0.28151941057846297,-0.2644521889190421
9,-3.964,0.0175801900558811,0.0,-0.19297582682851827,-0.17539563677263717
10,-3.96,0.0180931584523422,0.0,0.006319515205887738,0.02441267365822994
11,-3.956,0.0186061268488021,0.0,0.06074921620463682,0.07935534305343891
12,-3.952,0.01911909524526,0.0,-0.059103870774839466,-0.039984775529579464
13,-3.948,0.0196320636417169,0.0,-0.06648158863158278,-0.04684952498986588
14,-3.944,0.0201450320381667,0.0,-0.010563617525996825,0.009581414512169874
15,-3.94,0.0206580004346273,0.0,0.2453912226682399,0.2660492231028672
16,-3.936,0.0211709688310806,0.0,-0.3284776485659252,-0.3073066797348446
17,-3.932,0.0216839372275444,0.0,0.12181617041333549,0.1435001076408799
18,-3.928,0.0221969056239971,0.0,-0.14111603803390022,-0.11891913240990312
19,-3.924,0.0227098740204559,0.0,0.2780885167178852,0.3007983907383411
20,-3.92,0.0232228424169113,0.0,0.08799037961364836,0.11121322203055967
21,-3.916,0.0237358108133696,0.0,-0.24944207299153914,-0.22570626217816955
22,-3.912,0.0242487792098228,0.0,-0.1521836436898784,-0.12793486448005562
23,-3.908,0.0247617476062817,0.0,-0.00978840170651682,0.01497334589976488
24,-3.904,0.0252747160027407,0.0,0.05747743311415883,0.08275214911689953
25,-3.9,0.0257876843991962,0.0,0.06807579451172896,0.09386347891092515
26,-3.896,0.0263006527956546,0.0,0.13496441456677682,0.16126506736243143
27,-3.892,0.0268136211921106,0.0,0.2173544981109927,0.24416811930310328
28,-3.888,0.0273265895885694,0.0,-0.010445405346258005,0.016881184242311394
29,-3.884,0.027839557985026,0.0,-0.18294865403466476,-0.15510909604963877
30,-3.88,0.0283525263814852,0.0,-0.08232241644730968,-0.053969890065824484
31,-3.876,0.0288654947779401,0.0,-0.11809654801230518,-0.08923105323436509
32,-3.872,0.0293784631743971,0.0,0.0965003397521136,0.1258788029265107
33,-3.868,0.029891431570855,0.0,0.03756804996731423,0.06745948153816923
34,-3.864,0.0304043999673129,0.0,-0.08378087517473642,-0.05337647520742353
35,-3.86,0.0309173683637701,0.0,-0.23192910446972603,-0.20101173610595593
36,-3.856,0.0314303367602273,0.0,-0.1912785226530231,-0.15984818589279579
37,-3.852,0.0319433051566831,0.0,-0.06931606087054674,-0.03737275571386364
38,-3.848,0.0324562735531413,0.0,0.017862511183821785,0.05031878473696308
39,-3.844,0.0329692419495969,0.0,-0.04178944409241479,-0.008820202142817896
40,-3.84,0.0334822103460537,0.0,-0.1898162200757216,-0.1563340097296679
41,-3.836,0.0339951787425106,0.0,-0.059511753105745066,-0.025516574363234464
42,-3.832,0.034508147138971,0.0,-0.05148626914700359,-0.016978122008032594
43,-3.828,0.035021115535423,0.0,-0.17382179789724247,-0.13880068236181947
44,-3.824,0.0355340839318829,0.0,0.06364936100603331,0.09918344493791621
45,-3.82,0.0360470523283374,0.0,-0.17480479457202036,-0.13875774224368295
46,-3.816,0.0365600207247982,0.0,-0.07930117654969127,-0.042741155824893066
47,-3.812,0.0370729891212519,0.0,-0.0627146183635554,-0.025641629242303496
