,x1,y_raw,rep
0,-4.0,0.000866437272490024,0.0
1,-3.99,0.000864700376468656,0.0
2,-3.9800000000000004,0.0008629634804472893,0.0
3,-3.9700000000000006,0.000861226584425923,0.0
4,-3.960000000000001,0.000859489688404556,0.0
5,-3.950000000000001,0.000857752792383189,0.0
6,-3.9400000000000013,0.0008560158963618216,0.0
7,-3.9300000000000015,0.0008542790003404546,0.0
8,-3.9200000000000017,0.0008525421043190869,0.0
9,-3.910000000000002,0.0008508052082977203,0.0
10,-3.900000000000002,0.0008490683122763543,0.0
11,-3.8900000000000023,0.000847331416254987,0.0
12,-3.8800000000000026,0.0008455945202336204,0.0
13,-3.8700000000000028,0.0008438576242122535,0.0
14,-3.860000000000003,0.000842120728190886,0.0
15,-3.850000000000003,0.0008403838321695186,0.0
16,-3.8400000000000034,0.0008386469361481513,0.0
17,-3.8300000000000036,0.0008369100401267847,0.0
18,-3.820000000000004,0.0008351731441054163,0.0
19,-3.810000000000004,0.0008334362480840506,0.0
20,-3.8000000000000043,0.0008316993520626843,0.0
21,-3.7900000000000045,0.000829962456041317,0.0
22,-3.7800000000000047,0.0008282255600199493,0.0
23,-3.770000000000005,0.0008264886639985824,0.0
24,-3.760000000000005,0.0008247517679772155,0.0
25,-3.7500000000000053,0.0008230148719558484,0.0
26,-3.7400000000000055,0.0008212779759344806,0.0
27,-3.7300000000000058,0.000819541079913115,0.0
28,-3.720000000000006,0.0008178041838917476,0.0
29,-3.710000000000006,0.0008160672878703797,0.0
30,-3.7000000000000064,0.000814330391849014,0.0
31,-3.6900000000000066,0.0008125934958276459,0.0
32,-3.680000000000007,0.0008108565998062794,0.0
33,-3.670000000000007,0.000809119703784913,0.0
34,-3.6600000000000072,0.0008073828077635449,0.0
35,-3.6500000000000075,0.0008056459117421786,0.0
36,-3.6400000000000077,0.0008039090157208126,0.0
37,-3.630000000000008,0.0008021721196994451,0.0
38,-3.620000000000008,0.0008004352236780774,0.0
39,-3.6100000000000083,0.0007986983276567101,0.0
40,-3.6000000000000085,0.0007969614316353426,0.0
41,-3.5900000000000087,0.000795224535613977,0.0
42,-3.580000000000009,0.0007934876395926099,0.0
43,-3.570000000000009,0.0007917507435712435,0.0
44,-3.5600000000000094,0.0007900138475498753,0.0
45,-3.5500000000000096,0.0007882769515285081,0.0
46,-3.54000000000001,0.0007865400555071407,0.0
47,-3.53000000000001,0.000784803159485774,0.0
48,-3.5200000000000102,0.0007830662634644071,0.0
49,-3.5100000000000104,0.0007813293674430404,0.0
50,-3.5000000000000107,0.0007795924714216737,0.0
51,-3.490000000000011,0.0007778555754003063,0.0
52,-3.480000000000011,0.0007761186793789403,0.0
53,-3.4700000000000113,0.0007743817833575724,0.0
54,-3.4600000000000115,0.0007726448873362064,0.0
55,-3.4500000000000117,0.0007709079913148373,0.0
56,-3.440000000000012,0.0007691710952934725,0.0
57,-3.430000000000012,0.0007674341992721048,0.0
58,-3.4200000000000124,0.0007656973032507374,0.0
59,-3.4100000000000126,0.0007639604072293714,0.0
60,-3.400000000000013,0.000762223511208003,0.0
61,-3.390000000000013,0.0007604866151866367,0.0
62,-3.380000000000013,0.0007587497191652697,0.0
63,-3.3700000000000134,0.0007570128231439027,0.0
64,-3.3600000000000136,0.0007552759271225354,0.0
65,-3.350000000000014,0.0007535390311011686,0.0
66,-3.340000000000014,0.0007518021350798016,0.0
67,-3.3300000000000143,0.0007500652390584344,0.0
68,-3.3200000000000145,0.0007483283430370667,0.0
69,-3.3100000000000147,0.0007465914470157015,0.0
70,-3.300000000000015,0.0007448545509943335,0.0
71,-3.290000000000015,0.0007431176549729663,0.0
72,-3.2800000000000153,0.0007413807589516,0.0
73,-3.2700000000000156,0.0007396438629302328,0.0
74,-3.2600000000000158,0.0007379069669088655,0.0
75,-3.250000000000016,0.0007361700708874984,0.0
76,-3.240000000000016,0.0007344331748661319,0.0
77,-3.2300000000000164,0.0007326962788447654,0.0
78,-3.2200000000000166,0.0007309593828233978,0.0
79,-3.210000000000017,0.000729222486802031,0.0
80,-3.200000000000017,0.0007274855907806643,0.0
81,-3.1900000000000173,0.000725748694759297,0.0
82,-3.1800000000000175,0.0007240117987379288,0.0
83,-3.1700000000000177,0.0007222749027165621,0.0
84,-3.160000000000018,0.0007205380066951957,0.0
85,-3.150000000000018,0.0007188011106738296,0.0
86,-3.1400000000000183,0.0007170642146524607,0.0
87,-3.1300000000000185,0.0007153273186310941,0.0
88,-3.1200000000000188,0.000713590422609728,0.0
89,-3.110000000000019,0.0007118535265883605,0.0
90,-3.100000000000019,0.0007101166305669938,0.0
91,-3.0900000000000194,0.0007083797345456262,0.0
92,-3.0800000000000196,0.0007066428385242598,0.0
93,-3.07000000000002,0.0007049059425028931,0.0
94,-3.06000000000002,0.000703169046481525,0.0
95,-3.0500000000000203,0.000701432150460159,0.0
96,-3.0400000000000205,0.0006996952544387915,0.0
97,-3.0300000000000207,0.0006979583584174241,0.0
98,-3.020000000000021,0.0006962214623960577,0.0
99,-3.010000000000021,0.00069448456637469,0.0
100,-3.0000000000000213,0.0006927476703533233,0.0
101,-2.9900000000000215,0.0006910107743319559,0.0
102,-2.9800000000000217,0.000689273878310589,0.0
103,-2.970000000000022,0.0006875369822892227,0.0
104,-2.960000000000022,0.0006858000862678557,0.0
105,-2.9500000000000224,0.0006840631902464886,0.0
106,-2.9400000000000226,0.0006823262942251225,0.0
107,-2.930000000000023,0.0006805893982037557,0.0
108,-2.920000000000023,0.0006788525021823871,0.0
109,-2.9100000000000232,0.000677115606161021,0.0
110,-2.9000000000000234,0.0006753787101396527,0.0
111,-2.8900000000000237,0.0006736418141182861,0.0
112,-2.880000000000024,0.0006719049180969202,0.0
113,-2.870000000000024,0.0006701680220755528,0.0
114,-2.8600000000000243,0.000668431126054186,0.0
115,-2.8500000000000245,0.0006666942300328185,0.0
116,-2.8400000000000247,0.0006649573340114522,0.0
117,-2.830000000000025,0.0006632204379900848,0.0
118,-2.820000000000025,0.0006614835419687181,0.0
119,-2.8100000000000254,0.0006597466459473505,0.0
120,-2.8000000000000256,0.0006580097499259841,0.0
121,-2.790000000000026,0.0006562728539046163,0.0
122,-2.780000000000026,0.0006545359578832493,0.0
123,-2.770000000000026,0.0006527990618618832,0.0
124,-2.7600000000000264,0.000651062165840516,0.0
125,-2.7500000000000266,0.0006493252698191501,0.0
126,-2.740000000000027,0.0006475883737977825,0.0
127,-2.730000000000027,0.000645851477776415,0.0
128,-2.7200000000000273,0.0006441145817550477,0.0
129,-2.7100000000000275,0.0006423776857336815,0.0
130,-2.7000000000000277,0.0006406407897123133,0.0
131,-2.690000000000028,0.0006389038936909461,0.0
132,-2.680000000000028,0.0006371669976695794,0.0
133,-2.6700000000000284,0.0006354301016482125,0.0
134,-2.6600000000000286,0.0006336932056268464,0.0
135,-2.6500000000000288,0.0006319563096054785,0.0
136,-2.640000000000029,0.0006302194135841112,0.0
137,-2.630000000000029,0.000628482517562745,0.0
138,-2.6200000000000294,0.0006267456215413777,0.0
139,-2.6100000000000296,0.0006250087255200102,0.0
140,-2.60000000000003,0.0006232718294986438,0.0
141,-2.59000000000003,0.0006215349334772775,0.0
142,-2.5800000000000303,0.0006197980374559101,0.0
143,-2.5700000000000305,0.000618061141434543,0.0
144,-2.5600000000000307,0.0006163242454131748,0.0
145,-2.550000000000031,0.0006145873493918082,0.0
146,-2.540000000000031,0.0006128504533704413,0.0
147,-2.5300000000000313,0.000611113557349074,0.0
148,-2.5200000000000315,0.0006093766613277075,0.0
149,-2.5100000000000318,0.0006076397653063412,0.0
150,-2.500000000000032,0.0006059028692849736,0.0
151,-2.490000000000032,0.0006041659732636079,0.0
152,-2.4800000000000324,0.0006024290772422395,0.0
153,-2.4700000000000326,0.0006006921812208734,0.0
154,-2.460000000000033,0.0005989552851995056,0.0
155,-2.450000000000033,0.0005972183891781389,0.0
156,-2.4400000000000333,0.0005954814931567717,0.0
157,-2.4300000000000335,0.0005937445971354045,0.0
