,x1,y_raw,rep
0,-4.0,-0.6025601526280298,0.0
1,-3.98,-0.6024023012918376,0.0
2,-3.96,-0.6022401251135311,0.0
3,-3.94,-0.6020735666357304,0.0
4,-3.92,-0.6019025681671295,0.0
5,-3.9,-0.6017270717692758,0.0
6,-3.88,-0.60154701924186,0.0
7,-3.86,-0.6013623521064392,0.0
8,-3.84,-0.6011730115885059,0.0
9,-3.82,-0.6009789385978209,0.0
10,-3.8,-0.6007800737069044,0.0
11,-3.78,-0.6005763571275865,0.0
12,-3.76,-0.6003677286855005,0.0
13,-3.7399999999999998,-0.6001541277923984,0.0
14,-3.7199999999999998,-0.5999354934161535,0.0
15,-3.6999999999999997,-0.5997117640483041,0.0
16,-3.6799999999999997,-0.599482877668981,0.0
17,-3.6599999999999997,-0.5992487717090472,0.0
18,-3.6399999999999997,-0.5990093830092583,0.0
19,-3.6199999999999997,-0.5987646477762424,0.0
20,-3.5999999999999996,-0.5985145015350697,0.0
21,-3.5799999999999996,-0.5982588790781729,0.0
22,-3.5599999999999996,-0.5979977144103437,0.0
23,-3.5399999999999996,-0.5977309406895178,0.0
24,-3.5199999999999996,-0.5974584901630259,0.0
25,-3.4999999999999996,-0.5971802940989586,0.0
26,-3.4799999999999995,-0.596896282712267,0.0
27,-3.4599999999999995,-0.5966063850851765,0.0
28,-3.4399999999999995,-0.596310529081457,0.0
29,-3.4199999999999995,-0.596008641254053,0.0
30,-3.3999999999999995,-0.5957006467455225,0.0
31,-3.3799999999999994,-0.5953864691806912,0.0
32,-3.3599999999999994,-0.5950660305508696,0.0
33,-3.3399999999999994,-0.5947392510889203,0.0
34,-3.3199999999999994,-0.5944060491343998,0.0
35,-3.2999999999999994,-0.5940663409879237,0.0
36,-3.2799999999999994,-0.5937200407538323,0.0
37,-3.2599999999999993,-0.5933670601701456,0.0
38,-3.2399999999999993,-0.5930073084247017,0.0
39,-3.2199999999999993,-0.5926406919562813,0.0
40,-3.1999999999999993,-0.5922671142394023,0.0
41,-3.1799999999999993,-0.5918864755513557,0.0
42,-3.1599999999999993,-0.5914986727199235,0.0
43,-3.1399999999999992,-0.5911035988500757,0.0
44,-3.119999999999999,-0.5907011430277933,0.0
45,-3.099999999999999,-0.590291189998996,0.0
46,-3.079999999999999,-0.5898736198213678,0.0
47,-3.059999999999999,-0.5894483074866803,0.0
48,-3.039999999999999,-0.5890151225109919,0.0
49,-3.019999999999999,-0.5885739284898643,0.0
50,-2.999999999999999,-0.588124582615485,0.0
51,-2.979999999999999,-0.5876669351522918,0.0
52,-2.959999999999999,-0.5872008288673994,0.0
53,-2.939999999999999,-0.5867260984117775,0.0
54,-2.919999999999999,-0.5862425696477739,0.0
55,-2.899999999999999,-0.5857500589181595,0.0
56,-2.879999999999999,-0.5852483722514424,0.0
57,-2.859999999999999,-0.5847373044976998,0.0
58,-2.839999999999999,-0.5842166383886583,0.0
59,-2.819999999999999,-0.5836861435151587,0.0
60,-2.799999999999999,-0.5831455752145062,0.0
61,-2.779999999999999,-0.5825946733595005,0.0
62,-2.759999999999999,-0.5820331610401658,0.0
