,x1,y,rep
0,-4.0,0.0,0.0
1,-3.9,0.0007109385634349016,0.0
2,-3.8,0.0015190923398220502,0.0
3,-3.6999999999999997,0.002430771591611537,0.0
4,-3.5999999999999996,0.0034524972527753034,0.0
5,-3.4999999999999996,0.004591089633077611,0.0
6,-3.3999999999999995,0.005853798231874902,0.0
7,-3.2999999999999994,0.0072484899659503695,0.0
8,-3.1999999999999993,0.00878392277111721,0.0
9,-3.099999999999999,0.010470146534596388,0.0
10,-2.999999999999999,0.012319096398916384,0.0
11,-2.899999999999999,0.014345478890459394,0.0
12,-2.799999999999999,0.01656810576191852,0.0
13,-2.699999999999999,0.019011914710346293,0.0
14,-2.5999999999999988,0.02171104813085677,0.0
15,-2.4999999999999987,0.02471357110802015,0.0
16,-2.3999999999999986,0.028088750458474483,0.0
17,-2.2999999999999985,0.03193838048498806,0.0
18,-2.1999999999999984,0.03641459349348042,0.0
19,-2.0999999999999983,0.04174822851907304,0.0
20,-1.9999999999999982,0.04829466064430193,0.0
21,-1.8999999999999981,0.05660882557990362,0.0
22,-1.799999999999998,0.0675689512566437,0.0
23,-1.699999999999998,0.08257872837085511,0.0
24,-1.5999999999999979,0.10388083397615919,0.0
25,-1.4999999999999978,0.1349641456127861,0.0
26,-1.3999999999999977,0.18078189216685092,0.0
27,-1.2999999999999976,0.24669858188514268,0.0
28,-1.1999999999999975,0.33412514148324624,0.0
29,-1.0999999999999974,0.4337557063673159,0.0
30,-0.9999999999999973,0.5267640078390433,0.0
31,-0.8999999999999972,0.5987948757019933,0.0
32,-0.7999999999999972,0.6480196520358648,0.0
33,-0.6999999999999971,0.6793923599464308,0.0
34,-0.599999999999997,0.6984330344673151,0.0
35,-0.4999999999999969,0.7097616259733581,0.0
36,-0.3999999999999968,0.7173756504945241,0.0
37,-0.2999999999999967,0.7249332968850114,0.0
38,-0.19999999999999662,0.7359603996118074,0.0
39,-0.09999999999999654,0.753975292064681,0.0
40,3.552713678800501e-15,0.7820813185539746,0.0
41,0.1000000000000032,0.8211357894824755,0.0
42,0.20000000000000373,0.8664828653153247,0.0
43,0.30000000000000426,0.9077818090498053,0.0
44,0.4000000000000039,0.9369234188606258,0.0
45,0.5000000000000036,0.9541368324353856,0.0
46,0.6000000000000041,0.9639702721820148,0.0
47,0.7000000000000046,0.9704956137246771,0.0
48,0.8000000000000043,0.9761300833765982,0.0
49,0.9000000000000039,0.9818362640179155,0.0
50,1.0000000000000044,0.9875592626625951,0.0
51,1.100000000000005,0.9927213853292467,0.0
52,1.2000000000000046,0.9966832736914772,0.0
53,1.3000000000000043,0.9990831195795119,0.0
54,1.4000000000000048,0.9999863185114375,0.0
55,1.5000000000000053,0.9998127599933754,0.0
56,1.600000000000005,0.9991017664259155,0.0
57,1.7000000000000046,0.9982723453362459,0.0
58,1.8000000000000052,0.9975130839065761,0.0
59,1.9000000000000057,0.9968113186774546,0.0
60,2.0000000000000053,0.9960450021867575,0.0
61,2.100000000000005,0.9950663673154392,0.0
62,2.2000000000000055,0.9937506943507475,0.0
63,2.300000000000006,0.992014529712142,0.0
64,2.4000000000000057,0.9898165062242862,0.0
65,2.5000000000000053,0.9871511805011294,0.0
66,2.600000000000006,0.9840413846452254,0.0
67,2.7000000000000064,0.9805311275778384,0.0
68,2.800000000000006,0.9766794129063329,0.0
69,2.9000000000000057,0.9725548198681405,0.0
70,3.000000000000006,0.9682306936149523,0.0
71,3.1000000000000068,0.9637809279706069,0.0
72,3.2000000000000064,0.959276424178446,0.0
73,3.300000000000006,0.9547823277950086,0.0
74,3.4000000000000066,0.9503560998377807,0.0
75,3.500000000000007,0.9460464038069738,0.0
76,3.6000000000000068,0.9418927192764669,0.0
77,3.7000000000000064,0.9379255441602727,0.0
78,3.800000000000007,0.9341670270660091,0.0
79,3.9000000000000075,0.9306318748285424,0.0
0,-4.0,0.9999999999999989,1.0
1,-3.9,0.9967903152355266,1.0
2,-3.8,0.993147976596982,1.0
3,-3.6999999999999997,0.9890120323952344,1.0
4,-3.5999999999999996,0.9843121734186834,1.0
5,-3.4999999999999996,0.9789670884085537,1.0
6,-3.3999999999999995,0.9728824914042197,1.0
7,-3.2999999999999994,0.9659487556654829,1.0
8,-3.1999999999999993,0.9580380823578397,1.0
9,-3.099999999999999,0.9490011327784014,1.0
10,-2.999999999999999,0.9386630703048232,1.0
11,-2.899999999999999,0.9268190112362936,1.0
12,-2.799999999999999,0.9132290072164834,1.0
13,-2.699999999999999,0.8976129385539765,1.0
14,-2.5999999999999988,0.879646194172079,1.0
15,-2.4999999999999987,0.8589579196116196,1.0
16,-2.3999999999999986,0.8351351678520397,1.0
17,-2.2999999999999985,0.807738743551373,1.0
18,-2.1999999999999984,0.7763399379318494,1.0
19,-2.0999999999999983,0.7405909464647707,1.0
20,-1.9999999999999982,0.7003427668140649,1.0
21,-1.8999999999999981,0.6558165524517464,1.0
22,-1.799999999999998,0.6078089529538226,1.0
23,-1.699999999999998,0.557867209459531,1.0
24,-1.5999999999999979,0.5083321561249394,1.0
25,-1.4999999999999978,0.46216437595310755,1.0
26,-1.3999999999999977,0.42243292267823157,1.0
27,-1.2999999999999976,0.3906258076903003,1.0
28,-1.1999999999999975,0.3620287010479205,1.0
29,-1.0999999999999974,0.326469084822534,1.0
30,-0.9999999999999973,0.29095230817929324,1.0
31,-0.8999999999999972,0.26189367574509015,1.0
32,-0.7999999999999972,0.21727853279728207,1.0
33,-0.6999999999999971,0.1612067604439492,1.0
34,-0.599999999999997,0.1277864468137139,1.0
35,-0.4999999999999969,0.13163460099807764,1.0
36,-0.3999999999999968,0.16739353393329495,1.0
37,-0.2999999999999967,0.2251679446160291,1.0
38,-0.19999999999999662,0.29224748672599865,1.0
39,-0.09999999999999654,0.35259182240180564,1.0
40,3.552713678800501e-15,0.39100860177300534,1.0
41,0.1000000000000032,0.3980470915986455,1.0
42,0.20000000000000373,0.37132566970635905,1.0
43,0.30000000000000426,0.31620718692176597,1.0
44,0.4000000000000039,0.24676087011903616,1.0
45,0.5000000000000036,0.181038924887193,1.0
46,0.6000000000000041,0.13106135570101493,1.0
47,0.7000000000000046,0.09827376619387657,1.0
48,0.8000000000000043,0.07771952899748388,1.0
49,0.9000000000000039,0.06377169600823522,1.0
50,1.0000000000000044,0.0528134956282362,1.0
51,1.100000000000005,0.04330115934598479,1.0
52,1.2000000000000046,0.03487837780287793,1.0
53,1.3000000000000043,0.027591166322152638,1.0
54,1.4000000000000048,0.021491490717563944,1.0
55,1.5000000000000053,0.01653055770397857,1.0
56,1.600000000000005,0.012579339382139681,1.0
57,1.7000000000000046,0.009475347608850779,1.0
58,1.8000000000000052,0.007057615595026994,1.0
59,1.9000000000000057,0.0051845771718496735,1.0
60,2.0000000000000053,0.0037398322898785498,1.0
61,2.100000000000005,0.002631397364737274,1.0
62,2.2000000000000055,0.0017882135520586296,1.0
63,2.300000000000006,0.0011559826163530878,1.0
64,2.4000000000000057,0.0006932981857565218,1.0
65,2.5000000000000053,0.00036842856257324956,1.0
66,2.600000000000006,0.0001568036783359468,1.0
67,2.7000000000000064,3.9128032751975355e-05,1.0
68,2.800000000000006,0.0,1.0
69,2.9000000000000057,2.6918341110882666e-05,1.0
70,3.000000000000006,0.0001095739266383865,1.0
71,3.1000000000000068,0.00023934605690046766,1.0
72,3.2000000000000064,0.0004089427809673937,1.0
73,3.300000000000006,0.0006121412283275698,1.0
74,3.4000000000000066,0.0008435968518876968,1.0
75,3.500000000000007,0.0010987000368498502,1.0
76,3.6000000000000068,0.0013734653898831877,1.0
77,3.7000000000000064,0.0016644438237756554,1.0
78,3.800000000000007,0.0019686508428712066,1.0
79,3.9000000000000075,0.0022835066494618856,1.0
0,-4.0,0.9999999999999984,2.0
1,-3.9,0.9925766075073147,2.0
2,-3.8,0.9846884183438858,2.0
3,-3.6999999999999997,0.9762919509374962,2.0
4,-3.5999999999999996,0.9673385696337703,2.0
5,-3.4999999999999996,0.9577740727871817,2.0
6,-3.3999999999999995,0.9475384285227278,2.0
7,-3.2999999999999994,0.9365657708982262,2.0
8,-3.1999999999999993,0.924784809929482,2.0
9,-3.099999999999999,0.9121198544681743,2.0
10,-2.999999999999999,0.89849269114073,2.0
11,-2.899999999999999,0.8838255932787884,2.0
12,-2.799999999999999,0.8680457303285046,2.0
13,-2.699999999999999,0.851091180430812,2.0
14,-2.5999999999999988,0.8329185804473238,2.0
15,-2.4999999999999987,0.8135121491048395,2.0
16,-2.3999999999999986,0.792893394507905,2.0
17,-2.2999999999999985,0.7711303466803678,2.0
18,-2.1999999999999984,0.7483448336982641,2.0
19,-2.0999999999999983,0.7247164528848716,2.0
20,-1.9999999999999982,0.7004827891945709,2.0
21,-1.8999999999999981,0.6759371789859001,2.0
22,-1.799999999999998,0.6514274461098837,2.0
23,-1.699999999999998,0.6273603909734848,2.0
24,-1.5999999999999979,0.6042157790394443,2.0
25,-1.4999999999999978,0.5825687222344205,2.0
26,-1.3999999999999977,0.5631100775969405,2.0
27,-1.2999999999999976,0.5466412901183746,2.0
28,-1.1999999999999975,0.5340048780531607,2.0
29,-1.0999999999999974,0.5259003746049359,2.0
30,-0.9999999999999973,0.5225452060165456,2.0
31,-0.8999999999999972,0.5232058751915397,2.0
32,-0.7999999999999972,0.5257762445564973,2.0
33,-0.6999999999999971,0.526749259243126,2.0
34,-0.599999999999997,0.5218838325267998,2.0
35,-0.4999999999999969,0.5074391236166901,2.0
36,-0.3999999999999968,0.4813333619185546,2.0
37,-0.2999999999999967,0.4435326454516853,2.0
38,-0.19999999999999662,0.39545322654430626,2.0
39,-0.09999999999999654,0.33881831838820115,2.0
40,3.552713678800501e-15,0.27495109151214986,2.0
41,0.1000000000000032,0.20544500784016453,2.0
42,0.20000000000000373,0.13414181954886145,2.0
43,0.30000000000000426,0.06886190256946545,2.0
44,0.4000000000000039,0.020442668715808774,2.0
45,0.5000000000000036,-7.095959110823973e-16,2.0
46,0.6000000000000041,0.022887787558553137,2.0
47,0.7000000000000046,0.10279746091218298,2.0
48,0.8000000000000043,0.19595895593892973,2.0
49,0.9000000000000039,0.2519948764481833,2.0
50,1.0000000000000044,0.27805261709013024,2.0
51,1.100000000000005,0.2917102553015047,2.0
52,1.2000000000000046,0.3026542964498161,2.0
53,1.3000000000000043,0.31502644852414047,2.0
54,1.4000000000000048,0.3302484921826937,2.0
55,1.5000000000000053,0.3484950458692816,2.0
56,1.600000000000005,0.3693976192710264,2.0
57,1.7000000000000046,0.39236704173628734,2.0
58,1.8000000000000052,0.4167376305867235,2.0
59,1.9000000000000057,0.4418364888170368,2.0
60,2.0000000000000053,0.46702435570299683,2.0
61,2.100000000000005,0.4917248228631813,2.0
62,2.2000000000000055,0.5154458310473753,2.0
63,2.300000000000006,0.5377932307380632,2.0
64,2.4000000000000057,0.5584759311822786,2.0
65,2.5000000000000053,0.5773031685081024,2.0
66,2.600000000000006,0.5941754517519975,2.0
67,2.7000000000000064,0.6090713164493031,2.0
68,2.800000000000006,0.6220320643804224,2.0
69,2.9000000000000057,0.6331463321314486,2.0
70,3.000000000000006,0.6425358071251865,2.0
71,3.1000000000000068,0.6503428676185647,2.0
72,3.2000000000000064,0.6567204688195454,2.0
