,x1,y_raw,rep
0,-4.0,-0.6025601526280298,0.0
1,-3.975,-0.6023621649417562,0.0
2,-3.95,-0.6021573972621438,0.0
3,-3.9250000000000003,-0.6019457371975697,0.0
4,-3.9000000000000004,-0.6017270717692758,0.0
5,-3.8750000000000004,-0.6015012873681799,0.0
6,-3.8500000000000005,-0.6012682697057836,0.0
7,-3.8250000000000006,-0.601027903758776,0.0
8,-3.8000000000000007,-0.6007800737069046,0.0
9,-3.775000000000001,-0.6005246628636325,0.0
10,-3.750000000000001,-0.6002615535990629,0.0
11,-3.725000000000001,-0.5999906272545428,0.0
12,-3.700000000000001,-0.5997117640483041,0.0
13,-3.675000000000001,-0.5994248429714261,0.0
14,-3.6500000000000012,-0.5991297416733194,0.0
15,-3.6250000000000013,-0.5988263363358447,0.0
16,-3.6000000000000014,-0.5985145015350697,0.0
17,-3.5750000000000015,-0.5981941100895622,0.0
18,-3.5500000000000016,-0.5978650328939753,0.0
19,-3.5250000000000017,-0.5975271387365461,0.0
20,-3.5000000000000018,-0.5971802940989586,0.0
21,-3.475000000000002,-0.5968243629368442,0.0
22,-3.450000000000002,-0.5964592064389836,0.0
23,-3.425000000000002,-0.5960846827630571,0.0
24,-3.400000000000002,-0.5957006467455225,0.0
25,-3.375000000000002,-0.59530694958293,0.0
26,-3.3500000000000023,-0.5949034384816625,0.0
27,-3.3250000000000024,-0.5944899562727378,0.0
28,-3.3000000000000025,-0.5940663409879237,0.0
29,-3.2750000000000026,-0.5936324253929786,0.0
30,-3.2500000000000027,-0.5931880364733497,0.0
31,-3.2250000000000028,-0.5927329948671197,0.0
32,-3.200000000000003,-0.5922671142394023,0.0
33,-3.175000000000003,-0.5917902005917108,0.0
34,-3.150000000000003,-0.5913020514990968,0.0
35,-3.125000000000003,-0.5908024552670185,0.0
36,-3.100000000000003,-0.5902911899989959,0.0
37,-3.0750000000000033,-0.5897680225650779,0.0
38,-3.0500000000000034,-0.5892327074600123,0.0
39,-3.0250000000000035,-0.58868498553875,0.0
40,-3.0000000000000036,-0.588124582615485,0.0
41,-2.9750000000000036,-0.5875512079108709,0.0
42,-2.9500000000000037,-0.5869645523302817,0.0
43,-2.925000000000004,-0.5863642865540178,0.0
44,-2.900000000000004,-0.5857500589181598,0.0
45,-2.875000000000004,-0.5851214930622959,0.0
46,-2.850000000000004,-0.5844781853175949,0.0
47,-2.825000000000004,-0.5838197018055824,0.0
48,-2.8000000000000043,-0.5831455752145063,0.0
49,-2.7750000000000044,-0.5824553012162424,0.0
50,-2.7500000000000044,-0.5817483344822959,0.0
51,-2.7250000000000045,-0.5810240842524649,0.0
52,-2.7000000000000046,-0.5802819094041295,0.0
53,-2.6750000000000047,-0.5795211129637755,0.0
54,-2.650000000000005,-0.5787409359951893,0.0
55,-2.625000000000005,-0.5779405507906175,0.0
56,-2.600000000000005,-0.5771190532819543,0.0
57,-2.575000000000005,-0.576275454578532,0.0
58,-2.550000000000005,-0.5754086715261467,0.0
59,-2.5250000000000052,-0.5745175161683691,0.0
60,-2.5000000000000053,-0.5736006839756692,0.0
61,-2.4750000000000054,-0.5726567406901839,0.0
62,-2.4500000000000055,-0.571684107613705,0.0
63,-2.4250000000000056,-0.5706810451432911,0.0
64,-2.4000000000000057,-0.5696456343323638,0.0
65,-2.3750000000000058,-0.5685757562246943,0.0
66,-2.350000000000006,-0.5674690686737652,0.0
67,-2.325000000000006,-0.5663229803198806,0.0
68,-2.300000000000006,-0.5651346213513289,0.0
69,-2.275000000000006,-0.563900810623002,0.0
70,-2.250000000000006,-0.5626180186450976,0.0
71,-2.2250000000000063,-0.5612823258847934,0.0
72,-2.2000000000000064,-0.5598893757437994,0.0
73,-2.1750000000000065,-0.558434321483122,0.0
74,-2.1500000000000066,-0.5569117662617648,0.0
75,-2.1250000000000067,-0.5553156953369226,0.0
76,-2.1000000000000068,-0.5536393993380564,0.0
77,-2.075000000000007,-0.5518753873747256,0.0
78,-2.050000000000007,-0.5500152885672399,0.0
79,-2.025000000000007,-0.5480497403997129,0.0
80,-2.000000000000007,-0.5459682620877281,0.0
81,-1.9750000000000072,-0.543759110929928,0.0
82,-1.9500000000000073,-0.5414091193795703,0.0
83,-1.9250000000000074,-0.5389035103374098,0.0
84,-1.9000000000000075,-0.5362256879461474,0.0
85,-1.8750000000000075,-0.5333570009824371,0.0
86,-1.8500000000000076,-0.5302764758307483,0.0
87,-1.8250000000000077,-0.5269605160370316,0.0
88,-1.8000000000000078,-0.5233825656562054,0.0
89,-1.775000000000008,-0.5195127341361979,0.0
90,-1.750000000000008,-0.5153173814782109,0.0
91,-1.725000000000008,-0.5107586640937253,0.0
92,-1.7000000000000082,-0.505794044437722,0.0
93,-1.6750000000000083,-0.5003757715276731,0.0
94,-1.6500000000000083,-0.4944503453711703,0.0
95,-1.6250000000000084,-0.4879579867674552,0.0
96,-1.6000000000000085,-0.4808321456975654,0.0
97,-1.5750000000000086,-0.4729990974485029,0.0
98,-1.5500000000000087,-0.46437769659845807,0.0
99,-1.5250000000000088,-0.4548793856773209,0.0
100,-1.5000000000000089,-0.44440858776585523,0.0
101,-1.475000000000009,-0.43286364933592525,0.0
102,-1.450000000000009,-0.4201385379201686,0.0
103,-1.4250000000000091,-0.4061255319594827,0.0
104,-1.4000000000000092,-0.3907191557831343,0.0
105,-1.3750000000000093,-0.37382159351941996,0.0
106,-1.3500000000000094,-0.3553497383401909,0.0
107,-1.3250000000000095,-0.3352438713675959,0.0
108,-1.3000000000000096,-0.31347769597060665,0.0
109,-1.2750000000000097,-0.2900690743698685,0.0
110,-1.2500000000000098,-0.2650903574008389,0.0
111,-1.2250000000000099,-0.23867675189704463,0.0
112,-1.20000000000001,-0.2110308783496882,0.0
113,-1.17500000000001,-0.18242171210285232,0.0
114,-1.1500000000000101,-0.15317662207115093,0.0
115,-1.1250000000000102,-0.12366625069810093,0.0
116,-1.1000000000000103,-0.09428335497614926,0.0
117,-1.0750000000000104,-0.06541809724985269,0.0
118,-1.0500000000000105,-0.03743319873986113,0.0
119,-1.0250000000000106,-0.010642509401191087,0.0
120,-1.0000000000000107,0.014704171719487163,0.0
121,-0.9750000000000107,0.038428540592590814,0.0
122,-0.9500000000000108,0.06042355795296377,0.0
123,-0.9250000000000109,0.08064690520036026,0.0
124,-0.900000000000011,0.09911025171342919,0.0
125,-0.8750000000000111,0.11586662446848817,0.0
126,-0.8500000000000112,0.13099785755886006,0.0
127,-0.8250000000000113,0.14460351728644735,0.0
128,-0.8000000000000114,0.15679205580922334,0.0
129,-0.7750000000000115,0.1676743918330523,0.0
130,-0.7500000000000115,0.17735972470610467,0.0
131,-0.7250000000000116,0.185953169763493,0.0
132,-0.7000000000000117,0.19355472953632866,0.0
133,-0.6750000000000118,0.20025914243364606,0.0
134,-0.6500000000000119,0.20615623261058125,0.0
135,-0.625000000000012,0.21133148595532186,0.0
136,-0.6000000000000121,0.21586667362960657,0.0
137,-0.5750000000000122,0.2198404238027893,0.0
138,-0.5500000000000123,0.22332869999569055,0.0
139,-0.5250000000000123,0.22640518193734321,0.0
140,-0.5000000000000124,0.22914156575914668,0.0
141,-0.4750000000000125,0.23160780914251336,0.0
142,-0.4500000000000126,0.23387234776470156,0.0
143,-0.4250000000000127,0.2360023052747558,0.0
144,-0.4000000000000128,0.2380637123592981,0.0
145,-0.3750000000000129,0.24012174267116732,0.0
146,-0.35000000000001297,0.24224096527571365,0.0
147,-0.32500000000001306,0.24448560512024806,0.0
148,-0.30000000000001315,0.24691979482404158,0.0
149,-0.27500000000001323,0.2496077925899536,0.0
150,-0.2500000000000133,0.25261413193043686,0.0
151,-0.2250000000000134,0.256003658866009,0.0
152,-0.2000000000000135,0.2598414011085883,0.0
153,-0.1750000000000136,0.26419220158925294,0.0
154,-0.15000000000001368,0.2691200361455167,0.0
155,-0.12500000000001377,0.27468692368566183,0.0
156,-0.10000000000001386,0.28095132937368156,0.0
157,-0.07500000000001394,0.28796596174613903,0.0
158,-0.05000000000001403,0.2957748798494378,0.0
159,-0.025000000000014122,0.30440986568090433,0.0
160,-1.4210854715202004e-14,0.31388609179637833,0.0
161,0.024999999999986144,0.3241972355945223,0.0
162,0.04999999999998561,0.3353103680994405,0.0
163,0.07499999999998508,0.3471611715272255,0.0
164,0.09999999999998543,0.35965028838476104,0.0
165,0.12499999999998579,0.37264181173812916,0.0
166,0.14999999999998526,0.3859649892639572,0.0
167,0.17499999999998472,0.3994200104223499,0.0
168,0.19999999999998508,0.4127881863970569,0.0
169,0.22499999999998543,0.4258459366686467,0.0
170,0.2499999999999849,0.4383809587623013,0.0
171,0.27499999999998437,0.45020813175422586,0.0
172,0.2999999999999847,0.46118246584889283,0.0
173,0.3249999999999851,0.47120695225548115,0.0
174,0.34999999999998455,0.48023435252536123,0.0
175,0.374999999999984,0.4882633663058965,0.0
176,0.39999999999998437,0.49533072925069616,0.0
177,0.4249999999999847,0.5015012937431063,0.0
178,0.4499999999999842,0.5068580080054909,0.0
179,0.47499999999998366,0.5114931492781053,0.0
180,0.499999999999984,0.5155014811278564,0.0
181,0.5249999999999844,0.5189754275084784,0.0
182,0.5499999999999838,0.5220019945866812,0.0
183,0.5749999999999833,0.5246610222381837,0.0
184,0.5999999999999837,0.5270243480111049,0.0
185,0.624999999999984,0.5291555443335946,0.0
186,0.6499999999999835,0.5311099889489386,0.0
187,0.674999999999983,0.5329351172527457,0.0
188,0.6999999999999833,0.5346707712262977,0.0
189,0.7249999999999837,0.5363496025896909,0.0
190,0.7499999999999831,0.5379975123505292,0.0
191,0.7749999999999826,0.5396341208776695,0.0
192,0.799999999999983,0.5412732669378357,0.0
193,0.8249999999999833,0.5429235343741186,0.0
194,0.8499999999999828,0.5445888035796072,0.0
195,0.8749999999999822,0.546268822961849,0.0
196,0.8999999999999826,0.5479597938944074,0.0
197,0.924999999999983,0.5496549615048633,0.0
198,0.9499999999999824,0.5513452031209505,0.0
199,0.9749999999999819,0.5530196062286649,0.0
200,0.9999999999999822,0.5546660282594736,0.0
201,1.0249999999999826,0.5562716312535316,0.0
202,1.049999999999982,0.5578233852659932,0.0
203,1.0749999999999815,0.5593085351309024,0.0
204,1.0999999999999819,0.5607150257471748,0.0
205,1.1249999999999822,0.5620318813421941,0.0
206,1.1499999999999817,0.5632495342184646,0.0
207,1.1749999999999812,0.564360098398851,0.0
208,1.1999999999999815,0.5653575835276221,0.0
209,1.2249999999999819,0.5662380445698278,0.0
210,1.2499999999999813,0.5669996634911861,0.0
211,1.2749999999999808,0.56764276035716,0.0
212,1.2999999999999812,0.568169733235217,0.0
213,1.3249999999999815,0.5685849288709278,0.0
214,1.349999999999981,0.5688944491619229,0.0
215,1.3749999999999805,0.5691059016884314,0.0
216,1.3999999999999808,0.5692281056186186,0.0
217,1.4249999999999812,0.5692707668195809,0.0
218,1.4499999999999806,0.5692441376456123,0.0
219,1.47499999999998,0.5691586774211413,0.0
220,1.4999999999999805,0.5690247290025398,0.0
221,1.5249999999999808,0.5688522250577215,0.0
222,1.5499999999999803,0.5686504350477244,0.0
223,1.5749999999999797,0.5684277606312559,0.0
224,1.59999999999998,0.5681915836898337,0.0
225,1.6249999999999805,0.5679481677305537,0.0
226,1.64999999999998,0.5677026103577277,0.0
227,1.6749999999999794,0.5674588420245814,0.0
228,1.6999999999999797,0.5672196644985155,0.0
229,1.72499999999998,0.5669868214236509,0.0
230,1.7499999999999796,0.5667610929921213,0.0
231,1.774999999999979,0.5665424069367039,0.0
232,1.7999999999999794,0.566329958697789,0.0
233,1.8249999999999797,0.5661223345548796,0.0
234,1.8499999999999792,0.5659176326127616,0.0
235,1.8749999999999787,0.5657135776808073,0.0
236,1.899999999999979,0.5655076271915395,0.0
237,1.9249999999999794,0.5652970663092008,0.0
238,1.9499999999999789,0.5650790912428599,0.0
239,1.9749999999999783,0.5648508804845463,0.0
240,1.9999999999999787,0.5646096542400333,0.0
241,2.024999999999979,0.5643527227184952,0.0
242,2.0499999999999785,0.5640775242146282,0.0
243,2.074999999999978,0.563781654073812,0.0
244,2.0999999999999783,0.5634628856992111,0.0
245,2.1249999999999787,0.5631191847601398,0.0
246,2.149999999999978,0.5627487177122491,0.0
247,2.1749999999999776,0.562349855658099,0.0
248,2.199999999999978,0.5619211744745886,0.0
249,2.2249999999999783,0.5614614520218238,0.0
250,2.249999999999978,0.560969663134107,0.0
251,2.2749999999999773,0.5604449729833811,0.0
252,2.2999999999999776,0.5598867293024496,0.0
253,2.324999999999978,0.5592944538618871,0.0
254,2.3499999999999774,0.5586678335119779,0.0
255,2.374999999999977,0.5580067110295729,0.0
256,2.3999999999999773,0.5573110759492578,0.0
257,2.4249999999999776,0.5565810555079771,0.0
258,2.449999999999977,0.5558169057914346,0.0
259,2.4749999999999766,0.5550190031381436,0.0
260,2.499999999999977,0.5541878358318861,0.0
261,2.5249999999999773,0.5533239960945089,0.0
262,2.5499999999999767,0.5524281723774426,0.0
263,2.574999999999976,0.5515011419411482,0.0
264,2.5999999999999766,0.5505437637060628,0.0
265,2.624999999999977,0.5495569713557567,0.0
266,2.6499999999999764,0.5485417666723251,0.0
267,2.674999999999976,0.5474992130849443,0.0
268,2.699999999999976,0.5464304294145357,0.0
269,2.7249999999999766,0.5453365838002616,0.0
270,2.749999999999976,0.5442188877967531,0.0
271,2.7749999999999755,0.5430785906343022,0.0
272,2.799999999999976,0.5419169736375558,0.0
273,2.824999999999976,0.5407353448013308,0.0
274,2.8499999999999757,0.5395350335249588,0.0
275,2.874999999999975,0.5383173855089557,0.0
276,2.8999999999999755,0.5370837578197689,0.0
277,2.924999999999976,0.5358355141298554,0.0
278,2.9499999999999753,0.534574020141373,0.0
279,2.9749999999999748,0.5333006392023799,0.0
280,2.999999999999975,0.5320167281245985,0.0
281,3.0249999999999755,0.5307236332116131,0.0
282,3.049999999999975,0.5294226865058338,0.0
283,3.0749999999999744,0.5281152022617376,0.0
284,3.0999999999999748,0.5268024736518419,0.0
