,x1,y_raw,rep
0,-4.0,0.000866437272490024,0.0
1,-3.9992,0.0008662983208083143,0.0
2,-3.9984,0.0008661593691266049,0.0
3,-3.9976000000000003,0.0008660204174448963,0.0
4,-3.9968000000000004,0.000865881465763186,0.0
5,-3.9960000000000004,0.000865742514081477,0.0
6,-3.9952000000000005,0.0008656035623997682,0.0
7,-3.9944000000000006,0.0008654646107180585,0.0
8,-3.9936000000000007,0.0008653256590363479,0.0
9,-3.992800000000001,0.000865186707354639,0.0
10,-3.992000000000001,0.0008650477556729301,0.0
11,-3.991200000000001,0.0008649088039912211,0.0
12,-3.990400000000001,0.0008647698523095115,0.0
13,-3.989600000000001,0.000864630900627802,0.0
14,-3.9888000000000012,0.0008644919489460916,0.0
15,-3.9880000000000013,0.0008643529972643836,0.0
16,-3.9872000000000014,0.0008642140455826736,0.0
17,-3.9864000000000015,0.000864075093900963,0.0
18,-3.9856000000000016,0.0008639361422192546,0.0
19,-3.9848000000000017,0.0008637971905375451,0.0
20,-3.9840000000000018,0.0008636582388558371,0.0
21,-3.983200000000002,0.0008635192871741272,0.0
22,-3.982400000000002,0.0008633803354924183,0.0
23,-3.981600000000002,0.0008632413838107097,0.0
24,-3.980800000000002,0.0008631024321289985,0.0
25,-3.980000000000002,0.0008629634804472907,0.0
26,-3.9792000000000023,0.0008628245287655794,0.0
27,-3.9784000000000024,0.0008626855770838708,0.0
28,-3.9776000000000025,0.0008625466254021625,0.0
29,-3.9768000000000026,0.0008624076737204523,0.0
30,-3.9760000000000026,0.0008622687220387434,0.0
31,-3.9752000000000027,0.0008621297703570334,0.0
32,-3.974400000000003,0.0008619908186753239,0.0
33,-3.973600000000003,0.0008618518669936152,0.0
34,-3.972800000000003,0.0008617129153119057,0.0
35,-3.972000000000003,0.0008615739636301961,0.0
36,-3.971200000000003,0.0008614350119484866,0.0
37,-3.9704000000000033,0.0008612960602667777,0.0
38,-3.9696000000000033,0.0008611571085850688,0.0
39,-3.9688000000000034,0.0008610181569033584,0.0
40,-3.9680000000000035,0.0008608792052216502,0.0
41,-3.9672000000000036,0.0008607402535399403,0.0
42,-3.9664000000000037,0.0008606013018582309,0.0
43,-3.965600000000004,0.000860462350176522,0.0
44,-3.964800000000004,0.0008603233984948118,0.0
45,-3.964000000000004,0.000860184446813103,0.0
46,-3.963200000000004,0.0008600454951313927,0.0
47,-3.962400000000004,0.0008599065434496847,0.0
48,-3.9616000000000042,0.0008597675917679749,0.0
49,-3.9608000000000043,0.000859628640086266,0.0
50,-3.9600000000000044,0.0008594896884045563,0.0
51,-3.9592000000000045,0.0008593507367228477,0.0
52,-3.9584000000000046,0.000859211785041138,0.0
53,-3.9576000000000047,0.0008590728333594285,0.0
54,-3.9568000000000048,0.0008589338816777189,0.0
55,-3.956000000000005,0.0008587949299960096,0.0
56,-3.955200000000005,0.0008586559783143002,0.0
57,-3.954400000000005,0.0008585170266325913,0.0
58,-3.953600000000005,0.0008583780749508803,0.0
59,-3.952800000000005,0.000858239123269173,0.0
60,-3.9520000000000053,0.000858100171587462,0.0
61,-3.9512000000000054,0.0008579612199057525,0.0
62,-3.9504000000000055,0.0008578222682240432,0.0
63,-3.9496000000000056,0.0008576833165423346,0.0
64,-3.9488000000000056,0.0008575443648606248,0.0
65,-3.9480000000000057,0.0008574054131789162,0.0
66,-3.947200000000006,0.000857266461497207,0.0
67,-3.946400000000006,0.0008571275098154976,0.0
68,-3.945600000000006,0.0008569885581337887,0.0
69,-3.944800000000006,0.0008568496064520779,0.0
70,-3.944000000000006,0.0008567106547703688,0.0
71,-3.9432000000000063,0.0008565717030886601,0.0
72,-3.9424000000000063,0.0008564327514069506,0.0
73,-3.9416000000000064,0.0008562937997252419,0.0
74,-3.9408000000000065,0.0008561548480435321,0.0
75,-3.9400000000000066,0.000856015896361823,0.0
76,-3.9392000000000067,0.000855876944680113,0.0
77,-3.938400000000007,0.0008557379929984034,0.0
78,-3.937600000000007,0.0008555990413166948,0.0
79,-3.936800000000007,0.0008554600896349856,0.0
80,-3.936000000000007,0.0008553211379532763,0.0
81,-3.935200000000007,0.0008551821862715661,0.0
82,-3.9344000000000072,0.0008550432345898562,0.0
83,-3.9336000000000073,0.0008549042829081475,0.0
84,-3.9328000000000074,0.0008547653312264388,0.0
85,-3.9320000000000075,0.0008546263795447291,0.0
86,-3.9312000000000076,0.0008544874278630191,0.0
87,-3.9304000000000077,0.0008543484761813106,0.0
88,-3.9296000000000078,0.0008542095244995998,0.0
89,-3.928800000000008,0.0008540705728178908,0.0
90,-3.928000000000008,0.0008539316211361818,0.0
91,-3.927200000000008,0.0008537926694544727,0.0
92,-3.926400000000008,0.000853653717772764,0.0
93,-3.925600000000008,0.0008535147660910542,0.0
94,-3.9248000000000083,0.0008533758144093444,0.0
95,-3.9240000000000084,0.0008532368627276359,0.0
96,-3.9232000000000085,0.0008530979110459263,0.0
97,-3.9224000000000085,0.0008529589593642163,0.0
98,-3.9216000000000086,0.0008528200076825072,0.0
99,-3.9208000000000087,0.0008526810560007989,0.0
100,-3.920000000000009,0.000852542104319089,0.0
101,-3.919200000000009,0.0008524031526373794,0.0
102,-3.918400000000009,0.0008522642009556704,0.0
103,-3.917600000000009,0.000852125249273961,0.0
104,-3.916800000000009,0.0008519862975922509,0.0
105,-3.9160000000000093,0.0008518473459105431,0.0
106,-3.9152000000000093,0.0008517083942288328,0.0
107,-3.9144000000000094,0.0008515694425471228,0.0
108,-3.9136000000000095,0.000851430490865413,0.0
109,-3.9128000000000096,0.000851291539183705,0.0
110,-3.9120000000000097,0.0008511525875019948,0.0
111,-3.91120000000001,0.0008510136358202865,0.0
112,-3.91040000000001,0.0008508746841385769,0.0
113,-3.90960000000001,0.000850735732456867,0.0
114,-3.90880000000001,0.0008505967807751588,0.0
115,-3.90800000000001,0.0008504578290934493,0.0
116,-3.90720000000001,0.0008503188774117395,0.0
117,-3.9064000000000103,0.0008501799257300297,0.0
118,-3.9056000000000104,0.0008500409740483201,0.0
119,-3.9048000000000105,0.0008499020223666104,0.0
120,-3.9040000000000106,0.0008497630706849022,0.0
121,-3.9032000000000107,0.0008496241190031926,0.0
122,-3.9024000000000107,0.0008494851673214838,0.0
123,-3.901600000000011,0.0008493462156397739,0.0
124,-3.900800000000011,0.0008492072639580643,0.0
125,-3.900000000000011,0.000849068312276354,0.0
126,-3.899200000000011,0.000848929360594645,0.0
127,-3.898400000000011,0.0008487904089129368,0.0
128,-3.8976000000000113,0.0008486514572312269,0.0
129,-3.8968000000000114,0.0008485125055495183,0.0
130,-3.8960000000000115,0.0008483735538678084,0.0
131,-3.8952000000000115,0.0008482346021860997,0.0
132,-3.8944000000000116,0.0008480956505043883,0.0
133,-3.8936000000000117,0.0008479566988226802,0.0
134,-3.892800000000012,0.0008478177471409707,0.0
135,-3.892000000000012,0.0008476787954592622,0.0
136,-3.891200000000012,0.0008475398437775509,0.0
137,-3.890400000000012,0.0008474008920958433,0.0
138,-3.889600000000012,0.0008472619404141329,0.0
139,-3.8888000000000122,0.0008471229887324248,0.0
140,-3.8880000000000123,0.0008469840370507144,0.0
141,-3.8872000000000124,0.000846845085369004,0.0
142,-3.8864000000000125,0.000846706133687296,0.0
143,-3.8856000000000126,0.0008465671820055871,0.0
144,-3.8848000000000127,0.0008464282303238772,0.0
145,-3.8840000000000128,0.0008462892786421679,0.0
146,-3.883200000000013,0.0008461503269604593,0.0
147,-3.882400000000013,0.0008460113752787494,0.0
148,-3.881600000000013,0.0008458724235970412,0.0
149,-3.880800000000013,0.0008457334719153309,0.0
150,-3.880000000000013,0.0008455945202336219,0.0
151,-3.8792000000000133,0.0008454555685519121,0.0
152,-3.8784000000000134,0.0008453166168702027,0.0
153,-3.8776000000000135,0.0008451776651884932,0.0
154,-3.8768000000000136,0.0008450387135067836,0.0
155,-3.8760000000000137,0.0008448997618250741,0.0
156,-3.8752000000000137,0.0008447608101433654,0.0
157,-3.874400000000014,0.000844621858461656,0.0
158,-3.873600000000014,0.0008444829067799467,0.0
159,-3.872800000000014,0.0008443439550982367,0.0
160,-3.872000000000014,0.0008442050034165278,0.0
161,-3.871200000000014,0.0008440660517348181,0.0
162,-3.8704000000000143,0.0008439271000531089,0.0
163,-3.8696000000000144,0.0008437881483713997,0.0
164,-3.8688000000000144,0.0008436491966896904,0.0
165,-3.8680000000000145,0.0008435102450079808,0.0
166,-3.8672000000000146,0.0008433712933262716,0.0
167,-3.8664000000000147,0.0008432323416445621,0.0
168,-3.865600000000015,0.0008430933899628529,0.0
169,-3.864800000000015,0.0008429544382811442,0.0
170,-3.864000000000015,0.0008428154865994347,0.0
171,-3.863200000000015,0.0008426765349177244,0.0
172,-3.862400000000015,0.0008425375832360161,0.0
173,-3.8616000000000152,0.0008423986315543061,0.0
174,-3.8608000000000153,0.0008422596798725972,0.0
175,-3.8600000000000154,0.0008421207281908873,0.0
176,-3.8592000000000155,0.00084198177650918,0.0
177,-3.8584000000000156,0.0008418428248274699,0.0
178,-3.8576000000000157,0.0008417038731457593,0.0
179,-3.8568000000000158,0.0008415649214640501,0.0
180,-3.856000000000016,0.00084142596978234,0.0
181,-3.855200000000016,0.0008412870181006317,0.0
182,-3.854400000000016,0.0008411480664189218,0.0
183,-3.853600000000016,0.0008410091147372126,0.0
184,-3.852800000000016,0.0008408701630555036,0.0
185,-3.8520000000000163,0.0008407312113737948,0.0
186,-3.8512000000000164,0.0008405922596920846,0.0
187,-3.8504000000000165,0.0008404533080103765,0.0
188,-3.8496000000000166,0.000840314356328667,0.0
189,-3.8488000000000167,0.0008401754046469571,0.0
190,-3.8480000000000167,0.0008400364529652479,0.0
191,-3.847200000000017,0.0008398975012835383,0.0
192,-3.846400000000017,0.000839758549601829,0.0
193,-3.845600000000017,0.0008396195979201193,0.0
194,-3.844800000000017,0.0008394806462384113,0.0
195,-3.844000000000017,0.0008393416945567019,0.0
196,-3.8432000000000173,0.0008392027428749916,0.0
197,-3.8424000000000174,0.0008390637911932828,0.0
198,-3.8416000000000174,0.0008389248395115731,0.0
199,-3.8408000000000175,0.0008387858878298635,0.0
200,-3.8400000000000176,0.0008386469361481541,0.0
201,-3.8392000000000177,0.0008385079844664445,0.0
202,-3.838400000000018,0.0008383690327847342,0.0
203,-3.837600000000018,0.0008382300811030261,0.0
204,-3.836800000000018,0.0008380911294213173,0.0
205,-3.836000000000018,0.0008379521777396076,0.0
206,-3.835200000000018,0.0008378132260578977,0.0
207,-3.8344000000000182,0.0008376742743761886,0.0
208,-3.8336000000000183,0.0008375353226944794,0.0
209,-3.8328000000000184,0.0008373963710127691,0.0
210,-3.8320000000000185,0.0008372574193310608,0.0
211,-3.8312000000000186,0.0008371184676493505,0.0
212,-3.8304000000000187,0.0008369795159676427,0.0
213,-3.8296000000000188,0.0008368405642859328,0.0
214,-3.828800000000019,0.0008367016126042233,0.0
215,-3.828000000000019,0.0008365626609225134,0.0
216,-3.827200000000019,0.0008364237092408039,0.0
217,-3.826400000000019,0.0008362847575590947,0.0
218,-3.825600000000019,0.0008361458058773861,0.0
219,-3.8248000000000193,0.0008360068541956774,0.0
220,-3.8240000000000194,0.0008358679025139679,0.0
221,-3.8232000000000195,0.0008357289508322567,0.0
222,-3.8224000000000196,0.0008355899991505482,0.0
223,-3.8216000000000196,0.0008354510474688395,0.0
224,-3.8208000000000197,0.0008353120957871302,0.0
225,-3.82000000000002,0.0008351731441054207,0.0
226,-3.81920000000002,0.000835034192423711,0.0
227,-3.81840000000002,0.0008348952407420008,0.0
228,-3.81760000000002,0.0008347562890602925,0.0
229,-3.81680000000002,0.0008346173373785823,0.0
230,-3.8160000000000203,0.0008344783856968731,0.0
231,-3.8152000000000204,0.0008343394340151648,0.0
232,-3.8144000000000204,0.0008342004823334549,0.0
233,-3.8136000000000205,0.0008340615306517453,0.0
234,-3.8128000000000206,0.0008339225789700365,0.0
235,-3.8120000000000207,0.0008337836272883272,0.0
236,-3.811200000000021,0.0008336446756066174,0.0
237,-3.810400000000021,0.0008335057239249086,0.0
238,-3.809600000000021,0.0008333667722431984,0.0
239,-3.808800000000021,0.0008332278205614906,0.0
240,-3.808000000000021,0.0008330888688797805,0.0
241,-3.8072000000000212,0.0008329499171980702,0.0
242,-3.8064000000000213,0.0008328109655163614,0.0
243,-3.8056000000000214,0.0008326720138346511,0.0
244,-3.8048000000000215,0.0008325330621529422,0.0
245,-3.8040000000000216,0.0008323941104712323,0.0
246,-3.8032000000000217,0.0008322551587895237,0.0
247,-3.8024000000000218,0.000832116207107814,0.0
248,-3.801600000000022,0.0008319772554261051,0.0
249,-3.800800000000022,0.0008318383037443955,0.0
250,-3.800000000000022,0.0008316993520626869,0.0
251,-3.799200000000022,0.000831560400380977,0.0
252,-3.798400000000022,0.0008314214486992676,0.0
253,-3.7976000000000223,0.0008312824970175582,0.0
254,-3.7968000000000224,0.000831143545335849,0.0
255,-3.7960000000000225,0.0008310045936541387,0.0
256,-3.7952000000000226,0.0008308656419724316,0.0
257,-3.7944000000000226,0.0008307266902907205,0.0
258,-3.7936000000000227,0.0008305877386090112,0.0
259,-3.792800000000023,0.000830448786927303,0.0
260,-3.792000000000023,0.0008303098352455934,0.0
261,-3.791200000000023,0.0008301708835638845,0.0
262,-3.790400000000023,0.0008300319318821757,0.0
