,x1,y,rep
0,-4.0,0.018425866865357823,0.0
1,-3.9992,0.018420048081114256,0.0
2,-3.9984,0.0184142292968707,0.0
3,-3.9976000000000003,0.01840841051262718,0.0
4,-3.9968000000000004,0.01840259172838359,0.0
5,-3.9960000000000004,0.018396772944140053,0.0
6,-3.9952000000000005,0.01839095415989652,0.0
7,-3.9944000000000006,0.018385135375652957,0.0
8,-3.9936000000000007,0.01837931659140935,0.0
9,-3.992800000000001,0.01837349780716582,0.0
10,-3.992000000000001,0.018367679022922283,0.0
11,-3.991200000000001,0.018361860238678748,0.0
12,-3.990400000000001,0.018356041454435184,0.0
13,-3.989600000000001,0.018350222670191624,0.0
14,-3.9888000000000012,0.01834440388594803,0.0
15,-3.9880000000000013,0.01833858510170453,0.0
16,-3.9872000000000014,0.01833276631746095,0.0
17,-3.9864000000000015,0.01832694753321735,0.0
18,-3.9856000000000016,0.018321128748973837,0.0
19,-3.9848000000000017,0.018315309964730277,0.0
20,-3.9840000000000018,0.018309491180486782,0.0
21,-3.983200000000002,0.01830367239624321,0.0
22,-3.982400000000002,0.018297853611999673,0.0
23,-3.981600000000002,0.018292034827756154,0.0
24,-3.980800000000002,0.018286216043512524,0.0
25,-3.980000000000002,0.018280397259269034,0.0
26,-3.9792000000000023,0.0182745784750254,0.0
27,-3.9784000000000024,0.01826875969078188,0.0
28,-3.9776000000000025,0.018262940906538374,0.0
29,-3.9768000000000026,0.018257122122294783,0.0
30,-3.9760000000000026,0.01825130333805125,0.0
31,-3.9752000000000027,0.01824548455380767,0.0
32,-3.974400000000003,0.018239665769564112,0.0
33,-3.973600000000003,0.018233846985320587,0.0
34,-3.972800000000003,0.01822802820107703,0.0
35,-3.972000000000003,0.018222209416833463,0.0
36,-3.971200000000003,0.018216390632589907,0.0
37,-3.9704000000000033,0.018210571848346374,0.0
38,-3.9696000000000033,0.018204753064102838,0.0
39,-3.9688000000000034,0.018198934279859247,0.0
40,-3.9680000000000035,0.01819311549561574,0.0
41,-3.9672000000000036,0.018187296711372165,0.0
42,-3.9664000000000037,0.01818147792712861,0.0
43,-3.965600000000004,0.018175659142885076,0.0
44,-3.964800000000004,0.018169840358641488,0.0
45,-3.964000000000004,0.01816402157439796,0.0
46,-3.963200000000004,0.018158202790154367,0.0
47,-3.962400000000004,0.01815238400591087,0.0
48,-3.9616000000000042,0.0181465652216673,0.0
49,-3.9608000000000043,0.018140746437423767,0.0
50,-3.9600000000000044,0.0181349276531802,0.0
51,-3.9592000000000045,0.01812910886893668,0.0
52,-3.9584000000000046,0.018123290084693114,0.0
53,-3.9576000000000047,0.01811747130044955,0.0
54,-3.9568000000000048,0.01811165251620599,0.0
55,-3.956000000000005,0.018105833731962444,0.0
56,-3.955200000000005,0.018100014947718884,0.0
57,-3.954400000000005,0.01809419616347535,0.0
58,-3.953600000000005,0.018088377379231732,0.0
59,-3.952800000000005,0.018082558594988266,0.0
60,-3.9520000000000053,0.018076739810744643,0.0
61,-3.9512000000000054,0.018070921026501086,0.0
62,-3.9504000000000055,0.018065102242257533,0.0
63,-3.9496000000000056,0.018059283458014014,0.0
64,-3.9488000000000056,0.018053464673770444,0.0
65,-3.9480000000000057,0.018047645889526922,0.0
66,-3.947200000000006,0.018041827105283376,0.0
67,-3.946400000000006,0.018036008321039822,0.0
68,-3.945600000000006,0.018030189536796287,0.0
69,-3.944800000000006,0.018024370752552674,0.0
70,-3.944000000000006,0.01801855196830913,0.0
71,-3.9432000000000063,0.018012733184065606,0.0
72,-3.9424000000000063,0.01800691439982205,0.0
73,-3.9416000000000064,0.018001095615578524,0.0
74,-3.9408000000000065,0.017995276831334953,0.0
75,-3.9400000000000066,0.01798945804709141,0.0
76,-3.9392000000000067,0.017983639262847833,0.0
77,-3.938400000000007,0.01797782047860427,0.0
78,-3.937600000000007,0.01797200169436075,0.0
79,-3.936800000000007,0.0179661829101172,0.0
80,-3.936000000000007,0.017960364125873655,0.0
81,-3.935200000000007,0.017954545341630063,0.0
82,-3.9344000000000072,0.01794872655738649,0.0
83,-3.9336000000000073,0.017942907773142964,0.0
84,-3.9328000000000074,0.01793708898889944,0.0
85,-3.9320000000000075,0.01793127020465587,0.0
86,-3.9312000000000076,0.017925451420412294,0.0
87,-3.9304000000000077,0.01791963263616878,0.0
88,-3.9296000000000078,0.01791381385192516,0.0
89,-3.928800000000008,0.017907995067681627,0.0
90,-3.928000000000008,0.017902176283438088,0.0
91,-3.927200000000008,0.017896357499194545,0.0
92,-3.926400000000008,0.01789053871495102,0.0
93,-3.925600000000008,0.01788471993070745,0.0
94,-3.9248000000000083,0.01787890114646388,0.0
95,-3.9240000000000084,0.017873082362220363,0.0
96,-3.9232000000000085,0.0178672635779768,0.0
97,-3.9224000000000085,0.017861444793733222,0.0
98,-3.9216000000000086,0.017855626009489676,0.0
99,-3.9208000000000087,0.01784980722524617,0.0
100,-3.920000000000009,0.017843988441002594,0.0
101,-3.919200000000009,0.01783816965675903,0.0
102,-3.918400000000009,0.017832350872515494,0.0
103,-3.917600000000009,0.017826532088271937,0.0
104,-3.916800000000009,0.017820713304028353,0.0
105,-3.9160000000000093,0.01781489451978487,0.0
106,-3.9152000000000093,0.017809075735541274,0.0
107,-3.9144000000000094,0.017803256951297697,0.0
108,-3.9136000000000095,0.017797438167054126,0.0
109,-3.9128000000000096,0.01779161938281063,0.0
110,-3.9120000000000097,0.017785800598567044,0.0
111,-3.91120000000001,0.017779981814323532,0.0
112,-3.91040000000001,0.01777416303007997,0.0
113,-3.90960000000001,0.017768344245836395,0.0
114,-3.90880000000001,0.017762525461592894,0.0
115,-3.90800000000001,0.01775670667734933,0.0
116,-3.90720000000001,0.01775088789310576,0.0
117,-3.9064000000000103,0.01774506910886219,0.0
118,-3.9056000000000104,0.01773925032461863,0.0
119,-3.9048000000000105,0.01773343154037506,0.0
120,-3.9040000000000106,0.017727612756131553,0.0
121,-3.9032000000000107,0.017721793971887993,0.0
122,-3.9024000000000107,0.017715975187644464,0.0
123,-3.901600000000011,0.01771015640340089,0.0
124,-3.900800000000011,0.017704337619157327,0.0
125,-3.900000000000011,0.017698518834913735,0.0
126,-3.899200000000011,0.017692700050670196,0.0
127,-3.898400000000011,0.01768688126642669,0.0
128,-3.8976000000000113,0.017681062482183117,0.0
129,-3.8968000000000114,0.017675243697939595,0.0
130,-3.8960000000000115,0.01766942491369602,0.0
131,-3.8952000000000115,0.017663606129452496,0.0
132,-3.8944000000000116,0.017657787345208856,0.0
133,-3.8936000000000117,0.017651968560965358,0.0
134,-3.892800000000012,0.017646149776721798,0.0
135,-3.892000000000012,0.017640330992478283,0.0
136,-3.891200000000012,0.017634512208234646,0.0
137,-3.890400000000012,0.01762869342399117,0.0
138,-3.889600000000012,0.017622874639747575,0.0
139,-3.8888000000000122,0.017617055855504073,0.0
140,-3.8880000000000123,0.01761123707126048,0.0
141,-3.8872000000000124,0.01760541828701688,0.0
142,-3.8864000000000125,0.017599599502773382,0.0
143,-3.8856000000000126,0.017593780718529854,0.0
144,-3.8848000000000127,0.01758796193428628,0.0
145,-3.8840000000000128,0.017582143150042726,0.0
146,-3.883200000000013,0.017576324365799204,0.0
147,-3.882400000000013,0.01757050558155563,0.0
148,-3.881600000000013,0.017564686797312126,0.0
149,-3.880800000000013,0.017558868013068534,0.0
150,-3.880000000000013,0.017553049228824995,0.0
151,-3.8792000000000133,0.017547230444581424,0.0
152,-3.8784000000000134,0.01754141166033787,0.0
