,x1,y,rep
0,-4.0,0.0,0.0
1,-3.9992,5.318068207461208e-06,0.0
2,-3.9984,1.0641966568723819e-05,0.0
3,-3.9976000000000003,1.597169820467984e-05,0.0
4,-3.9968000000000004,2.1307266236410764e-05,0.0
5,-3.9960000000000004,2.6648673785661308e-05,0.0
6,-3.9952000000000005,3.199592397436566e-05,0.0
7,-3.9944000000000006,3.734901992559497e-05,0.0
8,-3.9936000000000007,4.2707964762041383e-05,0.0
9,-3.992800000000001,4.8072761607628746e-05,0.0
10,-3.992000000000001,5.344341358618615e-05,0.0
11,-3.991200000000001,5.881992382239539e-05,0.0
12,-3.990400000000001,6.420229544093827e-05,0.0
13,-3.989600000000001,6.959053156753875e-05,0.0
14,-3.9888000000000012,7.498463532811035e-05,0.0
15,-3.9880000000000013,8.038460984894552e-05,0.0
16,-3.9872000000000014,8.579045825681042e-05,0.0
17,-3.9864000000000015,9.120218367932393e-05,0.0
18,-3.9856000000000016,9.661978924419972e-05,0.0
19,-3.9848000000000017,0.0001020432780796251,0.0
20,-3.9840000000000018,0.0001074726533145454,0.0
21,-3.983200000000002,0.00011290791807809541,0.0
22,-3.982400000000002,0.00011834907550016789,0.0
23,-3.981600000000002,0.00012379612871084512,0.0
24,-3.980800000000002,0.0001292490808408725,0.0
25,-3.980000000000002,0.00013470793502146926,0.0
26,-3.9792000000000023,0.0001401726943841388,0.0
27,-3.9784000000000024,0.00014564336206123723,0.0
28,-3.9776000000000025,0.00015111994118540496,0.0
29,-3.9768000000000026,0.0001566024348895665,0.0
30,-3.9760000000000026,0.00016209084630759398,0.0
31,-3.9752000000000027,0.0001675851785734541,0.0
32,-3.974400000000003,0.00017308543482158741,0.0
33,-3.973600000000003,0.00017859161818728708,0.0
34,-3.972800000000003,0.00018410373180603585,0.0
35,-3.972000000000003,0.00018962177881407438,0.0
36,-3.971200000000003,0.00019514576234773803,0.0
37,-3.9704000000000033,0.00020067568554412018,0.0
38,-3.9696000000000033,0.00020621155154088266,0.0
39,-3.9688000000000034,0.00021175336347606627,0.0
40,-3.9680000000000035,0.0002173011244880908,0.0
41,-3.9672000000000036,0.00022285483771613401,0.0
42,-3.9664000000000037,0.00022841450629946836,0.0
43,-3.965600000000004,0.00023398013337869275,0.0
44,-3.964800000000004,0.00023955172209374294,0.0
45,-3.964000000000004,0.00024512927558616523,0.0
46,-3.963200000000004,0.00025071279699712703,0.0
47,-3.962400000000004,0.0002563022894688379,0.0
48,-3.9616000000000042,0.00026189775614388647,0.0
49,-3.9608000000000043,0.00026749920016533497,0.0
50,-3.9600000000000044,0.0002731066246768141,0.0
51,-3.9592000000000045,0.0002787200328224283,0.0
52,-3.9584000000000046,0.0002843394277465664,0.0
53,-3.9576000000000047,0.00028996481259446977,0.0
54,-3.9568000000000048,0.0002955961905119482,0.0
55,-3.956000000000005,0.0003012335646448117,0.0
56,-3.955200000000005,0.0003068769381401017,0.0
57,-3.954400000000005,0.00031252631414467033,0.0
58,-3.953600000000005,0.0003181816958061276,0.0
59,-3.952800000000005,0.0003238430862731258,0.0
60,-3.9520000000000053,0.0003295104886938433,0.0
61,-3.9512000000000054,0.00033518390621787984,0.0
62,-3.9504000000000055,0.0003408633419951193,0.0
63,-3.9496000000000056,0.0003465487991755403,0.0
64,-3.9488000000000056,0.00035224028091006905,0.0
65,-3.9480000000000057,0.00035793779034991573,0.0
66,-3.947200000000006,0.00036364133064723816,0.0
67,-3.946400000000006,0.0003693509049542889,0.0
68,-3.945600000000006,0.0003750665164238889,0.0
69,-3.944800000000006,0.0003807881682097119,0.0
70,-3.944000000000006,0.0003865158634655262,0.0
71,-3.9432000000000063,0.0003922496053459531,0.0
72,-3.9424000000000063,0.0003979893970058979,0.0
73,-3.9416000000000064,0.0004037352416011187,0.0
74,-3.9408000000000065,0.0004094871422878472,0.0
75,-3.9400000000000066,0.0004152451022224101,0.0
76,-3.9392000000000067,0.0004210091245620812,0.0
77,-3.938400000000007,0.0004267792124647031,0.0
78,-3.937600000000007,0.0004325553690884973,0.0
79,-3.936800000000007,0.000438337597592443,0.0
80,-3.936000000000007,0.0004441259011357092,0.0
81,-3.935200000000007,0.0004499202828782227,0.0
82,-3.9344000000000072,0.0004557207459803842,0.0
83,-3.9336000000000073,0.00046152729360344677,0.0
84,-3.9328000000000074,0.0004673399289086638,0.0
85,-3.9320000000000075,0.0004731586550583307,0.0
86,-3.9312000000000076,0.00047898347521483774,0.0
87,-3.9304000000000077,0.00048481439254161724,0.0
88,-3.9296000000000078,0.0004906514102023859,0.0
89,-3.928800000000008,0.0004964945313611445,0.0
90,-3.928000000000008,0.0005023437591833152,0.0
91,-3.927200000000008,0.0005081990968338463,0.0
92,-3.926400000000008,0.0005140605474790124,0.0
93,-3.925600000000008,0.0005199281142848989,0.0
94,-3.9248000000000083,0.0005258018004190122,0.0
95,-3.9240000000000084,0.0005316816090491429,0.0
96,-3.9232000000000085,0.0005375675433428921,0.0
97,-3.9224000000000085,0.0005434596064697561,0.0
98,-3.9216000000000086,0.0005493578015986623,0.0
99,-3.9208000000000087,0.0005552621318994857,0.0
100,-3.920000000000009,0.0005611726005428596,0.0
101,-3.919200000000009,0.0005670892106999851,0.0
102,-3.918400000000009,0.0005730119655421586,0.0
103,-3.917600000000009,0.000578940868241908,0.0
104,-3.916800000000009,0.0005848759219717611,0.0
105,-3.9160000000000093,0.0005908171299051934,0.0
106,-3.9152000000000093,0.0005967644952160591,0.0
107,-3.9144000000000094,0.0006027180210788758,0.0
108,-3.9136000000000095,0.0006086777106688241,0.0
109,-3.9128000000000096,0.0006146435671614638,0.0
110,-3.9120000000000097,0.0006206155937331127,0.0
111,-3.91120000000001,0.0006265937935605621,0.0
112,-3.91040000000001,0.0006325781698212667,0.0
113,-3.90960000000001,0.0006385687256932496,0.0
114,-3.90880000000001,0.0006445654643551022,0.0
115,-3.90800000000001,0.0006505683889857951,0.0
116,-3.90720000000001,0.0006565775027653412,0.0
117,-3.9064000000000103,0.0006625928088742266,0.0
118,-3.9056000000000104,0.0006686143104931277,0.0
119,-3.9048000000000105,0.0006746420108036676,0.0
120,-3.9040000000000106,0.0006806759129880381,0.0
121,-3.9032000000000107,0.0006867160202290944,0.0
122,-3.9024000000000107,0.0006927623357098812,0.0
123,-3.901600000000011,0.0006988148626146744,0.0
124,-3.900800000000011,0.0007048736041280348,0.0
125,-3.900000000000011,0.0007109385634349016,0.0
126,-3.899200000000011,0.0007170097437208777,0.0
127,-3.898400000000011,0.0007230871481728921,0.0
128,-3.8976000000000113,0.0007291707799775896,0.0
129,-3.8968000000000114,0.0007352606423224678,0.0
130,-3.8960000000000115,0.000741356738395877,0.0
131,-3.8952000000000115,0.000747459071386736,0.0
132,-3.8944000000000116,0.0007535676444841528,0.0
133,-3.8936000000000117,0.0007596824608784676,0.0
134,-3.892800000000012,0.0007658035237602095,0.0
135,-3.892000000000012,0.0007719308363205714,0.0
136,-3.891200000000012,0.0007780644017515983,0.0
137,-3.890400000000012,0.0007842042232459043,0.0
138,-3.889600000000012,0.000790350303996482,0.0
139,-3.8888000000000122,0.0007965026471970821,0.0
140,-3.8880000000000123,0.0008026612560422133,0.0
141,-3.8872000000000124,0.0008088261337267633,0.0
142,-3.8864000000000125,0.0008149972834464724,0.0
143,-3.8856000000000126,0.0008211747083978389,0.0
144,-3.8848000000000127,0.0008273584117772665,0.0
145,-3.8840000000000128,0.0008335483967827692,0.0
146,-3.883200000000013,0.000839744666612551,0.0
147,-3.882400000000013,0.0008459472244650997,0.0
148,-3.881600000000013,0.0008521560735402296,0.0
149,-3.880800000000013,0.0008583712170378501,0.0
150,-3.880000000000013,0.0008645926581587227,0.0
151,-3.8792000000000133,0.0008708204001043674,0.0
152,-3.8784000000000134,0.0008770544460767777,0.0
