,x1,y_raw,rep
0,-4.0,0.5874785558976341,0.0
1,-3.95,0.5873668418619038,0.0
2,-3.9000000000000004,0.5874319742923356,0.0
3,-3.8500000000000005,0.5877493747093709,0.0
4,-3.8000000000000007,0.588422433648048,0.0
5,-3.750000000000001,0.5895902877413186,0.0
6,-3.700000000000001,0.5914340125027882,0.0
7,-3.6500000000000012,0.5941751055244687,0.0
8,-3.6000000000000014,0.5980535014849423,0.0
9,-3.5500000000000016,0.6032647392426129,0.0
10,-3.5000000000000018,0.6098387638543421,0.0
11,-3.450000000000002,0.617483304271334,0.0
12,-3.400000000000002,0.6255077554882543,0.0
13,-3.3500000000000023,0.6329957977164663,0.0
14,-3.3000000000000025,0.6392117029524922,0.0
15,-3.2500000000000027,0.643911042779325,0.0
16,-3.200000000000003,0.6472909396310168,0.0
17,-3.150000000000003,0.6497231694616707,0.0
18,-3.100000000000003,0.6515366617579549,0.0
19,-3.0500000000000034,0.6529244692828029,0.0
20,-3.0000000000000036,0.6539487831361389,0.0
21,-2.9500000000000037,0.654676923700787,0.0
22,-2.900000000000004,0.6554026893995221,0.0
23,-2.850000000000004,0.6562096901499287,0.0
24,-2.8000000000000043,0.6566573629492715,0.0
25,-2.7500000000000044,0.6567943192633131,0.0
26,-2.7000000000000046,0.6568119179657717,0.0
27,-2.650000000000005,0.6567417319241101,0.0
28,-2.600000000000005,0.6565201975373884,0.0
29,-2.550000000000005,0.6560025710039591,0.0
30,-2.5000000000000053,0.6548753729336972,0.0
31,-2.4500000000000055,0.6525000727628342,0.0
32,-2.4000000000000057,0.6479098260528962,0.0
33,-2.350000000000006,0.6406401066812017,0.0
34,-2.300000000000006,0.6326803547297171,0.0
35,-2.250000000000006,0.6294998804496287,0.0
36,-2.2000000000000064,0.6352927097228913,0.0
37,-2.1500000000000066,0.6442273667595444,0.0
38,-2.1000000000000068,0.6494857391968405,0.0
39,-2.050000000000007,0.6516441536869564,0.0
40,-2.000000000000007,0.6523972540570352,0.0
41,-1.9500000000000073,0.6524908937753799,0.0
42,-1.9000000000000075,0.6521599034849901,0.0
43,-1.8500000000000076,0.6514201157212796,0.0
44,-1.8000000000000078,0.6501689903463745,0.0
45,-1.750000000000008,0.6482165131672741,0.0
46,-1.7000000000000082,0.6453078416699344,0.0
47,-1.6500000000000083,0.6411773472817105,0.0
48,-1.6000000000000085,0.6356498541254776,0.0
49,-1.5500000000000087,0.6287526772957125,0.0
50,-1.5000000000000089,0.6207576678279129,0.0
51,-1.450000000000009,0.612107191014413,0.0
52,-1.4000000000000092,0.6032743816692835,0.0
53,-1.3500000000000094,0.5946576483524374,0.0
54,-1.3000000000000096,0.5865756313937136,0.0
55,-1.2500000000000098,0.5793826197145273,0.0
56,-1.20000000000001,0.573722082064632,0.0
57,-1.1500000000000101,0.5709452733295339,0.0
58,-1.1000000000000103,0.5735737560544929,0.0
59,-1.0500000000000105,0.5849375491820387,0.0
60,-1.0000000000000107,0.6057273774161914,0.0
61,-0.9500000000000108,0.6284091903101233,0.0
62,-0.900000000000011,0.6428138000869398,0.0
63,-0.8500000000000112,0.6487454591281466,0.0
64,-0.8000000000000114,0.6508156834851687,0.0
65,-0.7500000000000115,0.6515407098090366,0.0
66,-0.7000000000000117,0.6508989885098747,0.0
67,-0.6500000000000119,0.6467201825329754,0.0
68,-0.6000000000000121,0.6369731765868188,0.0
69,-0.5500000000000123,0.6210555077778396,0.0
70,-0.5000000000000124,0.6036691557579581,0.0
71,-0.4500000000000126,0.6072559230732555,0.0
72,-0.4000000000000128,0.6290893910556407,0.0
73,-0.35000000000001297,0.6503300281537924,0.0
74,-0.30000000000001315,0.6523736018999675,0.0
75,-0.2500000000000133,0.6521611056109222,0.0
76,-0.2000000000000135,0.6524862962094117,0.0
77,-0.15000000000001368,0.6533111550673999,0.0
78,-0.10000000000001386,0.6541333037267152,0.0
79,-0.05000000000001403,0.6547515393608575,0.0
80,-1.4210854715202004e-14,0.6550843802462584,0.0
81,0.04999999999998561,0.6551029655253591,0.0
82,0.09999999999998543,0.6547520899798198,0.0
83,0.14999999999998526,0.653952540303942,0.0
84,0.19999999999998508,0.6527981738684039,0.0
85,0.2499999999999849,0.6514655765462241,0.0
86,0.2999999999999847,0.6475041793294214,0.0
87,0.34999999999998455,0.6252349366605021,0.0
88,0.39999999999998437,0.5662849777107032,0.0
89,0.4499999999999842,0.5475386342816014,0.0
90,0.499999999999984,0.5458159417009318,0.0
91,0.5499999999999838,0.46781893438044936,0.0
92,0.5999999999999837,0.43868904344633924,0.0
93,0.6499999999999835,0.45213789851002495,0.0
94,0.6999999999999833,0.4804181237446082,0.0
95,0.7499999999999831,0.49150517584182385,0.0
96,0.799999999999983,0.46388985783916,0.0
97,0.8499999999999828,0.36228317931599546,0.0
98,0.8999999999999826,0.20358423287972327,0.0
99,0.9499999999999824,0.2839329269867622,0.0
100,0.9999999999999822,0.5154656498595938,0.0
101,1.049999999999982,0.5525295606871421,0.0
102,1.0999999999999819,0.5570988610177092,0.0
103,1.1499999999999817,0.5693864802529486,0.0
104,1.1999999999999815,0.5651322802842458,0.0
105,1.2499999999999813,0.47863261685837466,0.0
106,1.2999999999999812,-0.04596047723794602,0.0
107,1.349999999999981,-0.4656646130396326,0.0
108,1.3999999999999808,-0.5659913243003065,0.0
109,1.4499999999999806,-0.6026176727107021,0.0
110,1.4999999999999805,-0.6176310181162564,0.0
111,1.5499999999999803,-0.6210921496051494,0.0
112,1.59999999999998,-0.6174016102146195,0.0
113,1.64999999999998,-0.5931531352273601,0.0
114,1.6999999999999797,-0.44340392110215354,0.0
115,1.7499999999999796,-0.4638774323513093,0.0
116,1.7999999999999794,-0.5409095291165743,0.0
117,1.8499999999999792,-0.5596162863311231,0.0
118,1.899999999999979,-0.5837770448472136,0.0
119,1.9499999999999789,-0.5622129117817193,0.0
120,1.9999999999999787,-0.4828532466480329,0.0
121,2.0499999999999785,-0.303733650328767,0.0
122,2.0999999999999783,0.008340997283132031,0.0
123,2.149999999999978,0.3316717315426088,0.0
124,2.199999999999978,0.5150585057550755,0.0
125,2.249999999999978,0.5888110379294895,0.0
126,2.2999999999999776,0.6170781718595939,0.0
127,2.3499999999999774,0.6289831304712908,0.0
128,2.3999999999999773,0.6347886322777375,0.0
129,2.449999999999977,0.6381741039724672,0.0
130,2.499999999999977,0.6405217984761978,0.0
