,x1,y,rep
0,-4.0,0.0,0.0
1,-3.99,6.689568024540317e-05,0.0
2,-3.9800000000000004,0.000134707935021564,0.0
3,-3.9700000000000006,0.0002034428754963441,0.0
4,-3.960000000000001,0.0002731066246769088,0.0
5,-3.950000000000001,0.0003437053177130052,0.0
6,-3.9400000000000013,0.0004152451022224101,0.0
7,-3.9300000000000015,0.0004877321386324851,0.0
8,-3.9200000000000017,0.0005611726005428596,0.0
9,-3.910000000000002,0.0006355726751072515,0.0
10,-3.900000000000002,0.0007109385634349016,0.0
11,-3.8900000000000023,0.0007872764810145557,0.0
12,-3.8800000000000026,0.0008645926581589122,0.0
13,-3.8700000000000028,0.0009428933404703878,0.0
14,-3.860000000000003,0.001022184789331042,0.0
15,-3.850000000000003,0.0011024732824151467,0.0
16,-3.8400000000000034,0.0011837651142240198,0.0
17,-3.8300000000000036,0.0012660665966476728,0.0
18,-3.820000000000004,0.0013493840595510903,0.0
19,-3.810000000000004,0.0014337238513841028,0.0
20,-3.8000000000000043,0.0015190923398218606,0.0
21,-3.7900000000000045,0.0016054959124289004,0.0
22,-3.7800000000000047,0.001692940977353813,0.0
23,-3.770000000000005,0.0017814339640517677,0.0
24,-3.760000000000005,0.001870981324037732,0.0
25,-3.7500000000000053,0.001961589531670011,0.0
26,-3.7400000000000055,0.002053265084965243,0.0
27,-3.7300000000000058,0.0021460145064468366,0.0
28,-3.720000000000006,0.0022398443440270455,0.0
29,-3.710000000000006,0.002334761171923434,0.0
30,-3.7000000000000064,0.0024307715916113476,0.0
31,-3.6900000000000066,0.0025278822328148455,0.0
32,-3.680000000000007,0.002626099754533451,0.0
33,-3.670000000000007,0.002725430846110873,0.0
34,-3.6600000000000072,0.0028258822283448444,0.0
35,-3.6500000000000075,0.0029274606546364716,0.0
36,-3.6400000000000077,0.0030301729121866715,0.0
37,-3.630000000000008,0.0031340258232364733,0.0
38,-3.620000000000008,0.003239026246354602,0.0
39,-3.6100000000000083,0.003345181077773377,0.0
40,-3.6000000000000085,0.0034524972527750193,0.0
41,-3.5900000000000087,0.0035609817471317705,0.0
42,-3.580000000000009,0.003670641578596985,0.0
43,-3.570000000000009,0.003781483808455252,0.0
44,-3.5600000000000094,0.003893515543129356,0.0
45,-3.5500000000000096,0.004006743935847695,0.0
46,-3.54000000000001,0.004121176188375358,0.0
47,-3.53000000000001,0.004236819552807738,0.0
48,-3.5200000000000102,0.0043536813334353035,0.0
49,-3.5100000000000104,0.004471768888675056,0.0
50,-3.5000000000000107,0.004591089633077422,0.0
51,-3.490000000000011,0.004711651039407123,0.0
52,-3.480000000000011,0.00483346064080365,0.0
53,-3.4700000000000113,0.00495652603302339,0.0
54,-3.4600000000000115,0.005080854876766843,0.0
