,x1,y,rep
0,-4.0,0.018425866865357823,0.0
1,-3.996,0.018396772944140053,0.0
2,-3.992,0.018367679022922294,0.0
3,-3.988,0.018338585101704486,0.0
4,-3.984,0.018309491180486748,0.0
5,-3.98,0.018280397259268975,0.0
6,-3.976,0.018251303338051222,0.0
7,-3.972,0.01822220941683341,0.0
8,-3.968,0.018193115495615707,0.0
9,-3.964,0.018164021574397938,0.0
10,-3.96,0.018134927653180186,0.0
11,-3.956,0.018105833731962378,0.0
12,-3.952,0.01807673981074468,0.0
13,-3.948,0.018047645889526866,0.0
14,-3.944,0.01801855196830914,0.0
15,-3.94,0.01798945804709135,0.0
16,-3.936,0.017960364125873558,0.0
17,-3.932,0.017931270204655812,0.0
18,-3.928,0.017902176283438057,0.0
19,-3.924,0.017873082362220304,0.0
20,-3.92,0.01784398844100251,0.0
21,-3.916,0.017814894519784755,0.0
22,-3.912,0.017785800598566978,0.0
23,-3.908,0.01775670667734923,0.0
24,-3.904,0.01772761275613149,0.0
25,-3.9,0.017698518834913708,0.0
26,-3.896,0.017669424913695962,0.0
27,-3.892,0.017640330992478165,0.0
28,-3.888,0.017611237071260395,0.0
29,-3.884,0.01758214315004263,0.0
30,-3.88,0.017553049228824866,0.0
31,-3.876,0.01752395530760708,0.0
32,-3.872,0.017494861386389348,0.0
33,-3.868,0.01746576746517163,0.0
34,-3.864,0.01743667354395384,0.0
35,-3.86,0.01740757962273607,0.0
36,-3.856,0.01737848570151824,0.0
37,-3.852,0.0173493917803005,0.0
38,-3.848,0.01732029785908276,0.0
39,-3.844,0.01729120393786503,0.0
40,-3.84,0.017262110016647226,0.0
41,-3.836,0.01723301609542943,0.0
42,-3.832,0.0172039221742117,0.0
43,-3.828,0.017174828252993945,0.0
44,-3.824,0.017145734331776203,0.0
45,-3.82,0.01711664041055839,0.0
46,-3.816,0.01708754648934065,0.0
47,-3.812,0.017058452568122863,0.0
48,-3.808,0.017029358646905156,0.0
49,-3.804,0.01700026472568735,0.0
50,-3.8,0.016971170804469575,0.0
51,-3.796,0.016942076883251837,0.0
52,-3.792,0.016912982962034053,0.0
53,-3.788,0.016883889040816294,0.0
54,-3.784,0.01685479511959855,0.0
55,-3.78,0.016825701198380814,0.0
56,-3.776,0.01679660727716299,0.0
57,-3.772,0.016767513355945212,0.0
58,-3.768,0.016738419434727463,0.0
59,-3.764,0.016709325513509694,0.0
60,-3.76,0.016680231592291952,0.0
61,-3.756,0.016651137671074154,0.0
62,-3.752,0.01662204374985643,0.0
63,-3.7479999999999998,0.016592949828638643,0.0
64,-3.7439999999999998,0.016563855907420873,0.0
65,-3.7399999999999998,0.01653476198620311,0.0
66,-3.7359999999999998,0.016505668064985362,0.0
67,-3.7319999999999998,0.016476574143767596,0.0
68,-3.7279999999999998,0.01644748022254988,0.0
69,-3.7239999999999998,0.016418386301332088,0.0
70,-3.7199999999999998,0.016389292380114304,0.0
71,-3.7159999999999997,0.01636019845889652,0.0
72,-3.7119999999999997,0.016331104537678824,0.0
73,-3.7079999999999997,0.016302010616460968,0.0
74,-3.7039999999999997,0.016272916695243264,0.0
75,-3.6999999999999997,0.01624382277402553,0.0
76,-3.6959999999999997,0.016214728852807735,0.0
77,-3.6919999999999997,0.01618563493158996,0.0
78,-3.6879999999999997,0.016156541010372193,0.0
79,-3.6839999999999997,0.01612744708915441,0.0
80,-3.6799999999999997,0.01609835316793667,0.0
81,-3.6759999999999997,0.0160692592467189,0.0
82,-3.6719999999999997,0.01604016532550116,0.0
83,-3.6679999999999997,0.016011071404283362,0.0
84,-3.6639999999999997,0.015981977483065585,0.0
85,-3.6599999999999997,0.01595288356184782,0.0
86,-3.6559999999999997,0.015923789640630053,0.0
87,-3.6519999999999997,0.01589469571941231,0.0
88,-3.6479999999999997,0.015865601798194545,0.0
89,-3.6439999999999997,0.0158365078769768,0.0
90,-3.6399999999999997,0.01580741395575902,0.0
91,-3.6359999999999997,0.015778320034541257,0.0
92,-3.6319999999999997,0.015749226113323484,0.0
93,-3.6279999999999997,0.015720132192105725,0.0
94,-3.6239999999999997,0.015691038270887945,0.0
95,-3.6199999999999997,0.015661944349670213,0.0
96,-3.6159999999999997,0.015632850428452496,0.0
97,-3.6119999999999997,0.015603756507234657,0.0
98,-3.6079999999999997,0.015574662586016846,0.0
99,-3.6039999999999996,0.015545568664799147,0.0
100,-3.5999999999999996,0.015516474743581407,0.0
101,-3.5959999999999996,0.015487380822363622,0.0
102,-3.5919999999999996,0.015458286901145896,0.0
103,-3.5879999999999996,0.015429192979928107,0.0
104,-3.5839999999999996,0.015400099058710362,0.0
105,-3.5799999999999996,0.015371005137492545,0.0
106,-3.5759999999999996,0.015341911216274769,0.0
107,-3.5719999999999996,0.015312817295057034,0.0
108,-3.5679999999999996,0.015283723373839273,0.0
109,-3.5639999999999996,0.015254629452621533,0.0
110,-3.5599999999999996,0.015225535531403742,0.0
111,-3.5559999999999996,0.015196441610185935,0.0
112,-3.5519999999999996,0.015167347688968205,0.0
113,-3.5479999999999996,0.015138253767750439,0.0
114,-3.5439999999999996,0.015109159846532707,0.0
115,-3.5399999999999996,0.015080065925314913,0.0
116,-3.5359999999999996,0.015050972004097196,0.0
117,-3.5319999999999996,0.01502187808287938,0.0
118,-3.5279999999999996,0.014992784161661622,0.0
119,-3.5239999999999996,0.014963690240443856,0.0
120,-3.5199999999999996,0.014934596319226107,0.0
121,-3.5159999999999996,0.014905502398008325,0.0
122,-3.5119999999999996,0.014876408476790554,0.0
123,-3.5079999999999996,0.014847314555572819,0.0
124,-3.5039999999999996,0.01481822063435507,0.0
125,-3.4999999999999996,0.01478912671313724,0.0
126,-3.4959999999999996,0.014760032791919496,0.0
127,-3.4919999999999995,0.014730938870701742,0.0
128,-3.4879999999999995,0.014701844949484016,0.0
129,-3.4839999999999995,0.014672751028266241,0.0
130,-3.4799999999999995,0.014643657107048506,0.0
131,-3.4759999999999995,0.014614563185830716,0.0
132,-3.4719999999999995,0.014585469264612978,0.0
133,-3.4679999999999995,0.014556375343395142,0.0
134,-3.4639999999999995,0.014527281422177385,0.0
135,-3.4599999999999995,0.014498187500959617,0.0
136,-3.4559999999999995,0.014469093579741878,0.0
137,-3.4519999999999995,0.014439999658524093,0.0
138,-3.4479999999999995,0.014410905737306348,0.0
139,-3.4439999999999995,0.01438181181608854,0.0
140,-3.4399999999999995,0.014352717894870816,0.0
141,-3.4359999999999995,0.014323623973653016,0.0
142,-3.4319999999999995,0.014294530052435327,0.0
143,-3.4279999999999995,0.014265436131217519,0.0
144,-3.4239999999999995,0.014236342209999753,0.0
145,-3.4199999999999995,0.01420724828878199,0.0
146,-3.4159999999999995,0.014178154367564214,0.0
147,-3.4119999999999995,0.014149060446346465,0.0
148,-3.4079999999999995,0.014119966525128666,0.0
149,-3.4039999999999995,0.014090872603910905,0.0
150,-3.3999999999999995,0.014061778682693206,0.0
151,-3.3959999999999995,0.014032684761475388,0.0
152,-3.3919999999999995,0.014003590840257653,0.0
153,-3.3879999999999995,0.01397449691903989,0.0
154,-3.3839999999999995,0.013945402997822074,0.0
155,-3.3799999999999994,0.013916309076604325,0.0
156,-3.3759999999999994,0.013887215155386627,0.0
157,-3.3719999999999994,0.013858121234168852,0.0
158,-3.3679999999999994,0.013829027312951067,0.0
