,x1,y_raw,rep
0,-4.0,0.000866437272490024,0.0
1,-3.996,0.000865742514081477,0.0
2,-3.992,0.0008650477556729303,0.0
3,-3.988,0.0008643529972643825,0.0
4,-3.984,0.0008636582388558363,0.0
5,-3.98,0.0008629634804472893,0.0
6,-3.976,0.0008622687220387427,0.0
7,-3.972,0.0008615739636301948,0.0
8,-3.968,0.0008608792052216494,0.0
9,-3.964,0.0008601844468131025,0.0
10,-3.96,0.000859489688404556,0.0
11,-3.956,0.0008587949299960081,0.0
12,-3.952,0.0008581001715874629,0.0
13,-3.948,0.0008574054131789149,0.0
14,-3.944,0.0008567106547703689,0.0
15,-3.94,0.0008560158963618216,0.0
16,-3.936,0.000855321137953274,0.0
17,-3.932,0.0008546263795447277,0.0
18,-3.928,0.0008539316211361811,0.0
19,-3.924,0.0008532368627276345,0.0
20,-3.92,0.000852542104319087,0.0
21,-3.916,0.0008518473459105404,0.0
22,-3.912,0.0008511525875019933,0.0
23,-3.908,0.0008504578290934469,0.0
24,-3.904,0.0008497630706849007,0.0
25,-3.9,0.0008490683122763533,0.0
26,-3.896,0.000848373553867807,0.0
27,-3.892,0.0008476787954592594,0.0
28,-3.888,0.0008469840370507125,0.0
29,-3.884,0.0008462892786421656,0.0
30,-3.88,0.0008455945202336188,0.0
31,-3.876,0.0008448997618250714,0.0
32,-3.872,0.0008442050034165254,0.0
33,-3.868,0.0008435102450079797,0.0
34,-3.864,0.0008428154865994323,0.0
35,-3.86,0.0008421207281908853,0.0
36,-3.856,0.0008414259697823369,0.0
37,-3.852,0.0008407312113737907,0.0
38,-3.848,0.0008400364529652445,0.0
39,-3.844,0.0008393416945566985,0.0
40,-3.84,0.0008386469361481507,0.0
41,-3.836,0.0008379521777396031,0.0
42,-3.832,0.0008372574193310572,0.0
43,-3.828,0.0008365626609225105,0.0
44,-3.824,0.0008358679025139643,0.0
45,-3.82,0.0008351731441054162,0.0
46,-3.816,0.00083447838569687,0.0
47,-3.812,0.0008337836272883227,0.0
48,-3.808,0.0008330888688797772,0.0
49,-3.804,0.0008323941104712295,0.0
50,-3.8,0.0008316993520626824,0.0
51,-3.796,0.0008310045936541361,0.0
52,-3.792,0.0008303098352455888,0.0
53,-3.788,0.0008296150768370422,0.0
54,-3.784,0.0008289203184284958,0.0
55,-3.78,0.0008282255600199497,0.0
56,-3.776,0.0008275308016114014,0.0
57,-3.772,0.0008268360432028543,0.0
58,-3.768,0.0008261412847943079,0.0
59,-3.764,0.0008254465263857609,0.0
60,-3.76,0.0008247517679772147,0.0
61,-3.756,0.000824057009568667,0.0
62,-3.752,0.0008233622511601211,0.0
63,-3.7479999999999998,0.0008226674927515738,0.0
64,-3.7439999999999998,0.0008219727343430268,0.0
65,-3.7399999999999998,0.0008212779759344801,0.0
66,-3.7359999999999998,0.0008205832175259336,0.0
67,-3.7319999999999998,0.0008198884591173867,0.0
68,-3.7279999999999998,0.0008191937007088412,0.0
69,-3.7239999999999998,0.0008184989423002936,0.0
70,-3.7199999999999998,0.0008178041838917463,0.0
71,-3.7159999999999997,0.0008171094254831991,0.0
72,-3.7119999999999997,0.0008164146670746539,0.0
73,-3.7079999999999997,0.0008157199086661048,0.0
74,-3.7039999999999997,0.0008150251502575595,0.0
75,-3.6999999999999997,0.0008143303918490134,0.0
76,-3.6959999999999997,0.0008136356334404658,0.0
77,-3.6919999999999997,0.0008129408750319187,0.0
78,-3.6879999999999997,0.0008122461166233719,0.0
79,-3.6839999999999997,0.0008115513582148246,0.0
80,-3.6799999999999997,0.0008108565998062784,0.0
81,-3.6759999999999997,0.0008101618413977314,0.0
82,-3.6719999999999997,0.0008094670829891852,0.0
83,-3.6679999999999997,0.0008087723245806376,0.0
84,-3.6639999999999997,0.0008080775661720905,0.0
85,-3.6599999999999997,0.0008073828077635436,0.0
86,-3.6559999999999997,0.0008066880493549967,0.0
87,-3.6519999999999997,0.0008059932909464505,0.0
88,-3.6479999999999997,0.0008052985325379036,0.0
89,-3.6439999999999997,0.0008046037741293573,0.0
90,-3.6399999999999997,0.0008039090157208101,0.0
91,-3.6359999999999997,0.0008032142573122633,0.0
92,-3.6319999999999997,0.0008025194989037162,0.0
93,-3.6279999999999997,0.0008018247404951695,0.0
94,-3.6239999999999997,0.0008011299820866223,0.0
95,-3.6199999999999997,0.0008004352236780763,0.0
96,-3.6159999999999997,0.0007997404652695306,0.0
97,-3.6119999999999997,0.000799045706860982,0.0
98,-3.6079999999999997,0.0007983509484524341,0.0
99,-3.6039999999999996,0.0007976561900438888,0.0
100,-3.5999999999999996,0.0007969614316353426,0.0
101,-3.5959999999999996,0.0007962666732267953,0.0
102,-3.5919999999999996,0.0007955719148182494,0.0
103,-3.5879999999999996,0.000794877156409702,0.0
104,-3.5839999999999996,0.0007941823980011556,0.0
105,-3.5799999999999996,0.0007934876395926076,0.0
106,-3.5759999999999996,0.0007927928811840605,0.0
107,-3.5719999999999996,0.0007920981227755143,0.0
108,-3.5679999999999996,0.0007914033643669676,0.0
109,-3.5639999999999996,0.0007907086059584213,0.0
110,-3.5599999999999996,0.0007900138475498739,0.0
111,-3.5559999999999996,0.0007893190891413261,0.0
112,-3.5519999999999996,0.0007886243307327801,0.0
113,-3.5479999999999996,0.0007879295723242332,0.0
114,-3.5439999999999996,0.0007872348139156872,0.0
115,-3.5399999999999996,0.0007865400555071396,0.0
116,-3.5359999999999996,0.000785845297098594,0.0
117,-3.5319999999999996,0.0007851505386900459,0.0
118,-3.5279999999999996,0.0007844557802814992,0.0
119,-3.5239999999999996,0.0007837610218729523,0.0
120,-3.5199999999999996,0.0007830662634644059,0.0
121,-3.5159999999999996,0.0007823715050558587,0.0
122,-3.5119999999999996,0.0007816767466473117,0.0
123,-3.5079999999999996,0.0007809819882387656,0.0
124,-3.5039999999999996,0.0007802872298302192,0.0
125,-3.4999999999999996,0.0007795924714216708,0.0
