,x1,y,rep
0,-4.0,0.018425866865357823,0.0
1,-3.9,0.017698518834913708,0.0
2,-3.8,0.016971170804469575,0.0
3,-3.6999999999999997,0.01624382277402553,0.0
4,-3.5999999999999996,0.015516474743581407,0.0
5,-3.4999999999999996,0.01478912671313724,0.0
6,-3.3999999999999995,0.014061778682693206,0.0
7,-3.2999999999999994,0.013334430652249062,0.0
8,-3.1999999999999993,0.012607082621804913,0.0
9,-3.099999999999999,0.011879734591360864,0.0
10,-2.999999999999999,0.011152386560916739,0.0
11,-2.899999999999999,0.010425038530472604,0.0
12,-2.799999999999999,0.009697690500028552,0.0
13,-2.699999999999999,0.008970342469584476,0.0
14,-2.5999999999999988,0.008242994439140323,0.0
15,-2.4999999999999987,0.00751564640869622,0.0
16,-2.3999999999999986,0.006788298378252135,0.0
17,-2.2999999999999985,0.00606095034780801,0.0
18,-2.1999999999999984,0.005333602317363939,0.0
19,-2.0999999999999983,0.003987826878971169,0.0
20,-1.9999999999999982,0.003400186883971234,0.0
21,-1.8999999999999981,0.00340638892456308,0.0
22,-1.799999999999998,0.0034125909651549716,0.0
23,-1.699999999999998,0.0034187930057467814,0.0
24,-1.5999999999999979,0.003424995046338614,0.0
25,-1.4999999999999978,0.003431197086930442,0.0
26,-1.3999999999999977,0.0030994305075011932,0.0
27,-1.2999999999999976,0.0019041036802304138,0.0
28,-1.1999999999999975,0.0007087768529596569,0.0
29,-1.0999999999999974,2.1997458212885635e-15,0.0
30,-0.9999999999999973,0.008968242031123366,0.0
31,-0.8999999999999972,0.02706979679161165,0.0
32,-0.7999999999999972,0.05261469377413998,0.0
33,-0.6999999999999971,0.07815959075666835,0.0
34,-0.599999999999997,0.10370448773919673,0.0
35,-0.4999999999999969,0.12843348996574275,0.0
36,-0.3999999999999968,0.15310416308256014,0.0
37,-0.2999999999999967,0.1694456940656042,0.0
38,-0.19999999999999662,0.18253112307567324,0.0
39,-0.09999999999999654,0.19561655208574236,0.0
40,3.552713678800501e-15,0.20870198109581148,0.0
41,0.1000000000000032,0.2217874101058804,0.0
42,0.20000000000000373,0.23487283911594956,0.0
43,0.30000000000000426,0.24795826812601868,0.0
44,0.4000000000000039,0.2614506177225754,0.0
45,0.5000000000000036,0.27524158921747105,0.0
46,0.6000000000000041,0.28997191465817623,0.0
47,0.7000000000000046,0.3077923731416059,0.0
48,0.8000000000000043,0.3256128316250353,0.0
49,0.9000000000000039,0.3434332901084647,0.0
50,1.0000000000000044,0.36125374859189424,0.0
51,1.100000000000005,0.38052167169511486,0.0
52,1.2000000000000046,0.40078138117882967,0.0
53,1.3000000000000043,0.42250839999526096,0.0
54,1.4000000000000048,0.4484459588723371,0.0
55,1.5000000000000053,0.46951664823252753,0.0
56,1.600000000000005,0.48972395805393365,0.0
57,1.7000000000000046,0.5114378321792965,0.0
58,1.8000000000000052,0.5331517063046597,0.0
59,1.9000000000000057,0.554865580430023,0.0
60,2.0000000000000053,0.576579454555386,0.0
61,2.100000000000005,0.5982933286807489,0.0
62,2.2000000000000055,0.6200072028061123,0.0
63,2.300000000000006,0.6417210769314755,0.0
64,2.4000000000000057,0.6634349510568383,0.0
65,2.5000000000000053,0.6851488251822013,0.0
66,2.600000000000006,0.7068626993075647,0.0
67,2.7000000000000064,0.728576573432928,0.0
68,2.800000000000006,0.7502904475582908,0.0
69,2.9000000000000057,0.772004321683654,0.0
70,3.000000000000006,0.7937181958090171,0.0
71,3.1000000000000068,0.8154320699343803,0.0
72,3.2000000000000064,0.8371459440597429,0.0
73,3.300000000000006,0.8588598181851064,0.0
74,3.4000000000000066,0.8805736923104694,0.0
75,3.500000000000007,0.9022875664358324,0.0
76,3.6000000000000068,0.9240014405611958,0.0
77,3.7000000000000064,0.9457153146865591,0.0
78,3.800000000000007,0.9674291888119216,0.0
79,3.9000000000000075,0.9891430629372852,0.0
0,-4.0,0.9999999999999988,1.0
1,-3.9,0.9999286057985648,1.0
2,-3.8,0.9998572115971309,1.0
3,-3.6999999999999997,0.9997858173956972,1.0
4,-3.5999999999999996,0.9997144231942633,1.0
5,-3.4999999999999996,0.9996430289928293,1.0
6,-3.3999999999999995,0.9995716347913955,1.0
7,-3.2999999999999994,0.9995002405899617,1.0
8,-3.1999999999999993,0.9994288463885278,1.0
9,-3.099999999999999,0.999357452187094,1.0
10,-2.999999999999999,0.9992860579856601,1.0
11,-2.899999999999999,0.9992146637842262,1.0
12,-2.799999999999999,0.9991432695827924,1.0
13,-2.699999999999999,0.9990718753813586,1.0
14,-2.5999999999999988,0.9990004811799247,1.0
15,-2.4999999999999987,0.9989290869784907,1.0
16,-2.3999999999999986,0.9988576927770569,1.0
17,-2.2999999999999985,0.9946991742674434,1.0
18,-2.1999999999999984,0.9875597541240577,1.0
19,-2.0999999999999983,0.9803911426040222,1.0
20,-1.9999999999999982,0.9728819537572266,1.0
21,-1.8999999999999981,0.9653727649104311,1.0
22,-1.799999999999998,0.9578635760636359,1.0
23,-1.699999999999998,0.9503543872168411,1.0
24,-1.5999999999999979,0.9428693946020489,1.0
25,-1.4999999999999978,0.9326630764793395,1.0
26,-1.3999999999999977,0.9224567583566304,1.0
27,-1.2999999999999976,0.912250440233921,1.0
28,-1.1999999999999975,0.905120952646787,1.0
29,-1.0999999999999974,0.9480895710066417,1.0
30,-0.9999999999999973,0.9665603557941091,1.0
31,-0.8999999999999972,0.9751410382622634,1.0
32,-0.7999999999999972,0.9739759709363113,1.0
33,-0.6999999999999971,0.9741931035690183,1.0
34,-0.599999999999997,0.9756207508223875,1.0
35,-0.4999999999999969,0.9847210982060686,1.0
36,-0.3999999999999968,0.9988506669145545,1.0
37,-0.2999999999999967,0.9991657561860867,1.0
38,-0.19999999999999662,0.9991089474500618,1.0
39,-0.09999999999999654,0.9989774840419712,1.0
40,3.552713678800501e-15,0.9988460206338806,1.0
41,0.1000000000000032,0.9896337925824572,1.0
42,0.20000000000000373,0.9802714463952404,1.0
43,0.30000000000000426,0.9725148280285731,1.0
