,x1,y,rep
0,-4.0,0.018425866865357823,0.0
1,-3.975,0.018244029857746764,0.0
2,-3.95,0.01806219285013578,0.0
3,-3.9250000000000003,0.01788035584252473,0.0
4,-3.9000000000000004,0.017698518834913708,0.0
5,-3.8750000000000004,0.01751668182730269,0.0
6,-3.8500000000000005,0.017334844819691664,0.0
7,-3.8250000000000006,0.017153007812080644,0.0
8,-3.8000000000000007,0.016971170804469575,0.0
9,-3.775000000000001,0.016789333796858538,0.0
10,-3.750000000000001,0.01660749678924757,0.0
11,-3.725000000000001,0.01642565978163651,0.0
12,-3.700000000000001,0.016243822774025488,0.0
13,-3.675000000000001,0.016061985766414495,0.0
14,-3.6500000000000012,0.015880148758803458,0.0
15,-3.6250000000000013,0.015698311751192427,0.0
16,-3.6000000000000014,0.015516474743581398,0.0
17,-3.5750000000000015,0.015334637735970392,0.0
18,-3.5500000000000016,0.015152800728359306,0.0
19,-3.5250000000000017,0.014970963720748345,0.0
20,-3.5000000000000018,0.014789126713137308,0.0
21,-3.475000000000002,0.014607289705526253,0.0
22,-3.450000000000002,0.014425452697915252,0.0
23,-3.425000000000002,0.014243615690304188,0.0
24,-3.400000000000002,0.014061778682693201,0.0
25,-3.375000000000002,0.013879941675082164,0.0
26,-3.3500000000000023,0.013698104667471126,0.0
27,-3.3250000000000024,0.013516267659860139,0.0
28,-3.3000000000000025,0.013334430652249115,0.0
29,-3.2750000000000026,0.01315259364463806,0.0
30,-3.2500000000000027,0.01297075663702705,0.0
31,-3.2250000000000028,0.012788919629416024,0.0
32,-3.200000000000003,0.012607082621805009,0.0
33,-3.175000000000003,0.012425245614193935,0.0
34,-3.150000000000003,0.01224340860658297,0.0
35,-3.125000000000003,0.012061571598971898,0.0
36,-3.100000000000003,0.011879734591360887,0.0
37,-3.0750000000000033,0.011697897583749913,0.0
38,-3.0500000000000034,0.011516060576138841,0.0
39,-3.0250000000000035,0.011334223568527804,0.0
40,-3.0000000000000036,0.011152386560916761,0.0
41,-2.9750000000000036,0.010970549553305757,0.0
42,-2.9500000000000037,0.01078871254569472,0.0
43,-2.925000000000004,0.01060687553808371,0.0
44,-2.900000000000004,0.010425038530472677,0.0
45,-2.875000000000004,0.01024320152286169,0.0
46,-2.850000000000004,0.010061364515250667,0.0
47,-2.825000000000004,0.00987952750763959,0.0
48,-2.8000000000000043,0.009697690500028583,0.0
49,-2.7750000000000044,0.009515853492417601,0.0
50,-2.7500000000000044,0.009334016484806536,0.0
51,-2.7250000000000045,0.009152179477195514,0.0
52,-2.7000000000000046,0.008970342469584494,0.0
53,-2.6750000000000047,0.008788505461973425,0.0
54,-2.650000000000005,0.00860666845436247,0.0
55,-2.625000000000005,0.0084248314467514,0.0
56,-2.600000000000005,0.008242994439140377,0.0
57,-2.575000000000005,0.008061157431529364,0.0
58,-2.550000000000005,0.007879320423918366,0.0
59,-2.5250000000000052,0.0076974834163073165,0.0
60,-2.5000000000000053,0.007515646408696279,0.0
61,-2.4750000000000054,0.007333809401085278,0.0
62,-2.4500000000000055,0.0071519723934742275,0.0
