,x1,y,rep
0,-4.0,0.0,0.0
1,-3.98,0.000134707935021564,0.0
2,-3.96,0.00027310662467700355,0.0
3,-3.94,0.0004152451022224101,0.0
4,-3.92,0.0005611726005429543,0.0
5,-3.9,0.0007109385634349016,0.0
6,-3.88,0.0008645926581589122,0.0
7,-3.86,0.001022184789331042,0.0
8,-3.84,0.0011837651142239253,0.0
9,-3.82,0.0013493840595510903,0.0
10,-3.8,0.0015190923398220502,0.0
11,-3.78,0.001692940977353813,0.0
12,-3.76,0.001870981324037732,0.0
13,-3.7399999999999998,0.002053265084965243,0.0
14,-3.7199999999999998,0.002239844344027235,0.0
15,-3.6999999999999997,0.002430771591611537,0.0
16,-3.6799999999999997,0.002626099754533356,0.0
17,-3.6599999999999997,0.0028258822283448444,0.0
18,-3.6399999999999997,0.003030172912186766,0.0
19,-3.6199999999999997,0.003239026246354697,0.0
20,-3.5999999999999996,0.0034524972527753034,0.0
21,-3.5799999999999996,0.00367064157859708,0.0
22,-3.5599999999999996,0.003893515543129356,0.0
23,-3.5399999999999996,0.004121176188375452,0.0
24,-3.5199999999999996,0.004353681333435398,0.0
25,-3.4999999999999996,0.004591089633077611,0.0
26,-3.4799999999999995,0.004833460640803839,0.0
27,-3.4599999999999995,0.005080854876766939,0.0
28,-3.4399999999999995,0.0053333339009309635,0.0
29,-3.4199999999999995,0.005590960391898612,0.0
30,-3.3999999999999995,0.005853798231874902,0.0
31,-3.3799999999999994,0.006121912598274732,0.0
32,-3.3599999999999994,0.006395370062529904,0.0
33,-3.3399999999999994,0.006674238696705108,0.0
34,-3.3199999999999994,0.006958588188583798,0.0
35,-3.2999999999999994,0.0072484899659503695,0.0
36,-3.2799999999999994,0.007544017330857401,0.0
37,-3.2599999999999993,0.007845245604739454,0.0
38,-3.2399999999999993,0.008152252285317386,0.0
39,-3.2199999999999993,0.00846511721631605,0.0
40,-3.1999999999999993,0.00878392277111721,0.0
41,-3.1799999999999993,0.009108754051567396,0.0
42,-3.1599999999999993,0.009439699103271871,0.0
43,-3.1399999999999992,0.009776849148827321,0.0
44,-3.119999999999999,0.010120298840574391,0.0
45,-3.099999999999999,0.010470146534596388,0.0
46,-3.079999999999999,0.010826494587845716,0.0
47,-3.059999999999999,0.011189449680447515,0.0
48,-3.039999999999999,0.01155912316541768,0.0
49,-3.019999999999999,0.011935631448233827,0.0
50,-2.999999999999999,0.012319096398916384,0.0
51,-2.979999999999999,0.012709645799521692,0.0
52,-2.959999999999999,0.013107413830208423,0.0
53,-2.939999999999999,0.01351254159732993,0.0
54,-2.919999999999999,0.013925177707316078,0.0
55,-2.899999999999999,0.014345478890459394,0.0
56,-2.879999999999999,0.014773610679087562,0.0
57,-2.859999999999999,0.015209748145031904,0.0
58,-2.839999999999999,0.015654076701739832,0.0
59,-2.819999999999999,0.016106792976891694,0.0
60,-2.799999999999999,0.01656810576191852,0.0
61,-2.779999999999999,0.01703823704542574,0.0
62,-2.759999999999999,0.017517423138185006,0.0
63,-2.739999999999999,0.018005915898086863,0.0
64,-2.719999999999999,0.018503984064246786,0.0
65,-2.699999999999999,0.019011914710346293,0.0
66,-2.679999999999999,0.019530014828262145,0.0
67,-2.659999999999999,0.020058613054116416,0.0
68,-2.639999999999999,0.0205980615500763,0.0
69,-2.6199999999999988,0.02114873805654574,0.0
70,-2.5999999999999988,0.02171104813085677,0.0
71,-2.5799999999999987,0.022285427590182788,0.0
72,-2.5599999999999987,0.02287234517819866,0.0
73,-2.5399999999999987,0.023472305476996514,0.0
74,-2.5199999999999987,0.02408585208799352,0.0
75,-2.4999999999999987,0.02471357110802015,0.0
76,-2.4799999999999986,0.025356094929524276,0.0
77,-2.4599999999999986,0.02601410639687792,0.0
78,-2.4399999999999986,0.02668834335417579,0.0
79,-2.4199999999999986,0.02737960362370102,0.0
80,-2.3999999999999986,0.028088750458474483,0.0
81,-2.3799999999999986,0.0288167185170153,0.0
82,-2.3599999999999985,0.029564520413722338,0.0
83,-2.3399999999999985,0.030333253904169626,0.0
84,-2.3199999999999985,0.031124109771192107,0.0
85,-2.2999999999999985,0.03193838048498806,0.0
86,-2.2799999999999985,0.03277746971867947,0.0
87,-2.2599999999999985,0.03364290280994237,0.0
88,-2.2399999999999984,0.0345363382695667,0.0
89,-2.2199999999999984,0.0354595804492261,0.0
90,-2.1999999999999984,0.03641459349348042,0.0
91,-2.1799999999999984,0.03740351671521134,0.0
92,-2.1599999999999984,0.03842868154945427,0.0
93,-2.1399999999999983,0.03949263025805833,0.0
94,-2.1199999999999983,0.04059813657695066,0.0
95,-2.0999999999999983,0.04174822851907304,0.0
96,-2.0799999999999983,0.04294621356945555,0.0
97,-2.0599999999999983,0.044195706534407124,0.0
98,-2.0399999999999983,0.04550066033448043,0.0
99,-2.0199999999999982,0.04686540006059654,0.0
100,-1.9999999999999982,0.04829466064430193,0.0
101,-1.9799999999999982,0.049793628526170086,0.0
102,-1.9599999999999982,0.051367987740224455,0.0
103,-1.9399999999999982,0.0530239708659428,0.0
104,-1.9199999999999982,0.05476841533145879,0.0
105,-1.8999999999999981,0.05660882557990362,0.0
106,-1.8799999999999981,0.058553441632491716,0.0
107,-1.859999999999998,0.0606113145928786,0.0
108,-1.839999999999998,0.06279238963197949,0.0
109,-1.819999999999998,0.06510759696336985,0.0
110,-1.799999999999998,0.0675689512566437,0.0
111,-1.779999999999998,0.07018965982656489,0.0
112,-1.759999999999998,0.07298423976237804,0.0
113,-1.739999999999998,0.07596864390205964,0.0
114,-1.719999999999998,0.07916039518229954,0.0
115,-1.699999999999998,0.08257872837085511,0.0
116,-1.679999999999998,0.08624473746926654,0.0
117,-1.659999999999998,0.0901815261067083,0.0
118,-1.639999999999998,0.09441435696566439,0.0
119,-1.6199999999999979,0.09897079461316939,0.0
120,-1.5999999999999979,0.10388083397615919,0.0
121,-1.5799999999999979,0.10917700401270543,0.0
122,-1.5599999999999978,0.11489443281750847,0.0
123,-1.5399999999999978,0.12107085641028782,0.0
124,-1.5199999999999978,0.12774654879221217,0.0
