,x1,y_raw,rep
0,-4.0,-0.6025601526280298,0.0
1,-3.95,-0.6021573972621438,0.0
2,-3.9000000000000004,-0.6017270717692758,0.0
3,-3.8500000000000005,-0.6012682697057836,0.0
4,-3.8000000000000007,-0.6007800737069046,0.0
5,-3.750000000000001,-0.6002615535990629,0.0
6,-3.700000000000001,-0.5997117640483041,0.0
7,-3.6500000000000012,-0.5991297416733194,0.0
8,-3.6000000000000014,-0.5985145015350697,0.0
9,-3.5500000000000016,-0.5978650328939753,0.0
10,-3.5000000000000018,-0.5971802940989586,0.0
11,-3.450000000000002,-0.5964592064389836,0.0
12,-3.400000000000002,-0.5957006467455225,0.0
13,-3.3500000000000023,-0.5949034384816625,0.0
14,-3.3000000000000025,-0.5940663409879237,0.0
15,-3.2500000000000027,-0.5931880364733497,0.0
16,-3.200000000000003,-0.5922671142394023,0.0
17,-3.150000000000003,-0.5913020514990968,0.0
18,-3.100000000000003,-0.5902911899989959,0.0
19,-3.0500000000000034,-0.5892327074600123,0.0
20,-3.0000000000000036,-0.588124582615485,0.0
21,-2.9500000000000037,-0.5869645523302817,0.0
22,-2.900000000000004,-0.5857500589181598,0.0
23,-2.850000000000004,-0.5844781853175949,0.0
24,-2.8000000000000043,-0.5831455752145063,0.0
25,-2.7500000000000044,-0.5817483344822959,0.0
26,-2.7000000000000046,-0.5802819094041295,0.0
27,-2.650000000000005,-0.5787409359951893,0.0
28,-2.600000000000005,-0.5771190532819543,0.0
29,-2.550000000000005,-0.5754086715261467,0.0
30,-2.5000000000000053,-0.5736006839756692,0.0
31,-2.4500000000000055,-0.571684107613705,0.0
32,-2.4000000000000057,-0.5696456343323638,0.0
33,-2.350000000000006,-0.5674690686737652,0.0
34,-2.300000000000006,-0.5651346213513289,0.0
35,-2.250000000000006,-0.5626180186450976,0.0
36,-2.2000000000000064,-0.5598893757437994,0.0
37,-2.1500000000000066,-0.5569117662617648,0.0
38,-2.1000000000000068,-0.5536393993380564,0.0
39,-2.050000000000007,-0.5500152885672399,0.0
40,-2.000000000000007,-0.5459682620877281,0.0
41,-1.9500000000000073,-0.5414091193795703,0.0
42,-1.9000000000000075,-0.5362256879461474,0.0
43,-1.8500000000000076,-0.5302764758307483,0.0
44,-1.8000000000000078,-0.5233825656562054,0.0
45,-1.750000000000008,-0.5153173814782109,0.0
46,-1.7000000000000082,-0.505794044437722,0.0
47,-1.6500000000000083,-0.4944503453711703,0.0
48,-1.6000000000000085,-0.4808321456975654,0.0
49,-1.5500000000000087,-0.46437769659845807,0.0
50,-1.5000000000000089,-0.44440858776585523,0.0
51,-1.450000000000009,-0.4201385379201686,0.0
52,-1.4000000000000092,-0.3907191557831343,0.0
53,-1.3500000000000094,-0.3553497383401909,0.0
54,-1.3000000000000096,-0.31347769597060665,0.0
55,-1.2500000000000098,-0.2650903574008389,0.0
56,-1.20000000000001,-0.2110308783496882,0.0
57,-1.1500000000000101,-0.15317662207115093,0.0
58,-1.1000000000000103,-0.09428335497614926,0.0
59,-1.0500000000000105,-0.03743319873986113,0.0
60,-1.0000000000000107,0.014704171719487163,0.0
61,-0.9500000000000108,0.06042355795296377,0.0
62,-0.900000000000011,0.09911025171342919,0.0
63,-0.8500000000000112,0.13099785755886006,0.0
64,-0.8000000000000114,0.15679205580922334,0.0
65,-0.7500000000000115,0.17735972470610467,0.0
66,-0.7000000000000117,0.19355472953632866,0.0
67,-0.6500000000000119,0.20615623261058125,0.0
68,-0.6000000000000121,0.21586667362960657,0.0
69,-0.5500000000000123,0.22332869999569055,0.0
70,-0.5000000000000124,0.22914156575914668,0.0
71,-0.4500000000000126,0.23387234776470156,0.0
72,-0.4000000000000128,0.2380637123592981,0.0
73,-0.35000000000001297,0.24224096527571365,0.0
74,-0.30000000000001315,0.24691979482404158,0.0
75,-0.2500000000000133,0.25261413193043686,0.0
76,-0.2000000000000135,0.2598414011085883,0.0
77,-0.15000000000001368,0.2691200361455167,0.0
78,-0.10000000000001386,0.28095132937368156,0.0
79,-0.05000000000001403,0.2957748798494378,0.0
80,-1.4210854715202004e-14,0.31388609179637833,0.0
81,0.04999999999998561,0.3353103680994405,0.0
82,0.09999999999998543,0.35965028838476104,0.0
83,0.14999999999998526,0.3859649892639572,0.0
84,0.19999999999998508,0.4127881863970569,0.0
85,0.2499999999999849,0.4383809587623013,0.0
86,0.2999999999999847,0.46118246584889283,0.0
87,0.34999999999998455,0.48023435252536123,0.0
88,0.39999999999998437,0.49533072925069616,0.0
89,0.4499999999999842,0.5068580080054909,0.0
90,0.499999999999984,0.5155014811278564,0.0
91,0.5499999999999838,0.5220019945866812,0.0
92,0.5999999999999837,0.5270243480111049,0.0
93,0.6499999999999835,0.5311099889489386,0.0
94,0.6999999999999833,0.5346707712262977,0.0
95,0.7499999999999831,0.5379975123505292,0.0
96,0.799999999999983,0.5412732669378357,0.0
97,0.8499999999999828,0.5445888035796072,0.0
98,0.8999999999999826,0.5479597938944074,0.0
99,0.9499999999999824,0.5513452031209505,0.0
100,0.9999999999999822,0.5546660282594736,0.0
101,1.049999999999982,0.5578233852659932,0.0
102,1.0999999999999819,0.5607150257471748,0.0
103,1.1499999999999817,0.5632495342184646,0.0
104,1.1999999999999815,0.5653575835276221,0.0
105,1.2499999999999813,0.5669996634911861,0.0
106,1.2999999999999812,0.568169733235217,0.0
107,1.349999999999981,0.5688944491619229,0.0
108,1.3999999999999808,0.5692281056186186,0.0
109,1.4499999999999806,0.5692441376456123,0.0
110,1.4999999999999805,0.5690247290025398,0.0
111,1.5499999999999803,0.5686504350477244,0.0
112,1.59999999999998,0.5681915836898337,0.0
113,1.64999999999998,0.5677026103577277,0.0
114,1.6999999999999797,0.5672196644985155,0.0
115,1.7499999999999796,0.5667610929921213,0.0
116,1.7999999999999794,0.566329958697789,0.0
117,1.8499999999999792,0.5659176326127616,0.0
118,1.899999999999979,0.5655076271915395,0.0
119,1.9499999999999789,0.5650790912428599,0.0
120,1.9999999999999787,0.5646096542400333,0.0
