,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,0.0382907926629216,-3.01170920733708
1,-0.975,0,-2.86222828125,1,0.0237487664544757,-2.83847951479552
2,-0.95,0,-2.68420125,1,0.0494362393337008,-2.6347650106663
3,-0.925,0,-2.51560109375,1,-0.00991180849823845,-2.52551290224824
4,-0.9,0,-2.35611,1,0.0145879939038835,-2.34152200609612
5,-0.875,0,-2.20541015625,1,-0.0621854363202092,-2.26759559257021
6,-0.85,0,-2.06318375,1,-0.0559963821246881,-2.11918013212469
7,-0.825,0,-1.92911296875,1,-0.0267679061440823,-1.95588087489408
8,-0.8,0,-1.80288,1,0.0264394669234674,-1.77644053307653
9,-0.775,0,-1.68416703125,1,0.0290188014621372,-1.65514822978786
10,-0.75,0,-1.57265625,1,-0.0733383645427518,-1.64599461454275
11,-0.725,0,-1.46802984375,1,-0.0998143262584672,-1.56784417000847
12,-0.7,0,-1.36997,1,0.102580826200225,-1.26738917379977
13,-0.675,0,-1.27815890625,1,0.0830168044362754,-1.19514210181372
14,-0.65,0,-1.19227875,1,-0.0428511708699093,-1.23512992086991
15,-0.625,0,-1.11201171875,1,-0.147703186140227,-1.25971490489023
16,-0.6,0,-1.03704,1,-0.0298465390592615,-1.06688653905926
17,-0.575,0,-0.967045781249999,1,0.101664067848217,-0.865381713401782
18,-0.55,0,-0.901711249999999,1,-0.173986431618951,-1.07569768161895
19,-0.525,0,-0.840718593749999,1,-0.00568178860122075,-0.84640038235122
20,-0.5,0,-0.783749999999999,1,-0.157626103850511,-0.94137610385051
21,-0.475,0,-0.730487656249999,1,0.0131620655667734,-0.717325590683226
22,-0.45,0,-0.680613749999999,1,-0.0789861220775938,-0.759599872077593
23,-0.425,0,-0.633810468749999,1,0.00450854499256941,-0.62930192375743
24,-0.399999999999999,0,-0.589759999999999,1,-0.0811085291969551,-0.670868529196954
25,-0.374999999999999,0,-0.548144531249999,1,0.140740950122786,-0.407403581127213
26,-0.349999999999999,0,-0.508646249999999,1,-0.0140099148606235,-0.522656164860623
27,-0.324999999999999,0,-0.470947343749999,1,-0.00822034483172167,-0.479167688581721
28,-0.299999999999999,0,-0.434729999999999,1,-0.0371361083790666,-0.471866108379066
29,-0.274999999999999,0,-0.399676406249999,1,0.028656602351787,-0.371019803898212
30,-0.249999999999999,0,-0.365468749999999,1,-0.0804478231210513,-0.44591657312105
31,-0.224999999999999,0,-0.331789218749999,1,-0.00742994024435073,-0.33921915899435
32,-0.199999999999999,0,-0.298319999999999,1,-0.281845885449316,-0.580165885449315
33,-0.174999999999999,0,-0.264743281249999,1,-0.0939241474323887,-0.358667428682388
34,-0.149999999999999,0,-0.230741249999999,1,0.0202588428483917,-0.210482407151607
35,-0.124999999999999,0,-0.195996093749999,1,0.14495536973439,-0.0510407240156093
36,-0.0999999999999992,0,-0.160189999999999,1,0.0656810208835179,-0.0945089791164809
37,-0.0749999999999991,0,-0.123005156249999,1,-0.0514731693241388,-0.174478325574138
38,-0.0499999999999991,0,-0.0841237499999986,1,-0.0396637560186719,-0.123787506018671
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.0860477366441102,-0.129275705394109
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.0694492606403315,0.0694492606403331
41,0.0250000000000008,0,0.0458779687500015,1,0.0222578746773394,0.0681358434273409
42,0.0500000000000009,0,0.0947237500000018,1,-0.145067169991852,-0.0503434199918501
43,0.075000000000001,0,0.146855156250002,1,0.00460994385798956,0.151465100107992
44,0.100000000000001,0,0.202590000000002,1,0.212492889141034,0.415082889141036
45,0.125000000000001,0,0.262246093750002,1,-0.15705752717835,0.105188566571652
46,0.150000000000001,0,0.326141250000003,1,0.119067818632256,0.445209068632258
47,0.175000000000001,0,0.394593281250003,1,0.109926191869442,0.504519473119445
48,0.200000000000001,0,0.467920000000003,1,-0.122522253147977,0.345397746852026
49,0.225000000000001,0,0.546439218750003,1,-0.0599046234541123,0.486534595295891
50,0.250000000000001,0,0.630468750000004,1,-0.0691303872762923,0.561338362723712
51,0.275000000000001,0,0.720326406250005,1,0.356894164515519,1.07722057076552
52,0.300000000000001,0,0.816330000000005,1,-0.0002235387681511,0.816106461231854
53,0.325000000000001,0,0.918797343750004,1,0.064053984816942,0.982851328566946
54,0.350000000000001,0,1.02804625000001,1,0.082483428302576,1.11052967830258
55,0.375000000000001,0,1.14439453125001,1,0.218947132283363,1.36334166353337
56,0.400000000000001,0,1.26816000000001,1,0.0436273651473706,1.31178736514738
57,0.425000000000001,0,1.39966046875001,1,0.123844499341471,1.52350496809148
58,0.450000000000001,0,1.53921375000001,1,-0.096839788876659,1.44237396112335
59,0.475000000000001,0,1.68713765625001,1,0.021973839917659,1.70911149616767
60,0.500000000000001,0,1.84375000000001,1,-0.0869940959790258,1.75675590402098
61,0.525000000000001,0,2.00936859375001,1,0.0974610447341306,2.10682963848414
62,0.550000000000001,0,2.18431125000001,1,-0.227266146761107,1.9570451032389
63,0.575000000000002,0,2.36889578125001,1,-0.333200280079594,2.03569550117042
64,0.600000000000001,0,2.56344000000001,1,-0.191172283508678,2.37226771649133
65,0.625000000000001,0,2.76826171875001,1,0.16075354351491,2.92901526226492
66,0.650000000000001,0,2.98367875000001,1,0.0328726635406759,3.01655141354069
67,0.675000000000002,0,3.21000890625001,1,0.22352312988588,3.43353203613589
68,0.700000000000002,0,3.44757000000001,1,-0.198030780621584,3.24953921937843
69,0.725000000000001,0,3.69667984375001,1,0.00809104661746934,3.70477089036748
70,0.750000000000002,0,3.95765625000002,1,0.0708429461302504,4.02849919613027
71,0.775000000000002,0,4.23081703125002,1,0.0219775730422798,4.2527946042923
72,0.800000000000002,0,4.51648000000002,1,-0.00153655765803989,4.51494344234198
73,0.825000000000001,0,4.81496296875002,1,-0.144660384485857,4.67030258426416
74,0.850000000000002,0,5.12658375000002,1,-0.0370382386574791,5.08954551134254
75,0.875000000000002,0,5.45166015625002,1,-0.239111513846379,5.21254864240365
76,0.900000000000002,0,5.79051000000002,1,0.105685320444285,5.89619532044431
77,0.925000000000002,0,6.14345109375002,1,0.0274325452431131,6.17088363899314
78,0.950000000000002,0,6.51080125000003,1,0.17866796485922,6.68946921485925
