,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,-0.218058548130517,-3.26805854813052
1,-0.975,0,-2.86222828125,1,0.0339287423304614,-2.82829953891954
2,-0.95,0,-2.68420125,1,-0.128356371557301,-2.8125576215573
3,-0.925,0,-2.51560109375,1,0.142580925525406,-2.37302016822459
4,-0.9,0,-2.35611,1,-0.014510640792937,-2.37062064079294
5,-0.875,0,-2.20541015625,1,-0.26767269611545,-2.47308285236545
6,-0.85,0,-2.06318375,1,0.00925402838783974,-2.05392972161216
7,-0.825,0,-1.92911296875,1,0.0258735158575506,-1.90323945289245
8,-0.8,0,-1.80288,1,-0.0199512686134485,-1.82283126861345
9,-0.775,0,-1.68416703125,1,-0.0656423713798896,-1.74980940262989
10,-0.75,0,-1.57265625,1,0.0650673031410822,-1.50758894685892
11,-0.725,0,-1.46802984375,1,0.186409085207435,-1.28162075854256
12,-0.7,0,-1.36997,1,-0.110656906431502,-1.4806269064315
13,-0.675,0,-1.27815890625,1,-0.0582287710523245,-1.33638767730232
14,-0.65,0,-1.19227875,1,0.0910684244262191,-1.10121032557378
15,-0.625,0,-1.11201171875,1,0.173757989667802,-0.938253729082197
16,-0.6,0,-1.03704,1,0.37950756855861,-0.657532431441388
17,-0.575,0,-0.967045781249999,1,-0.0515404369878557,-1.01858621823785
18,-0.55,0,-0.901711249999999,1,0.00526073362637658,-0.896450516373622
19,-0.525,0,-0.840718593749999,1,-0.236318512607472,-1.07703710635747
20,-0.5,0,-0.783749999999999,1,-0.0560441079967139,-0.839794107996713
21,-0.475,0,-0.730487656249999,1,-0.0354771934544242,-0.765964849704423
22,-0.45,0,-0.680613749999999,1,-0.408641581957891,-1.08925533195789
23,-0.425,0,-0.633810468749999,1,-0.0747980991145579,-0.708608567864557
24,-0.399999999999999,0,-0.589759999999999,1,0.0426202047114216,-0.547139795288577
25,-0.374999999999999,0,-0.548144531249999,1,0.0233062524192237,-0.524838278830775
26,-0.349999999999999,0,-0.508646249999999,1,0.1172530249013,-0.391393225098699
27,-0.324999999999999,0,-0.470947343749999,1,0.183872332443157,-0.287075011306842
28,-0.299999999999999,0,-0.434729999999999,1,-0.0610087586181026,-0.495738758618102
29,-0.274999999999999,0,-0.399676406249999,1,0.00462653168149786,-0.395049874568501
30,-0.249999999999999,0,-0.365468749999999,1,-0.119993381021167,-0.485462131021166
31,-0.224999999999999,0,-0.331789218749999,1,-0.0343788159442783,-0.366168034694277
32,-0.199999999999999,0,-0.298319999999999,1,-0.0950645681109074,-0.393384568110906
33,-0.174999999999999,0,-0.264743281249999,1,0.144746106377489,-0.11999717487251
34,-0.149999999999999,0,-0.230741249999999,1,-0.0460385472696415,-0.27677979726964
35,-0.124999999999999,0,-0.195996093749999,1,0.203088054712179,0.00709196096218021
36,-0.0999999999999992,0,-0.160189999999999,1,0.107992519609271,-0.0521974803907283
37,-0.0749999999999991,0,-0.123005156249999,1,-0.0824566977401282,-0.205461853990127
38,-0.0499999999999991,0,-0.0841237499999986,1,-0.239594979316398,-0.323718729316397
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.0776407149906922,-0.120868683740691
40,8.88178419700125E-16,0,1.58095758706622E-15,1,-0.0791993871903274,-0.0791993871903258
41,0.0250000000000008,0,0.0458779687500015,1,-0.0930077461042546,-0.0471297773542531
42,0.0500000000000009,0,0.0947237500000018,1,0.0221489707854429,0.116872720785445
43,0.075000000000001,0,0.146855156250002,1,0.0458772702458718,0.192732426495874
44,0.100000000000001,0,0.202590000000002,1,0.127267487095818,0.32985748709582
45,0.125000000000001,0,0.262246093750002,1,0.0225735856092948,0.284819679359297
46,0.150000000000001,0,0.326141250000003,1,-0.125610796844518,0.200530453155485
47,0.175000000000001,0,0.394593281250003,1,0.034287219394077,0.42888050064408
48,0.200000000000001,0,0.467920000000003,1,-0.0308316999012375,0.437088300098766
49,0.225000000000001,0,0.546439218750003,1,-0.00237985972106534,0.544059359028938
50,0.250000000000001,0,0.630468750000004,1,-0.0839898937610313,0.546478856238973
51,0.275000000000001,0,0.720326406250005,1,-0.122455080484212,0.597871325765793
52,0.300000000000001,0,0.816330000000005,1,0.0136398160558428,0.829969816055847
53,0.325000000000001,0,0.918797343750004,1,0.300888200346369,1.21968554409637
54,0.350000000000001,0,1.02804625000001,1,-0.100256428978461,0.927789821021544
55,0.375000000000001,0,1.14439453125001,1,-0.493681188239258,0.650713343010749
56,0.400000000000001,0,1.26816000000001,1,0.0368833221849603,1.30504332218497
57,0.425000000000001,0,1.39966046875001,1,-0.0569732911655816,1.34268717758443
58,0.450000000000001,0,1.53921375000001,1,0.0372977939105262,1.57651154391053
59,0.475000000000001,0,1.68713765625001,1,-0.107699153385651,1.57943850286436
60,0.500000000000001,0,1.84375000000001,1,0.029683276458473,1.87343327645848
61,0.525000000000001,0,2.00936859375001,1,0.00470938486285217,2.01407797861286
62,0.550000000000001,0,2.18431125000001,1,-0.240603873333043,1.94370737666697
63,0.575000000000002,0,2.36889578125001,1,-0.17181647979395,2.19707930145606
64,0.600000000000001,0,2.56344000000001,1,0.194652537350818,2.75809253735083
65,0.625000000000001,0,2.76826171875001,1,-0.0678922160800109,2.70036950267
66,0.650000000000001,0,2.98367875000001,1,-0.0942418706813568,2.88943687931866
67,0.675000000000002,0,3.21000890625001,1,-0.0945222696444871,3.11548663660553
68,0.700000000000002,0,3.44757000000001,1,0.31998838035813,3.76755838035814
69,0.725000000000001,0,3.69667984375001,1,0.0793329754480367,3.77601281919805
70,0.750000000000002,0,3.95765625000002,1,0.0509995643002353,4.00865581430025
71,0.775000000000002,0,4.23081703125002,1,-0.00784577771642592,4.22297125353359
72,0.800000000000002,0,4.51648000000002,1,0.0794760771806933,4.59595607718071
73,0.825000000000001,0,4.81496296875002,1,0.129989491060645,4.94495245981066
74,0.850000000000002,0,5.12658375000002,1,0.344246170530267,5.47082992053029
75,0.875000000000002,0,5.45166015625002,1,0.194604701635745,5.64626485788577
76,0.900000000000002,0,5.79051000000002,1,0.0175732093383645,5.80808320933839
77,0.925000000000002,0,6.14345109375002,1,-0.204381593907346,5.93906949984268
78,0.950000000000002,0,6.51080125000003,1,-0.0351631012461411,6.47563814875389
79,0.975000000000002,0,6.89287828125003,1,0.0577704186375076,6.95064869988754
80,-1,0,-0.295351286587159,5,-0.0471455793977451,-0.342496865984904
81,-0.975,0,-0.293333279887225,5,-0.0757026772906606,-0.369035957177886
82,-0.95,0,-0.293449457971651,5,0.0310973608568787,-0.262352097114773
83,-0.925,0,-0.295626374602891,5,-0.024681371366375,-0.320307745969266
84,-0.9,0,-0.299775872520927,5,0.0369267230968816,-0.262849149424045
85,-0.875,0,-0.305797044089367,5,-0.00909376786209137,-0.314890811951458
86,-0.85,0,-0.313578143305979,5,0.100928985178437,-0.212649158127542
87,-0.825,0,-0.322998429857042,5,-0.0528726564185576,-0.375871086275599
88,-0.8,0,-0.33392992921128,5,-0.122824349806521,-0.456754279017801
89,-0.775,0,-0.346239095894645,5,-0.0545810247850752,-0.400820120679721
90,-0.75,0,-0.359788370033045,5,0.0676778075964368,-0.292110562436608
91,-0.725,0,-0.374437619975243,5,-0.0581602598740025,-0.432597879849246
92,-0.7,0,-0.390045466298467,5,0.00821899945622229,-0.381826466842244
93,-0.675,0,-0.406470484746677,5,-0.173936934948452,-0.580407419695129
94,-0.65,0,-0.423572287653546,5,0.112172743365938,-0.311399544287608
95,-0.625,0,-0.441212485160732,5,0.182080170090028,-0.259132315070704
96,-0.6,0,-0.459255529063068,5,-0.105428885642742,-0.56468441470581
97,-0.575,0,-0.477569443404659,5,-0.0708236084993718,-0.548393051904031
98,-0.55,0,-0.496026447025115,5,0.124618617035841,-0.371407829989273
99,-0.525,0,-0.514503474126693,5,-0.092182455398366,-0.606685929525059
100,-0.5,0,-0.532882599615595,5,-0.107524297896283,-0.640406897511877
101,-0.475,0,-0.551051376479718,5,-0.0632751018443621,-0.61432647832408
102,-0.45,0,-0.56890309281687,5,-0.0435706825049801,-0.61247377532185
103,-0.425,0,-0.586336956337773,5,0.072222973519534,-0.514113982818239
104,-0.399999999999999,0,-0.603258214253126,5,0.376402398853804,-0.226855815399322
105,-0.374999999999999,0,-0.619578216428794,5,0.114338024836635,-0.50524019159216
106,-0.349999999999999,0,-0.635214429572507,5,-0.182130250435204,-0.817344680007711
107,-0.324999999999999,0,-0.65009041001304,5,0.121010361954512,-0.529080048058528
108,-0.299999999999999,0,-0.664135742361469,5,-0.126529361231819,-0.790665103593288
109,-0.274999999999999,0,-0.677285951015328,5,0.141114573013245,-0.536171378002083
110,-0.249999999999999,0,-0.689482391090945,5,-0.0223933865467748,-0.71187577763772
111,-0.224999999999999,0,-0.700672124956198,5,-0.0352027989949847,-0.735874923951182
112,-0.199999999999999,0,-0.710807790093556,5,0.142653982381662,-0.568153807711894
113,-0.174999999999999,0,-0.719847463558694,5,-0.0543557021486283,-0.774203165707322
114,-0.149999999999999,0,-0.727754527819018,5,-0.000522493873852049,-0.728277021692871
115,-0.124999999999999,0,-0.73449754226413,5,-0.179206655390769,-0.913704197654899
116,-0.0999999999999992,0,-0.740050124180418,5,-0.011413172392289,-0.751463296572707
117,-0.0749999999999991,0,-0.74439084247777,5,0.168666400950275,-0.575724441527495
118,-0.0499999999999991,0,-0.747503126949924,5,-0.0283705820969581,-0.775873709046882
119,-0.0249999999999991,0,-0.749375195343005,5,-0.067468075545565,-0.81684327088857
120,8.88178419700125E-16,0,-0.75,5,-0.0495928812491435,-0.799592881249144
121,0.0250000000000008,0,-0.749375195343005,5,-0.00800892271521182,-0.757384118058217
122,0.0500000000000009,0,-0.747503126949924,5,0.104766264161273,-0.642736862788651
123,0.075000000000001,0,-0.744390842477769,5,0.119808802915127,-0.624582039562642
124,0.100000000000001,0,-0.740050124180418,5,-0.0261233606541111,-0.766173484834529
125,0.125000000000001,0,-0.734497542264129,5,-0.0423334122094536,-0.776830954473583
126,0.150000000000001,0,-0.727754527819018,5,-0.0726873871871131,-0.800441915006131
127,0.175000000000001,0,-0.719847463558693,5,-0.31251210143292,-1.03235956499161
128,0.200000000000001,0,-0.710807790093555,5,0.0148369326178978,-0.695970857475658
129,0.225000000000001,0,-0.700672124956197,5,0.0752438767560911,-0.625428248200106
