,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,0.0335405857214361,-3.01645941427856
1,-0.975,0,-2.86222828125,1,-0.13347896251137,-2.99570724376137
2,-0.95,0,-2.68420125,1,-0.000639782265939342,-2.68484103226594
3,-0.925,0,-2.51560109375,1,-0.0226951725386882,-2.53829626628869
4,-0.9,0,-2.35611,1,0.0341516113392818,-2.32195838866072
5,-0.875,0,-2.20541015625,1,0.101035745009286,-2.10437441124071
6,-0.85,0,-2.06318375,1,0.00134043448139664,-2.0618433155186
7,-0.825,0,-1.92911296875,1,-0.166522830127316,-2.09563579887732
8,-0.8,0,-1.80288,1,0.058161161518497,-1.7447188384815
9,-0.775,0,-1.68416703125,1,0.102792403682327,-1.58137462756767
10,-0.75,0,-1.57265625,1,0.128418855223796,-1.4442373947762
11,-0.725,0,-1.46802984375,1,-0.0161741289974773,-1.48420397274748
12,-0.7,0,-1.36997,1,0.0567499902885699,-1.31322000971143
13,-0.675,0,-1.27815890625,1,-0.0636998517607499,-1.34185875801075
14,-0.65,0,-1.19227875,1,0.0106300990034175,-1.18164865099658
15,-0.625,0,-1.11201171875,1,0.123336043114969,-0.98867567563503
16,-0.6,0,-1.03704,1,-0.0145154027754371,-1.05155540277544
17,-0.575,0,-0.967045781249999,1,-0.0503729520442584,-1.01741873329426
18,-0.55,0,-0.901711249999999,1,0.106728111753184,-0.794983138246815
19,-0.525,0,-0.840718593749999,1,0.0202320217230772,-0.820486572026922
20,-0.5,0,-0.783749999999999,1,0.0606666240281408,-0.723083375971858
21,-0.475,0,-0.730487656249999,1,-0.0280295569246873,-0.758517213174686
22,-0.45,0,-0.680613749999999,1,0.0553609372045645,-0.625252812795435
23,-0.425,0,-0.633810468749999,1,0.0314429250185023,-0.602367543731497
24,-0.399999999999999,0,-0.589759999999999,1,-0.0694446830720027,-0.659204683072002
25,-0.374999999999999,0,-0.548144531249999,1,0.020195350594775,-0.527949180655224
26,-0.349999999999999,0,-0.508646249999999,1,0.0681199058005994,-0.4405263441994
27,-0.324999999999999,0,-0.470947343749999,1,0.00829823662303735,-0.462649107126962
28,-0.299999999999999,0,-0.434729999999999,1,0.0400349978188431,-0.394695002181156
29,-0.274999999999999,0,-0.399676406249999,1,0.077039496875567,-0.322636909374432
30,-0.249999999999999,0,-0.365468749999999,1,-0.0597550206672503,-0.425223770667249
31,-0.224999999999999,0,-0.331789218749999,1,0.127330676523444,-0.204458542226555
32,-0.199999999999999,0,-0.298319999999999,1,0.0864025501351666,-0.211917449864832
33,-0.174999999999999,0,-0.264743281249999,1,0.0891634321766213,-0.175579849073378
34,-0.149999999999999,0,-0.230741249999999,1,0.012916651293635,-0.217824598706364
35,-0.124999999999999,0,-0.195996093749999,1,-0.0131538509496636,-0.209149944699662
36,-0.0999999999999992,0,-0.160189999999999,1,0.00173644593488194,-0.158453554065117
37,-0.0749999999999991,0,-0.123005156249999,1,-0.0232132613002064,-0.146218417550205
38,-0.0499999999999991,0,-0.0841237499999986,1,0.0587276376316222,-0.0253961123683764
39,-0.0249999999999991,0,-0.0432279687499985,1,0.0426247022358778,-0.000603266514120737
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.00319764684343552,0.0031976468434371
41,0.0250000000000008,0,0.0458779687500015,1,0.0425859556258583,0.0884639243758598
42,0.0500000000000009,0,0.0947237500000018,1,0.000766209486959241,0.095489959486961
43,0.075000000000001,0,0.146855156250002,1,-0.066684878940893,0.0801702773091092
44,0.100000000000001,0,0.202590000000002,1,0.0365350522892437,0.239125052289246
45,0.125000000000001,0,0.262246093750002,1,-0.0484534631424291,0.213792630607573
46,0.150000000000001,0,0.326141250000003,1,-0.125472490074425,0.200668759925577
47,0.175000000000001,0,0.394593281250003,1,0.103333058526608,0.497926339776612
48,0.200000000000001,0,0.467920000000003,1,-0.0726184557375263,0.395301544262477
49,0.225000000000001,0,0.546439218750003,1,0.144627043607354,0.691066262357357
50,0.250000000000001,0,0.630468750000004,1,-0.0538286094555295,0.576640140544474
51,0.275000000000001,0,0.720326406250005,1,0.0514200909746679,0.771746497224672
52,0.300000000000001,0,0.816330000000005,1,-0.0953087828798501,0.721021217120154
53,0.325000000000001,0,0.918797343750004,1,0.010029157910298,0.928826501660302
54,0.350000000000001,0,1.02804625000001,1,-0.021242770345723,1.00680347965428
55,0.375000000000001,0,1.14439453125001,1,0.0275898861480266,1.17198441739803
56,0.400000000000001,0,1.26816000000001,1,0.0386023306634402,1.30676233066345
57,0.425000000000001,0,1.39966046875001,1,0.114929738898455,1.51459020764846
58,0.450000000000001,0,1.53921375000001,1,-0.00949701435461132,1.5297167356454
59,0.475000000000001,0,1.68713765625001,1,-0.0470173947177343,1.64012026153227
60,0.500000000000001,0,1.84375000000001,1,0.138842021893491,1.9825920218935
61,0.525000000000001,0,2.00936859375001,1,-0.0297312197095594,1.97963737404045
62,0.550000000000001,0,2.18431125000001,1,-0.0863522443056079,2.0979590056944
63,0.575000000000002,0,2.36889578125001,1,-0.0291158828559775,2.33977989839403
64,0.600000000000001,0,2.56344000000001,1,0.0327688431724686,2.59620884317248
65,0.625000000000001,0,2.76826171875001,1,-0.0351081544583667,2.73315356429165
66,0.650000000000001,0,2.98367875000001,1,-0.0642396691372641,2.91943908086275
67,0.675000000000002,0,3.21000890625001,1,0.00739967353318266,3.2174085797832
68,0.700000000000002,0,3.44757000000001,1,-0.105571022906771,3.34199897709324
69,0.725000000000001,0,3.69667984375001,1,0.0591052709483576,3.75578511469837
70,0.750000000000002,0,3.95765625000002,1,-0.124097604385822,3.83355864561419
71,0.775000000000002,0,4.23081703125002,1,0.0478482707410634,4.27866530199108
72,0.800000000000002,0,4.51648000000002,1,0.118027795760825,4.63450779576084
73,0.825000000000001,0,4.81496296875002,1,0.0907722801057638,4.90573524885578
74,0.850000000000002,0,5.12658375000002,1,0.0805020475660201,5.20708579756604
75,0.875000000000002,0,5.45166015625002,1,-0.00346497364949446,5.44819518260053
76,0.900000000000002,0,5.79051000000002,1,-0.111632727716453,5.67887727228357
77,0.925000000000002,0,6.14345109375002,1,0.0612181389231325,6.20466923267316
78,0.950000000000002,0,6.51080125000003,1,-0.0571671492114579,6.45363410078857
79,0.975000000000002,0,6.89287828125003,1,0.0365126651578091,6.92939094640784
80,-1,0,-0.295351286587159,5,-0.00648417398419607,-0.301835460571355
81,-0.975,0,-0.293333279887225,5,-0.00697504487994331,-0.300308324767169
82,-0.95,0,-0.293449457971651,5,-0.0377172552709991,-0.33116671324265
83,-0.925,0,-0.295626374602891,5,-0.04587401230796,-0.341500386910851
84,-0.9,0,-0.299775872520927,5,0.184356275061809,-0.115419597459117
85,-0.875,0,-0.305797044089367,5,-0.0119832142770096,-0.317780258366376
86,-0.85,0,-0.313578143305979,5,0.0400497383100697,-0.27352840499591
87,-0.825,0,-0.322998429857042,5,0.0517763729666189,-0.271222056890423
88,-0.8,0,-0.33392992921128,5,0.0149440269687584,-0.318985902242521
89,-0.775,0,-0.346239095894645,5,-0.207103257107423,-0.553342353002069
90,-0.75,0,-0.359788370033045,5,-0.0380047098358985,-0.397793079868943
91,-0.725,0,-0.374437619975243,5,0.0581692482329701,-0.316268371742273
92,-0.7,0,-0.390045466298467,5,-0.113433076998318,-0.503478543296785
93,-0.675,0,-0.406470484746677,5,-0.0216281771241921,-0.428098661870869
94,-0.65,0,-0.423572287653546,5,-0.0167939499968805,-0.440366237650427
95,-0.625,0,-0.441212485160732,5,-0.11421125638125,-0.555423741541982
96,-0.6,0,-0.459255529063068,5,0.00838672004132334,-0.450868809021745
97,-0.575,0,-0.477569443404659,5,-0.128972227730776,-0.606541671135436
98,-0.55,0,-0.496026447025115,5,-0.232543658711143,-0.728570105736258
99,-0.525,0,-0.514503474126693,5,-0.029815146975795,-0.544318621102488
100,-0.5,0,-0.532882599615595,5,0.0100960703671206,-0.522786529248474
101,-0.475,0,-0.551051376479718,5,-0.197491269110058,-0.748542645589776
102,-0.45,0,-0.56890309281687,5,0.0761767532380309,-0.49272633957884
103,-0.425,0,-0.586336956337773,5,0.0776493405280969,-0.508687615809676
104,-0.399999999999999,0,-0.603258214253126,5,0.0961774489216269,-0.507080765331499
105,-0.374999999999999,0,-0.619578216428794,5,0.0397730683442474,-0.579805148084547
106,-0.349999999999999,0,-0.635214429572507,5,-0.142005242521886,-0.777219672094393
107,-0.324999999999999,0,-0.65009041001304,5,-0.066646780784661,-0.716737190797701
108,-0.299999999999999,0,-0.664135742361469,5,0.0317602194815757,-0.632375522879894
109,-0.274999999999999,0,-0.677285951015328,5,-0.0624757705315668,-0.739761721546895
110,-0.249999999999999,0,-0.689482391090945,5,0.102787877690188,-0.586694513400757
111,-0.224999999999999,0,-0.700672124956198,5,-0.0405521904763038,-0.741224315432501
112,-0.199999999999999,0,-0.710807790093556,5,9.521992553143E-05,-0.710712570168025
113,-0.174999999999999,0,-0.719847463558694,5,-0.000395600109173682,-0.720243063667868
114,-0.149999999999999,0,-0.727754527819018,5,0.0775301429930387,-0.65022438482598
115,-0.124999999999999,0,-0.73449754226413,5,-0.10476112371264,-0.839258665976769
116,-0.0999999999999992,0,-0.740050124180418,5,0.0777396229555254,-0.662310501224893
117,-0.0749999999999991,0,-0.74439084247777,5,-0.0635261876474494,-0.807917030125219
118,-0.0499999999999991,0,-0.747503126949924,5,-0.0273213428073742,-0.774824469757298
119,-0.0249999999999991,0,-0.749375195343005,5,-0.00612118232070469,-0.75549637766371
120,8.88178419700125E-16,0,-0.75,5,0.0628614188379874,-0.687138581162013
121,0.0250000000000008,0,-0.749375195343005,5,0.123241874886825,-0.62613332045618
122,0.0500000000000009,0,-0.747503126949924,5,0.049387844078291,-0.698115282871633
123,0.075000000000001,0,-0.744390842477769,5,-0.0922657996767347,-0.836656642154504
124,0.100000000000001,0,-0.740050124180418,5,-0.0200226487833114,-0.760072772963729
125,0.125000000000001,0,-0.734497542264129,5,-0.00166323916591911,-0.736160781430048
126,0.150000000000001,0,-0.727754527819018,5,-0.0682750743219095,-0.796029602140927
127,0.175000000000001,0,-0.719847463558693,5,-0.0203860455319408,-0.740233509090634
