,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,-0.0506171208484369,-3.10061712084844
1,-0.975,0,-2.86222828125,1,-0.16140186684338,-3.02363014809338
2,-0.95,0,-2.68420125,1,-0.0118383102380306,-2.69603956023803
3,-0.925,0,-2.51560109375,1,0.00322105907460273,-2.5123800346754
4,-0.9,0,-2.35611,1,-0.0361382280691158,-2.39224822806912
5,-0.875,0,-2.20541015625,1,-0.171040982567479,-2.37645113881748
6,-0.85,0,-2.06318375,1,0.0638005269476927,-1.99938322305231
7,-0.825,0,-1.92911296875,1,-0.123535833904829,-2.05264880265483
8,-0.8,0,-1.80288,1,-0.0212692991732126,-1.82414929917321
9,-0.775,0,-1.68416703125,1,0.0323730759833153,-1.65179395526668
10,-0.75,0,-1.57265625,1,-0.0163248746976517,-1.58898112469765
11,-0.725,0,-1.46802984375,1,-0.0723227346023289,-1.54035257835233
12,-0.7,0,-1.36997,1,-0.0687850875481085,-1.43875508754811
13,-0.675,0,-1.27815890625,1,-0.0728578266852179,-1.35101673293522
14,-0.65,0,-1.19227875,1,0.17696099738938,-1.01531775261062
15,-0.625,0,-1.11201171875,1,-0.00876806742871772,-1.12077978617872
16,-0.6,0,-1.03704,1,-0.112893319909754,-1.14993331990975
17,-0.575,0,-0.967045781249999,1,-0.0804861797356398,-1.04753196098564
18,-0.55,0,-0.901711249999999,1,0.0816287864423924,-0.820082463557607
19,-0.525,0,-0.840718593749999,1,0.0509925932872558,-0.789726000462743
20,-0.5,0,-0.783749999999999,1,-0.0811077272389762,-0.864857727238975
21,-0.475,0,-0.730487656249999,1,-0.0455490676218872,-0.776036723871886
22,-0.45,0,-0.680613749999999,1,-0.0377402947931455,-0.718354044793145
23,-0.425,0,-0.633810468749999,1,0.137640907045797,-0.496169561704202
24,-0.399999999999999,0,-0.589759999999999,1,0.121363760412327,-0.468396239587672
25,-0.374999999999999,0,-0.548144531249999,1,0.0375651133021708,-0.510579417947828
26,-0.349999999999999,0,-0.508646249999999,1,-0.0114298529225279,-0.520076102922527
27,-0.324999999999999,0,-0.470947343749999,1,0.146487125980814,-0.324460217769185
28,-0.299999999999999,0,-0.434729999999999,1,-0.0792592811310248,-0.513989281131024
29,-0.274999999999999,0,-0.399676406249999,1,0.128339760213667,-0.271336646036332
30,-0.249999999999999,0,-0.365468749999999,1,0.0536193748594317,-0.311849375140567
31,-0.224999999999999,0,-0.331789218749999,1,-0.173277117696341,-0.50506633644634
32,-0.199999999999999,0,-0.298319999999999,1,-0.0606888358530541,-0.359008835853053
33,-0.174999999999999,0,-0.264743281249999,1,0.0252080118997818,-0.239535269350217
34,-0.149999999999999,0,-0.230741249999999,1,-0.0395117123764221,-0.270252962376421
35,-0.124999999999999,0,-0.195996093749999,1,0.203103157694756,0.00710706394475696
36,-0.0999999999999992,0,-0.160189999999999,1,-0.00874658274306479,-0.168936582743064
37,-0.0749999999999991,0,-0.123005156249999,1,-0.155007831180837,-0.278012987430836
38,-0.0499999999999991,0,-0.0841237499999986,1,0.100968916405259,0.0168451664052601
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.140286393906539,-0.183514362656538
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.0111306894207476,0.0111306894207491
41,0.0250000000000008,0,0.0458779687500015,1,-0.0940959594107034,-0.0482179906607019
42,0.0500000000000009,0,0.0947237500000018,1,0.0302565073803369,0.124980257380339
43,0.075000000000001,0,0.146855156250002,1,0.0124254690399971,0.159280625289999
44,0.100000000000001,0,0.202590000000002,1,-0.000620031061977364,0.201969968938025
45,0.125000000000001,0,0.262246093750002,1,-0.09715958975327,0.165086503996732
46,0.150000000000001,0,0.326141250000003,1,0.119651735252166,0.445792985252169
47,0.175000000000001,0,0.394593281250003,1,-0.1275334974001,0.267059783849903
48,0.200000000000001,0,0.467920000000003,1,0.0113079981554096,0.479227998155413
49,0.225000000000001,0,0.546439218750003,1,0.183196068685829,0.729635287435832
50,0.250000000000001,0,0.630468750000004,1,0.134300616373906,0.76476936637391
51,0.275000000000001,0,0.720326406250005,1,-0.142172461027377,0.578153945222628
52,0.300000000000001,0,0.816330000000005,1,0.0305465446241619,0.846876544624167
53,0.325000000000001,0,0.918797343750004,1,0.0391855950303046,0.957982938780309
54,0.350000000000001,0,1.02804625000001,1,0.00591792990097608,1.03396417990098
55,0.375000000000001,0,1.14439453125001,1,-0.0434970056822082,1.1008975255678
56,0.400000000000001,0,1.26816000000001,1,-0.0429426651664351,1.22521733483357
57,0.425000000000001,0,1.39966046875001,1,0.0199416851670128,1.41960215391702
58,0.450000000000001,0,1.53921375000001,1,0.00890593015351053,1.54811968015352
59,0.475000000000001,0,1.68713765625001,1,0.0750765692743533,1.76221422552436
60,0.500000000000001,0,1.84375000000001,1,-0.037863741010549,1.80588625898946
61,0.525000000000001,0,2.00936859375001,1,0.118964489447078,2.12833308319709
62,0.550000000000001,0,2.18431125000001,1,-0.0436546545344795,2.14065659546553
63,0.575000000000002,0,2.36889578125001,1,-0.0318865256155687,2.33700925563444
64,0.600000000000001,0,2.56344000000001,1,-0.0199603303168094,2.5434796696832
65,0.625000000000001,0,2.76826171875001,1,0.171690667726148,2.93995238647616
66,0.650000000000001,0,2.98367875000001,1,0.135245186804582,3.1189239368046
67,0.675000000000002,0,3.21000890625001,1,0.014689808990498,3.22469871524051
68,0.700000000000002,0,3.44757000000001,1,0.0281460596206949,3.47571605962071
69,0.725000000000001,0,3.69667984375001,1,-0.0899775827730544,3.60670226097696
70,0.750000000000002,0,3.95765625000002,1,-0.173106279614101,3.78454997038591
71,0.775000000000002,0,4.23081703125002,1,0.0701460911169725,4.30096312236699
72,0.800000000000002,0,4.51648000000002,1,0.0595685419670996,4.57604854196712
73,0.825000000000001,0,4.81496296875002,1,-0.0780787674136508,4.73688420133637
74,0.850000000000002,0,5.12658375000002,1,-0.107385624403215,5.01919812559681
75,0.875000000000002,0,5.45166015625002,1,-0.0753255181358962,5.37633463811413
76,0.900000000000002,0,5.79051000000002,1,0.0390994753309333,5.82960947533096
77,0.925000000000002,0,6.14345109375002,1,0.111470982630607,6.25492207638063
78,0.950000000000002,0,6.51080125000003,1,-0.00984451642769531,6.50095673357233
79,0.975000000000002,0,6.89287828125003,1,0.0904027404144867,6.98328102166452
80,-1,0,-0.295351286587159,5,0.0481125148195769,-0.247238771767582
81,-0.975,0,-0.293333279887225,5,0.0536232717278481,-0.239710008159377
82,-0.95,0,-0.293449457971651,5,0.0770035598670806,-0.216445898104571
83,-0.925,0,-0.295626374602891,5,-0.00200828049136162,-0.297634655094253
84,-0.9,0,-0.299775872520927,5,-0.0847999816347385,-0.384575854155665
85,-0.875,0,-0.305797044089367,5,0.143864649892373,-0.161932394196994
86,-0.85,0,-0.313578143305979,5,0.0620883088757694,-0.25148983443021
87,-0.825,0,-0.322998429857042,5,0.163824033976173,-0.159174395880869
88,-0.8,0,-0.33392992921128,5,-0.0764687000879767,-0.410398629299257
89,-0.775,0,-0.346239095894645,5,-0.178764758889472,-0.525003854784118
90,-0.75,0,-0.359788370033045,5,-0.158877343084864,-0.518665713117909
91,-0.725,0,-0.374437619975243,5,-0.146475704880594,-0.520913324855838
92,-0.7,0,-0.390045466298467,5,0.0415742195887203,-0.348471246709746
93,-0.675,0,-0.406470484746677,5,0.0368252383416104,-0.369645246405067
94,-0.65,0,-0.423572287653546,5,0.135918420216205,-0.287653867437341
95,-0.625,0,-0.441212485160732,5,-0.0499431543957696,-0.491155639556501
96,-0.6,0,-0.459255529063068,5,-0.0070635792609417,-0.46631910832401
97,-0.575,0,-0.477569443404659,5,0.00665845731207799,-0.470910986092581
98,-0.55,0,-0.496026447025115,5,0.00767620256402225,-0.488350244461092
99,-0.525,0,-0.514503474126693,5,0.0610319891964344,-0.453471484930259
100,-0.5,0,-0.532882599615595,5,-0.0890051445588984,-0.621887744174493
101,-0.475,0,-0.551051376479718,5,-0.0129269465287102,-0.563978323008428
102,-0.45,0,-0.56890309281687,5,0.0420960743959637,-0.526807018420907
103,-0.425,0,-0.586336956337773,5,0.120638533114533,-0.46569842322324
104,-0.399999999999999,0,-0.603258214253126,5,-0.152727847420774,-0.7559860616739
105,-0.374999999999999,0,-0.619578216428794,5,-0.0199371215358708,-0.639515337964665
106,-0.349999999999999,0,-0.635214429572507,5,-0.0607948772712379,-0.696009306843745
107,-0.324999999999999,0,-0.65009041001304,5,-0.0282603502068864,-0.678350760219926
108,-0.299999999999999,0,-0.664135742361469,5,0.0368766640897896,-0.62725907827168
109,-0.274999999999999,0,-0.677285951015328,5,-0.0291182241032662,-0.706404175118594
