,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,0.0246854625178374,-3.02531453748216
1,-0.975,0,-2.86222828125,1,0.0334418874991235,-2.82878639375088
2,-0.95,0,-2.68420125,1,0.0196549898345848,-2.66454626016541
3,-0.925,0,-2.51560109375,1,-0.000747142541224738,-2.51634823629122
4,-0.9,0,-2.35611,1,-0.0394740443787214,-2.39558404437872
5,-0.875,0,-2.20541015625,1,0.0367559838654752,-2.16865417238452
6,-0.85,0,-2.06318375,1,-0.0253935977405293,-2.08857734774053
7,-0.825,0,-1.92911296875,1,-0.00793331481536981,-1.93704628356537
8,-0.8,0,-1.80288,1,-0.00403249231088403,-1.80691249231088
9,-0.775,0,-1.68416703125,1,0.0121236186511245,-1.67204341259887
10,-0.75,0,-1.57265625,1,-0.00629807322555368,-1.57895432322555
11,-0.725,0,-1.46802984375,1,-0.0252610639586052,-1.4932909077086
12,-0.7,0,-1.36997,1,0.0148092742260188,-1.35516072577398
13,-0.675,0,-1.27815890625,1,0.0174570205930225,-1.26070188565698
14,-0.65,0,-1.19227875,1,0.00986164336090954,-1.18241710663909
15,-0.625,0,-1.11201171875,1,0.00412730474507123,-1.10788441400493
16,-0.6,0,-1.03704,1,-0.00706477427790797,-1.04410477427791
17,-0.575,0,-0.967045781249999,1,0.0200817880682472,-0.946963993181752
18,-0.55,0,-0.901711249999999,1,-0.0073414298559076,-0.909052679855907
19,-0.525,0,-0.840718593749999,1,0.0241368328003086,-0.816581760949691
20,-0.5,0,-0.783749999999999,1,-0.026084837453278,-0.809834837453277
21,-0.475,0,-0.730487656249999,1,0.0052430639110928,-0.725244592338906
22,-0.45,0,-0.680613749999999,1,-0.00874282156465972,-0.689356571564659
23,-0.425,0,-0.633810468749999,1,-0.0344892349224558,-0.668299703672455
24,-0.399999999999999,0,-0.589759999999999,1,0.00931683774605388,-0.580443162253945
25,-0.374999999999999,0,-0.548144531249999,1,-0.0105055996996483,-0.558650130949647
26,-0.349999999999999,0,-0.508646249999999,1,0.00248212868076753,-0.506164121319231
27,-0.324999999999999,0,-0.470947343749999,1,-0.0306873152183113,-0.50163465896831
28,-0.299999999999999,0,-0.434729999999999,1,0.0155943364838213,-0.419135663516178
29,-0.274999999999999,0,-0.399676406249999,1,0.0103936347409528,-0.389282771509046
30,-0.249999999999999,0,-0.365468749999999,1,-0.00849627988114464,-0.373965029881144
31,-0.224999999999999,0,-0.331789218749999,1,0.0133200849258952,-0.318469133824104
32,-0.199999999999999,0,-0.298319999999999,1,0.018720810225923,-0.279599189774076
33,-0.174999999999999,0,-0.264743281249999,1,0.0036928757053762,-0.261050405544623
34,-0.149999999999999,0,-0.230741249999999,1,-0.0132659439299478,-0.244007193929947
35,-0.124999999999999,0,-0.195996093749999,1,-0.00166914406567763,-0.197665237815677
36,-0.0999999999999992,0,-0.160189999999999,1,-0.0308405124934798,-0.191030512493479
37,-0.0749999999999991,0,-0.123005156249999,1,-0.044766985202772,-0.167772141452771
38,-0.0499999999999991,0,-0.0841237499999986,1,0.0311753486638497,-0.0529484013361489
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.0361585753545479,-0.0793865441045464
40,8.88178419700125E-16,0,1.58095758706622E-15,1,-0.0104765449251827,-0.0104765449251812
41,0.0250000000000008,0,0.0458779687500015,1,0.00511352759426721,0.0509914963442687
42,0.0500000000000009,0,0.0947237500000018,1,-0.0333027801805247,0.0614209698194771
43,0.075000000000001,0,0.146855156250002,1,-0.015920645124612,0.13093451112539
44,0.100000000000001,0,0.202590000000002,1,-0.00901714982304212,0.19357285017696
45,0.125000000000001,0,0.262246093750002,1,-0.033029186865549,0.229216906884453
46,0.150000000000001,0,0.326141250000003,1,0.0223449081799411,0.348486158179944
47,0.175000000000001,0,0.394593281250003,1,9.40237108807556E-05,0.394687304960884
48,0.200000000000001,0,0.467920000000003,1,-0.0107962502951862,0.457123749704817
49,0.225000000000001,0,0.546439218750003,1,6.04372411431194E-05,0.546499655991146
50,0.250000000000001,0,0.630468750000004,1,-0.00512975021364696,0.625338999786357
51,0.275000000000001,0,0.720326406250005,1,0.00429070053674148,0.724617106786746
52,0.300000000000001,0,0.816330000000005,1,-0.00438681301415383,0.811943186985851
53,0.325000000000001,0,0.918797343750004,1,0.0203993589496494,0.939196702699654
54,0.350000000000001,0,1.02804625000001,1,0.0130595719078788,1.04110582190788
55,0.375000000000001,0,1.14439453125001,1,-0.0399767341857026,1.1044177970643
56,0.400000000000001,0,1.26816000000001,1,-0.0168694327940408,1.25129056720597
57,0.425000000000001,0,1.39966046875001,1,-0.0068976381080662,1.39276283064194
58,0.450000000000001,0,1.53921375000001,1,0.00977980233402807,1.54899355233404
59,0.475000000000001,0,1.68713765625001,1,-0.045320273067403,1.64181738318261
60,0.500000000000001,0,1.84375000000001,1,-0.0357929396774785,1.80795706032253
61,0.525000000000001,0,2.00936859375001,1,0.0136357363922889,2.0230043301423
62,0.550000000000001,0,2.18431125000001,1,0.00244100218440239,2.18675225218441
63,0.575000000000002,0,2.36889578125001,1,0.0275177859871317,2.39641356723714
64,0.600000000000001,0,2.56344000000001,1,0.0419682604594193,2.60540826045943
65,0.625000000000001,0,2.76826171875001,1,0.00639342129495663,2.77465514004497
66,0.650000000000001,0,2.98367875000001,1,0.0263116979507833,3.0099904479508
67,0.675000000000002,0,3.21000890625001,1,0.0246070560238995,3.23461596227391
68,0.700000000000002,0,3.44757000000001,1,0.0328281015196678,3.48039810151968
69,0.725000000000001,0,3.69667984375001,1,0.0168448132885696,3.71352465703858
70,0.750000000000002,0,3.95765625000002,1,-0.0330607007345972,3.92459554926542
71,0.775000000000002,0,4.23081703125002,1,0.0240641810103697,4.25488121226039
72,0.800000000000002,0,4.51648000000002,1,-0.0490356587843755,4.46744434121564
73,0.825000000000001,0,4.81496296875002,1,0.0283060894584335,4.84326905820845
74,0.850000000000002,0,5.12658375000002,1,-0.0132244342173533,5.11335931578267
75,0.875000000000002,0,5.45166015625002,1,0.000365074606977173,5.452025230857
76,0.900000000000002,0,5.79051000000002,1,0.00210736654865603,5.79261736654868
77,0.925000000000002,0,6.14345109375002,1,-0.00265558927787455,6.14079550447215
78,0.950000000000002,0,6.51080125000003,1,0.0116017665597296,6.52240301655976
79,0.975000000000002,0,6.89287828125003,1,0.0265919507661216,6.91947023201615
80,-1,0,-0.295351286587159,5,0.0320701161368107,-0.263281170450348
81,-0.975,0,-0.293333279887225,5,0.0122272508106164,-0.281106029076609
82,-0.95,0,-0.293449457971651,5,0.025688969274857,-0.267760488696794
