,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,-0.0523139505994161,-3.10231395059942
1,-0.975,0,-2.86222828125,1,-0.18280595497874,-3.04503423622874
2,-0.95,0,-2.68420125,1,-0.0143517939806155,-2.69855304398062
3,-0.925,0,-2.51560109375,1,-0.125002869664208,-2.64060396341421
4,-0.9,0,-2.35611,1,-0.046904490408321,-2.40301449040832
5,-0.875,0,-2.20541015625,1,0.0935596170001045,-2.1118505392499
6,-0.85,0,-2.06318375,1,0.0373651423547337,-2.02581860764527
7,-0.825,0,-1.92911296875,1,-0.115029944888927,-2.04414291363893
8,-0.8,0,-1.80288,1,-0.151436116903478,-1.95431611690348
9,-0.775,0,-1.68416703125,1,-0.077232346348951,-1.76139937759895
10,-0.75,0,-1.57265625,1,-0.244162086311818,-1.81681833631182
11,-0.725,0,-1.46802984375,1,0.12810305906809,-1.33992678468191
12,-0.7,0,-1.36997,1,0.193342212068888,-1.17662778793111
13,-0.675,0,-1.27815890625,1,0.104128308843444,-1.17403059740656
14,-0.65,0,-1.19227875,1,0.467792874312598,-0.724485875687401
15,-0.625,0,-1.11201171875,1,0.276024993411057,-0.835986725338941
16,-0.6,0,-1.03704,1,0.176753757165326,-0.860286242834673
17,-0.575,0,-0.967045781249999,1,-0.183769807912621,-1.15081558916262
18,-0.55,0,-0.901711249999999,1,0.0523699179218661,-0.849341332078133
19,-0.525,0,-0.840718593749999,1,0.235612206253705,-0.605106387496294
20,-0.5,0,-0.783749999999999,1,-0.252454026113005,-1.036204026113
21,-0.475,0,-0.730487656249999,1,-0.0990112240361619,-0.829498880286161
22,-0.45,0,-0.680613749999999,1,-0.237811748163927,-0.918425498163926
23,-0.425,0,-0.633810468749999,1,0.29379476194365,-0.340015706806349
24,-0.399999999999999,0,-0.589759999999999,1,-0.019687666008161,-0.60944766600816
25,-0.374999999999999,0,-0.548144531249999,1,0.0602863299797699,-0.487858201270229
26,-0.349999999999999,0,-0.508646249999999,1,0.151316544816139,-0.35732970518386
27,-0.324999999999999,0,-0.470947343749999,1,-0.210539329277827,-0.681486673027826
28,-0.299999999999999,0,-0.434729999999999,1,-0.105806996475775,-0.540536996475775
29,-0.274999999999999,0,-0.399676406249999,1,-0.169475401725227,-0.569151807975226
30,-0.249999999999999,0,-0.365468749999999,1,-0.229250087145596,-0.594718837145595
31,-0.224999999999999,0,-0.331789218749999,1,-0.0143806124227378,-0.346169831172737
32,-0.199999999999999,0,-0.298319999999999,1,-0.177327193512921,-0.47564719351292
33,-0.174999999999999,0,-0.264743281249999,1,0.0391817964833752,-0.225561484766624
34,-0.149999999999999,0,-0.230741249999999,1,-0.0823253342896676,-0.313066584289667
35,-0.124999999999999,0,-0.195996093749999,1,0.152366538629132,-0.0436295551208668
36,-0.0999999999999992,0,-0.160189999999999,1,-0.0643602392435146,-0.224550239243513
37,-0.0749999999999991,0,-0.123005156249999,1,-0.0900890560131576,-0.213094212263156
38,-0.0499999999999991,0,-0.0841237499999986,1,0.0614276583003719,-0.0226960916996267
39,-0.0249999999999991,0,-0.0432279687499985,1,0.0943175491772071,0.0510895804272086
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.144307898464977,0.144307898464978
41,0.0250000000000008,0,0.0458779687500015,1,-0.121812394958641,-0.0759344262086395
42,0.0500000000000009,0,0.0947237500000018,1,-0.132841495583099,-0.038117745583097
43,0.075000000000001,0,0.146855156250002,1,-0.117558846185712,0.0292963100642903
44,0.100000000000001,0,0.202590000000002,1,0.018966626962636,0.221556626962638
45,0.125000000000001,0,0.262246093750002,1,0.452747439993782,0.714993533743784
46,0.150000000000001,0,0.326141250000003,1,0.381283019677424,0.707424269677427
47,0.175000000000001,0,0.394593281250003,1,-0.0602781105569967,0.334315170693006
48,0.200000000000001,0,0.467920000000003,1,0.127493690745018,0.595413690745021
49,0.225000000000001,0,0.546439218750003,1,-0.050890447414259,0.495548771335744
50,0.250000000000001,0,0.630468750000004,1,-0.0434797569863686,0.586988993013635
51,0.275000000000001,0,0.720326406250005,1,-0.110782011784377,0.609544394465627
52,0.300000000000001,0,0.816330000000005,1,0.120322291227123,0.936652291227128
53,0.325000000000001,0,0.918797343750004,1,0.285579226268546,1.20437657001855
54,0.350000000000001,0,1.02804625000001,1,0.0569161521742765,1.08496240217428
55,0.375000000000001,0,1.14439453125001,1,-0.0347156163841799,1.10967891486583
56,0.400000000000001,0,1.26816000000001,1,-0.219541979303895,1.04861802069611
57,0.425000000000001,0,1.39966046875001,1,0.118026863798739,1.51768733254875
58,0.450000000000001,0,1.53921375000001,1,0.183953464621664,1.72316721462167
59,0.475000000000001,0,1.68713765625001,1,0.0576428228052535,1.74478047905526
60,0.500000000000001,0,1.84375000000001,1,0.041411902092457,1.88516190209247
61,0.525000000000001,0,2.00936859375001,1,-0.12831946320392,1.88104913054609
62,0.550000000000001,0,2.18431125000001,1,-0.133689645747079,2.05062160425293
63,0.575000000000002,0,2.36889578125001,1,-0.0148200898299571,2.35407569142005
64,0.600000000000001,0,2.56344000000001,1,-0.224890120640501,2.33854987935951
65,0.625000000000001,0,2.76826171875001,1,-0.230771439163105,2.53749027958691
66,0.650000000000001,0,2.98367875000001,1,-0.0309286008350051,2.95275014916501
67,0.675000000000002,0,3.21000890625001,1,-0.351715663615467,2.85829324263455
68,0.700000000000002,0,3.44757000000001,1,-0.304486085535241,3.14308391446477
69,0.725000000000001,0,3.69667984375001,1,0.154109091875631,3.85078893562565
70,0.750000000000002,0,3.95765625000002,1,0.0923410448726777,4.04999729487269
71,0.775000000000002,0,4.23081703125002,1,0.0525400623034666,4.28335709355349
72,0.800000000000002,0,4.51648000000002,1,-0.373650341371434,4.14282965862859
73,0.825000000000001,0,4.81496296875002,1,0.0713632685927075,4.88632623734273
74,0.850000000000002,0,5.12658375000002,1,-0.153305659283453,4.97327809071657
75,0.875000000000002,0,5.45166015625002,1,0.0210724008780821,5.47273255712811
76,0.900000000000002,0,5.79051000000002,1,-0.466017517955155,5.32449248204487
77,0.925000000000002,0,6.14345109375002,1,0.0747597407550616,6.21821083450509
78,0.950000000000002,0,6.51080125000003,1,-0.20847069559274,6.30233055440729
79,0.975000000000002,0,6.89287828125003,1,0.0382781195917847,6.93115640084181
80,-1,0,-0.295351286587159,5,-0.0959804650820685,-0.391331751669228
81,-0.975,0,-0.293333279887225,5,-0.120131397470943,-0.413464677358169
82,-0.95,0,-0.293449457971651,5,-0.100771471247884,-0.394220929219535
83,-0.925,0,-0.295626374602891,5,-0.147214263295792,-0.442840637898683
84,-0.9,0,-0.299775872520927,5,-0.0847305158229774,-0.384506388343904
85,-0.875,0,-0.305797044089367,5,-0.0290655691001943,-0.334862613189561
86,-0.85,0,-0.313578143305979,5,0.171864174687242,-0.141713968618737
87,-0.825,0,-0.322998429857042,5,-0.325264733355115,-0.648263163212157
88,-0.8,0,-0.33392992921128,5,0.0761625010863408,-0.257767428124939
89,-0.775,0,-0.346239095894645,5,0.0457064005334102,-0.300532695361235
90,-0.75,0,-0.359788370033045,5,0.214796464301001,-0.144991905732044
91,-0.725,0,-0.374437619975243,5,0.169029906675487,-0.205407713299757
92,-0.7,0,-0.390045466298467,5,-0.00220894095800672,-0.392254407256473
