,x,y,z,rep,noise,z_noise
0,-1,0,-3.05,1,0.0439368837326938,-3.00606311626731
1,-0.975,0,-2.86222828125,1,-0.045946912586607,-2.90817519383661
2,-0.95,0,-2.68420125,1,-0.00876433696854992,-2.69296558696855
3,-0.925,0,-2.51560109375,1,-0.00512245614043398,-2.52072354989043
4,-0.9,0,-2.35611,1,-0.0235915490813361,-2.37970154908134
5,-0.875,0,-2.20541015625,1,0.0233492907384727,-2.18206086551153
6,-0.85,0,-2.06318375,1,-0.0111171249282606,-2.07430087492826
7,-0.825,0,-1.92911296875,1,-0.0296317199447789,-1.95874468869478
8,-0.8,0,-1.80288,1,-0.00842703930419977,-1.8113070393042
9,-0.775,0,-1.68416703125,1,0.0348813427198706,-1.64928568853013
10,-0.75,0,-1.57265625,1,0.0198534543577476,-1.55280279564225
11,-0.725,0,-1.46802984375,1,-0.00427183082733726,-1.47230167457734
12,-0.7,0,-1.36997,1,-0.0124323971427691,-1.38240239714277
13,-0.675,0,-1.27815890625,1,0.0221959969903854,-1.25596290925961
14,-0.65,0,-1.19227875,1,0.0214885137383553,-1.17079023626164
15,-0.625,0,-1.11201171875,1,0.0401866061718481,-1.07182511257815
16,-0.6,0,-1.03704,1,0.00403250927124826,-1.03300749072875
17,-0.575,0,-0.967045781249999,1,0.0631019271092459,-0.903943854140753
18,-0.55,0,-0.901711249999999,1,0.03407509710473,-0.867636152895269
19,-0.525,0,-0.840718593749999,1,0.036429613571255,-0.804288980178744
20,-0.5,0,-0.783749999999999,1,-0.0397366720575055,-0.823486672057505
21,-0.475,0,-0.730487656249999,1,0.00981639908345002,-0.720671257166549
22,-0.45,0,-0.680613749999999,1,0.00449257286932961,-0.676121177130669
23,-0.425,0,-0.633810468749999,1,-0.0570851424320672,-0.690895611182066
24,-0.399999999999999,0,-0.589759999999999,1,-0.0187857408545454,-0.608545740854544
25,-0.374999999999999,0,-0.548144531249999,1,-0.0193606339773752,-0.567505165227374
26,-0.349999999999999,0,-0.508646249999999,1,0.0417589844744111,-0.466887265525588
27,-0.324999999999999,0,-0.470947343749999,1,-0.0452557743595902,-0.516203118109589
28,-0.299999999999999,0,-0.434729999999999,1,-0.042075083835654,-0.476805083835653
29,-0.274999999999999,0,-0.399676406249999,1,0.0283114791273322,-0.371364927122667
30,-0.249999999999999,0,-0.365468749999999,1,0.0522541541183091,-0.31321459588169
31,-0.224999999999999,0,-0.331789218749999,1,-0.0625170173300237,-0.394306236080023
32,-0.199999999999999,0,-0.298319999999999,1,0.00630609341327723,-0.292013906586722
33,-0.174999999999999,0,-0.264743281249999,1,0.0145020335709303,-0.250241247679069
34,-0.149999999999999,0,-0.230741249999999,1,0.00751629329408157,-0.223224956705917
35,-0.124999999999999,0,-0.195996093749999,1,-0.0161936001811639,-0.212189693931163
36,-0.0999999999999992,0,-0.160189999999999,1,0.017251276362713,-0.142938723637286
37,-0.0749999999999991,0,-0.123005156249999,1,-0.0392763809302201,-0.162281537180219
38,-0.0499999999999991,0,-0.0841237499999986,1,0.00928458886403447,-0.0748391611359641
39,-0.0249999999999991,0,-0.0432279687499985,1,-0.0130650529718151,-0.0562930217218136
40,8.88178419700125E-16,0,1.58095758706622E-15,1,0.0276013411299505,0.0276013411299521
41,0.0250000000000008,0,0.0458779687500015,1,0.0502207440762448,0.0960987128262463
42,0.0500000000000009,0,0.0947237500000018,1,0.0332651188065741,0.127988868806576
43,0.075000000000001,0,0.146855156250002,1,-0.00505803821959957,0.141797118030403
44,0.100000000000001,0,0.202590000000002,1,0.0374545532239103,0.240044553223912
45,0.125000000000001,0,0.262246093750002,1,0.0280714247279194,0.290317518477922
46,0.150000000000001,0,0.326141250000003,1,0.0283561632192559,0.354497413219259
47,0.175000000000001,0,0.394593281250003,1,0.0117858763184265,0.40637915756843
48,0.200000000000001,0,0.467920000000003,1,0.0273867173070624,0.495306717307066
49,0.225000000000001,0,0.546439218750003,1,0.0284706305413282,0.574909849291331
50,0.250000000000001,0,0.630468750000004,1,0.030818277510875,0.661287027510879
51,0.275000000000001,0,0.720326406250005,1,-0.102762726500851,0.617563679749154
52,0.300000000000001,0,0.816330000000005,1,0.018915620619058,0.835245620619063
53,0.325000000000001,0,0.918797343750004,1,-0.0636134334941208,0.855183910255884
54,0.350000000000001,0,1.02804625000001,1,0.0301277607227225,1.05817401072273
55,0.375000000000001,0,1.14439453125001,1,-0.0604495235054958,1.08394500774451
56,0.400000000000001,0,1.26816000000001,1,-0.0133205693713053,1.2548394306287
57,0.425000000000001,0,1.39966046875001,1,0.030945698103323,1.43060616685333
58,0.450000000000001,0,1.53921375000001,1,0.0225263879046215,1.56174013790463
59,0.475000000000001,0,1.68713765625001,1,-0.042094930144352,1.64504272610566
60,0.500000000000001,0,1.84375000000001,1,-0.000470036914118553,1.84327996308589
61,0.525000000000001,0,2.00936859375001,1,0.0378944255283816,2.04726301927839
62,0.550000000000001,0,2.18431125000001,1,0.0918836324067775,2.27619488240679
63,0.575000000000002,0,2.36889578125001,1,0.0106060207991538,2.37950180204917
64,0.600000000000001,0,2.56344000000001,1,-0.0205541471253089,2.5428858528747
65,0.625000000000001,0,2.76826171875001,1,0.00969308273593694,2.77795480148595
66,0.650000000000001,0,2.98367875000001,1,0.0714361211852237,3.05511487118524
67,0.675000000000002,0,3.21000890625001,1,-0.0556746410547736,3.15433426519524
68,0.700000000000002,0,3.44757000000001,1,-0.0377872789049012,3.40978272109511
69,0.725000000000001,0,3.69667984375001,1,0.0451645441736458,3.74184438792366
70,0.750000000000002,0,3.95765625000002,1,-0.019900952144445,3.93775529785557
71,0.775000000000002,0,4.23081703125002,1,0.0132814853823264,4.24409851663235
72,0.800000000000002,0,4.51648000000002,1,-0.0587449029112396,4.45773509708878
73,0.825000000000001,0,4.81496296875002,1,0.0337365099070182,4.84869947865704
74,0.850000000000002,0,5.12658375000002,1,-0.0133764310002273,5.11320731899979
75,0.875000000000002,0,5.45166015625002,1,0.0311929002995571,5.48285305654958
76,0.900000000000002,0,5.79051000000002,1,0.0193291692589565,5.80983916925898
77,0.925000000000002,0,6.14345109375002,1,-0.0890240271306288,6.0544270666194
78,0.950000000000002,0,6.51080125000003,1,-0.0088858719529448,6.50191537804708
79,0.975000000000002,0,6.89287828125003,1,0.00126049501121207,6.89413877626124
80,-1,0,-0.295351286587159,5,-0.0376699459918334,-0.333021232578993
81,-0.975,0,-0.293333279887225,5,0.0145337235824057,-0.27879955630482
82,-0.95,0,-0.293449457971651,5,0.071636291800347,-0.221813166171304
83,-0.925,0,-0.295626374602891,5,-0.00393422280368414,-0.299560597406575
84,-0.9,0,-0.299775872520927,5,0.0188376284157762,-0.28093824410515
85,-0.875,0,-0.305797044089367,5,-0.018059398996775,-0.323856443086142
86,-0.85,0,-0.313578143305979,5,0.0403777696906335,-0.273200373615346
87,-0.825,0,-0.322998429857042,5,0.0352301089424998,-0.287768320914542
88,-0.8,0,-0.33392992921128,5,-0.0507742661783484,-0.384704195389628
89,-0.775,0,-0.346239095894645,5,-0.0176979353306192,-0.363937031225265
90,-0.75,0,-0.359788370033045,5,-0.0419563300686512,-0.401744700101696
91,-0.725,0,-0.374437619975243,5,0.00239826277496228,-0.372039357200281
92,-0.7,0,-0.390045466298467,5,0.000933370932264173,-0.389112095366202
93,-0.675,0,-0.406470484746677,5,0.039219578624013,-0.367250906122664
94,-0.65,0,-0.423572287653546,5,0.0302184173763214,-0.393353870277225
95,-0.625,0,-0.441212485160732,5,0.0225401908401445,-0.418672294320587
96,-0.6,0,-0.459255529063068,5,-0.00190744619639697,-0.461162975259465
97,-0.575,0,-0.477569443404659,5,-0.0299184434789542,-0.507487886883613
98,-0.55,0,-0.496026447025115,5,-0.0155955901951218,-0.511622037220236
99,-0.525,0,-0.514503474126693,5,0.0387684187613383,-0.475735055365355
100,-0.5,0,-0.532882599615595,5,-0.0227033127752173,-0.555585912390812
101,-0.475,0,-0.551051376479718,5,-0.0583266432385574,-0.609378019718275
102,-0.45,0,-0.56890309281687,5,-0.051081093482127,-0.619984186298997
103,-0.425,0,-0.586336956337773,5,-0.00625124789370693,-0.59258820423148
104,-0.399999999999999,0,-0.603258214253126,5,-0.0280073034384544,-0.63126551769158
105,-0.374999999999999,0,-0.619578216428794,5,-0.0232853257913273,-0.642863542220122
106,-0.349999999999999,0,-0.635214429572507,5,0.0320898775558432,-0.603124552016664
107,-0.324999999999999,0,-0.65009041001304,5,0.0310729768103747,-0.619017433202665
108,-0.299999999999999,0,-0.664135742361469,5,0.0192098868198034,-0.644925855541666
109,-0.274999999999999,0,-0.677285951015328,5,-0.0292369643774535,-0.706522915392781
110,-0.249999999999999,0,-0.689482391090945,5,0.0605109132803159,-0.628971477810629
111,-0.224999999999999,0,-0.700672124956198,5,0.00794802294411922,-0.692724102012078
112,-0.199999999999999,0,-0.710807790093556,5,-0.0328283530854282,-0.743636143178984
113,-0.174999999999999,0,-0.719847463558694,5,0.0675456743849127,-0.652301789173781
114,-0.149999999999999,0,-0.727754527819018,5,0.0401787982981691,-0.687575729520849
115,-0.124999999999999,0,-0.73449754226413,5,0.072766584087337,-0.661730958176793
116,-0.0999999999999992,0,-0.740050124180418,5,-0.038867876071026,-0.778918000251444
117,-0.0749999999999991,0,-0.74439084247777,5,-0.00112423336260977,-0.74551507584038
118,-0.0499999999999991,0,-0.747503126949924,5,-0.0663309447996431,-0.813834071749567
119,-0.0249999999999991,0,-0.749375195343005,5,0.0649198707761443,-0.684455324566861
120,8.88178419700125E-16,0,-0.75,5,-0.00578692052561959,-0.75578692052562
121,0.0250000000000008,0,-0.749375195343005,5,-0.022652388518067,-0.772027583861072
122,0.0500000000000009,0,-0.747503126949924,5,0.0181219180130751,-0.729381208936849
123,0.075000000000001,0,-0.744390842477769,5,0.028897497972543,-0.715493344505226
124,0.100000000000001,0,-0.740050124180418,5,-0.0479634555599384,-0.788013579740356
125,0.125000000000001,0,-0.734497542264129,5,-0.0714307329132474,-0.805928275177376
126,0.150000000000001,0,-0.727754527819018,5,-0.0255535205129096,-0.753308048331928
127,0.175000000000001,0,-0.719847463558693,5,0.0269208172901744,-0.692926646268519
128,0.200000000000001,0,-0.710807790093555,5,-0.0247616338969817,-0.735569423990537
129,0.225000000000001,0,-0.700672124956197,5,-0.00341300330970826,-0.704085128265905
130,0.250000000000001,0,-0.689482391090944,5,0.0878252035423875,-0.601657187548556
131,0.275000000000001,0,-0.677285951015327,5,-0.0716519816623373,-0.748937932677664
132,0.300000000000001,0,-0.664135742361468,5,0.00356749582675433,-0.660568246534714
133,0.325000000000001,0,-0.650090410013039,5,-0.0998594424557793,-0.749949852468818
134,0.350000000000001,0,-0.635214429572506,5,0.010215839865181,-0.624998589707325
135,0.375000000000001,0,-0.619578216428793,5,-0.0108605618938428,-0.630438778322636
136,0.400000000000001,0,-0.603258214253125,5,0.0290448055443258,-0.574213408708799
137,0.425000000000001,0,-0.586336956337772,5,-0.0518697693713411,-0.638206725709113
138,0.450000000000001,0,-0.568903092816869,5,0.0269038256809962,-0.541999267135873
139,0.475000000000001,0,-0.551051376479717,5,0.109030945735593,-0.442020430744123
140,0.500000000000001,0,-0.532882599615594,5,-0.0451963272793448,-0.578078926894938
141,0.525000000000001,0,-0.514503474126692,5,-0.065100142584246,-0.579603616710938
142,0.550000000000001,0,-0.496026447025113,5,-0.082908826829009,-0.578935273854122
