,x,y,z,rep,noise,z_noise
0,-1.0,0.0,-3.05,1,0.06730937132521382,-2.982690628674786
1,-0.975,0.0,-2.86222828125,1,-0.07175005591861888,-2.933978337168619
2,-0.95,0.0,-2.68420125,1,0.06118779090463533,-2.6230134590953647
3,-0.925,0.0,-2.51560109375,1,0.021537470618194558,-2.4940636231318054
4,-0.8999999999999999,0.0,-2.3561099999999997,1,-0.059962149541284,-2.4160721495412836
5,-0.8749999999999999,0.0,-2.20541015625,1,0.004387564923780243,-2.20102259132622
6,-0.8499999999999999,0.0,-2.063183749999999,1,0.11663630455313242,-1.9465474454468665
7,-0.8249999999999998,0.0,-1.9291129687499995,1,-0.00973512244287261,-1.938848091192872
8,-0.7999999999999998,0.0,-1.8028799999999996,1,-0.019427760586382906,-1.8223077605863824
9,-0.7749999999999998,0.0,-1.6841670312499988,1,0.06184677795897964,-1.622320253291019
10,-0.7499999999999998,0.0,-1.5726562499999988,1,-0.10490149547827535,-1.6775577454782742
11,-0.7249999999999998,0.0,-1.4680298437499988,1,-0.053626266313335356,-1.5216561100633341
12,-0.6999999999999997,0.0,-1.3699699999999988,1,-0.10374469403073772,-1.4737146940307366
13,-0.6749999999999997,0.0,-1.278158906249999,1,-0.06946414943821466,-1.3476230556882136
14,-0.6499999999999997,0.0,-1.192278749999999,1,0.10468810198014789,-1.0875906480198512
15,-0.6249999999999997,0.0,-1.112011718749999,1,0.14499319394064805,-0.9670185248093509
16,-0.5999999999999996,0.0,-1.0370399999999989,1,0.023620754422889655,-1.0134192455771092
17,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.021923420593267306,-0.9889692018432665
18,-0.5499999999999996,0.0,-0.901711249999999,1,-0.13520274085477665,-1.0369139908547755
19,-0.5249999999999996,0.0,-0.840718593749999,1,-0.01407807553435895,-0.8547966692843579
20,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.0063139342997205,-0.7900639342997196
21,-0.4749999999999995,0.0,-0.730487656249999,1,0.009999178616990276,-0.7204884776330087
22,-0.4499999999999995,0.0,-0.680613749999999,1,-0.046370907168003815,-0.7269846571680029
23,-0.4249999999999995,0.0,-0.633810468749999,1,-0.15290696899351486,-0.7867174377435139
24,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.11204118188540255,-0.7018011818854016
25,-0.3749999999999994,0.0,-0.5481445312499991,1,0.14615172240373275,-0.4019928088462663
26,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.07466048311740549,-0.5833067331174046
27,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.0021865027291544637,-0.4731338464791535
28,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.03263179046010127,-0.4673617904601004
29,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.026199513816083733,-0.4258759200660828
30,-0.2499999999999993,0.0,-0.3654687499999991,1,0.04711409140142761,-0.3183546585985715
31,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.057163698083193444,-0.38895291683319255
32,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.006952069100873737,-0.30527206910087284
33,-0.1749999999999992,0.0,-0.264743281249999,1,0.021721056269887913,-0.2430222249801111
34,-0.1499999999999992,0.0,-0.2307412499999989,1,0.07372212081379967,-0.15701912918619923
35,-0.1249999999999992,0.0,-0.1959960937499989,1,-0.15332033897980066,-0.34931643272979956
36,-0.0999999999999992,0.0,-0.1601899999999988,1,0.050818518424412214,-0.1093714815755866
37,-0.0749999999999991,0.0,-0.1230051562499987,1,0.06847026911654945,-0.054534887133449256
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.06141535291527319,-0.14553910291527178
39,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.007326221626176972,-0.05055419037617547
40,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,-0.18992334982686143,-0.18992334982685985
41,0.0250000000000008,0.0,0.0458779687500015,1,-0.16553837585306713,-0.11966040710306564
42,0.0500000000000009,0.0,0.0947237500000018,1,0.02074932866422644,0.11547307866422823
43,0.075000000000001,0.0,0.1468551562500022,1,0.048988689966722745,0.19584384621672496
44,0.1000000000000009,0.0,0.2025900000000022,1,0.04164490388406138,0.2442349038840636
45,0.1250000000000009,0.0,0.2622460937500022,1,0.05663103834925414,0.31887713209925633
46,0.150000000000001,0.0,0.3261412500000027,1,-0.05019977421349169,0.275941475786511
47,0.1750000000000011,0.0,0.3945932812500032,1,-0.03822022642069582,0.35637305482930737
48,0.200000000000001,0.0,0.4679200000000033,1,-0.0794335594743474,0.3884864405256559
49,0.2250000000000009,0.0,0.5464392187500031,1,0.1599879783705785,0.7064271971205816
50,0.2500000000000011,0.0,0.6304687500000039,1,-0.1349478610104419,0.49552088898956204
51,0.2750000000000012,0.0,0.7203264062500045,1,0.009028390533052464,0.729354796783057
52,0.3000000000000011,0.0,0.8163300000000046,1,0.05482743125200515,0.8711574312520097
53,0.325000000000001,0.0,0.9187973437500044,1,-0.06565230109880715,0.8531450426511973
54,0.3500000000000012,0.0,1.0280462500000054,1,0.04276449063427595,1.0708107406342813
55,0.3750000000000013,0.0,1.1443945312500063,1,-0.012350956674882783,1.1320435745751236
56,0.4000000000000012,0.0,1.2681600000000064,1,-0.13830453375346566,1.1298554662465408
57,0.4250000000000011,0.0,1.3996604687500065,1,0.0637062492951322,1.4633667180451386
58,0.4500000000000013,0.0,1.5392137500000076,1,-0.013631933718969853,1.5255818162810377
59,0.4750000000000014,0.0,1.6871376562500089,1,-0.10362213706763224,1.5835155191823767
60,0.5000000000000013,0.0,1.8437500000000084,1,-0.021766072788240526,1.821983927211768
61,0.5250000000000012,0.0,2.0093685937500085,1,-0.011164083227465968,1.9982045105225426
62,0.5500000000000014,0.0,2.1843112500000097,1,-0.045657488192288515,2.138653761807721
63,0.5750000000000015,0.0,2.3688957812500115,1,-0.03252000390313969,2.336375777346872
