,x,y,z,rep,noise,z_noise
0,-1.0,0.0,-3.05,1,-0.004529815574844546,-3.054529815574844
1,-0.975,0.0,-2.86222828125,1,0.03554014178871242,-2.8266881394612877
2,-0.95,0.0,-2.68420125,1,-0.10252160684063241,-2.7867228568406324
3,-0.925,0.0,-2.51560109375,1,-0.013086164532729037,-2.528687258282729
4,-0.8999999999999999,0.0,-2.3561099999999997,1,0.2129731356077732,-2.1431368643922264
5,-0.8749999999999999,0.0,-2.20541015625,1,0.03818631910183368,-2.1672238371481667
6,-0.8499999999999999,0.0,-2.063183749999999,1,0.011764767000742806,-2.051418982999256
7,-0.8249999999999998,0.0,-1.9291129687499995,1,-0.20034085104949712,-2.1294538197994966
8,-0.7999999999999998,0.0,-1.8028799999999996,1,0.09354840820851336,-1.7093315917914862
9,-0.7749999999999998,0.0,-1.6841670312499988,1,-0.13667161327184937,-1.820838644521848
10,-0.7499999999999998,0.0,-1.5726562499999988,1,0.12071458863421128,-1.4519416613657874
11,-0.7249999999999998,0.0,-1.4680298437499988,1,0.010640657641632734,-1.457389186108366
12,-0.6999999999999997,0.0,-1.3699699999999988,1,-0.03788915366783851,-1.4078591536678373
13,-0.6749999999999997,0.0,-1.278158906249999,1,0.08018372698485376,-1.1979751792651452
14,-0.6499999999999997,0.0,-1.192278749999999,1,0.02187030528001354,-1.1704084447199854
15,-0.6249999999999997,0.0,-1.112011718749999,1,-0.1290588510688048,-1.2410705698188038
16,-0.5999999999999996,0.0,-1.0370399999999989,1,-0.17821248065815465,-1.2152524806581535
17,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.018141601596232026,-0.9851873828462312
18,-0.5499999999999996,0.0,-0.901711249999999,1,0.020423132555951257,-0.8812881174440477
19,-0.5249999999999996,0.0,-0.840718593749999,1,-0.09182102219846533,-0.9325396159484644
20,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.10327896666253696,-0.8870289666625361
21,-0.4749999999999995,0.0,-0.730487656249999,1,0.22034498475749476,-0.5101426714925043
22,-0.4499999999999995,0.0,-0.680613749999999,1,-0.030187987157730013,-0.710801737157729
23,-0.4249999999999995,0.0,-0.633810468749999,1,0.08132287624436757,-0.5524875925056314
24,-0.3999999999999994,0.0,-0.5897599999999991,1,0.08301107065500879,-0.5067489293449903
25,-0.3749999999999994,0.0,-0.5481445312499991,1,0.09022337528534229,-0.45792115596465677
26,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.07584948464652003,-0.5844957346465192
27,-0.3249999999999994,0.0,-0.4709473437499991,1,0.00321064078785167,-0.4677367029621474
28,-0.2999999999999994,0.0,-0.4347299999999991,1,0.050881025948748604,-0.3838489740512505
29,-0.2749999999999993,0.0,-0.3996764062499991,1,0.11369399524725937,-0.28598241100273974
30,-0.2499999999999993,0.0,-0.3654687499999991,1,0.029413659703235662,-0.33605509029676345
31,-0.2249999999999993,0.0,-0.3317892187499991,1,0.055341392157227665,-0.27644782659277145
32,-0.1999999999999993,0.0,-0.2983199999999991,1,0.0886270462828631,-0.20969295371713598
33,-0.1749999999999992,0.0,-0.264743281249999,1,0.014645906004812779,-0.2500973752451862
34,-0.1499999999999992,0.0,-0.2307412499999989,1,0.09218364037824794,-0.13855760962175095
35,-0.1249999999999992,0.0,-0.1959960937499989,1,0.03133794133930217,-0.16465815241069673
36,-0.0999999999999992,0.0,-0.1601899999999988,1,0.006284768837923072,-0.15390523116207575
37,-0.0749999999999991,0.0,-0.1230051562499987,1,0.04074829752942157,-0.08225685872057714
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.16549908936028632,-0.2496228393602849
39,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.0808251751368933,-0.1240531438868918
40,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,-0.1001143666604863,-0.10011436666048472
41,0.0250000000000008,0.0,0.0458779687500015,1,0.07314644919529711,0.11902441794529861
