,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,-0.010123424169687388,-0.010123424169687388
1,-3.95,0.000343705317713,0.0,-0.032280373368676035,-0.031936668050963034
2,-3.9,0.0007109385634349,0.0,-0.0023676620476061274,-0.0016567234841712273
3,-3.850000000000001,0.0011024732824151,0.0,0.0006442118149205459,0.001746685097335646
4,-3.8000000000000007,0.0015190923398219,0.0,-0.007227645613823152,-0.005708553274001251
5,-3.750000000000001,0.0019615895316701,0.0,-0.03420819651349575,-0.032246606981825646
6,-3.700000000000001,0.0024307715916115,0.0,0.012760105389538534,0.015190876981150035
7,-3.650000000000001,0.0029274606546364,0.0,-0.024707166780965788,-0.021779706126329387
8,-3.6000000000000014,0.0034524972527753,0.0,-0.004253859834642528,-0.0008013625818672284
9,-3.5500000000000016,0.0040067439358478,0.0,0.0064746151966630664,0.010481359132510866
10,-3.5000000000000018,0.0045910896330776,0.0,-0.0032649749395303397,0.0013261146935472606
11,-3.450000000000002,0.0052064549000937,0.0,-0.014464546920465782,-0.009258092020372082
12,-3.400000000000002,0.0058537982318749,0.0,-0.013757017509621699,-0.007903219277746799
13,-3.3500000000000023,0.006534123667169,0.0,-0.014571565337043586,-0.008037441669874586
14,-3.3000000000000025,0.0072484899659503,0.0,0.03539219947787608,0.04264068944382638
15,-3.2500000000000027,0.0079980217110243,0.0,-0.0017536134857435433,0.006244408225280756
16,-3.200000000000003,0.0087839227711172,0.0,-0.022578663981950724,-0.013794741210833525
17,-3.150000000000003,0.0096074926695344,0.0,-0.016097235947127954,-0.006489743277593553
18,-3.100000000000003,0.0104701465345964,0.0,0.016325757288478477,0.026795903823074875
19,-3.050000000000004,0.0113734394716247,0.0,0.010198518657451165,0.021571958129075863
20,-3.000000000000004,0.0123190963989163,0.0,-0.016221545447795242,-0.003902449048878943
21,-2.950000000000004,0.0133090486416517,0.0,-0.009109813524377433,0.004199235117274266
22,-2.900000000000004,0.0143454788904591,0.0,-0.007548058958629105,0.006797419931829996
23,-2.850000000000004,0.0154308765213791,0.0,0.02752818140915937,0.04295905793053847
24,-2.8000000000000043,0.0165681057619184,0.0,0.024272752082465425,0.04084085784438382
25,-2.7500000000000044,0.0177604898006251,0.0,0.00751302266043415,0.025273512461059248
26,-2.7000000000000046,0.0190119147103461,0.0,-0.002285970584505584,0.016725944125840515
27,-2.650000000000005,0.0203269580343302,0.0,0.029297425196162814,0.049624383230493015
28,-2.600000000000005,0.0217110481308566,0.0,-0.015851856226204948,0.005859191904651652
29,-2.550000000000005,0.0231706619674028,0.0,0.025667952042733352,0.04883861401013615
30,-2.5000000000000053,0.0247135711080199,0.0,0.010723874971886342,0.03543744607990624
31,-2.450000000000005,0.0263491482925996,0.0,-0.03465542353926816,-0.008306275246668562
32,-2.4000000000000057,0.0280887504584742,0.0,-0.012137767170610823,0.015950983287863374
33,-2.350000000000006,0.029946198563644,0.0,0.005041602379956367,0.034987800943600364
34,-2.300000000000006,0.0319383804849879,0.0,-0.007902342475284412,0.024036038009703487
35,-2.250000000000006,0.0340860110467804,0.0,0.04062063153895117,0.07470664258573156
36,-2.2000000000000064,0.0364145934934798,0.0,-0.0017493165486129575,0.034665276944866846
37,-2.1500000000000066,0.038955640242284,0.0,-0.031001566236167403,0.007954074006116595
38,-2.1000000000000068,0.0417482285190722,0.0,0.020193783281051737,0.06194201180012394
39,-2.050000000000007,0.044840989657513,0.0,-0.028057278781307874,0.016783710876205126
40,-2.000000000000007,0.048294660644301,0.0,0.0022261378841495105,0.05052079852845051
41,-1.9500000000000075,0.052185363849606,0.0,-0.01881919188214068,0.03336617196746532
42,-1.9000000000000077,0.0566088255799026,0.0,0.006051301476067379,0.06266012705596997
43,-1.850000000000008,0.0616857929240057,0.0,0.0024850938079994203,0.06417088673200512
44,-1.8000000000000078,0.0675689512566424,0.0,-0.0001240062123954727,0.06744494504424693
45,-1.750000000000008,0.074451657050552,0.0,-0.019431917950653993,0.055019739099898005
46,-1.7000000000000082,0.0825787283708533,0.0,0.02393034705043328,0.10650907542128657
47,-1.6500000000000083,0.092259269021462,0.0,-0.02550669948001996,0.06675256954144204
48,-1.6000000000000083,0.1038808339761566,0.0,0.0022615996310819263,0.10614243360723853
49,-1.5500000000000087,0.1179228111524518,0.0,0.036639213737165714,0.1545620248896175
50,-1.5000000000000089,0.1349641456127819,0.0,0.026860123274781173,0.16182426888756307
51,-1.450000000000009,0.1556758378698729,0.0,-0.028434492205475316,0.1272413456643976
52,-1.4000000000000092,0.1807818921668444,0.0,0.006109308924832384,0.18689120109167678
53,-1.3500000000000094,0.2109656163062089,0.0,0.00783711900606091,0.2188027353122698
54,-1.3000000000000096,0.2466985818851335,0.0,0.001183585980195216,0.2478821678653287
55,-1.2500000000000098,0.2879916023761817,0.0,-0.008699401136441647,0.2792922012397401
56,-1.20000000000001,0.3341251414832339,0.0,-0.008588533033287018,0.3255366084499469
57,-1.15000000000001,0.3834970858930184,0.0,0.00398833703340256,0.38748542292642096
58,-1.1000000000000103,0.4337557063673032,0.0,0.0017811860307021053,0.4355368923980053
59,-1.0500000000000105,0.4822707670375558,0.0,0.015015313854870661,0.49728608089242643
60,-1.0000000000000109,0.5267640078390321,0.0,-0.007572748202109795,0.5191912596369223
61,-0.9500000000000108,0.5657802382906206,0.0,0.023792897889415562,0.5895731361800362
62,-0.900000000000011,0.5987948757019851,0.0,-0.008730930906895905,0.5900639447950892
63,-0.8500000000000112,0.6260072746581148,0.0,-0.006377305123113737,0.619629969535001
64,-0.8000000000000114,0.6480196520358591,0.0,-0.003992066063361882,0.6440275859724972
