0;87.0974096763469;(x1 + _a4_);{'d0': {'_a4_': 0.5563387974008215, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 45.873286980327165};162.353617254634;5.92060104903
1;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
2;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
3;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
4;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
5;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
6;89.3270734959361;x1;{'d0': {'_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 64.44405842999532};178.654146991872;0.0
7;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
8;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
9;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
10;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
11;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
12;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
13;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
14;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
15;51.0991424056670;fac(x1);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 13.60656797051504};85.3394517238340;8.42941654375
16;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
17;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
18;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
19;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
20;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
21;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
22;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
23;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
24;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
25;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
26;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
27;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
28;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
29;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
30;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
31;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
32;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
33;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
34;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
35;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
36;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
37;-42.3324873127754;-(_a5_);{'d0': {'_a5_': -0.08133879698357811, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.6611606207659341};-92.0248689460716;3.6799471602603897
