0;-2.08503169557784;_a3_;{'d0': {'_a3_': 0.4032044131746769, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.8590468133040297};-4.17006339115568;0.0
1;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
2;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
3;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
4;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
5;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
6;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
7;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
8;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
9;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
10;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
11;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
12;5.76243257194518;(_a2_ / _a4_);{'d0': {'_a2_': 0.5138405054754822, '_a4_': 1.2743329851836207, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 2.859046834271286};-0.0757183889144244;5.8002917664024
