,x1,y,rep,noise,y_noise
0,-4.0,0.0,0.0,-0.08610980246320575,-0.08610980246320575
1,-3.996,2.664867378556656e-05,0.0,-0.12651193354086893,-0.12648528486708335
2,-3.992,5.344341358618615e-05,0.0,0.13212407073618976,0.13217751414977594
3,-3.988,8.038460984894552e-05,0.0,-0.08055517199882217,-0.08047478738897322
4,-3.984,0.0001074726533146,0.0,0.09448162251726032,0.09458909517057491
5,-3.98,0.0001347079350215,0.0,0.4392647208849786,0.4393994288200001
6,-3.976,0.0001620908463075,0.0,0.08287013425913825,0.08303222510544575
7,-3.972,0.000189621778814,0.0,-0.1864584760183804,-0.1862688542395664
8,-3.968,0.0002173011244879,0.0,0.18721959911850333,0.18743690024299123
9,-3.964,0.0002451292755861,0.0,0.20362030930735495,0.20386543858294104
10,-3.96,0.000273106624677,0.0,0.0015038457427005028,0.0017769523673775028
11,-3.956,0.0003012335646449,0.0,-0.10203882789948637,-0.10173759433484147
12,-3.952,0.0003295104886939,0.0,-0.07316249493729797,-0.07283298444860407
13,-3.948,0.0003579377903499,0.0,0.10973885075506365,0.11009678854541355
14,-3.944,0.0003865158634657,0.0,-0.049101065241714315,-0.048714549378248616
15,-3.94,0.0004152451022224,0.0,0.2196339473532551,0.2200491924554775
16,-3.936,0.0004441259011358,0.0,0.09215011827693,0.09259424417806579
17,-3.932,0.0004731586550584,0.0,-0.21150226322455498,-0.21102910456949658
18,-3.928,0.0005023437591833,0.0,0.1404426152517148,0.1409449590108981
19,-3.924,0.000531681609049,0.0,-0.07073232176570012,-0.07020064015665112
20,-3.92,0.0005611726005429,0.0,-0.11944360385332249,-0.11888243125277959
21,-3.916,0.0005908171299051,0.0,-0.025372476884571324,-0.024781659754666223
22,-3.912,0.0006206155937331,0.0,0.08555845602502746,0.08617907161876055
23,-3.908,0.0006505683889858,0.0,0.04039821150392275,0.041048779892908546
24,-3.904,0.0006806759129882,0.0,-0.24809905506193622,-0.24741837914894801
25,-3.9,0.0007109385634349,0.0,-0.07101022728434762,-0.07029928872091272
26,-3.896,0.000741356738396,0.0,-0.3003637085198346,-0.29962235178143865
27,-3.892,0.0007719308363207,0.0,0.02751723738454169,0.02828916822086239
28,-3.888,0.0008026612560422,0.0,-0.11973940770040756,-0.11893674644436536
29,-3.884,0.0008335483967828,0.0,0.036924921841227976,0.03775847023801077
30,-3.88,0.0008645926581589,0.0,0.14745725274964216,0.14832184540780108
31,-3.876,0.0008957944401848,0.0,0.02514685960235244,0.02604265404253724
32,-3.872,0.0009271541432795,0.0,-0.11795838040610207,-0.11703122626282257
33,-3.868,0.0009586721682709,0.0,-0.22512021148380773,-0.22416153931553684
34,-3.864,0.0009903489164009,0.0,-0.27154580306171033,-0.27055545414530946
35,-3.86,0.001022184789331,0.0,0.18883064478204026,0.18985282957137126
36,-3.856,0.0010541801891487,0.0,-0.06186411793056879,-0.06080993774142009
37,-3.852,0.0010863355183712,0.0,-0.08169133255588656,-0.08060499703751536
38,-3.848,0.0011186511799525,0.0,0.041301696044627766,0.04242034722458027
39,-3.844,0.0011511275772888,0.0,0.06814282328545875,0.06929395086274755
40,-3.84,0.0011837651142239,0.0,-0.2868181693604378,-0.2856344042462139
41,-3.836,0.0012165641950562,0.0,0.12205677435981876,0.12327333855487496
42,-3.832,0.0012495252245441,0.0,0.31368347591526036,0.31493300113980444
43,-3.828,0.0012826486079112,0.0,0.20709290023464452,0.2083755488425557
44,-3.824,0.0013159347508551,0.0,0.03053775041482191,0.031853685165677006
45,-3.82,0.001349384059551,0.0,-0.0032547412341914117,-0.0019053571746404118
46,-3.816,0.0013829969406606,0.0,0.2065710872092864,0.207954084149947
47,-3.812,0.0014167738013368,0.0,-0.1663862510220047,-0.16496947722066788
48,-3.808,0.001450715049232,0.0,-0.266898032773994,-0.265447317724762
49,-3.804,0.0014848210925036,0.0,0.07008635457522627,0.07157117566772987
50,-3.8,0.001519092339822,0.0,0.10211142886894989,0.10363052120877189
51,-3.796,0.0015535292003768,0.0,0.21135189227690657,0.21290542147728336
52,-3.792,0.0015881320838852,0.0,0.03536854202608088,0.03695667410996609
53,-3.788,0.0016229014005974,0.0,0.028928016146303543,0.03055091754690094
54,-3.784,0.0016578375613066,0.0,0.1507420687609964,0.15239990632230302
55,-3.78,0.0016929409773538,0.0,-0.0006531464923803816,0.0010397944849734183
56,-3.776,0.0017282120606376,0.0,-0.059308735879991165,-0.057580523819353566
57,-3.772,0.0017636512236214,0.0,-0.26613295374599777,-0.2643693025223764
58,-3.768,0.0017992588793404,0.0,-0.02852286902220255,-0.02672361014286215
59,-3.764,0.0018350354414109,0.0,0.04767334724356315,0.049508382684974046
60,-3.76,0.0018709813240377,0.0,0.14822950525091483,0.15010048657495254
61,-3.756,0.001907096942023,0.0,-0.2563124763888449,-0.2544053794468219
62,-3.752,0.0019433827107745,0.0,0.23208129285901524,0.23402467556978973
63,-3.748,0.0019798390463136,0.0,0.15818267605154077,0.16016251509785437
64,-3.744,0.0020164663652851,0.0,-0.05577581186487446,-0.053759345499589356
65,-3.74,0.0020532650849652,0.0,0.013973432247634997,0.016026697332600197
66,-3.736,0.0020902356232709,0.0,-0.1790508068994294,-0.1769605712761585
67,-3.732,0.0021273783987687,0.0,-0.008128659613625685,-0.006001281214856985
68,-3.728,0.0021646938306847,0.0,0.03453009497882584,0.036694788809510534
69,-3.724,0.0022021823389134,0.0,0.06860888809532155,0.07081107043423494
70,-3.72,0.0022398443440272,0.0,-0.0678645526330848,-0.0656247082890576
71,-3.716,0.0022776802672862,0.0,0.20856243927495965,0.21084011954224585
72,-3.712,0.0023156905306485,0.0,0.4122790136359412,0.4145947041665897
73,-3.708,0.0023538755567797,0.0,-0.06872681487246264,-0.06637293931568294
74,-3.704,0.0023922357690635,0.0,-0.044295246656553426,-0.041903010887489926
75,-3.7,0.0024307715916115,0.0,-0.17586729524225359,-0.17343652365064208
76,-3.696,0.002469483449274,0.0,0.06862764346853915,0.07109712691781316
77,-3.692,0.0025083717676509,0.0,-0.026808112503829983,-0.024299740736179083
78,-3.688,0.0025474369731022,0.0,-0.024639481370733744,-0.022092044397631544
79,-3.684,0.0025866794927585,0.0,0.2166390437447085,0.219225723237467
80,-3.68,0.0026260997545333,0.0,0.3024422004990337,0.305068300253567
81,-3.676,0.0026656981871332,0.0,0.08281639692225552,0.08548209510938873
82,-3.672,0.0027054752200706,0.0,-0.04744189373096569,-0.04473641851089509
83,-3.668,0.0027454312836733,0.0,0.32401043528038265,0.326755866564056
84,-3.664,0.0027855668090988,0.0,-0.06675129090233077,-0.06396572409323197
85,-3.66,0.0028258822283448,0.0,0.15673169955718033,0.15955758178552512
86,-3.656,0.0028663779742616,0.0,0.18208643628990565,0.18495281426416724
87,-3.652,0.0029070544805645,0.0,-0.11091380923752205,-0.10800675475695755
88,-3.648,0.0029479121818467,0.0,0.19883224429616356,0.20178015647801026
89,-3.644,0.0029889515135919,0.0,0.19169520156716446,0.19468415308075637
90,-3.64,0.0030301729121867,0.0,-0.04629432791373089,-0.043264155001544194
91,-3.636,0.0030715768149347,0.0,0.20705038069862788,0.21012195751356258
92,-3.632,0.003113163660069,0.0,-0.20295938553534693,-0.19984622187527792
93,-3.628,0.0031549338867663,0.0,0.058240617844111865,0.06139555173087816
94,-3.624,0.0031968879351598,0.0,0.18130764296895535,0.18450453090411514
95,-3.62,0.0032390262463546,0.0,-0.1065335011322987,-0.10329447488594411
96,-3.616,0.0032813492624401,0.0,0.010377237281392416,0.013658586543832516
97,-3.612,0.0033238574265058,0.0,-0.13531388950471676,-0.13199003207821097
98,-3.608,0.0033665511826546,0.0,0.2848389168698918,0.28820546805254643
99,-3.604,0.0034094309760192,0.0,-0.31553838422239916,-0.31212895324637996
100,-3.6,0.0034524972527753,0.0,0.08156101895144499,0.08501351620422029
101,-3.596,0.0034957504601578,0.0,0.26023107966010783,0.26372683012026565
102,-3.592,0.0035391910464768,0.0,-0.19666492393827656,-0.19312573289179977
103,-3.588,0.0035828194611319,0.0,-0.054356000429037564,-0.050773180967905666
104,-3.584,0.0036266361546292,0.0,-0.12996307692367598,-0.1263364407690468
105,-3.58,0.003670641578597,0.0,0.007275432360359414,0.010946073938956413
106,-3.576,0.0037148361858022,0.0,0.202136635382157,0.20585147156795922
107,-3.572,0.0037592204301672,0.0,0.06270647617477661,0.06646569660494381
108,-3.568,0.0038037947667862,0.0,0.13881877041672788,0.14262256518351407
