,x1,y,rep,noise,y_noise,ymodel
0,-1.9500000000000075,0.0034032879042649,0.0,0.0797147732316074,0.0831180611358723,0.03353435528058795
1,-1.900000000000008,0.0034063889245609,0.0,-0.0323181883896935,-0.0289117994651326,0.028391997216345832
2,-1.850000000000008,0.0034094899448568,0.0,-0.0160452549968889,-0.0126357650520321,0.02342499602559602
3,-1.8000000000000078,0.0034125909651527,0.0,0.0288413163083401,0.0322539072734928,0.018665427386248132
4,-1.750000000000008,0.0034156919854486,0.0,0.0203407809857173,0.0237564729711659,0.014149383590730036
5,-1.7000000000000082,0.0034187930057446,0.0,-0.0254931927566058,-0.0220743997508612,0.009917393380083673
6,-1.6500000000000083,0.0034218940260405,0.0,-0.023409555945307,-0.0199876619192665,0.006014828617750015
7,-1.6000000000000083,0.0034249950463364,0.0,0.0958823731982665,0.0993073682446029,0.002492267925601089
8,-1.5500000000000087,0.0034280960666323,0.0,-0.0055127355304659,-0.0020846394638336,-0.0005942246462971772
9,-1.5000000000000089,0.0034311970869283,0.0,-0.0502457450603266,-0.0468145479733983,-0.003182962591234274
10,-1.450000000000009,0.0034342981072242,0.0,-0.0553968828184812,-0.051962584711257,-0.005206715450955483
11,-1.4000000000000092,0.0030994305074991,0.0,-0.0502169811591992,-0.0471175506517001,-0.0065930955870557
12,-1.3500000000000094,0.0025017670938637,0.0,-0.0167652970769112,-0.0142635299830475,-0.0072653645862843525
13,-1.3000000000000096,0.0019041036802283,0.0,-0.0659411576235159,-0.0640370539432876,-0.007143785848966234
14,-1.2500000000000098,0.0013064402665929,0.0,-0.0201783741844497,-0.0188719339178568,-0.006147656521834228
15,-1.20000000000001,0.0007087768529576,0.0,0.079089305439002,0.0797980822919596,-0.004198142686674215
16,-1.15000000000001,0.0001305353424932,0.0,0.0104215779119575,0.0105521132544507,-0.0012220072512776105
17,-1.1000000000000103,0.0,0.0,0.0026807406815581,0.0026807406815581,0.002843750132304367
18,-1.0500000000000105,0.0012677134292402,0.0,-0.0943107076789313,-0.0930429942496911,0.008046436741515204
19,-1.0000000000000109,0.0089682420311182,0.0,0.0436943416217721,0.0526625836528903,0.014411653118420492
20,-0.9500000000000108,0.0179852516028509,0.0,0.0729185780456608,0.0909038296485117,0.021937185278661293
