,x1,y,rep,noise,y_noise,ymodel
0,-1.9500000000000075,0.052185363849606,0.0,0.0495660810919353,0.1017514449415413,-0.03836901209774156
1,-1.900000000000008,0.0566088255799026,0.0,-0.1101131936934954,-0.0535043681135928,-0.013450941751994714
2,-1.850000000000008,0.0616857929240057,0.0,0.1168502338777908,0.1785360268017965,0.011744293008912787
3,-1.8000000000000078,0.0675689512566424,0.0,0.0677734517499105,0.1353424030065529,0.03718531983890498
4,-1.750000000000008,0.074451657050552,0.0,0.0109109934383466,0.0853626504888987,0.06283877315180524
5,-1.7000000000000082,0.0825787283708533,0.0,-0.1443420662661428,-0.0617633378952895,0.08866947265025273
6,-1.6500000000000083,0.092259269021462,0.0,0.0208008755497125,0.1130601445711745,0.11464063293637002
7,-1.6000000000000083,0.1038808339761566,0.0,-0.037340660638419,0.0665401733377375,0.1407141019652683
8,-1.5500000000000087,0.1179228111524518,0.0,0.0528706003678504,0.1707934115203022,0.1668506252420957
9,-1.5000000000000089,0.1349641456127819,0.0,-0.0184889020276213,0.1164752435851605,0.1930101318552851
10,-1.450000000000009,0.1556758378698729,0.0,-0.2757893569572045,-0.1201135190873316,0.21915203772045122
11,-1.4000000000000092,0.1807818921668444,0.0,-0.0628729772999014,0.1179089148669429,0.24523556081625597
12,-1.3500000000000094,0.2109656163062089,0.0,0.0849532510271521,0.2959188673333611,0.27122004275588757
13,-1.3000000000000096,0.2466985818851335,0.0,-0.2104700575894833,0.0362285242956501,0.2970652707791346
14,-1.2500000000000098,0.2879916023761817,0.0,0.1215333263294679,0.4095249287056497,0.3227317941852051
15,-1.20000000000001,0.3341251414832339,0.0,-0.0582333230850787,0.2758918183981552,0.3481812293604821
16,-1.15000000000001,0.3834970858930184,0.0,0.1924384988507633,0.5759355847437817,0.37337654788304725
17,-1.1000000000000103,0.4337557063673032,0.0,0.031081836327979,0.4648375426952822,0.3982823426918198
18,-1.0500000000000105,0.4822707670375558,0.0,-0.2388610820972211,0.2434096849403347,0.422865067968369
19,-1.0000000000000109,0.5267640078390321,0.0,0.1215415481554972,0.6483055559945293,0.4470932491624009
20,-0.9500000000000108,0.5657802382906206,0.0,-0.0871118425219274,0.4786683957686931,0.47093766046108176
21,-0.900000000000011,0.5987948757019851,0.0,0.2072975634087817,0.8060924391107668,0.4943714679184287
22,-0.8500000000000112,0.6260072746581148,0.0,-0.2695427628409044,0.3564645118172103,0.5173703373846246
23,-0.8000000000000114,0.6480196520358591,0.0,0.1180841526329189,0.766103804668778,0.5399125072689746
24,-0.7500000000000115,0.6655717885723096,0.0,-0.205511921845991,0.4600598667263185,0.561978827001315
25,-0.7000000000000117,0.679392359946427,0.0,-0.0120750160139028,0.6673173439325242,0.5835527627976556
26,-0.6500000000000119,0.6901462914509019,0.0,-0.0759420168510489,0.6142042745998529,0.6046203729661875
27,-0.6000000000000121,0.6984330344673126,0.0,0.0504096967255366,0.7488427311928493,0.62517025549623
28,-0.5500000000000123,0.7048010145370404,0.0,0.0288375182218056,0.7336385327588459,0.6451934710490411
29,-0.5000000000000124,0.7097616259733569,0.0,-0.2396816854688116,0.4700799405045452,0.6646834447162577
30,-0.4500000000000126,0.7137988035505529,0.0,-0.0194455991196564,0.6943532044308964,0.6836358500351981
31,-0.4000000000000128,0.7173756504945232,0.0,0.0197815229145858,0.7371571734091091,0.7020484787612795
32,-0.3500000000000129,0.7209404547464687,0.0,-0.1629284546363934,0.5580120001100752,0.7199210998105854
33,-0.3000000000000131,0.72493329688501,0.0,0.3089088601740066,1.0338421570590166,0.7372553106164983
34,-0.2500000000000133,0.7297927577639811,0.0,-0.0246212320559503,0.7051715257080308,0.7540543839106634
35,-0.2000000000000135,0.735960399611805,0.0,-0.0500552970960207,0.6859051025157843,0.7703231126575922
36,-0.1500000000000136,0.7438786459554514,0.0,-0.2620701057798761,0.4818085401755753,0.7860676555603393
37,-0.1000000000000138,0.7539752920646767,0.0,0.0672602828277364,0.8212355748924132,0.8012953852267467
38,-0.050000000000014,0.7666254851035625,0.0,0.0786251318926484,0.845250616996211,0.8160147407546497
