0;52.1188922248649;_a0_;{'d0': {'_a0_': 1.4039616737924328, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 17.414196271300646};104.237784449730;0.0
1;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
2;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
3;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
4;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
5;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
6;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
7;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
8;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
9;17.5113272304853;(x * _a2_);{'d0': {'_a2_': 1.7277330816611602, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.6924647738161145};25.5581183279885;4.732268066491
