0;11.5276562559491;_a0_;{'d0': {'_a0_': 0.4934003597930366, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.500752262593878};23.0553125118983;0.0
1;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
2;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
3;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
4;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
5;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
6;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
7;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
8;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
9;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
10;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
11;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
12;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
13;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
14;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
15;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
16;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
17;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
18;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
19;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
20;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
21;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
22;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
23;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
24;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
25;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
26;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
27;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
28;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
29;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
30;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
31;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
32;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
33;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
34;-58.8865429069360;(y ** _a1_);{'d0': {'_a1_': 0.6687644201852632, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 0.34472313270734745};-131.100182506072;6.6635483461
35;-61.1044348678188;(x + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 0.23220708567476125, '_a7_': 0.5484350539015251, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0}};{'d0': 0.2096578960049537};-156.841704658880;17.316417461621
36;-61.1044348678188;(x + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 0.23220708567476125, '_a7_': 0.5484350539015251, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a6_': 1.0}};{'d0': 0.2096578960049537};-156.841704658880;17.316417461621
37;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
38;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
39;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
40;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
41;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
42;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
43;-61.7747629107497;(_a6_ + (_a5_ * (x ** _a7_)));{'d0': {'_a5_': 1.2161681975954375, '_a6_': -0.052457697059989414, '_a7_': 0.7625858459755434, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0}};{'d0': 0.1915011457377831};-158.182360744741;17.316417461621
