0;50.1455465861632;_a2_;{'d0': {'_a2_': 1.3953886098922625, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 16.305582979981704};100.291093172326;0.0
1;18.6818372014295;(_a1_ * x);{'d0': {'_a1_': 1.7095989031656615, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.879169307829794};27.8991382698770;4.732268066491
2;18.6818372014295;(_a1_ * x);{'d0': {'_a1_': 1.7095989031656615, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.879169307829794};27.8991382698770;4.732268066491
3;18.6818372014295;(_a1_ * x);{'d0': {'_a1_': 1.7095989031656615, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.879169307829794};27.8991382698770;4.732268066491
4;18.6818372014295;(_a1_ * x);{'d0': {'_a1_': 1.7095989031656615, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 4.879169307829794};27.8991382698770;4.732268066491
5;18.2847005325609;fac((_a1_ * x));{'d0': {'_a1_': 1.5755983800695774, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 3.6355359481521465};10.2460318446398;13.161684610241
6;18.2847005325609;fac((_a1_ * x));{'d0': {'_a1_': 1.5755983800695774, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 3.6355359481521465};10.2460318446398;13.161684610241
7;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
8;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
9;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
10;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
11;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
12;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
13;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
14;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
15;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
16;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
17;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
18;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
19;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
20;50.1455465861632;_a2_;{'d0': {'_a2_': 1.3953886098922625, '_a0_': 1.0, '_a1_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 16.305582979981704};100.291093172326;0.0
21;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
22;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
23;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
24;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
25;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
26;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
27;-6.98535112025733;sqrt((_a1_ * x));{'d0': {'_a1_': 2.9694113585406776, '_a0_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 1.7356927336547674};-34.1149643945367;10.072131077011
