0;97.0794289300045;_a4_;{'d0': {'_a4_': -0.49017647860533375, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 77.94241681358582};194.158857860009;0.0
1;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
2;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
3;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
4;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
5;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
6;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
7;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
8;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
9;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
10;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
11;67.5549196417738;tan(x);{'d0': {'_a4_': 1.0, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a5_': 1.0, '_a6_': 1.0, '_a7_': 1.0}};{'d0': 23.107387897659017};117.115438141753;8.997200570897
12;22.1563052286229;(tan(x) / _a6_);{'d0': {'_a6_': 0.5341837965931694, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 3.9168317766846545};14.7176257826471;14.7974923372994
13;22.1563052286229;(tan(x) / _a6_);{'d0': {'_a6_': 0.5341837965931694, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 3.9168317766846545};14.7176257826471;14.7974923372994
14;22.1563052286229;(tan(x) / _a6_);{'d0': {'_a6_': 0.5341837965931694, '_a0_': 1.0, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0, '_a4_': 1.0, '_a5_': 1.0, '_a7_': 1.0}};{'d0': 3.9168317766846545};14.7176257826471;14.7974923372994
