,x1,y,rep,noise,y_noise
0,-4.0,0.0184258668653578,0.0,0.14950534199799909,0.16793120886335688
1,-3.9,0.0176985188349137,0.0,0.07810394309062824,0.09580246192554194
2,-3.8,0.0169711708044695,0.0,0.17967978644205226,0.19665095724652176
3,-3.7,0.0162438227740255,0.0,0.010423669201638118,0.02666749197566362
4,-3.6,0.0155164747435814,0.0,-0.01059998598012625,0.00491648876345515
5,-3.5,0.0147891267131372,0.0,-0.06894396820666249,-0.054154841493525285
6,-3.3999999999999995,0.0140617786826932,0.0,-0.09603162456852843,-0.08196984588583522
7,-3.2999999999999994,0.013334430652249,0.0,0.10440387905456222,0.11773830970681122
8,-3.1999999999999997,0.0126070826218049,0.0,0.19741563165386325,0.21002271427566815
9,-3.099999999999999,0.0118797345913608,0.0,-0.04811873713026576,-0.036239002538904955
10,-2.999999999999999,0.0111523865609167,0.0,0.037237474729921394,0.048389861290838096
11,-2.899999999999999,0.0104250385304726,0.0,-0.1279061196932953,-0.1174810811628227
12,-2.799999999999999,0.0096976905000285,0.0,-0.06614099624434507,-0.056443305744316566
13,-2.699999999999999,0.0089703424695844,0.0,0.11333777810378771,0.12230812057337212
14,-2.5999999999999988,0.0082429944391403,0.0,0.1391773904381658,0.1474203848773061
15,-2.4999999999999987,0.0075156464086962,0.0,-0.025300610039483053,-0.017784963630786854
16,-2.3999999999999986,0.0067882983782521,0.0,-0.09015723348510676,-0.08336893510685467
17,-2.2999999999999985,0.006060950347808,0.0,0.06374905361202815,0.06981000395983615
18,-2.1999999999999984,0.0053336023173639,0.0,-0.17735424067387418,-0.17202063835651027
19,-2.0999999999999983,0.0039878268789711,0.0,0.17958836988482504,0.18357619676379613
20,-1.9999999999999984,0.0034001868839712,0.0,-0.01945081535046325,-0.016050628466492047
21,-1.899999999999998,0.003406388924563,0.0,0.039298918984730764,0.04270530790929376
22,-1.799999999999998,0.0034125909651549,0.0,-0.08144632393907414,-0.07803373297391925
23,-1.699999999999998,0.0034187930057467,0.0,-0.06289589602606403,-0.059477103020317335
24,-1.599999999999998,0.0034249950463386,0.0,0.06412251032287257,0.06754750536921117
25,-1.4999999999999978,0.0034311970869304,0.0,0.029811847202328254,0.03324304428925865
