,x1,y,rep,ymodel
0,-1.9900000000000428,0.0490350881553607,0.0,0.019484557286401832
1,-1.980000000000043,0.0497936285261665,0.0,0.023250113251074695
2,-1.9700000000000435,0.050571008169439,0.0,0.027057629619333036
3,-1.9600000000000437,0.0513679877402209,0.0,0.030907409137840545
4,-1.950000000000044,0.0521853638496029,0.0,0.03479974745927658
5,-1.940000000000044,0.0530239708659391,0.0,0.03873493266116795
6,-1.930000000000044,0.0538846828076051,0.0,0.04271324475012047
7,-1.9200000000000443,0.0547684153314547,0.0,0.04673495515141156
8,-1.9100000000000448,0.0556761278211872,0.0,0.050800326183945546
9,-1.9000000000000448,0.0566088255798991,0.0,0.05490961052059346
10,-1.890000000000045,0.0575675621311024,0.0,0.059063050633979784
11,-1.8800000000000447,0.058553441632487,0.0,0.06326087822781937
12,-1.8700000000000452,0.0595676214066455,0.0,0.06750331365393235
13,-1.8600000000000456,0.0606113145928735,0.0,0.07179056531512716
14,-1.8500000000000456,0.0616857929240013,0.0,0.07612282905416239
15,-1.840000000000046,0.0627923896319739,0.0,0.08050028752906399
16,-1.8300000000000465,0.0639325024855856,0.0,0.08492310957511556
17,-1.8200000000000465,0.0651075969633641,0.0,0.08939144955388476
18,-1.810000000000047,0.0663192095640717,0.0,0.09390544668971998
19,-1.800000000000047,0.0675689512566374,0.0,0.0984652243941847
20,-1.790000000000047,0.0688585110705265,0.0,0.10307088957898235
21,-1.780000000000047,0.0701896598265583,0.0,0.10772253195796364
22,-1.7700000000000475,0.0715642540070054,0.0,0.11242022333888411
23,-1.7600000000000475,0.0729842397623708,0.0,0.11716401690564854
24,-1.750000000000048,0.0744516570505459,0.0,0.12195394649183662
25,-1.7400000000000482,0.0759686439020518,0.0,0.12679002584638685
26,-1.7300000000000484,0.0775374408027033,0.0,0.13167224789238438
27,-1.7200000000000486,0.0791603951822913,0.0,0.1366005839799687
28,-1.7100000000000488,0.0808399659946588,0.0,0.14157498313446382
29,-1.700000000000049,0.0825787283708461,0.0,0.14659537130090666
30,-1.6900000000000492,0.0843793783226789,0.0,0.15166165058622344
31,-1.6800000000000497,0.0862447374692567,0.0,0.15677369850039935
32,-1.6700000000000497,0.0881777577531517,0.0,0.16193136719805418
33,-1.66000000000005,0.0901815261066975,0.0,0.16713448272192516
34,-1.65000000000005,0.0922592690214532,0.0,0.1723828442498447
35,-1.6400000000000503,0.0944143569656529,0.0,0.1776762233468699
36,-1.6300000000000503,0.096650308585179,0.0,0.18301436322432046
37,-1.6200000000000507,0.0989707946131569,0.0,0.18839697800754665
38,-1.610000000000051,0.1013796414016632,0.0,0.19382375201433816
39,-1.6000000000000512,0.1038808339761455,0.0,0.1992943390459558
40,-1.5900000000000514,0.1064785184989408,0.0,0.20480836169284922
41,-1.5800000000000516,0.1091770040126907,0.0,0.21036541065719214
42,-1.5700000000000518,0.1119807633175151,0.0,0.21596504409443576
43,-1.560000000000052,0.1148944328174925,0.0,0.22160678697615002
44,-1.5500000000000522,0.1179228111524383,0.0,0.22729013047647162
45,-1.5400000000000524,0.1210708564102702,0.0,0.2330145313845526
46,-1.5300000000000529,0.1243436816936287,0.0,0.2387794115454312
47,-1.5200000000000529,0.1277465487921931,0.0,0.24458415733180508
48,-1.510000000000053,0.1312848596897188,0.0,0.25042811914921353
49,-1.5000000000000533,0.1349641456127653,0.0,0.25631061097717067
50,-1.4900000000000535,0.1387900533071317,0.0,0.2622309099488091
51,-1.4800000000000535,0.1427683282090363,0.0,0.2681882559715997
52,-1.470000000000054,0.1469047941621797,0.0,0.27418185139172313
53,-1.460000000000054,0.1512053293203673,0.0,0.28021086070465595
54,-1.4500000000000544,0.1556758378698521,0.0,0.2862744103145088
55,-1.4400000000000546,0.1603222172078694,0.0,0.2923715883446392
56,-1.4300000000000548,0.1651503202259724,0.0,0.29850144450199984
57,-1.420000000000055,0.1701659123710607,0.0,0.3046629899976418
58,-1.4100000000000552,0.1753746231958775,0.0,0.3108551975257213
59,-1.4000000000000554,0.180781892166819,0.0,0.31707700130327515
60,-1.3900000000000556,0.1863929085727823,0.0,0.3233272971729358
61,-1.3800000000000558,0.1922125454769352,0.0,0.32960494277065994
62,-1.370000000000056,0.1982452877760055,0.0,0.33590875776040247
63,-1.3600000000000565,0.2044951545806003,0.0,0.3422375241375538
64,-1.3500000000000565,0.2109656163061781,0.0,0.34858998660279683
65,-1.3400000000000567,0.2176595070674998,0.0,0.35496485300787617
66,-1.330000000000057,0.2245789331981761,0.0,0.3613607948746063
67,-1.3200000000000571,0.23172517896813,0.0,0.36777644798824444
68,-1.3100000000000571,0.239098610840189,0.0,0.374210413066152
69,-1.3000000000000576,0.2466985818850965,0.0,0.3806612565024614
70,-1.2900000000000578,0.254523338252036,0.0,0.38712751118923133
71,-1.280000000000058,0.2625699298568503,0.0,0.39360767741433783
72,-1.2700000000000582,0.2708341276877522,0.0,0.4001002238360928
73,-1.2600000000000584,0.2793103503217287,0.0,0.40660358853434264
74,-1.2500000000000586,0.2879916023761386,0.0,0.4131161801375121
75,-1.2400000000000588,0.2968694276708538,0.0,0.41963637902479894
76,-1.230000000000059,0.3059338798293505,0.0,0.4261625386024444
77,-1.2200000000000593,0.3151735128874858,0.0,0.43269298665271944
78,-1.2100000000000597,0.3245753941951376,0.0,0.43922602675398087
79,-1.2000000000000597,0.3341251414831864,0.0,0.44575993976986467
80,-1.19000000000006,0.343806985427934,0.0,0.4522929854053984
81,-1.18000000000006,0.3536038583869074,0.0,0.45882340382752795
82,-1.1700000000000603,0.3634975092226655,0.0,0.46534941734726665
83,-1.1600000000000603,0.3734686433020946,0.0,0.4718692321604094
84,-1.1500000000000608,0.3834970858929677,0.0,0.4783810401434707
85,-1.140000000000061,0.3935619663186921,0.0,0.48488302070125944
86,-1.1300000000000612,0.4036419194212199,0.0,0.491373342662236
87,-1.1200000000000614,0.4137153001667762,0.0,0.49785016621757155
88,-1.1100000000000616,0.423760406652144,0.0,0.5043116448996008
89,-1.1000000000000618,0.4337557063672522,0.0,0.5107559275951434
90,-1.090000000000062,0.4436800603697259,0.0,0.5171811605889908
91,-1.0800000000000622,0.4535129400440967,0.0,0.5235854896326604
92,-1.0700000000000625,0.4632346313542013,0.0,0.5299670620333917
93,-1.060000000000063,0.4728264219402676,0.0,0.5363240287581948
94,-1.0500000000000629,0.4822707670375069,0.0,0.5426545465476769
95,-1.040000000000063,0.4915514309656147,0.0,0.5489567800342701
96,-1.0300000000000633,0.5006536018151164,0.0,0.5552289038594194
97,-1.0200000000000635,0.5095639778895021,0.0,0.5614691047842569
98,-1.0100000000000635,0.5182708254032137,0.0,0.5676755837882655
99,-1.000000000000064,0.5267640078389876,0.0,0.573846558150452
100,-0.9900000000000642,0.5350349881938158,0.0,0.5799802635075835
101,-0.9800000000000644,0.5430768060584152,0.0,0.5860749558840943
102,-0.9700000000000646,0.5508840320576341,0.0,0.5921289136883737
103,-0.9600000000000648,0.5584527026150857,0.0,0.5981404396702378
104,-0.950000000000065,0.5657802382905815,0.0,0.6041078628345347
105,-0.9400000000000652,0.5728653490779685,0.0,0.6100295403059869
106,-0.9300000000000654,0.5797079300551806,0.0,0.61590385914056
107,-0.9200000000000657,0.5863089506644109,0.0,0.6217292380788352
108,-0.910000000000066,0.592670340688503,0.0,0.6275041292371041
109,-0.9000000000000661,0.5987948757019521,0.0,0.6332270197321322
110,-0.8900000000000663,0.6046860644335948,0.0,0.6388964332357973
111,-0.8800000000000665,0.61034804010432,0.0,0.6445109314560793
112,-0.8700000000000667,0.6157854574163778,0.0,0.6500691155411811
113,-0.8600000000000669,0.621003396487621,0.0,0.6555696274038266
114,-0.8500000000000671,0.6260072746580873,0.0,0.6610111509631301
115,-0.8400000000000674,0.63080276675824,0.0,0.6663924133017152
116,-0.8300000000000676,0.6353957341254926,0.0,0.6717121857361
117,-0.8200000000000678,0.6397921623931033,0.0,0.6769692847986956
