,x1,y,rep,noise,y_noise,ymodel
0,-1.9999999999999984,0.0034001868839712,0.0,-0.0521846341310927,-0.0487844472471215,0.042853207140611096
1,-1.9959999999999984,0.0034004349655949,0.0,-0.020601907842412,-0.0172014728768171,0.04290457128398446
2,-1.9919999999999984,0.0034006830472185,0.0,0.072562657483822,0.0759633405310405,0.04295511205844006
3,-1.9879999999999984,0.0034009311288422,0.0,-0.0455353495754619,-0.0421344184466197,0.043004826799566145
4,-1.9839999999999984,0.0034011792104659,0.0,0.0922341497494603,0.0956353289599262,0.043053712893895826
5,-1.9799999999999984,0.0034014272920896,0.0,0.1794469859583059,0.1828484132503955,0.04310176778013387
6,-1.9759999999999984,0.0034016753737132,0.0,0.2016569449785198,0.205058620352233,0.04314898895040105
7,-1.9719999999999984,0.0034019234553369,0.0,0.2433960373329619,0.2467979607882988,0.04319537395149704
8,-1.9679999999999984,0.0034021715369605,0.0,0.1515487341008869,0.1549509056378475,0.04324092038617784
9,-1.9639999999999984,0.0034024196185843,0.0,0.1628137327506355,0.1662161523692198,0.043285625914453355
10,-1.9599999999999984,0.0034026677002079,0.0,0.182908369164019,0.1863110368642269,0.0433294882549002
11,-1.9559999999999984,0.0034029157818316,0.0,-0.0066847194706027,-0.0032818036887711,0.04337250518599507
12,-1.9519999999999984,0.0034031638634553,0.0,-0.021151250082726,-0.0177480862192707,0.04341467454746285
13,-1.9479999999999984,0.003403411945079,0.0,-0.0487482116023226,-0.0453447996572436,0.04345599424164544
14,-1.9439999999999984,0.0034036600267026,0.0,0.237663169724668,0.2410668297513706,0.04349646223488564
15,-1.9399999999999984,0.0034039081083263,0.0,0.138732446784832,0.1421363548931583,0.04353607655893345
16,-1.9359999999999984,0.00340415618995,0.0,0.0683295196664574,0.0717336758564075,0.04357483531236568
17,-1.9319999999999984,0.0034044042715737,0.0,-0.0401376173507945,-0.0367332130792208,0.043612736662028875
18,-1.9279999999999984,0.0034046523531973,0.0,-0.0083273007618895,-0.0049226484086922,0.0436497788444969
19,-1.9239999999999984,0.003404900434821,0.0,0.1629695292373764,0.1663744296721974,0.04368596016755018
20,-1.9199999999999984,0.0034051485164447,0.0,-0.1664454067255056,-0.1630402582090609,0.043721279011670236
21,-1.915999999999998,0.0034053965980683,0.0,0.0261206013009774,0.0295259978990457,0.0437557338315573
22,-1.911999999999998,0.003405644679692,0.0,-0.043239784630939,-0.039834139951247,0.04378932315766389
23,-1.907999999999998,0.0034058927613157,0.0,-0.0685797285077255,-0.0651738357464098,0.043822045597748174
24,-1.903999999999998,0.0034061408429393,0.0,0.1942499892565473,0.1976561300994866,0.043853899838447355
25,-1.899999999999998,0.003406388924563,0.0,-0.315949026534724,-0.312542637610161,0.04388488464686836
26,-1.895999999999998,0.0034066370061867,0.0,0.080730688793595,0.0841373257997817,0.04391499887220075
27,-1.891999999999998,0.0034068850878104,0.0,-0.1887695474043415,-0.1853626623165311,0.04394424144734628
28,-1.887999999999998,0.0034071331694341,0.0,-0.114779218252632,-0.1113720850831979,0.04397261139056853
29,-1.883999999999998,0.0034073812510577,0.0,0.0109735003833416,0.0143808816343993,0.04400010780716475
30,-1.879999999999998,0.0034076293326814,0.0,0.0054647247201643,0.0088723540528457,0.04402672989115293
31,-1.875999999999998,0.0034078774143051,0.0,0.2507343963221419,0.254142273736447,0.0440524769269824
32,-1.871999999999998,0.0034081254959288,0.0,-0.0337095626892342,-0.0303014371933054,0.04407734829126227
33,-1.867999999999998,0.0034083735775524,0.0,-0.1601164108000862,-0.1567080372225338,0.04410134345450968
34,-1.863999999999998,0.0034086216591761,0.0,-0.0166488871480484,-0.0132402654888723,0.04412446198291782
35,-1.859999999999998,0.0034088697407998,0.0,0.143386721365947,0.1467955911067468,0.04414670354014606
36,-1.855999999999998,0.0034091178224235,0.0,0.0816005742685356,0.0850096920909591,0.04416806788912604
37,-1.851999999999998,0.0034093659040471,0.0,-0.2860021039377773,-0.2825927380337302,0.0441885548938928
38,-1.847999999999998,0.0034096139856708,0.0,0.0758689129531509,0.0792785269388217,0.044208164521429186
39,-1.843999999999998,0.0034098620672945,0.0,0.1335125790974093,0.1369224411647038,0.04422689684353727
40,-1.839999999999998,0.0034101101489181,0.0,0.2086855823831586,0.2120956925320767,0.04424475203872526
41,-1.835999999999998,0.0034103582305418,0.0,-0.1166372351406516,-0.1132268769101098,0.04426173039411592
42,-1.831999999999998,0.0034106063121655,0.0,0.1791540466101273,0.1825646529222928,0.04427783230737471
43,-1.827999999999998,0.0034108543937892,0.0,0.2955086553017483,0.2989195096955375,0.044293058288658996
