,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.032721241826545
1,-0.995,0.0,-3.0116508262500004,1,-2.9973833478025065
2,-0.99,0.0,-2.97370161,1,-2.962219856019079
3,-0.985,0.0,-2.93614980875,1,-2.927237838820688
4,-0.98,0.0,-2.89899288,1,-2.892444187599837
5,-0.975,0.0,-2.86222828125,1,-2.857845607759403
6,-0.97,0.0,-2.82585347,1,-2.8234486140814767
7,-0.965,0.0,-2.78986590375,1,-2.789259526504081
8,-0.96,0.0,-2.75426304,1,-2.755284466305764
9,-0.955,0.0,-2.71904233625,1,-2.721529352696635
10,-0.95,0.0,-2.68420125,1,-2.6879998998131387
11,-0.945,0.0,-2.64973723875,1,-2.6547016141126063
12,-0.94,0.0,-2.61564776,1,-2.621639792162441
13,-0.935,0.0,-2.58193027125,1,-2.588819518817671
14,-0.93,0.0,-2.54858223,1,-2.55624566577965
15,-0.925,0.0,-2.51560109375,1,-2.5239228905275883
16,-0.92,0.0,-2.48298432,1,-2.4918556356138786
17,-0.915,0.0,-2.45072936625,1,-2.460048128313235
18,-0.91,0.0,-2.41883369,1,-2.428504380615058
19,-0.905,0.0,-2.387294748749999,1,-2.397228189547684
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3662231378227205
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.335492594787086
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.305039717669986
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2748674531117326
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2449785389610044
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.215375506326928
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1860606818722728
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1570361903338657
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1283039572564166
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.0998657119258533
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0717229904884364
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.04387713924199
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.016329318085743
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.989080504115519
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9621314953512088
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9354829145837584
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.909135213329178
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8830886758774235
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8573434234243469
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.831899418275258
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8067564681090533
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7819142302922235
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7573722162325096
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7331297957623524
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7091862015427088
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.685540533478245
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6621917631353635
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6391387381548892
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6163801866517302
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5939147215942358
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5717408451563644
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.549856953036231
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5282613387349764
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5069521977903495
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4859276319597128
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4651856533476453
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4447241884736155
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.42454108227563
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.404634102046056
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.385000941296177
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3656392235464034
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.346546506039297
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.327720283372988
