,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0239132821656782
1,-0.995,0.0,-3.0116508262500004,1,-2.9892861939900777
2,-0.99,0.0,-2.97370161,1,-2.9548035500673153
3,-0.985,0.0,-2.93614980875,1,-2.9204736653022776
4,-0.98,0.0,-2.89899288,1,-2.8863046681892706
5,-0.975,0.0,-2.86222828125,1,-2.852304492329021
6,-0.97,0.0,-2.82585347,1,-2.818480868491041
7,-0.965,0.0,-2.78986590375,1,-2.784841317235056
8,-0.96,0.0,-2.75426304,1,-2.751393142102456
9,-0.955,0.0,-2.71904233625,1,-2.718143423386056
10,-0.95,0.0,-2.68420125,1,-2.6850990124837955
11,-0.945,0.0,-2.64973723875,1,-2.6522665268393975
12,-0.94,0.0,-2.61564776,1,-2.6196523454704446
13,-0.935,0.0,-2.58193027125,1,-2.5872626050819036
14,-0.93,0.0,-2.54858223,1,-2.5551031967607116
15,-0.925,0.0,-2.51560109375,1,-2.5231797632448254
16,-0.92,0.0,-2.48298432,1,-2.491497696757947
17,-0.915,0.0,-2.45072936625,1,-2.4600621373991487
18,-0.91,0.0,-2.41883369,1,-2.428877972074749
19,-0.905,0.0,-2.387294748749999,1,-2.397949833958036
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3672821024608517
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3368789036996507
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3067441114372995
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.276881348480854
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2472939885144783
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.217985158345963
26,-0.8699999999999999,0.0,-2.17629717,1,-2.18895774054452
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.160214376447133
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1317574695102497
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1035891889834737
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0757114738816904
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0481260372321706
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0208343705732603
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.993837748681521
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9671372345045175
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.940733684276859
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9146277527976252
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8888198988478822
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8633103907276176
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8380993118921447
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8131865666687923
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7885718860354354
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7642548334432953
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7402348106672891
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7165110636680274
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6930826884505052
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6699486369054013
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6471077226197688
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6245586266448233
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.6022999032094123
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.580329985368591
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5586471905776391
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5372497261826057
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5161356948193723
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4953030997139465
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4747498498774838
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4544737651902595
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4344725813695263
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4147439548168599
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3952854673411976
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3760946307544621
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3571688913371323
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3385056341717465
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3201021873427883
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.301955826001886
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2840637762977043
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2664232191703055
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2490312940101693
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2318851021823451
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.2149817104166178
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1983181540647871
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1818914402264598
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1656985507450046
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.149736445075508
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1340020630267862
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.1184923273796583
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.1032041463838644
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.088134416136112
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.073280022841859
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0586378449635574
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0442047552581046
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0299776227063853
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.0159533143377752
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-1.0021286969525403
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9885006387451032
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9750660108311292
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.9618216886814116
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9487645534655279
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9358914933082207
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9231994044614238
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.910685192394867
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8983457728080868
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8861780725667225
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.8741790305658536
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.8623455985231165
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.850674741704314
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8391634395841151
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8278086864444527
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.8166074919130974
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.8055568814448965
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7946538967480475
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.7838955961577319
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7732790549593657
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.7628013656636962
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.7524596382358133
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.7422510002802025
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.7321725971838033
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.7222215922190095
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.7123951666084949
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.7026905195536655
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6931048682284751
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.683635447740298
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6742795110594801
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6650343289191187
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6558971896866028
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.646865399208335
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.6379362806290407
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.6291071741870323
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.6203754369866445
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.611738442749177
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.6031935815434554
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5947382594971792
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5863698984901742
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5780859358305689
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5698838239149205
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.5617610298732697
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.5537150352000227
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.5457433353716037
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5378434394516808
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.5300128696848183
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.5222491610793448
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.5145498609801791
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.5069125286323587
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.4993347347359649
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.4918140609931043
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.4843480996476119
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.4769344530181103
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.4695707330249809
