,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0462673846737807
1,-0.995,0.0,-3.0116508262500004,1,-3.0177808745421912
2,-0.99,0.0,-2.97370161,1,-2.989024953720188
3,-0.985,0.0,-2.93614980875,1,-2.9600081339532984
4,-0.98,0.0,-2.89899288,1,-2.930739488545259
5,-0.975,0.0,-2.86222828125,1,-2.9012286511241068
6,-0.97,0.0,-2.82585347,1,-2.871485812218796
7,-0.965,0.0,-2.78986590375,1,-2.8415217135496755
8,-0.96,0.0,-2.75426304,1,-2.8113476399478863
9,-0.955,0.0,-2.71904233625,1,-2.780975408832124
10,-0.95,0.0,-2.68420125,1,-2.750417357186208
11,-0.945,0.0,-2.64973723875,1,-2.7196863259975093
12,-0.94,0.0,-2.61564776,1,-2.6887956421342185
13,-0.935,0.0,-2.58193027125,1,-2.6577590976588237
14,-0.93,0.0,-2.54858223,1,-2.6265909265955485
15,-0.925,0.0,-2.51560109375,1,-2.595305779190981
16,-0.92,0.0,-2.48298432,1,-2.563918693729022
17,-0.915,0.0,-2.45072936625,1,-2.532445065984015
18,-0.91,0.0,-2.41883369,1,-2.500900616418403
19,-0.905,0.0,-2.387294748749999,1,-2.4693013552539265
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.437663545567352
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.406003664583031
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3743383633547768
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.3426844250481755
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.311058722051508
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2794781721582416
26,-0.8699999999999999,0.0,-2.17629717,1,-2.2479596940767457
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.216520162532726
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1851763632372743
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.153944947997563
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.1228423902485702
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0918849412823275
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0610885874462075
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-2.030469008573763
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-2.000041537900601
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9698211237040355
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9398222928887734
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.910059116722204
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8805451789019747
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8512935461160027
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8223167412310362
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.793626719220949
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.765234845920186
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7371518796619148
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7093879558344995
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.681952574364576
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6548545901103342
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6281022061251043
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6017029697292593
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5756637713078316
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5499908457326674
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.524689776291172
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.4997655009891704
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.4752223210830049
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4510639116858126
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4272933342850675
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4039130510026323
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.3809249404250228
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.358330314829942
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3361299386354282
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3143240478999632
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.2929123707055712
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.2718941482608477
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.2512681565671853
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2310327284987448
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.2111857761548148
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.1917248133521328
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.1726469781340094
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.153949055182864
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1356274980326229
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.1176784509874447
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1000977706631048
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.082881047077088
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.0660236242229282
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.0495206200733938
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0333669459658246
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0175573253311518
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0020863117357988
78,-0.6099999999999997,0.0,-1.066413589999999,1,-0.9869483062128771
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-0.972137573865642
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-0.9576482597322707
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-0.9434744039064709
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9296099559133753
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9160487883445321
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9027847097597179
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.8898114768665941
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.8771228059922168
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.86471238386277
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.8525738777100241
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.8407009447246303
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.829087240877737
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8177264291333822
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.8066121870748878
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.7957382139689304
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.7850982372912301
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.7746860187378755
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.7644953597461606
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.7545201065486007
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.7447541547833596
99,-0.5049999999999996,0.0,-0.794837048749999,1,-0.7351914536839173
100,-0.4999999999999995,0.0,-0.7837499999999991,1,-0.7258260098701477
101,-0.4949999999999995,0.0,-0.772811201249999,1,-0.716651890762438
102,-0.4899999999999995,0.0,-0.762018109999999,1,-0.7076632276397139
103,-0.4849999999999995,0.0,-0.751368183749999,1,-0.6988542183615662
104,-0.4799999999999995,0.0,-0.7408588799999991,1,-0.6902191297738864
105,-0.4749999999999995,0.0,-0.730487656249999,1,-0.6817522998166489
106,-0.4699999999999995,0.0,-0.720251969999999,1,-0.6734481393517244
107,-0.4649999999999995,0.0,-0.7101492787499991,1,-0.6653011337277599
108,-0.4599999999999995,0.0,-0.7001770399999991,1,-0.6573058440984615
109,-0.4549999999999995,0.0,-0.6903327112499991,1,-0.64945690850979
110,-0.4499999999999995,0.0,-0.680613749999999,1,-0.6417490427708162
111,-0.4449999999999995,0.0,-0.671017613749999,1,-0.6341770411223148
112,-0.4399999999999995,0.0,-0.6615417599999991,1,-0.6267357767163597
113,-0.4349999999999995,0.0,-0.652183646249999,1,-0.6194202019195856
114,-0.4299999999999995,0.0,-0.642940729999999,1,-0.6122253484520342
115,-0.4249999999999995,0.0,-0.633810468749999,1,-0.6051463273729091
116,-0.4199999999999995,0.0,-0.624790319999999,1,-0.5981783289239344
117,-0.4149999999999995,0.0,-0.6158777412499991,1,-0.5913166222404013
118,-0.4099999999999995,0.0,-0.6070701899999991,1,-0.5845565549394532
119,-0.4049999999999994,0.0,-0.5983651237499992,1,-0.5778935525946131
120,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.571323118105039
121,-0.3949999999999994,0.0,-0.5812522762499991,1,-0.5648408309675074
122,-0.3899999999999994,0.0,-0.572839409999999,1,-0.5584423464586968
123,-0.3849999999999994,0.0,-0.5645188587499991,1,-0.5521233947348524
124,-0.3799999999999994,0.0,-0.5562880799999991,1,-0.5458797798555586
125,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.539707378737918
126,-0.3699999999999994,0.0,-0.5400856699999991,1,-0.533602140047069
127,-0.3649999999999994,0.0,-0.5321089537499991,1,-0.5275600830286645
128,-0.3599999999999994,0.0,-0.5242118399999991,1,-0.5215772962885331
129,-0.3549999999999994,0.0,-0.5163917862499992,1,-0.5156499365245202
130,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.5097742272151298
131,-0.3449999999999994,0.0,-0.5009726887499991,1,-0.503946457269369
132,-0.3399999999999994,0.0,-0.493368559999999,1,-0.49816297964191236
133,-0.3349999999999994,0.0,-0.4858313212499991,1,-0.492420209917445
134,-0.3299999999999994,0.0,-0.478358429999999,1,-0.4867146248678384
135,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.48104276098555154
136,-0.3199999999999994,0.0,-0.463595519999999,1,-0.47540121299649457
137,-0.3149999999999994,0.0,-0.4563004162499992,1,-0.46978663235532814
138,-0.3099999999999994,0.0,-0.4490594899999992,1,-0.4641957257260556
139,-0.3049999999999994,0.0,-0.4418701987499991,1,-0.45862525345051164
140,-0.2999999999999994,0.0,-0.4347299999999991,1,-0.45307202800726964
141,-0.2949999999999994,0.0,-0.4276363512499991,1,-0.4475329124632501
142,-0.2899999999999993,0.0,-0.4205867099999991,1,-0.4420048189202182
143,-0.2849999999999993,0.0,-0.4135785337499991,1,-0.43648470695818914
144,-0.2799999999999993,0.0,-0.4066092799999991,1,-0.43096958207764036
145,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.4254564941422859
146,-0.2699999999999993,0.0,-0.3927773699999991,1,-0.41994253582408025
147,-0.2649999999999993,0.0,-0.3859096287499991,1,-0.41442484105195493
148,-0.2599999999999993,0.0,-0.3790706399999991,1,-0.408900583465734
149,-0.2549999999999993,0.0,-0.372257861249999,1,-0.4033669748765513
150,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.39782126373497745
151,-0.2449999999999993,0.0,-0.3587007637499991,1,-0.39226073360803043
152,-0.2399999999999993,0.0,-0.351951359999999,1,-0.38668270166608154
153,-0.2349999999999993,0.0,-0.345217996249999,1,-0.38108451718066527
154,-0.2299999999999993,0.0,-0.338498129999999,1,-0.37546356003406256
155,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.3698172392415122
156,-0.2199999999999993,0.0,-0.3250887199999991,1,-0.36414299148678847
157,-0.2149999999999993,0.0,-0.318394091249999,1,-0.35843827967185987
158,-0.2099999999999993,0.0,-0.311702789999999,1,-0.35270059148126953
159,-0.2049999999999993,0.0,-0.305012273749999,1,-0.34692743796182274
160,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.3411163521181295
