,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.2079471802620456
1,-0.995,0.0,-3.0116508262500004,1,-3.1666276335948345
2,-0.99,0.0,-2.97370161,1,-3.125452816499153
3,-0.985,0.0,-2.93614980875,1,-3.0844403146379413
4,-0.98,0.0,-2.89899288,1,-3.0436073931695207
5,-0.975,0.0,-2.86222828125,1,-3.002970960840826
6,-0.97,0.0,-2.82585347,1,-2.962547535710841
7,-0.965,0.0,-2.78986590375,1,-2.922353212659129
8,-0.96,0.0,-2.75426304,1,-2.8824036328195453
9,-0.955,0.0,-2.71904233625,1,-2.8427139550635276
10,-0.95,0.0,-2.68420125,1,-2.803298829640813
11,-0.945,0.0,-2.64973723875,1,-2.764172374068219
12,-0.94,0.0,-2.61564776,1,-2.7253481513396736
13,-0.935,0.0,-2.58193027125,1,-2.686839150512791
14,-0.93,0.0,-2.54858223,1,-2.6486577697096783
15,-0.925,0.0,-2.51560109375,1,-2.6108158015520786
16,-0.92,0.0,-2.48298432,1,-2.573324421033837
17,-0.915,0.0,-2.45072936625,1,-2.5361941758171604
18,-0.91,0.0,-2.41883369,1,-2.4994349789233152
19,-0.905,0.0,-2.387294748749999,1,-2.463056103773486
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.4270661815216075
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3914732006081416
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3562845084521857
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.3215068151889295
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2871461993503677
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2532081153795382
26,-0.8699999999999999,0.0,-2.17629717,1,-2.2196974028620478
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1866182973536596
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.153974442678839
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1217689045726957
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.090004185537332
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0586822407834786
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.0278044951290135
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.997371860727885
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9673847555055284
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.937843122180413
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.908746447755474
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8800937833679479
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8518837643914192
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8241146306895464
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.7967842469269457
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.769890122848967
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7434294334485048
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7173990389444884
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.691795504503232
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6666151196402856
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6418539172468558
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.617507692191075
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.5935720194505003
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5700422717380422
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5469136365891325
