,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0312746503558925
1,-0.995,0.0,-3.0116508262500004,1,-2.991586970328789
2,-0.99,0.0,-2.97370161,1,-2.9523913279619203
3,-0.985,0.0,-2.93614980875,1,-2.9136877093488462
4,-0.98,0.0,-2.89899288,1,-2.875475683801973
5,-0.975,0.0,-2.86222828125,1,-2.837754421659527
6,-0.97,0.0,-2.82585347,1,-2.8005227121564658
7,-0.965,0.0,-2.78986590375,1,-2.7637789812920674
8,-0.96,0.0,-2.75426304,1,-2.7275213096316278
9,-0.955,0.0,-2.71904233625,1,-2.6917474499843066
10,-0.95,0.0,-2.68420125,1,-2.6564548449039043
11,-0.945,0.0,-2.64973723875,1,-2.6216406439639623
12,-0.94,0.0,-2.61564776,1,-2.587301720763117
13,-0.935,0.0,-2.58193027125,1,-2.5534346896211173
14,-0.93,0.0,-2.54858223,1,-2.5200359219302104
15,-0.925,0.0,-2.51560109375,1,-2.4871015621307815
16,-0.92,0.0,-2.48298432,1,-2.4546275432841806
17,-0.915,0.0,-2.45072936625,1,-2.422609602219403
18,-0.91,0.0,-2.41883369,1,-2.3910432942340116
19,-0.905,0.0,-2.387294748749999,1,-2.359924007333095
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3292469759932652
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.2990072944417386
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.269199929443338
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2398197325909117
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.210861452096957
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.1823197440865534
26,-0.8699999999999999,0.0,-2.17629717,1,-2.154189183393595
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1264642738642325
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.0991394581729645
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.072209127158287
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.045667628686184
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0195092760507114
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.993728355922046
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.9683191358531076
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9432758713566343
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9185928125651244
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8942642104865437
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8702843228691064
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8466474196886005
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8233477882720714
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8003797380715998
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7777376051021034
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.755415756056959
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7334085921152003
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7117105524538683
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6903161174789691
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6692198117882162
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6484162068784542
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6278999236104887
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.6076656344435951
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5877080654517408
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5680219981331731
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5486022710246692
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.5294437811313824
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.5105414851828176
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4918904007251033
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4734856070593616
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4553222460355386
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4373955227107367
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.4197007058806592
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.402233128492438
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3849881879467274
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.367961346296583
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3511481303503066
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.3345441316850772
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.3181450065778433
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.3019464758596682
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2859443246993225
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2701344023217167
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.2545126216663547
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.2390749589908212
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.223817453423923
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.2087362064729488
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.193827381489189
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1790872030956012
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.1645119565803992
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.150097987259898
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.1358416998139922
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.1217395575972426
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.1077880819284398
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.093983851361338
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0803235009390428
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-1.066803721434394
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-1.0534212585785037
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-1.0401729122795031
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-1.0270555358333728
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-1.014066035128593
87,-0.5649999999999996,0.0,-0.940370603749999,1,-1.0012013678462868
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9884585426573061
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.9758346184177112
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.9633267033639025
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.9509319543085913
92,-0.5399999999999996,0.0,-0.8768109599999989,1,-0.9386475758387453
93,-0.5349999999999996,0.0,-0.864614971249999,1,-0.9264708195164687
94,-0.5299999999999996,0.0,-0.8525850299999991,1,-0.9143989830837679
95,-0.5249999999999996,0.0,-0.840718593749999,1,-0.9024294096720588
96,-0.5199999999999996,0.0,-0.829013119999999,1,-0.8905594870171634
97,-0.5149999999999996,0.0,-0.8174660662499992,1,-0.8787866466805229
98,-0.5099999999999996,0.0,-0.806074889999999,1,-0.8671083632772557
