,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.006478847956835
1,-0.995,0.0,-3.0116508262500004,1,-2.9736526280604205
2,-0.99,0.0,-2.97370161,1,-2.940899936140092
3,-0.985,0.0,-2.93614980875,1,-2.9082281613566705
4,-0.98,0.0,-2.89899288,1,-2.8756446481697555
5,-0.975,0.0,-2.86222828125,1,-2.8431566885472654
6,-0.97,0.0,-2.82585347,1,-2.810771514259356
7,-0.965,0.0,-2.78986590375,1,-2.778496289274405
8,-0.96,0.0,-2.75426304,1,-2.74633810227434
9,-0.955,0.0,-2.71904233625,1,-2.714303959306119
10,-0.95,0.0,-2.68420125,1,-2.682400776585661
11,-0.945,0.0,-2.64973723875,1,-2.6506353734699024
12,-0.94,0.0,-2.61564776,1,-2.6190144656120165
13,-0.935,0.0,-2.58193027125,1,-2.587544658314128
14,-0.93,0.0,-2.54858223,1,-2.5562324400910823
15,-0.925,0.0,-2.51560109375,1,-2.5250841764580563
16,-0.92,0.0,-2.48298432,1,-2.4941061039538877
17,-0.915,0.0,-2.45072936625,1,-2.4633043244112116
18,-0.91,0.0,-2.41883369,1,-2.432684799483511
19,-0.905,0.0,-2.387294748749999,1,-2.402253345438278
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.3720156282245344
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.3419771588219764
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.3121432888780458
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.282519206638241
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2531099331739997
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.2239203189115058
26,-0.8699999999999999,0.0,-2.17629717,1,-2.194955040463811
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1662185977677515
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1377153115261205
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.1094493209547633
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.0814245818332866
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0536448648572923
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-2.026113754289196
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.998834646903924
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9718107512250589
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9450450870462483
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.9185404852321364
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8922995877923487
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.8663248482215942
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8406185320983601
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.8151827179342412
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.790019298265484
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.76512998097799
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7405162908566267
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.7161795713494625
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.692120986537249
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.668341523298317
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6448419936588408
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.6216230373183538
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5986851243403044
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5760285579973479
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5536534777611808
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5315598624266176
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.509747533359759
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4882161578601654
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4669652526270545
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4459941873196995
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.4253021882023846
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.4048883418644127
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.3847515990059507
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3648907782806414
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.345304570186216
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.3259915409945697
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.3069501367130256
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2881786870688365
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.269675409509189
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.2514384132093495
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2334657030818361
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.21575518377982
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1983046636883021
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.181111858896859
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.1641743971481224
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.147489821756416
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.1310555954913222
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.1148691044212335
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.09892766171225
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.083228511378058
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0677688319767853
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.0525457402510212
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.0375562947075487
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.022797499133552
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.0082663060463832
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.993959620074178
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9798743012648917
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.9660071683215713
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9523550017618935
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.938914547000262
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9256825173509091
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9126555969507556
89,-0.5549999999999996,0.0,-0.914420636249999,1,-0.8998304436008828
90,-0.5499999999999996,0.0,-0.901711249999999,1,-0.8872036915257343
91,-0.5449999999999996,0.0,-0.889175538749999,1,-0.8747719540493221
