,x,y,z,rep,zmodel
0,-1.0,0.0,-3.05,1,-3.0675705505492026
1,-0.995,0.0,-3.0116508262500004,1,-3.0295283686525627
2,-0.99,0.0,-2.97370161,1,-2.9917089174630207
3,-0.985,0.0,-2.93614980875,1,-2.9541210067755093
4,-0.98,0.0,-2.89899288,1,-2.9167731940129675
5,-0.975,0.0,-2.86222828125,1,-2.8796737754091737
6,-0.97,0.0,-2.82585347,1,-2.842830777867578
7,-0.965,0.0,-2.78986590375,1,-2.8062519515102657
8,-0.96,0.0,-2.75426304,1,-2.7699447629278975
9,-0.955,0.0,-2.71904233625,1,-2.7339163891383267
10,-0.95,0.0,-2.68420125,1,-2.698173712258351
11,-0.945,0.0,-2.64973723875,1,-2.6627233148899445
12,-0.94,0.0,-2.61564776,1,-2.6275714762192792
13,-0.935,0.0,-2.58193027125,1,-2.5927241688238385
14,-0.93,0.0,-2.54858223,1,-2.558187056180111
15,-0.925,0.0,-2.51560109375,1,-2.5239654908616274
16,-0.92,0.0,-2.48298432,1,-2.49006451341449
17,-0.915,0.0,-2.45072936625,1,-2.456488851895155
18,-0.91,0.0,-2.41883369,1,-2.4232429220529577
19,-0.905,0.0,-2.387294748749999,1,-2.3903308281377833
20,-0.8999999999999999,0.0,-2.3561099999999997,1,-2.357756364311396
21,-0.8949999999999999,0.0,-2.325276901249999,1,-2.325523016639205
22,-0.8899999999999999,0.0,-2.294792909999999,1,-2.293633965637779
23,-0.8849999999999999,0.0,-2.2646554837499995,1,-2.2620920893520156
24,-0.8799999999999999,0.0,-2.234862079999999,1,-2.2308999669348317
25,-0.8749999999999999,0.0,-2.20541015625,1,-2.200059882701219
26,-0.8699999999999999,0.0,-2.17629717,1,-2.1695738306278236
27,-0.8649999999999999,0.0,-2.147520578749999,1,-2.1394435192686014
28,-0.8599999999999999,0.0,-2.119077839999999,1,-2.1096703770567324
29,-0.8549999999999999,0.0,-2.0909664112499997,1,-2.080255557962771
30,-0.8499999999999999,0.0,-2.063183749999999,1,-2.05119994747895
31,-0.8449999999999999,0.0,-2.035727313749999,1,-2.0225041688996503
32,-0.8399999999999999,0.0,-2.0085945599999997,1,-1.994168589868347
33,-0.8349999999999999,0.0,-1.9817829462499992,1,-1.966193329161679
34,-0.8299999999999998,0.0,-1.9552899299999995,1,-1.9385782636818452
35,-0.8249999999999998,0.0,-1.9291129687499995,1,-1.9113230356291422
36,-0.8199999999999998,0.0,-1.903249519999999,1,-1.8844270598272026
37,-0.8149999999999998,0.0,-1.877697041249999,1,-1.8578895311743306
38,-0.8099999999999998,0.0,-1.8524529899999995,1,-1.831709432195204
39,-0.8049999999999998,0.0,-1.8275148237499992,1,-1.8058855406682706
40,-0.7999999999999998,0.0,-1.8028799999999996,1,-1.78041643730513
41,-0.7949999999999998,0.0,-1.778545976249999,1,-1.7553005134593267
42,-0.7899999999999998,0.0,-1.7545102099999994,1,-1.7305359788431316
43,-0.7849999999999998,0.0,-1.7307701587499993,1,-1.7061208692320162
44,-0.7799999999999998,0.0,-1.707323279999999,1,-1.6820530541377205
45,-0.7749999999999998,0.0,-1.6841670312499988,1,-1.6583302444320573
46,-0.7699999999999998,0.0,-1.661298869999999,1,-1.6349499999047281
47,-0.7649999999999998,0.0,-1.638716253749999,1,-1.6119097367397055
48,-0.7599999999999998,0.0,-1.616416639999999,1,-1.5892067348958687
49,-0.7549999999999998,0.0,-1.5943974862499992,1,-1.5668381453788
50,-0.7499999999999998,0.0,-1.5726562499999988,1,-1.5448009973917918
51,-0.7449999999999998,0.0,-1.5511903887499991,1,-1.5230922053552292
52,-0.7399999999999998,0.0,-1.5299973599999992,1,-1.5017085757846607
53,-0.7349999999999998,0.0,-1.509074621249999,1,-1.4806468140188798
54,-0.7299999999999998,0.0,-1.488419629999999,1,-1.4599035307904202
55,-0.7249999999999998,0.0,-1.4680298437499988,1,-1.4394752486318154
56,-0.7199999999999998,0.0,-1.4479027199999992,1,-1.4193584081119563
57,-0.7149999999999997,0.0,-1.428035716249999,1,-1.3995493738977576
58,-0.7099999999999997,0.0,-1.4084262899999989,1,-1.3800444406372006
59,-0.7049999999999997,0.0,-1.389071898749999,1,-1.360839838660667
60,-0.6999999999999997,0.0,-1.3699699999999988,1,-1.3419317394981687
61,-0.6949999999999997,0.0,-1.351118051249999,1,-1.3233162612108902
62,-0.6899999999999997,0.0,-1.332513509999999,1,-1.304989473536028
63,-0.6849999999999997,0.0,-1.314153833749999,1,-1.2869474028446182
64,-0.6799999999999997,0.0,-1.296036479999999,1,-1.2691860369125747
65,-0.6749999999999997,0.0,-1.278158906249999,1,-1.251701329505689
66,-0.6699999999999997,0.0,-1.2605185699999988,1,-1.234489204779857
67,-0.6649999999999997,0.0,-1.2431129287499991,1,-1.2175455614982256
68,-0.6599999999999997,0.0,-1.225939439999999,1,-1.2008662770673517
69,-0.6549999999999997,0.0,-1.2089955612499992,1,-1.1844472113948423
70,-0.6499999999999997,0.0,-1.192278749999999,1,-1.168284210571256
71,-0.6449999999999997,0.0,-1.1757864637499988,1,-1.152373110379361
72,-0.6399999999999997,0.0,-1.159516159999999,1,-1.1367097396340662
73,-0.6349999999999997,0.0,-1.143465296249999,1,-1.12128992335659
74,-0.6299999999999997,0.0,-1.1276313299999992,1,-1.106109485786623
75,-0.6249999999999997,0.0,-1.112011718749999,1,-1.0911642532363668
76,-0.6199999999999997,0.0,-1.0966039199999993,1,-1.0764500567905542
77,-0.6149999999999997,0.0,-1.0814053912499988,1,-1.0619627348565386
78,-0.6099999999999997,0.0,-1.066413589999999,1,-1.047698135568755
79,-0.6049999999999996,0.0,-1.0516259737499989,1,-1.03365211905184
80,-0.5999999999999996,0.0,-1.0370399999999989,1,-1.0198205595467595
81,-0.5949999999999996,0.0,-1.0226531262499992,1,-1.006199347404352
82,-0.5899999999999996,0.0,-1.0084628099999988,1,-0.9927843909506585
83,-0.5849999999999996,0.0,-0.9944665087499992,1,-0.9795716182284432
84,-0.5799999999999996,0.0,-0.9806616799999988,1,-0.966556978619247
85,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.9537364443503605
86,-0.5699999999999996,0.0,-0.9536162699999988,1,-0.941106011890942
87,-0.5649999999999996,0.0,-0.940370603749999,1,-0.9286617032415927
88,-0.5599999999999996,0.0,-0.9273062399999992,1,-0.9163995671215049
