,x1,y,rep,ymodel
0,-1.9999999999999984,0.0034001868839712,0.0,-0.019560535811824736
1,-1.9799999999999984,0.0034014272920896,0.0,-0.018656529959680437
2,-1.9599999999999984,0.0034026677002079,0.0,-0.017731768800902763
3,-1.9399999999999984,0.0034039081083263,0.0,-0.01678590669887258
4,-1.9199999999999984,0.0034051485164447,0.0,-0.015818596246753865
5,-1.899999999999998,0.003406388924563,0.0,-0.014829488446333638
6,-1.879999999999998,0.0034076293326814,0.0,-0.013818232896673492
7,-1.859999999999998,0.0034088697407998,0.0,-0.012784477992826379
8,-1.839999999999998,0.0034101101489181,0.0,-0.011727871134859777
9,-1.819999999999998,0.0034113505570366,0.0,-0.01064805894742555
10,-1.799999999999998,0.0034125909651549,0.0,-0.009544687510110943
11,-1.779999999999998,0.0034138313732732,0.0,-0.008417402598794803
12,-1.759999999999998,0.0034150717813916,0.0,-0.007265849938227022
13,-1.739999999999998,0.00341631218951,0.0,-0.006089675466036566
14,-1.719999999999998,0.0034175525976284,0.0,-0.004888525608363226
15,-1.699999999999998,0.0034187930057467,0.0,-0.0036620475672979533
16,-1.679999999999998,0.0034200334138651,0.0,-0.0024098896202989356
17,-1.659999999999998,0.0034212738219834,0.0,-0.001131701431733391
18,-1.639999999999998,0.0034225142301018,0.0,0.0001728656233133674
19,-1.619999999999998,0.0034237546382202,0.0,0.0015041581228510403
20,-1.599999999999998,0.0034249950463386,0.0,0.0028625202493194613
21,-1.579999999999998,0.0034262354544569,0.0,0.004248293428375946
22,-1.5599999999999978,0.0034274758625753,0.0,0.005661815955083117
23,-1.5399999999999978,0.0034287162706937,0.0,0.00710342260747529
24,-1.5199999999999978,0.003429956678812,0.0,0.008573444247511726
25,-1.4999999999999978,0.0034311970869304,0.0,0.010072207409447705
26,-1.4799999999999978,0.0034324374950488,0.0,0.011600033875696296
27,-1.4599999999999975,0.0034336779031672,0.0,0.013157240240283679
28,-1.4399999999999975,0.0034349183112855,0.0,0.014744137460033252
29,-1.4199999999999977,0.0033384958729553,0.0,0.016361030393663763
30,-1.3999999999999977,0.0030994305075011,0.0,0.01800821732901629
31,-1.3799999999999977,0.002860365142047,0.0,0.019685989498675872
32,-1.3599999999999977,0.0026212997765928,0.0,0.021394630584298337
33,-1.3399999999999976,0.0023822344111386,0.0,0.0231344162099948
34,-1.3199999999999976,0.0021431690456845,0.0,0.024905613425184273
35,-1.2999999999999976,0.0019041036802304,0.0,0.026708480177374525
36,-1.2799999999999976,0.0016650383147762,0.0,0.028543264775382212
37,-1.2599999999999976,0.0014259729493221,0.0,0.03041020534356283
38,-1.2399999999999975,0.0011869075838679,0.0,0.03230952926768111
39,-1.2199999999999975,0.0009478422184138,0.0,0.03424145263310707
40,-1.1999999999999975,0.0007087768529596,0.0,0.03620617965609212
41,-1.1799999999999975,0.0004697114875055,0.0,0.03820390210893352
42,-1.1599999999999977,0.0002306461220513,0.0,0.040234798739911745
43,-1.1399999999999977,0.0001044282739967,0.0,0.0422990346889413
44,-1.1199999999999974,5.221413699946877e-05,0.0,0.04439676089994626
45,-1.0999999999999974,2.1997458212885635e-15,0.0,0.04652811353104268
46,-1.0799999999999974,0.0004650269657651,0.0,0.04869321336367126
47,-1.0599999999999974,0.0010001512747502,0.0,0.05089216521189634
48,-1.0399999999999974,0.0015352755837353,0.0,0.05312505733315602
49,-1.0199999999999974,0.0045331448373588,0.0,0.05539196084181015
