,x1,y,rep,ymodel
0,-1.9992000000002204,0.0483532448338474,0.0,0.04493484984962917
1,-1.9984000000002204,0.0484119408366511,0.0,0.0449653579379198
2,-1.9976000000002203,0.0484707490016902,0.0,0.04499603032853392
3,-1.9968000000002208,0.0485296696792419,0.0,0.0450268675733285
4,-1.9960000000002207,0.0485887032208684,0.0,0.04505787022586446
5,-1.9952000000002208,0.0486478499794249,0.0,0.04508903884140837
6,-1.9944000000002209,0.0487071103090624,0.0,0.04512037397693985
7,-1.993600000000221,0.0487664845652344,0.0,0.04515187619115537
8,-1.992800000000221,0.0488259731047013,0.0,0.04518354604447288
9,-1.9920000000002207,0.0488855762855348,0.0,0.04521538409903571
10,-1.9912000000002208,0.0489452944671247,0.0,0.04524739091871948
11,-1.990400000000221,0.0490051280101826,0.0,0.04527956706913447
12,-1.9896000000002212,0.0490650772767476,0.0,0.045311913117632635
13,-1.9888000000002213,0.0491251426301918,0.0,0.04534442963330977
14,-1.9880000000002216,0.0491853244352246,0.0,0.04537711718701225
15,-1.9872000000002217,0.0492456230578987,0.0,0.045409976351341724
16,-1.9864000000002215,0.0493060388656152,0.0,0.045443007700659004
17,-1.9856000000002216,0.049366572227129,0.0,0.04547621181108851
18,-1.984800000000222,0.0494272235125537,0.0,0.045509589260525014
19,-1.984000000000222,0.0494879930933669,0.0,0.04554314062863664
20,-1.983200000000222,0.049548881342416,0.0,0.04557686649687009
21,-1.9824000000002224,0.0496098886339231,0.0,0.04561076744845619
22,-1.9816000000002223,0.0496710153434909,0.0,0.04564484406841296
23,-1.9808000000002224,0.0497322618481077,0.0,0.04567909694355401
24,-1.9800000000002225,0.0497936285261527,0.0,0.04571352666248895
25,-1.9792000000002223,0.0498551157574017,0.0,0.04574813381563109
26,-1.9784000000002224,0.0499167239230325,0.0,0.04578291899520137
27,-1.9776000000002227,0.0499784534056303,0.0,0.04581788279523359
28,-1.9768000000002228,0.0500403045891935,0.0,0.04585302581157906
29,-1.976000000000223,0.0501022778591391,0.0,0.045888348641912116
30,-1.975200000000223,0.0501643736023077,0.0,0.0459238518857331
31,-1.974400000000223,0.05022659220697,0.0,0.04595953614437578
32,-1.9736000000002232,0.0502889340628319,0.0,0.04599540202101141
33,-1.9728000000002237,0.0503513995610397,0.0,0.0460314501206516
34,-1.9720000000002236,0.0504139890941867,0.0,0.046067681050156586
35,-1.9712000000002237,0.0504767030563183,0.0,0.046104095418238296
36,-1.9704000000002235,0.0505395418429376,0.0,0.0461406938354646
37,-1.969600000000224,0.0506025058510113,0.0,0.046177476914266165
38,-1.968800000000224,0.0506655954789751,0.0,0.04621444526894042
39,-1.968000000000224,0.050728811126741,0.0,0.04625159951565578
40,-1.967200000000224,0.0507921531956999,0.0,0.04628894027245826
41,-1.966400000000224,0.0508556220887306,0.0,0.04632646815927486
42,-1.965600000000224,0.0509192182102045,0.0,0.046364183797920275
43,-1.964800000000224,0.0509829419659902,0.0,0.046402087812099715
44,-1.964000000000224,0.0510467937634615,0.0,0.04644018082741594
45,-1.9632000000002243,0.0511107740115019,0.0,0.046478463471372584
46,-1.9624000000002244,0.0511748831205105,0.0,0.04651693637338091
47,-1.9616000000002245,0.051239121502409,0.0,0.04655560016476317
48,-1.9608000000002248,0.0513034895706465,0.0,0.04659445547875889
49,-1.960000000000225,0.0513679877402062,0.0,0.046633502950529135
50,-1.9592000000002248,0.051432616427611,0.0,0.046672743217162055
51,-1.9584000000002248,0.0514973760509302,0.0,0.04671217691767736
52,-1.957600000000225,0.051562267029784,0.0,0.04675180469303198
53,-1.956800000000225,0.0516272897853519,0.0,0.04679162718612426
54,-1.956000000000225,0.0516924447403768,0.0,0.04683164504180054
55,-1.9552000000002248,0.0517577323191723,0.0,0.046871858906858736
56,-1.9544000000002253,0.0518231529476281,0.0,0.0469122694300542
57,-1.9536000000002252,0.0518887070532168,0.0,0.04695287726210474
58,-1.9528000000002252,0.0519543950649995,0.0,0.04699368305569517
59,-1.9520000000002256,0.0520202174136331,0.0,0.04703468746548314
60,-1.9512000000002256,0.052086174531375,0.0,0.0470758911481041
61,-1.9504000000002255,0.0521522668520909,0.0,0.04711729476217599
62,-1.9496000000002256,0.0522184948112595,0.0,0.047158898968304656
63,-1.948800000000226,0.0522848588459809,0.0,0.04720070442908932
64,-1.948000000000226,0.0523513593949814,0.0,0.04724271180912661
65,-1.947200000000226,0.0524179968986193,0.0,0.04728492177501723
66,-1.9464000000002264,0.0524847717988935,0.0,0.04732733499536997
67,-1.9456000000002265,0.0525516845394484,0.0,0.04736995214080739
68,-1.9448000000002263,0.0526187355655804,0.0,0.04741277388397008
69,-1.9440000000002264,0.0526859253242449,0.0,0.04745580089952413
70,-1.9432000000002263,0.0527532542640624,0.0,0.047499033864163286
71,-1.9424000000002264,0.052820722835325,0.0,0.04754247345661586
72,-1.9416000000002267,0.0528883314900038,0.0,0.04758612035765038
73,-1.9408000000002268,0.0529560806817544,0.0,0.04762997525007876
