,x1,y_raw,rep
0,-2.0,0.0005076263224958414,0.0
1,-1.95,0.0005077003743883149,0.0
2,-1.9,0.0005077744262807899,0.0
3,-1.8499999999999999,0.000507848478173264,0.0
4,-1.7999999999999998,0.0005079225300657382,0.0
5,-1.7499999999999998,0.0005079965819582115,0.0
6,-1.6999999999999997,0.0005080706338506859,0.0
7,-1.6499999999999997,0.0005081446857431593,0.0
8,-1.5999999999999996,0.0005082187376356335,0.0
9,-1.5499999999999996,0.0005082927895281075,0.0
10,-1.4999999999999996,0.0005083668414205824,0.0
11,-1.4499999999999995,0.0005084408933130562,0.0
12,-1.3999999999999995,0.0005004443060219307,0.0
13,-1.3499999999999994,0.0004861721947105671,0.0
14,-1.2999999999999994,0.0004719000833992033,0.0
15,-1.2499999999999993,0.00045762797208784,0.0
16,-1.1999999999999993,0.00044335586077647656,0.0
17,-1.1499999999999992,0.0004295475415554639,0.0
18,-1.0999999999999992,0.00042643037745335226,0.0
19,-1.0499999999999992,0.00045670318110880507,0.0
20,-0.9999999999999991,0.0006405906315616835,0.0
21,-0.9499999999999991,0.0008559154471139692,0.0
22,-0.899999999999999,0.0010728530029171465,0.0
23,-0.849999999999999,0.001377857128026921,0.0
24,-0.7999999999999989,0.0016828612531366962,0.0
25,-0.7499999999999989,0.0019878653782464694,0.0
26,-0.6999999999999988,0.002292869503356244,0.0
27,-0.6499999999999988,0.00259787362846602,0.0
28,-0.5999999999999988,0.0029028777535757945,0.0
29,-0.5499999999999987,0.0031988366025465834,0.0
30,-0.49999999999999867,0.0034934025612588355,0.0
31,-0.4499999999999986,0.0037879685199710845,0.0
32,-0.3999999999999986,0.004082534478683335,0.0
33,-0.34999999999999853,0.004285414107503392,0.0
34,-0.2999999999999985,0.00447276775023238,0.0
35,-0.24999999999999845,0.004629006776353012,0.0
36,-0.1999999999999984,0.00478524580247365,0.0
37,-0.14999999999999836,0.004941484828594283,0.0
38,-0.09999999999999831,0.005097723854714918,0.0
39,-0.04999999999999827,0.005253962880835553,0.0
40,1.7763568394002505e-15,0.005410201906956189,0.0
41,0.0500000000000016,0.005566440933076822,0.0
42,0.10000000000000187,0.005722679959197456,0.0
43,0.15000000000000213,0.005878918985318094,0.0
44,0.20000000000000195,0.006035158011438727,0.0
45,0.2500000000000018,0.006191397037559362,0.0
46,0.30000000000000204,0.006347636063679998,0.0
47,0.3500000000000023,0.006505168167891804,0.0
48,0.40000000000000213,0.0066698313175647655,0.0
49,0.45000000000000195,0.0068344944672377285,0.0
50,0.5000000000000022,0.0069991576169106924,0.0
51,0.5500000000000025,0.007163820766583659,0.0
52,0.6000000000000023,0.007350915545447057,0.0
53,0.6500000000000021,0.007563690462977983,0.0
54,0.7000000000000024,0.0077764653805089115,0.0
55,0.7500000000000027,0.00798924029803984,0.0
56,0.8000000000000025,0.008202015215570761,0.0
57,0.8500000000000023,0.00841479013310169,0.0
58,0.9000000000000026,0.008627565050632613,0.0
59,0.9500000000000028,0.00884033996816354,0.0
60,1.0000000000000027,0.009053114885694467,0.0
61,1.0500000000000025,0.00927133056670952,0.0
62,1.1000000000000028,0.009513229955471386,0.0
63,1.150000000000003,0.009755129344233263,0.0
64,1.2000000000000028,0.00999702873299513,0.0
65,1.2500000000000027,0.010238928121757002,0.0
66,1.300000000000003,0.010515866633956858,0.0
67,1.3500000000000032,0.010825559112192207,0.0
68,1.400000000000003,0.011135251590427553,0.0
69,1.4500000000000028,0.011393305909313573,0.0
70,1.500000000000003,0.01163841644391358,0.0
71,1.5500000000000034,0.011883526978513583,0.0
72,1.6000000000000032,0.012120963925480292,0.0
73,1.650000000000003,0.012380225929350576,0.0
74,1.7000000000000033,0.012639487933220851,0.0
75,1.7500000000000036,0.01289874993709113,0.0
76,1.8000000000000034,0.013158011940961403,0.0
77,1.8500000000000032,0.013417273944831692,0.0
78,1.9000000000000035,0.013676535948701966,0.0
79,1.9500000000000037,0.013935797952572248,0.0
80,2.0000000000000036,0.014195059956442529,0.0
81,2.0500000000000034,0.014454321960312806,0.0
82,2.100000000000003,0.014713583964183076,0.0
83,2.150000000000004,0.01497284596805336,0.0
84,2.2000000000000037,0.015232107971923634,0.0
85,2.2500000000000036,0.01549136997579391,0.0
86,2.3000000000000043,0.015750631979664198,0.0
87,2.350000000000004,0.016009893983534473,0.0
88,2.400000000000004,0.016269155987404756,0.0
89,2.4500000000000037,0.016528417991275034,0.0
90,2.5000000000000036,0.01678767999514531,0.0
91,2.5500000000000043,0.017046941999015592,0.0
92,2.600000000000004,0.017306204002885874,0.0
93,2.650000000000004,0.017565466006756143,0.0
94,2.7000000000000046,0.017824728010626425,0.0
95,2.7500000000000044,0.01808399001449671,0.0
96,2.8000000000000043,0.018343252018366986,0.0
97,2.850000000000004,0.01860251402223726,0.0
98,2.900000000000004,0.01886177602610754,0.0
99,2.9500000000000046,0.019121038029977822,0.0
100,3.0000000000000044,0.0193803000338481,0.0
101,3.0500000000000043,0.019639562037718373,0.0
102,3.100000000000005,0.01989882404158865,0.0
103,3.150000000000005,0.020158086045458927,0.0
104,3.2000000000000046,0.020417348049329206,0.0
105,3.2500000000000044,0.020676610053199488,0.0
106,3.3000000000000043,0.020935872057069767,0.0
107,3.350000000000005,0.021195134060940046,0.0
108,3.400000000000005,0.021454396064810335,0.0
109,3.4500000000000046,0.021713658068680596,0.0
110,3.5000000000000053,0.021972920072550885,0.0
111,3.550000000000005,0.022232182076421164,0.0
112,3.600000000000005,0.022491444080291443,0.0
113,3.650000000000005,0.022750706084161722,0.0
114,3.7000000000000046,0.023009968088031994,0.0
115,3.7500000000000053,0.02326923009190228,0.0
116,3.800000000000005,0.02352849209577255,0.0
117,3.850000000000005,0.02378775409964285,0.0
118,3.9000000000000057,0.02404701610351312,0.0
119,3.9500000000000055,0.024306278107383398,0.0
120,4.000000000000005,0.024565540111253663,0.0
121,4.050000000000005,0.024824802115123945,0.0
122,4.100000000000005,0.02508406411899421,0.0
123,4.150000000000006,0.0253433261228645,0.0
124,4.2000000000000055,0.02560258812673479,0.0
125,4.250000000000005,0.025861850130605057,0.0
126,4.300000000000006,0.02612111213447533,0.0
127,4.350000000000006,0.026380374138345618,0.0
128,4.400000000000006,0.026639636142215893,0.0
129,4.4500000000000055,0.026898898146086175,0.0
130,4.500000000000005,0.02715816014995645,0.0
131,4.550000000000006,0.02741742215382674,0.0
132,4.600000000000006,0.02767668415769702,0.0
133,4.650000000000006,0.027935946161567287,0.0
134,4.700000000000006,0.02819520816543756,0.0
135,4.750000000000006,0.028454470169307848,0.0
136,4.800000000000006,0.028713732173178134,0.0
137,4.850000000000006,0.028972994177048395,0.0
138,4.900000000000006,0.02923225618091869,0.0
139,4.950000000000006,0.029491518184788974,0.0
140,5.000000000000006,0.02975078018865924,0.0
141,5.050000000000006,0.03001004219252951,0.0
142,5.100000000000007,0.03026930419639979,0.0
143,5.150000000000007,0.03052856620027008,0.0
144,5.200000000000006,0.030787828204140354,0.0
