,x1,y,rep
0,-2.0,0.0010048316700276114,0.0
1,-1.95,0.0010057480912447532,0.0
2,-1.9,0.0010066645124619138,0.0
3,-1.8499999999999999,0.0010075809336790639,0.0
4,-1.7999999999999998,0.0010084973548962152,0.0
5,-1.7499999999999998,0.0010094137761133544,0.0
6,-1.6999999999999997,0.0010103301973305083,0.0
7,-1.6499999999999997,0.0010112466185476488,0.0
8,-1.5999999999999996,0.0010121630397648001,0.0
9,-1.5499999999999996,0.0010130794609819489,0.0
10,-1.4999999999999996,0.001013995882199108,0.0
11,-1.4499999999999995,0.0010149123034162541,0.0
12,-1.3999999999999995,0.000915951398927016,0.0
13,-1.3499999999999994,0.0007393284230344032,0.0
14,-1.2999999999999994,0.0005627054471417884,0.0
15,-1.2499999999999993,0.00038608247124917965,0.0
16,-1.1999999999999993,0.00020945949535656886,0.0
17,-1.1499999999999992,3.857612851030787e-05,0.0
18,-1.0999999999999992,0.0,0.0
19,-1.0499999999999992,0.0003746378201227732,0.0
20,-0.9999999999999991,0.002650317151633649,0.0
21,-0.9499999999999991,0.005315046207950052,0.0
22,-0.899999999999999,0.007999733557488809,0.0
23,-0.849999999999999,0.011774279247411971,0.0
24,-0.7999999999999989,0.01554882493733514,0.0
25,-0.7499999999999989,0.019323370627258286,0.0
26,-0.6999999999999988,0.023097916317181447,0.0
27,-0.6499999999999988,0.026872462007104622,0.0
28,-0.5999999999999988,0.030647007697027787,0.0
29,-0.5499999999999987,0.0343096145466081,0.0
30,-0.49999999999999867,0.03795498383286036,0.0
31,-0.4499999999999986,0.04160035311911259,0.0
32,-0.3999999999999986,0.045245722405364834,0.0
33,-0.34999999999999853,0.047756437394089475,0.0
34,-0.2999999999999985,0.05007501221467455,0.0
35,-0.24999999999999845,0.05200853144963301,0.0
36,-0.1999999999999984,0.05394205068459153,0.0
37,-0.14999999999999836,0.05587556991955,0.0
38,-0.09999999999999831,0.05780908915450849,0.0
39,-0.04999999999999827,0.05974260838946698,0.0
40,1.7763568394002505e-15,0.06167612762442548,0.0
41,0.0500000000000016,0.06360964685938396,0.0
42,0.10000000000000187,0.06554316609434244,0.0
43,0.15000000000000213,0.06747668532930096,0.0
44,0.20000000000000195,0.06941020456425942,0.0
45,0.2500000000000018,0.07134372379921791,0.0
46,0.30000000000000204,0.07327724303417642,0.0
47,0.3500000000000023,0.07522676461773924,0.0
48,0.40000000000000213,0.07726453568612578,0.0
49,0.45000000000000195,0.07930230675451234,0.0
50,0.5000000000000022,0.08134007782289893,0.0
51,0.5500000000000025,0.08337784889128554,0.0
52,0.6000000000000023,0.08569322016999134,0.0
53,0.6500000000000021,0.08832639323806397,0.0
54,0.7000000000000024,0.09095956630613664,0.0
55,0.7500000000000027,0.09359273937420928,0.0
