,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,-0.0911444360817174,-3.141144436081717,-3.1769343440405207
1,-0.975,0.0,-2.86222828125,1,-0.2216331055298205,-3.083861386779821,-2.9737605311014876
2,-0.95,0.0,-2.68420125,1,0.0692277282843565,-2.614973521715644,-2.777325983172574
3,-0.925,0.0,-2.51560109375,1,0.0873835736685396,-2.42821752008146,-2.5888430602365107
4,-0.8999999999999999,0.0,-2.35611,1,-0.4709137504959026,-2.8270237504959024,-2.4092759249201565
5,-0.8749999999999999,0.0,-2.20541015625,1,-0.1328974315853362,-2.3383075878353363,-2.2393344320301605
6,-0.8499999999999999,0.0,-2.063183749999999,1,-0.0718407496397765,-2.135024499639776,-2.0794817798065823
7,-0.8249999999999998,0.0,-1.9291129687499995,1,0.2269607745835163,-1.7021521941664832,-1.9299528251608753
8,-0.7999999999999998,0.0,-1.80288,1,-0.0555815489365751,-1.8584615489365748,-1.790779632233769
9,-0.7749999999999998,0.0,-1.6841670312499988,1,0.0079226093018415,-1.6762444219481571,-1.6618209914334892
10,-0.7499999999999998,0.0,-1.5726562499999988,1,0.1467701525025373,-1.4258860974974614,-1.5427931418312004
11,-0.7249999999999998,0.0,-1.4680298437499988,1,-0.0084475042604355,-1.4764773480104345,-1.4332995807703328
12,-0.6999999999999997,0.0,-1.3699699999999988,1,0.0133323948081104,-1.3566376051918885,-1.3328585131279453
13,-0.6749999999999997,0.0,-1.278158906249999,1,0.0835508481514432,-1.194608058098556,-1.2409270889734285
14,-0.6499999999999997,0.0,-1.192278749999999,1,0.5087030330123304,-0.6835757169876685,-1.1569220574061396
15,-0.6249999999999997,0.0,-1.112011718749999,1,-0.2172006822129585,-1.3292124009629571,-1.0802368151437112
16,-0.5999999999999996,0.0,-1.0370399999999989,1,0.0668342327255324,-0.9702057672744664,-1.0102550613936376
17,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.2938105229374186,-1.260856304187418,-0.9463614066587418
18,-0.5499999999999996,0.0,-0.901711249999999,1,-0.0804118861554456,-0.9821231361554446,-0.887949346294069
19,-0.5249999999999996,0.0,-0.840718593749999,1,-0.0062899276591839,-0.8470085214091829,-0.8344270220788453
20,-0.4999999999999995,0.0,-0.7837499999999991,1,0.0342905254564291,-0.7494594745435699,-0.7852211752025048
21,-0.4749999999999995,0.0,-0.730487656249999,1,0.1495647258601843,-0.5809229303898147,-0.7397796559066514
22,-0.4499999999999995,0.0,-0.680613749999999,1,-0.0231496133126405,-0.7037633633126397,-0.6975728085176903
23,-0.4249999999999995,0.0,-0.633810468749999,1,0.1534691302319193,-0.4803413385180796,-0.6580940023271618
24,-0.3999999999999994,0.0,-0.5897599999999991,1,-0.1281267625373335,-0.7178867625373326,-0.6208595327469816
25,-0.3749999999999994,0.0,-0.5481445312499991,1,0.3119577228728964,-0.2361868083771026,-0.5854080755758887
26,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.2430754113749898,-0.751721661374989,-0.5512998410239712
27,-0.3249999999999994,0.0,-0.4709473437499991,1,-0.2225388001680945,-0.6934861439180936,-0.5181155435406906
28,-0.2999999999999994,0.0,-0.4347299999999991,1,0.2943401288406301,-0.1403898711593689,-0.48545527821156265
29,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.0521059282463121,-0.4517823344963112,-0.45293737402671463
30,-0.2499999999999993,0.0,-0.3654687499999991,1,-0.1724927770296396,-0.5379615270296387,-0.4201972780806317
31,-0.2249999999999993,0.0,-0.3317892187499991,1,-0.194974095461344,-0.5267633142113431,-0.3868865121218094
32,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.0758966322880443,-0.3742166322880434,-0.35267173324907003
33,-0.1749999999999992,0.0,-0.264743281249999,1,-0.1640364844012808,-0.4287797656512799,-0.3172339234138232
34,-0.1499999999999992,0.0,-0.2307412499999989,1,0.0562169381098939,-0.1745243118901049,-0.28026772725594745
35,-0.1249999999999992,0.0,-0.1959960937499989,1,0.2268297637985736,0.0308336700485747,-0.2414809542483343
36,-0.0999999999999992,0.0,-0.1601899999999988,1,-0.0186347179625687,-0.1788247179625675,-0.20059425876820317
37,-0.0749999999999991,0.0,-0.1230051562499987,1,0.0087391174015346,-0.114266038848464,-0.15734101020193364
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.1406293440267673,-0.2247530940267659,-0.11146736419727303
39,-0.0249999999999991,0.0,-0.0432279687499985,1,0.2404587975791467,0.1972308288291482,-0.06273254538837628
40,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,-0.0617352696421712,-0.0617352696421697,-0.01090935102699011
41,0.0250000000000008,0.0,0.0458779687500015,1,-0.1858158160050938,-0.1399378472550923,0.04421511635040496
42,0.0500000000000009,0.0,0.0947237500000018,1,-0.017669874797696,0.0770538752023057,0.10283848111298005
43,0.075000000000001,0.0,0.1468551562500022,1,0.3305903708230264,0.4774455270730285,0.16514188852597597
