,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,-0.0523139505994161,-3.10231395059942,-3.238865366903403
1,-0.975,0.0,-2.86222828125,1,-0.18280595497874,-3.04503423622874,-3.002948435123728
2,-0.95,0.0,-2.68420125,1,-0.0143517939806155,-2.69855304398062,-2.7812590490506017
3,-0.925,0.0,-2.51560109375,1,-0.125002869664208,-2.64060396341421,-2.5742516166923397
4,-0.9,0.0,-2.35611,1,-0.046904490408321,-2.40301449040832,-2.3820173651384815
5,-0.875,0.0,-2.20541015625,1,0.0935596170001045,-2.1118505392499,-2.2043475444629324
6,-0.85,0.0,-2.06318375,1,0.0373651423547337,-2.02581860764527,-2.0407980051523413
7,-0.825,0.0,-1.92911296875,1,-0.115029944888927,-2.04414291363893,-1.8907495848425415
8,-0.8,0.0,-1.80288,1,-0.151436116903478,-1.95431611690348,-1.753461049491
9,-0.775,0.0,-1.68416703125,1,-0.077232346348951,-1.76139937759895,-1.6281132247031171
10,-0.75,0.0,-1.57265625,1,-0.244162086311818,-1.81681833631182,-1.5138442845879323
11,-0.725,0.0,-1.46802984375,1,0.12810305906809,-1.33992678468191,-1.4097769670993414
12,-0.7,0.0,-1.36997,1,0.193342212068888,-1.17662778793111,-1.3150388686843162
13,-0.675,0.0,-1.27815890625,1,0.104128308843444,-1.17403059740656,-1.2287770693864672
14,-0.65,0.0,-1.19227875,1,0.467792874312598,-0.724485875687401,-1.1501682684724572
15,-0.625,0.0,-1.11201171875,1,0.276024993411057,-0.835986725338941,-1.0784254565988138
16,-0.6,0.0,-1.03704,1,0.176753757165326,-0.860286242834673,-1.0128019700714972
17,-0.575,0.0,-0.967045781249999,1,-0.183769807912621,-1.15081558916262,-0.9525935983992937
18,-0.55,0.0,-0.901711249999999,1,0.0523699179218661,-0.849341332078133,-0.8971392638439356
19,-0.525,0.0,-0.840718593749999,1,0.235612206253705,-0.605106387496294,-0.8458206662911664
20,-0.5,0.0,-0.783749999999999,1,-0.252454026113005,-1.036204026113,-0.7980611879635341
21,-0.475,0.0,-0.730487656249999,1,-0.0990112240361619,-0.829498880286161,-0.7533242769788306
22,-0.45,0.0,-0.680613749999999,1,-0.237811748163927,-0.918425498163926,-0.7111114723227266
23,-0.425,0.0,-0.633810468749999,1,0.29379476194365,-0.340015706806349,-0.6709601913082637
24,-0.399999999999999,0.0,-0.589759999999999,1,-0.019687666008161,-0.60944766600816,-0.6324413704115526
25,-0.374999999999999,0.0,-0.548144531249999,1,0.0602863299797699,-0.487858201270229,-0.5951570285402183
26,-0.349999999999999,0.0,-0.508646249999999,1,0.151316544816139,-0.35732970518386,-0.55873780600338
27,-0.324999999999999,0.0,-0.470947343749999,1,-0.210539329277827,-0.681486673027826,-0.5228405209815985
28,-0.299999999999999,0.0,-0.434729999999999,1,-0.105806996475775,-0.540536996475775,-0.4871457768879033
29,-0.274999999999999,0.0,-0.399676406249999,1,-0.169475401725227,-0.569151807975226,-0.45135564778400183
30,-0.249999999999999,0.0,-0.365468749999999,1,-0.229250087145596,-0.594718837145595,-0.41519146436442894
31,-0.224999999999999,0.0,-0.331789218749999,1,-0.0143806124227378,-0.346169831172737,-0.37839171954446404
32,-0.199999999999999,0.0,-0.298319999999999,1,-0.177327193512921,-0.47564719351292,-0.3407101101241596
33,-0.174999999999999,0.0,-0.264743281249999,1,0.0391817964833752,-0.225561484766624,-0.3019137291843061
34,-0.149999999999999,0.0,-0.230741249999999,1,-0.0823253342896676,-0.313066584289667,-0.26178142269170956
35,-0.124999999999999,0.0,-0.195996093749999,1,0.152366538629132,-0.0436295551208668,-0.22010232317330114
36,-0.0999999999999992,0.0,-0.160189999999999,1,-0.0643602392435146,-0.224550239243513,-0.17667457319583368
37,-0.0749999999999991,0.0,-0.123005156249999,1,-0.0900890560131576,-0.213094212263156,-0.1313042516914706
38,-0.0499999999999991,0.0,-0.0841237499999986,1,0.0614276583003719,-0.0226960916996267,-0.08380451681710681
39,-0.0249999999999991,0.0,-0.0432279687499985,1,0.0943175491772071,0.0510895804272086,-0.033994979920813254
40,8.881784197001249e-16,0.0,1.5809575870662202e-15,1,0.144307898464977,0.144307898464978,0.018298673824197736
41,0.0250000000000008,0.0,0.0458779687500015,1,-0.121812394958641,-0.0759344262086395,0.07324480164370388
42,0.0500000000000009,0.0,0.0947237500000018,1,-0.132841495583099,-0.038117745583097,0.1310056391474409
43,0.075000000000001,0.0,0.146855156250002,1,-0.117558846185712,0.0292963100642903,0.19173683891206442
44,0.100000000000001,0.0,0.202590000000002,1,0.018966626962636,0.221556626962638,0.25558669530696837
45,0.125000000000001,0.0,0.262246093750002,1,0.452747439993782,0.714993533743784,0.32269504125216436
46,0.150000000000001,0.0,0.326141250000003,1,0.381283019677424,0.707424269677427,0.3931918062803453
47,0.175000000000001,0.0,0.394593281250003,1,-0.0602781105569967,0.334315170693006,0.46719523101908333
48,0.200000000000001,0.0,0.467920000000003,1,0.127493690745018,0.595413690745021,0.5448097414272303
49,0.225000000000001,0.0,0.546439218750003,1,-0.050890447414259,0.495548771335744,0.6261234971715545
50,0.250000000000001,0.0,0.630468750000004,1,-0.0434797569863686,0.586988993013635,0.7112056426620862
