,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,-0.0022597811090648,-3.05225978110906,-3.0107024637842894
1,-0.975,0.0,-2.86222828125,1,0.0022042240505459,-2.86002405719945,-2.8445313758570596
2,-0.95,0.0,-2.68420125,1,0.0443232586169415,-2.63987799138306,-2.6807060455327107
3,-0.925,0.0,-2.51560109375,1,0.0345605608527815,-2.48104053289722,-2.5202845205975635
4,-0.9,0.0,-2.35611,1,-0.01526838289218,-2.37137838289218,-2.364264043525589
5,-0.875,0.0,-2.20541015625,1,-0.0137776601810364,-2.21918781643104,-2.213547654679121
6,-0.85,0.0,-2.06318375,1,-0.0060302228601314,-2.06921397286013,-2.0689150535909873
7,-0.825,0.0,-1.92911296875,1,-0.016460344018529,-1.94557331276853,-1.9310000413522803
8,-0.8,0.0,-1.80288,1,0.019728103880512,-1.78315189611949,-1.8002762155653658
9,-0.775,0.0,-1.68416703125,1,-0.0395977830597092,-1.72376481430971,-1.6770516911744302
10,-0.75,0.0,-1.57265625,1,0.0280864840002501,-1.54456976599975,-1.561472639409185
11,-0.725,0.0,-1.46802984375,1,0.0059786608043815,-1.46205118294562,-1.4535345502683727
12,-0.7,0.0,-1.36997,1,-0.0336252955540533,-1.40359529555405,-1.3530994744856548
13,-0.675,0.0,-1.27815890625,1,-0.0020708195640802,-1.28022972581408,-1.259917165114316
14,-0.65,0.0,-1.19227875,1,0.0155942443749778,-1.17668450562502,-1.17364801815313
15,-0.625,0.0,-1.11201171875,1,-0.0187168160506266,-1.13072853480063,-1.0938859468306357
16,-0.6,0.0,-1.03704,1,0.0205870826223113,-1.01645291737769,-1.0201797227524216
17,-0.575,0.0,-0.967045781249999,1,-0.0064499637470883,-0.973495744997087,-0.9520517817883098
18,-0.55,0.0,-0.901711249999999,1,-0.0007167085328285,-0.902427958532828,-0.889013942477802
19,-0.525,0.0,-0.840718593749999,1,0.0228029077991785,-0.81791568595082,-0.8305798660014212
20,-0.5,0.0,-0.783749999999999,1,-0.0023513623887679,-0.786101362388767,-0.7762743734411351
21,-0.475,0.0,-0.730487656249999,1,0.0137241547893297,-0.716763501460669,-0.7256399247673849
22,-0.45,0.0,-0.680613749999999,1,0.0075349898166278,-0.673078760183371,-0.6782406661775499
23,-0.425,0.0,-0.633810468749999,1,0.0104504526352096,-0.623360016114789,-0.6336644868080192
24,-0.399999999999999,0.0,-0.589759999999999,1,-0.0107052454620268,-0.600465245462026,-0.5915235127581053
25,-0.374999999999999,0.0,-0.548144531249999,1,-0.0266832084296507,-0.57482773967965,-0.5514534241013992
26,-0.349999999999999,0.0,-0.508646249999999,1,0.0359583615381949,-0.472687888461804,-0.5131119237109775
27,-0.324999999999999,0.0,-0.470947343749999,1,-0.0053958490048328,-0.476343192754832,-0.4761766257976412
28,-0.299999999999999,0.0,-0.434729999999999,1,0.0041970007436196,-0.43053299925638,-0.4403425738828245
29,-0.274999999999999,0.0,-0.399676406249999,1,-0.0019429010751583,-0.401619307325158,-0.4053195463984959
30,-0.249999999999999,0.0,-0.365468749999999,1,0.014612871577856,-0.350855878422143,-0.3708292650081607
31,-0.224999999999999,0.0,-0.331789218749999,1,-0.0181402624490156,-0.349929481199015,-0.3366025864699699
32,-0.199999999999999,0.0,-0.298319999999999,1,0.0198066748024198,-0.278513325197579,-0.30237673299406254
33,-0.174999999999999,0.0,-0.264743281249999,1,0.030442700840617,-0.234300580409382,-0.267892597763705
34,-0.149999999999999,0.0,-0.230741249999999,1,0.0222738157024394,-0.20846743429756,-0.23289215065698676
