,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,0.0466474318249814,-3.00335256817502,-2.9275794287131944
1,-0.975,0.0,-2.86222828125,1,0.0524129237047022,-2.8098153575453,-2.7646462823172997
2,-0.95,0.0,-2.68420125,1,0.131028174385044,-2.55317307561496,-2.6052778805256067
3,-0.925,0.0,-2.51560109375,1,0.148303011012914,-2.36729808273709,-2.4501683173385853
4,-0.9,0.0,-2.35611,1,0.137759288633406,-2.21835071136659,-2.2999416306409683
5,-0.875,0.0,-2.20541015625,1,-0.217569859144324,-2.42298001539432,-2.155141159848245
6,-0.85,0.0,-2.06318375,1,0.0231092286464063,-2.04007452135359,-2.0162221171800407
7,-0.825,0.0,-1.92911296875,1,-0.0629261489894567,-1.99203911773946,-1.8835474711613989
8,-0.8,0.0,-1.80288,1,0.0428793700160606,-1.76000062998394,-1.7573870215629033
9,-0.775,0.0,-1.68416703125,1,0.110265586706947,-1.57390144454305,-1.6379193605311222
10,-0.75,0.0,-1.57265625,1,0.13580734060781,-1.43684890939219,-1.525236278571735
11,-0.725,0.0,-1.46802984375,1,0.0281895792034163,-1.43984026454658,-1.4193490917838627
12,-0.7,0.0,-1.36997,1,0.122460023613968,-1.24750997638603,-1.3201963365045726
13,-0.675,0.0,-1.27815890625,1,-0.110681589137319,-1.38884049538732,-1.227652292007932
14,-0.65,0.0,-1.19227875,1,0.160761487660094,-1.03151726233991,-1.1415358405346208
15,-0.625,0.0,-1.11201171875,1,0.116585914978945,-0.995425803771054,-1.0616192450081097
16,-0.6,0.0,-1.03704,1,0.032685093347504,-1.00435490665249,-0.9876365072493546
17,-0.575,0.0,-0.967045781249999,1,-0.194400953575732,-1.16144673482573,-0.9192910540464586
18,-0.55,0.0,-0.901711249999999,1,0.0720308002989487,-0.82968044970105,-0.8562625781340498
19,-0.525,0.0,-0.840718593749999,1,0.011779361892805,-0.828939231857194,-0.7982129314899712
20,-0.5,0.0,-0.783749999999999,1,0.0125228110654033,-0.771227188934596,-0.7447910270481694
21,-0.475,0.0,-0.730487656249999,1,-0.122840316857244,-0.853327973107243,-0.6956367513920212
22,-0.45,0.0,-0.680613749999999,1,0.14711975436659,-0.533493995633408,-0.6503839259332328
23,-0.425,0.0,-0.633810468749999,1,-0.0366807691130112,-0.67049123786301,-0.6086623790101674
24,-0.399999999999999,0.0,-0.589759999999999,1,0.0489551403575121,-0.540804859642487,-0.5700992082046435
25,-0.374999999999999,0.0,-0.548144531249999,1,0.0085302608671458,-0.539614270382853,-0.534319323081228
26,-0.349999999999999,0.0,-0.508646249999999,1,0.0825828855004476,-0.426063364499551,-0.5009453655677083
27,-0.324999999999999,0.0,-0.470947343749999,1,0.0553551830448399,-0.415592160705159,-0.4695971102398028
28,-0.299999999999999,0.0,-0.434729999999999,1,0.0171554264528322,-0.417574573547167,-0.4398904515551117
29,-0.274999999999999,0.0,-0.399676406249999,1,0.0662658118722416,-0.333410594377757,-0.41143609106276724
30,-0.249999999999999,0.0,-0.365468749999999,1,0.0873932551269484,-0.278075494873051,-0.3838380459869142
31,-0.224999999999999,0.0,-0.331789218749999,1,0.0131241442659387,-0.31866507448406,-0.3566921122259721
