,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,0.0993343414067854,-2.95066565859321,-2.926598741227758
1,-0.975,0.0,-2.86222828125,1,0.0519351428134543,-2.81029313843655,-2.773001698483373
2,-0.95,0.0,-2.68420125,1,0.072597019537326,-2.61160423046267,-2.621910801338404
3,-0.925,0.0,-2.51560109375,1,0.197894134422641,-2.31770695932736,-2.4741938107722543
4,-0.9,0.0,-2.35611,1,-0.116880337638778,-2.47299033763878,-2.3306158607738543
5,-0.875,0.0,-2.20541015625,1,-0.490391408377183,-2.69580156462718,-2.1918247649906344
6,-0.85,0.0,-2.06318375,1,0.378209009134401,-1.6849747408656,-2.0583429018062964
7,-0.825,0.0,-1.92911296875,1,-0.388355772614738,-2.31746874136474,-1.9305653749832727
8,-0.8,0.0,-1.80288,1,0.0523620288233578,-1.75051797117664,-1.8087636799626639
9,-0.775,0.0,-1.68416703125,1,-0.395470872118164,-2.07963790336816,-1.6930937977458453
10,-0.75,0.0,-1.57265625,1,-0.13608367250267,-1.70873992250267,-1.583607495656912
11,-0.725,0.0,-1.46802984375,1,-0.0448865000697627,-1.51291634381976,-1.4802656179823113
12,-0.7,0.0,-1.36997,1,0.0260322715214978,-1.3439377284785,-1.3829522642406404
13,-0.675,0.0,-1.27815890625,1,-0.230106934008607,-1.50826584025861,-1.291488937557355
14,-0.65,0.0,-1.19227875,1,-0.0561522008500064,-1.24843095085001,-1.2056479616046907
15,-0.625,0.0,-1.11201171875,1,0.404233546917945,-0.707778171832054,-1.1251646806645486
16,-0.6,0.0,-1.03704,1,0.0246715513635985,-1.0123684486364,-1.0497481520886216
17,-0.575,0.0,-0.967045781249999,1,0.0179034911078957,-0.949142290142103,-0.9790902016935357
18,-0.55,0.0,-0.901711249999999,1,-0.270619403988327,-1.17233065398833,-0.9128728361303782
19,-0.525,0.0,-0.840718593749999,1,0.247900068371411,-0.592818525378588,-0.8507740932369123
20,-0.5,0.0,-0.783749999999999,1,-0.346293489262001,-1.130043489262,-0.7924724664028217
21,-0.475,0.0,-0.730487656249999,1,-0.0770377237807793,-0.807525380030778,-0.7376500681967179
22,-0.45,0.0,-0.680613749999999,1,-0.16757589305861,-0.848189643058609,-0.6859947083308329
23,-0.425,0.0,-0.633810468749999,1,0.131429314591001,-0.502381154158998,-0.6372010573556189
24,-0.399999999999999,0.0,-0.589759999999999,1,0.307825785786427,-0.281934214213572,-0.5909710552272766
25,-0.374999999999999,0.0,-0.548144531249999,1,-0.284030191872649,-0.832174723122648,-0.5470137069630724
26,-0.349999999999999,0.0,-0.508646249999999,1,-0.2805353983926,-0.7891816483926,-0.5050443888750711
27,-0.324999999999999,0.0,-0.470947343749999,1,0.0647610151109052,-0.406186328639094,-0.4647837703782042
28,-0.299999999999999,0.0,-0.434729999999999,1,0.0172623205414782,-0.417467679458521,-0.42595643945306605
29,-0.274999999999999,0.0,-0.399676406249999,1,0.311551195716663,-0.0881252105333356,-0.3882893053639454
30,-0.249999999999999,0.0,-0.365468749999999,1,-0.058224064342985,-0.423692814342984,-0.35150984071034025
31,-0.224999999999999,0.0,-0.331789218749999,1,0.052728405601828,-0.279060813148171,-0.31534421664656503
32,-0.199999999999999,0.0,-0.298319999999999,1,0.190873558466163,-0.107446441533836,-0.27951538035818135
33,-0.174999999999999,0.0,-0.264743281249999,1,0.175562002570485,-0.0891812786795143,-0.24374112282271096
34,-0.149999999999999,0.0,-0.230741249999999,1,0.0868504371917254,-0.143890812808274,-0.20773218769885282
35,-0.124999999999999,0.0,-0.195996093749999,1,-0.0838244547321923,-0.279820548482191,-0.17119047908882107
36,-0.0999999999999992,0.0,-0.160189999999999,1,0.0062329486859509,-0.153957051314048,-0.13380743709309273
37,-0.0749999999999991,0.0,-0.123005156249999,1,0.0355661362987349,-0.0874390199512638,-0.09526266563083315
38,-0.0499999999999991,0.0,-0.0841237499999986,1,0.235209989519743,0.151086239519745,-0.05522291683511277
39,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.240126918197333,-0.283354886947332,-0.013341559975780664
40,8.881784197001249e-16,0.0,1.5809575870662202e-15,1,-0.126417921885084,-0.126417921885083,0.03074131076843509
41,0.0250000000000008,0.0,0.0458779687500015,1,-0.196425590845497,-0.150547622095496,0.0773979482507324
42,0.0500000000000009,0.0,0.0947237500000018,1,-0.349899392575994,-0.255175642575992,0.12701099789381168
43,0.075000000000001,0.0,0.146855156250002,1,-0.0496238394997235,0.0972313167502787,0.17997029315173996
44,0.100000000000001,0.0,0.202590000000002,1,-0.0389715181558628,0.163618481844139,0.23666817314351532
45,0.125000000000001,0.0,0.262246093750002,1,0.311391556655373,0.573637650405376,0.29749311204696033
46,0.150000000000001,0.0,0.326141250000003,1,-0.210857794683629,0.115283455316374,0.36282149762570587
47,0.175000000000001,0.0,0.394593281250003,1,0.694968167347023,1.08956144859703,0.4330074834520716
48,0.200000000000001,0.0,0.467920000000003,1,0.0427097975707782,0.510629797570781,0.5083709729857635
49,0.225000000000001,0.0,0.546439218750003,1,-0.0462528093822105,0.500186409367793,0.5891839760425841
50,0.250000000000001,0.0,0.630468750000004,1,-0.201996490893066,0.428472259106938,0.6756558039131989
51,0.275000000000001,0.0,0.720326406250005,1,0.0179154800435653,0.73824188629357,0.7679178222364996
52,0.300000000000001,0.0,0.816330000000005,1,-0.0613735359635341,0.75495646403647,0.86600873185705
53,0.325000000000001,0.0,0.918797343750004,1,0.0685778088669974,0.987375152617002,0.9698615565912608
54,0.350000000000001,0.0,1.02804625000001,1,-0.0301889981072571,0.997857251892748,1.0792936349659425
55,0.375000000000001,0.0,1.14439453125001,1,0.268872238617931,1.41326676986794,1.194000893661594
56,0.400000000000001,0.0,1.26816000000001,1,-0.0165219855428592,1.25163801445715,1.3135574897644382
57,0.425000000000001,0.0,1.39966046875001,1,0.232760649720276,1.63242111847028,1.4374215387423763
58,0.450000000000001,0.0,1.53921375000001,1,-0.342217347696705,1.1969964023033,1.5649471216849287
59,0.475000000000001,0.0,1.68713765625001,1,0.175557097163786,1.86269475341379,1.6954021513172521
60,0.500000000000001,0.0,1.84375000000001,1,0.0264064095458178,1.87015640954583,1.827991061753222
61,0.525000000000001,0.0,2.00936859375001,1,-0.133772395350019,1.87559619839999,1.9618807717510613
62,0.550000000000001,0.0,2.18431125000001,1,-0.230748574435725,1.95356267556428,2.0962280421358352
63,0.575000000000002,0.0,2.36889578125001,1,0.262341361336273,2.63123714258628,2.230206257832958
64,0.600000000000001,0.0,2.56344000000001,1,-0.0128820349475032,2.55055796505251,2.3630298201880255
65,0.625000000000001,0.0,2.76826171875001,1,0.178215807572241,2.94647752632225,2.4939746965594765
66,0.650000000000001,0.0,2.98367875000001,1,0.177658577290159,3.16133732729017,2.6223941683661174
67,0.675000000000002,0.0,3.21000890625001,1,0.093664115481429,3.30367302173144,2.747729358215368
68,0.700000000000002,0.0,3.44757000000001,1,-0.161232094998776,3.28633790500124,2.869514619523415
69,0.725000000000001,0.0,3.69667984375001,1,0.0989165273154812,3.7955963710655,2.987378277263555
70,0.750000000000002,0.0,3.95765625000002,1,-0.215716300964769,3.74193994903525,3.1010394835372637
71,0.775000000000002,0.0,4.23081703125002,1,-0.227841052552071,4.00297597869795,3.210302091580972
