,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,0.0709254072378791,-2.97907459276212,-2.888865885970545
1,-0.975,0.0,-2.86222828125,1,-0.0268657921593675,-2.88909407340937,-2.7333542172293854
2,-0.95,0.0,-2.68420125,1,-0.109845940641331,-2.79404719064133,-2.5826769864704597
3,-0.925,0.0,-2.51560109375,1,0.108479264965683,-2.40712182878432,-2.437302279424605
4,-0.9,0.0,-2.35611,1,-0.0595914277345242,-2.41570142773452,-2.297616423314886
5,-0.875,0.0,-2.20541015625,1,0.138993131052648,-2.06641702519735,-2.163920106191268
6,-0.85,0.0,-2.06318375,1,0.167468389570263,-1.89571536042974,-2.0364272523594273
7,-0.825,0.0,-1.92911296875,1,0.270841214262617,-1.65827175448738,-1.9152664173616096
8,-0.8,0.0,-1.80288,1,0.129365492388587,-1.67351450761141,-1.8004843585344132
9,-0.775,0.0,-1.68416703125,1,-0.145260409178247,-1.82942744042825,-1.6920513717072867
10,-0.75,0.0,-1.57265625,1,0.220016015044849,-1.35264023495515,-1.5898679589359919
11,-0.725,0.0,-1.46802984375,1,0.0609125444253641,-1.40711729932463,-1.4937724003067898
12,-0.7,0.0,-1.36997,1,0.0959167657597452,-1.27405323424025,-1.4035488367106919
13,-0.675,0.0,-1.27815890625,1,-0.231707051458147,-1.50986595770815,-1.318935521412541
14,-0.65,0.0,-1.19227875,1,-0.102071229838099,-1.2943499798381,-1.2396329581704484
15,-0.625,0.0,-1.11201171875,1,-0.12496488997959,-1.23697660872959,-1.1653117058802906
16,-0.6,0.0,-1.03704,1,-0.0638625723912735,-1.10090257239127,-1.0956196891840377
17,-0.575,0.0,-0.967045781249999,1,0.120265960921563,-0.846779820328436,-1.0301889078342064
18,-0.55,0.0,-0.901711249999999,1,-0.21335473767173,-1.11506598767173,-0.9686414829937824
19,-0.525,0.0,-0.840718593749999,1,0.0062164602215484,-0.834502133528451,-0.910595015414767
20,-0.5,0.0,-0.783749999999999,1,-0.0158617506955858,-0.799611750695585,-0.855667258795274
21,-0.475,0.0,-0.730487656249999,1,-0.123416363466355,-0.853904019716354,-0.8034801323457873
22,-0.45,0.0,-0.680613749999999,1,0.0113017898537472,-0.669311960146252,-0.7536631107888182
23,-0.425,0.0,-0.633810468749999,1,0.124763174471461,-0.509047294278538,-0.705856038872919
24,-0.399999999999999,0.0,-0.589759999999999,1,-0.163038044832861,-0.75279804483286,-0.6597114221753045
25,-0.374999999999999,0.0,-0.548144531249999,1,0.0610130155105421,-0.487131515739457,-0.6148962475581042
26,-0.349999999999999,0.0,-0.508646249999999,1,-0.158537345779775,-0.667183595779774,-0.5710933860346433
27,-0.324999999999999,0.0,-0.470947343749999,1,-0.341902649304291,-0.812849993054291,-0.52800262872563
28,-0.299999999999999,0.0,-0.434729999999999,1,-0.0350954404099557,-0.469825440409955,-0.48534140360484496
29,-0.274999999999999,0.0,-0.399676406249999,1,-0.0850929288958351,-0.484769335145834,-0.442845217265769
30,-0.249999999999999,0.0,-0.365468749999999,1,-0.264324330693866,-0.629793080693865,-0.40026786227565964
31,-0.224999999999999,0.0,-0.331789218749999,1,0.188739555111807,-0.143049663638192,-0.35738142701270836
32,-0.199999999999999,0.0,-0.298319999999999,1,0.197316315616216,-0.101003684383783,-0.3139761413216581
33,-0.174999999999999,0.0,-0.264743281249999,1,0.12029126087891,-0.144452020371089,-0.2698600879351378
34,-0.149999999999999,0.0,-0.230741249999999,1,-0.0082285289937576,-0.238969778993757,-0.22485880641768172
35,-0.124999999999999,0.0,-0.195996093749999,1,0.0668063363782741,-0.129189757371725,-0.17881481339972272
36,-0.0999999999999992,0.0,-0.160189999999999,1,0.0338615292722899,-0.126328470727709,-0.13158706007001283
37,-0.0749999999999991,0.0,-0.123005156249999,1,0.0179244867563843,-0.105080669493614,-0.08305034527249712
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.0015493144194295,-0.0856730644194281,-0.03309470009188174
39,-0.0249999999999991,0.0,-0.0432279687499985,1,0.0441687194682,0.0009407507182014,0.01837524250179242
40,8.881784197001249e-16,0.0,1.5809575870662202e-15,1,0.092654979018033,0.0926549790180346,0.0714408815551142
41,0.0250000000000008,0.0,0.0458779687500015,1,0.0063003116308171,0.0521782803808186,0.12617027622929952
42,0.0500000000000009,0.0,0.0947237500000018,1,0.323669502533805,0.418393252533807,0.18261876065777555
43,0.075000000000001,0.0,0.146855156250002,1,-0.159489812917261,-0.0126346566672591,0.2408295399113421
44,0.100000000000001,0.0,0.202590000000002,1,0.181291018867399,0.383881018867401,0.3008342630709387
45,0.125000000000001,0.0,0.262246093750002,1,-0.0456850519983161,0.216561041751686,0.3626535709242426
46,0.150000000000001,0.0,0.326141250000003,1,0.196106107787255,0.522247357787257,0.4262976171785543
47,0.175000000000001,0.0,0.394593281250003,1,-0.237908855764624,0.156684425485379,0.49176656331375584
48,0.200000000000001,0.0,0.467920000000003,1,0.0161880459461304,0.484108045946134,0.5590510482819885
49,0.225000000000001,0.0,0.546439218750003,1,-0.149730641047899,0.396708577702104,0.6281326351906251
50,0.250000000000001,0.0,0.630468750000004,1,0.0725373337282618,0.703006083728266,0.6989842378794674
51,0.275000000000001,0.0,0.720326406250005,1,-0.0631863296074055,0.657140076642599,0.7715705309193067
52,0.300000000000001,0.0,0.816330000000005,1,-0.266738466409598,0.549591533590407,0.8458483470155495
53,0.325000000000001,0.0,0.918797343750004,1,0.147852688906034,1.06665003265604,0.9217670660975641
54,0.350000000000001,0.0,1.02804625000001,1,-0.083896133302082,0.944150116697923,0.9992690005124562
55,0.375000000000001,0.0,1.14439453125001,1,0.124628601576718,1.26902313282672,1.0782897807240999
56,0.400000000000001,0.0,1.26816000000001,1,0.0028158530185636,1.27097585301857,1.1587587457490993
57,0.425000000000001,0.0,1.39966046875001,1,-0.0865446285484238,1.31311584020158,1.24059934224794
58,0.450000000000001,0.0,1.53921375000001,1,0.0190638143766125,1.55827756437662,1.323729535741557
59,0.475000000000001,0.0,1.68713765625001,1,-0.154052953598979,1.53308470265103,1.4080622368537612
