,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,-0.0348593593431749,-3.08485935934317,-2.998425405467828
1,-0.975,0.0,-2.86222828125,1,-0.152059866917726,-3.01428814816773,-2.8325993964598952
2,-0.95,0.0,-2.68420125,1,-0.023057290957795,-2.70725854095779,-2.6699460767627556
3,-0.925,0.0,-2.51560109375,1,0.0580778733635685,-2.45752322038643,-2.5115441655317237
4,-0.9,0.0,-2.35611,1,0.216635744822775,-2.13947425517722,-2.3583343007246533
5,-0.875,0.0,-2.20541015625,1,-0.123451438056733,-2.32886159430673,-2.2110972269052227
6,-0.85,0.0,-2.06318375,1,-0.0097777576407939,-2.07296150764079,-2.0704423596760484
7,-0.825,0.0,-1.92911296875,1,0.12047091377522,-1.80864205497478,-1.9368060927566895
8,-0.8,0.0,-1.80288,1,-0.128580738651217,-1.93146073865122,-1.8104583903002673
9,-0.775,0.0,-1.68416703125,1,0.0142345848200079,-1.66993244642999,-1.691515737038646
10,-0.75,0.0,-1.57265625,1,0.128889524468213,-1.44376672553179,-1.5799583844843925
11,-0.725,0.0,-1.46802984375,1,-0.208132011673376,-1.67616185542338,-1.4756499597301211
12,-0.7,0.0,-1.36997,1,-0.112172272747016,-1.48214227274701,-1.378357799285948
13,-0.675,0.0,-1.27815890625,1,-0.0713727893678768,-1.34953169561788,-1.2877727433391293
14,-0.65,0.0,-1.19227875,1,-0.0050909246862159,-1.19736967468621,-1.2035275052693069
15,-0.625,0.0,-1.11201171875,1,-0.0373548824541572,-1.14936660120416,-1.1252130715656181
16,-0.6,0.0,-1.03704,1,0.186241588672038,-0.850798411327961,-1.0523928654231547
17,-0.575,0.0,-0.967045781249999,1,0.0508933303174487,-0.91615245093255,-0.9846146171103318
18,-0.55,0.0,-0.901711249999999,1,0.0737644849281779,-0.827946765071821,-0.921420030231787
19,-0.525,0.0,-0.840718593749999,1,-0.116672777565801,-0.9573913713158,-0.8623524252498502
20,-0.5,0.0,-0.783749999999999,1,0.0488167835009734,-0.734933216499026,-0.8069625918253921
21,-0.475,0.0,-0.730487656249999,1,-0.158415408201897,-0.888903064451896,-0.7548131009918472
22,-0.45,0.0,-0.680613749999999,1,0.018600490360245,-0.662013259639754,-0.7054813266039789
23,-0.425,0.0,-0.633810468749999,1,-0.098603974297458,-0.732414443047457,-0.6585614106661197
24,-0.399999999999999,0.0,-0.589759999999999,1,-0.0204501507217028,-0.610210150721702,-0.6136653848831712
25,-0.374999999999999,0.0,-0.548144531249999,1,0.131354771744706,-0.416789759505293,-0.570423635258327
26,-0.349999999999999,0.0,-0.508646249999999,1,0.0633350083616621,-0.445311241638337,-0.5284848705949347
27,-0.324999999999999,0.0,-0.470947343749999,1,-0.0186795297909637,-0.489626873540963,-0.48751573111774216
28,-0.299999999999999,0.0,-0.434729999999999,1,-0.0573126707568302,-0.492042670756829,-0.44720015112028755
29,-0.274999999999999,0.0,-0.399676406249999,1,-0.162304125982619,-0.561980532232618,-0.4072385700446162
30,-0.249999999999999,0.0,-0.365468749999999,1,0.0581592135643032,-0.307309536435696,-0.3673470698211127
31,-0.224999999999999,0.0,-0.331789218749999,1,0.0814933208225465,-0.250295897927453,-0.3272565025233983
32,-0.199999999999999,0.0,-0.298319999999999,1,0.106046335547263,-0.192273664452736,-0.2867116611703336
33,-0.174999999999999,0.0,-0.264743281249999,1,-0.0484004467237059,-0.313143727973705,-0.24547053750014453
34,-0.149999999999999,0.0,-0.230741249999999,1,-0.0355590752142702,-0.266300325214269,-0.20330370337683695
35,-0.124999999999999,0.0,-0.195996093749999,1,0.0440259833834822,-0.151970110366517,-0.15999384677539605
36,-0.0999999999999992,0.0,-0.160189999999999,1,0.0118253750537532,-0.148364624946246,-0.11533548863138501
37,-0.0749999999999991,0.0,-0.123005156249999,1,0.044968519958044,-0.0780366362919547,-0.06913490283189959
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.0410004901619144,-0.125124240161913,-0.0212102578653914
39,-0.0249999999999991,0.0,-0.0432279687499985,1,-0.0528317637604856,-0.0960597325104841,0.028608005266729623
40,8.881784197001249e-16,0.0,1.5809575870662202e-15,1,0.139213595708546,0.139213595708547,0.08047654874534299
41,0.0250000000000008,0.0,0.0458779687500015,1,0.127301751041831,0.173179719791833,0.13453826252415052
42,0.0500000000000009,0.0,0.0947237500000018,1,0.115231991469693,0.209955741469695,0.1909211398342292
43,0.075000000000001,0.0,0.146855156250002,1,0.109645191445632,0.256500347695634,0.2497369139697098
44,0.100000000000001,0.0,0.202590000000002,1,-0.169722272858571,0.0328677271414314,0.31107947690149046
45,0.125000000000001,0.0,0.262246093750002,1,-0.0146730723644874,0.247573021385515,0.3750231123474885
46,0.150000000000001,0.0,0.326141250000003,1,-0.127585550455446,0.198555699544556,0.441620589780673
47,0.175000000000001,0.0,0.394593281250003,1,0.200898959112437,0.59549224036244,0.5109011810876689
48,0.200000000000001,0.0,0.467920000000003,1,0.0489712029887597,0.516891202988763,0.5828686774933608
49,0.225000000000001,0.0,0.546439218750003,1,0.168792634805877,0.71523185355588,0.6574994998838503
50,0.250000000000001,0.0,0.630468750000004,1,0.347173002924379,0.977641752924383,0.7347410093885696
51,0.275000000000001,0.0,0.720326406250005,1,-0.132201841289751,0.588124564960253,0.8145101353301396
52,0.300000000000001,0.0,0.816330000000005,1,0.159677606345633,0.976007606345637,0.8966924425606211
53,0.325000000000001,0.0,0.918797343750004,1,0.0029212798578771,0.921718623607882,0.9811417579506913
54,0.350000000000001,0.0,1.02804625000001,1,0.0914557052235753,1.11950195522358,1.067680464853601
55,0.375000000000001,0.0,1.14439453125001,1,-0.2230228882423,0.921371643007707,1.156100553792739
56,0.400000000000001,0.0,1.26816000000001,1,-0.0094446830888548,1.25871531691115,1.2461654873695176
57,0.425000000000001,0.0,1.39966046875001,1,-0.0178513833009368,1.38180908544907,1.3376128985150395
58,0.450000000000001,0.0,1.53921375000001,1,0.0250453928280246,1.56425914282803,1.4301580959718296
59,0.475000000000001,0.0,1.68713765625001,1,-0.0399137510778881,1.64722390517212,1.523498302654163
60,0.500000000000001,0.0,1.84375000000001,1,0.0514517653585258,1.89520176535853,1.6173175054689002
61,0.525000000000001,0.0,2.00936859375001,1,0.0103428733301153,2.01971146708012,1.7112917537804033
62,0.550000000000001,0.0,2.18431125000001,1,0.0523662346159157,2.23667748461593,1.8050947121972294
63,0.575000000000002,0.0,2.36889578125001,1,0.145752785071991,2.514648566322,1.8984032550830472
64,0.600000000000001,0.0,2.56344000000001,1,-0.192271254335915,2.3711687456641,1.9909028870957979
65,0.625000000000001,0.0,2.76826171875001,1,-0.0678191746372792,2.70044254411273,2.0822927863929914
66,0.650000000000001,0.0,2.98367875000001,1,-0.0787882048390469,2.90489054516097,2.172290293443771
67,0.675000000000002,0.0,3.21000890625001,1,-0.0945178142694993,3.11549109198052,2.2606347057245366
68,0.700000000000002,0.0,3.44757000000001,1,0.205555874852093,3.65312587485211,2.347090282998798
69,0.725000000000001,0.0,3.69667984375001,1,-0.178577422339666,3.51810242141035,2.4314484150252054
