,x,y,z,rep,noise,z_noise,zmodel
0,-1.0,0.0,-3.05,1,-0.0363318963990792,-3.08633189639908,-3.07397276939742
1,-0.975,0.0,-2.86222828125,1,-0.0365134944222836,-2.89874177567228,-2.8844638197136043
2,-0.95,0.0,-2.68420125,1,-0.0710391615120752,-2.75524041151208,-2.7017775633183523
3,-0.925,0.0,-2.51560109375,1,0.083871221352749,-2.43172987239725,-2.526703758855708
4,-0.9,0.0,-2.35611,1,0.0501233276520089,-2.30598667234799,-2.359848613960485
5,-0.875,0.0,-2.20541015625,1,-0.0334293371841463,-2.23883949343415,-2.2016336502294624
6,-0.85,0.0,-2.06318375,1,-0.0229019533606897,-2.08608570336069,-2.0523033199799845
7,-0.825,0.0,-1.92911296875,1,-0.0260801859173948,-1.95519315466739,-1.9119395368841772
8,-0.8,0.0,-1.80288,1,0.0519366850726226,-1.75094331492738,-1.7804810012569607
9,-0.775,0.0,-1.68416703125,1,-0.0081059647731213,-1.69227299602312,-1.6577452143856894
10,-0.75,0.0,-1.57265625,1,0.0405576159630161,-1.53209863403698,-1.5434513130635434
11,-0.725,0.0,-1.46802984375,1,-0.0324941739302957,-1.50052401768029,-1.4372422268669633
12,-0.7,0.0,-1.36997,1,0.009579926448828,-1.36039007355117,-1.3387050827615596
13,-0.675,0.0,-1.27815890625,1,0.0487657477040988,-1.2293931585459,-1.2473891885423203
14,-0.65,0.0,-1.19227875,1,0.0671319699209206,-1.12514678007908,-1.1628212759659178
15,-0.625,0.0,-1.11201171875,1,0.042175909879074,-1.06983580887093,-1.0845179558991644
16,-0.6,0.0,-1.03704,1,-0.0178028619416667,-1.05484286194167,-1.0119955283362587
17,-0.575,0.0,-0.967045781249999,1,0.0839102109500902,-0.883135570299909,-0.9447774079063983
18,-0.55,0.0,-0.901711249999999,1,0.0096505836825395,-0.892060666317459,-0.882399484391806
19,-0.525,0.0,-0.840718593749999,1,-0.0440267051954232,-0.884745298945422,-0.8244137532297208
20,-0.5,0.0,-0.783749999999999,1,0.0125201656860326,-0.771229834313967,-0.7703905372822644
21,-0.475,0.0,-0.730487656249999,1,-0.0103557673888663,-0.740843423638865,-0.7199195901494393
22,-0.45,0.0,-0.680613749999999,1,0.0223718853317574,-0.658241864668242,-0.6726103319085943
23,-0.425,0.0,-0.633810468749999,1,0.0126547505582218,-0.621155718191777,-0.6280914266020002
24,-0.399999999999999,0.0,-0.589759999999999,1,0.0009449214088307,-0.588815078591168,-0.5860098710084105
25,-0.374999999999999,0.0,-0.548144531249999,1,-0.0014785710745738,-0.549623102324573,-0.5460297284419992
26,-0.349999999999999,0.0,-0.508646249999999,1,-0.0561520967848235,-0.564798346784823,-0.5078306105220469
27,-0.324999999999999,0.0,-0.470947343749999,1,0.0647313400689906,-0.406216003681008,-0.47110598425491573
28,-0.299999999999999,0.0,-0.434729999999999,1,0.0105185337909934,-0.424211466209006,-0.43556136110382015
29,-0.274999999999999,0.0,-0.399676406249999,1,-0.0166393509247461,-0.416315757174745,-0.40091240849162524
30,-0.249999999999999,0.0,-0.365468749999999,1,0.0727699888133255,-0.292698761186674,-0.3668830118057464
31,-0.224999999999999,0.0,-0.331789218749999,1,0.0255707389645225,-0.306218479785477,-0.33320330588485136
32,-0.199999999999999,0.0,-0.298319999999999,1,-0.103022851592082,-0.401342851592082,-0.29960768866812365
33,-0.174999999999999,0.0,-0.264743281249999,1,-0.0040418460390987,-0.268785127289098,-0.2658328257832433
34,-0.149999999999999,0.0,-0.230741249999999,1,0.0877897171252351,-0.142951532874764,-0.2316156530545658
35,-0.124999999999999,0.0,-0.195996093749999,1,0.0191780436810591,-0.17681805006894,-0.19669138405949987
36,-0.0999999999999992,0.0,-0.160189999999999,1,0.06074914259452,-0.0994408574054788,-0.1607915318916584
37,-0.0749999999999991,0.0,-0.123005156249999,1,0.0442561411268353,-0.0787490151231634,-0.12364195825364567
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.0381930436901079,-0.122316793690107,-0.08496096904844291
39,-0.0249999999999991,0.0,-0.0432279687499985,1,0.0775879113683499,0.0343599426183514,-0.044457484000649215
40,8.881784197001249e-16,0.0,1.5809575870662202e-15,1,-0.0928929160212347,-0.0928929160212331,-0.0018293188216286557
41,0.0250000000000008,0.0,0.0458779687500015,1,0.0815831474242078,0.127461116174209,0.04323836761865602
42,0.0500000000000009,0.0,0.0947237500000018,1,0.0045514791398038,0.0992752291398056,0.09107439139129081
43,0.075000000000001,0.0,0.146855156250002,1,-0.119941748581619,0.0269134076683836,0.1420225363131039
44,0.100000000000001,0.0,0.202590000000002,1,-0.0517507845504988,0.150839215449503,0.19644210635389678
45,0.125000000000001,0.0,0.262246093750002,1,0.0317752517154621,0.294021345465464,0.25470789452656095
46,0.150000000000001,0.0,0.326141250000003,1,0.0641090405509254,0.390250290550928,0.3172093943710887
47,0.175000000000001,0.0,0.394593281250003,1,-0.0212302037621141,0.373363077487889,0.3843490481387653
48,0.200000000000001,0.0,0.467920000000003,1,-0.0244725642763142,0.443447435723689,0.45653929517998015
49,0.225000000000001,0.0,0.546439218750003,1,-0.0422042722550759,0.504234946494927,0.5341981589770759
50,0.250000000000001,0.0,0.630468750000004,1,0.0119546868739496,0.642423436873953,0.6177430977594376
51,0.275000000000001,0.0,0.720326406250005,1,-0.0152576062575305,0.705068799992474,0.7075828498612452
52,0.300000000000001,0.0,0.816330000000005,1,0.066349624752059,0.882679624752064,0.804107041261801
53,0.325000000000001,0.0,0.918797343750004,1,-0.0529737372074777,0.865823606542527,0.9076734010692984
54,0.350000000000001,0.0,1.02804625000001,1,0.0114306152988096,1.03947686529882,1.0185925633975603
55,0.375000000000001,0.0,1.14439453125001,1,-0.0143973053701825,1.12999722587982,1.1371106313730526
56,0.400000000000001,0.0,1.26816000000001,1,-0.0248086993133921,1.24335130068661,1.2633899452911665
57,0.425000000000001,0.0,1.39966046875001,1,-0.015065026743531,1.38459544200648,1.397488825872315
58,0.450000000000001,0.0,1.53921375000001,1,-0.0525069550501858,1.48670679494982,1.5393414327346022
59,0.475000000000001,0.0,1.68713765625001,1,0.0726208202420615,1.75975847649207,1.6887392448959815
60,0.500000000000001,0.0,1.84375000000001,1,0.0437537723025414,1.88750377230255,1.845315970589231
61,0.525000000000001,0.0,2.00936859375001,1,0.0662920947017643,2.07566068845177,2.0085378484974457
62,0.550000000000001,0.0,2.18431125000001,1,-0.0032743570793007,2.18103689292071,2.1777012301084557
63,0.575000000000002,0.0,2.36889578125001,1,0.0093134033053547,2.37820918455537,2.3519389707777862
64,0.600000000000001,0.0,2.56344000000001,1,0.184987638827331,2.74842763882734,2.530236486998489
65,0.625000000000001,0.0,2.76826171875001,1,0.0921676154982227,2.86042933424823,2.7114574060827494
66,0.650000000000001,0.0,2.98367875000001,1,0.0220325877126386,3.00571133771265,2.894377660578905
67,0.675000000000002,0.0,3.21000890625001,1,-0.0036981291430376,3.20631077710698,3.0777258387153266
68,0.700000000000002,0.0,3.44757000000001,1,-0.0442520535344112,3.4033179464656,3.2602267888801344
69,0.725000000000001,0.0,3.69667984375001,1,0.0393986584028425,3.73607850215286,3.4406450545269833
70,0.750000000000002,0.0,3.95765625000002,1,0.0288384805932595,3.98649473059328,3.617824772188371
71,0.775000000000002,0.0,4.23081703125002,1,-0.0744497930684769,4.15636723818154,3.790723182775037
72,0.800000000000002,0.0,4.51648000000002,1,-0.0502074730207624,4.46627252697926,3.958435771425207
73,0.825000000000001,0.0,4.81496296875002,1,-0.0224098338825608,4.79255313486746,4.120212087948953
74,0.850000000000002,0.0,5.12658375000002,1,0.0339584980763862,5.16054224807641,4.27546231960204
75,0.875000000000002,0.0,5.45166015625002,1,-0.0336186544186911,5.41804150183133,4.423755534900215
76,0.900000000000002,0.0,5.79051000000002,1,-0.0120452797188503,5.77846472028117,4.564811097780277
77,0.925000000000002,0.0,6.14345109375002,1,-0.0568810877215436,6.08657000602848,4.698485040333851
78,0.950000000000002,0.0,6.51080125000003,1,-0.0855376871946933,6.42526356280533,4.824753210517724
79,0.975000000000002,0.0,6.89287828125003,1,-0.0359015424951329,6.8569767387549,4.943692843819778
80,-1.0,0.0,-0.295351286587159,5,-0.12045469209467,-0.415805978681829,-0.25346762494216574
81,-0.975,0.0,-0.293333279887225,5,0.0637507670005989,-0.229582512886627,-0.2613451466756699
82,-0.95,0.0,-0.293449457971651,5,0.0062704382292867,-0.287179019742365,-0.2699149378626216
83,-0.925,0.0,-0.295626374602891,5,0.0925433015075299,-0.203083073095361,-0.2791980749170636
84,-0.9,0.0,-0.299775872520927,5,0.0057428493096808,-0.294033023211246,-0.2892122846921895
85,-0.875,0.0,-0.305797044089367,5,-0.162612351266052,-0.468409395355419,-0.2999711692397661
86,-0.85,0.0,-0.313578143305979,5,0.0920321994494003,-0.221545943856579,-0.311483374672581
87,-0.825,0.0,-0.322998429857042,5,0.0190449036998602,-0.303953526157182,-0.32375172004301545
88,-0.8,0.0,-0.33392992921128,5,0.0639698063123392,-0.269960122898941,-0.3367723082857633
89,-0.775,0.0,-0.346239095894645,5,-0.0130858729446532,-0.359324968839299,-0.35053364772049966
90,-0.75,0.0,-0.359788370033045,5,-0.0214451482485665,-0.381233518281611,-0.36501581890471707
91,-0.725,0.0,-0.374437619975243,5,0.0558099402899909,-0.318627679685253,-0.3801897271559851
92,-0.7,0.0,-0.390045466298467,5,-0.0216728063837636,-0.41171827268223,-0.3960164850980553
93,-0.675,0.0,-0.406470484746677,5,0.0319593126914419,-0.374511172055235,-0.4124469713421334
94,-0.65,0.0,-0.423572287653546,5,0.018942874505033,-0.404629413148513,-0.4294216101456848
95,-0.625,0.0,-0.441212485160732,5,0.0194879377409125,-0.421724547419819,-0.4468704120044009
96,-0.6,0.0,-0.459255529063068,5,0.0660693702105502,-0.393186158852518,-0.46471330632276264
97,-0.575,0.0,-0.477569443404659,5,-0.0730061340829244,-0.550575577487584,-0.48286078467508187
98,-0.55,0.0,-0.496026447025115,5,-0.0686252609723656,-0.56465170799748,-0.5012148572980831
99,-0.525,0.0,-0.514503474126693,5,-0.0303500083238603,-0.544853482450554,-0.5196703074341122
100,-0.5,0.0,-0.532882599615595,5,0.101575657963091,-0.431306941652503,-0.5381162094852794
101,-0.475,0.0,-0.551051376479718,5,0.01008341315338,-0.540967963326338,-0.5564376594257617
102,-0.45,0.0,-0.56890309281687,5,0.0634425582278029,-0.505460534589068,-0.574517651371601
103,-0.425,0.0,-0.586336956337773,5,-0.0283436774598803,-0.614680633797653,-0.5922390242161627
104,-0.399999999999999,0.0,-0.603258214253126,5,-0.0029577930328226,-0.606216007285949,-0.6094863979208285
105,-0.374999999999999,0.0,-0.619578216428794,5,-0.0214578640481448,-0.641036080476939,-0.6261480208648269
106,-0.349999999999999,0.0,-0.635214429572507,5,-0.0428324458199183,-0.678046875392425,-0.6421174573379651
107,-0.324999999999999,0.0,-0.65009041001304,5,0.0124185056533902,-0.63767190435965,-0.6572950568606356
108,-0.299999999999999,0.0,-0.664135742361469,5,0.0592044382464466,-0.604931304115023,-0.671589163075707
109,-0.274999999999999,0.0,-0.677285951015328,5,0.0717087376548077,-0.60557721336052,-0.6849170377343903
