,x,y,z,rep,noise,z_noise
0,-1.0,0.0,-3.05,1,0.04664743182498135,-3.0033525681750186
1,-0.975,0.0,-2.86222828125,1,0.05241292370470223,-2.8098153575452978
2,-0.95,0.0,-2.68420125,1,0.13102817438504386,-2.553173075614956
3,-0.925,0.0,-2.51560109375,1,0.14830301101291443,-2.3672980827370855
4,-0.8999999999999999,0.0,-2.3561099999999997,1,0.13775928863340642,-2.2183507113665932
5,-0.8749999999999999,0.0,-2.20541015625,1,-0.217569859144324,-2.422980015394324
6,-0.8499999999999999,0.0,-2.063183749999999,1,0.023109228646406292,-2.040074521353593
7,-0.8249999999999998,0.0,-1.9291129687499995,1,-0.06292614898945667,-1.992039117739456
8,-0.7999999999999998,0.0,-1.8028799999999996,1,0.04287937001606062,-1.760000629983939
9,-0.7749999999999998,0.0,-1.6841670312499988,1,0.1102655867069467,-1.5739014445430521
10,-0.7499999999999998,0.0,-1.5726562499999988,1,0.13580734060781038,-1.4368489093921883
11,-0.7249999999999998,0.0,-1.4680298437499988,1,0.028189579203416255,-1.4398402645465824
12,-0.6999999999999997,0.0,-1.3699699999999988,1,0.12246002361396816,-1.2475099763860307
13,-0.6749999999999997,0.0,-1.278158906249999,1,-0.11068158913731917,-1.3888404953873181
14,-0.6499999999999997,0.0,-1.192278749999999,1,0.16076148766009377,-1.0315172623399051
15,-0.6249999999999997,0.0,-1.112011718749999,1,0.11658591497894512,-0.9954258037710538
16,-0.5999999999999996,0.0,-1.0370399999999989,1,0.03268509334750403,-1.0043549066524948
17,-0.5749999999999996,0.0,-0.9670457812499992,1,-0.1944009535757323,-1.1614467348257316
18,-0.5499999999999996,0.0,-0.901711249999999,1,0.0720308002989487,-0.8296804497010503
19,-0.5249999999999996,0.0,-0.840718593749999,1,0.011779361892805018,-0.828939231857194
20,-0.4999999999999995,0.0,-0.7837499999999991,1,0.012522811065403297,-0.7712271889345957
21,-0.4749999999999995,0.0,-0.730487656249999,1,-0.12284031685724418,-0.8533279731072432
22,-0.4499999999999995,0.0,-0.680613749999999,1,0.1471197543665905,-0.5334939956334085
