,x,y,z,rep,noise,z_noise
0,-1.0,0.0,-3.05,1,-0.036331896399079223,-3.086331896399079
1,-0.975,0.0,-2.86222828125,1,-0.036513494422283625,-2.898741775672284
2,-0.95,0.0,-2.68420125,1,-0.07103916151207515,-2.755240411512075
3,-0.925,0.0,-2.51560109375,1,0.08387122135274905,-2.431729872397251
4,-0.8999999999999999,0.0,-2.3561099999999997,1,0.05012332765200887,-2.305986672347991
5,-0.8749999999999999,0.0,-2.20541015625,1,-0.03342933718414627,-2.2388394934341465
6,-0.8499999999999999,0.0,-2.063183749999999,1,-0.022901953360689738,-2.0860857033606885
7,-0.8249999999999998,0.0,-1.9291129687499995,1,-0.02608018591739482,-1.9551931546673944
8,-0.7999999999999998,0.0,-1.8028799999999996,1,0.05193668507262258,-1.750943314927377
9,-0.7749999999999998,0.0,-1.6841670312499988,1,-0.00810596477312139,-1.6922729960231202
10,-0.7499999999999998,0.0,-1.5726562499999988,1,0.04055761596301605,-1.5320986340369827
11,-0.7249999999999998,0.0,-1.4680298437499988,1,-0.03249417393029567,-1.5005240176802945
12,-0.6999999999999997,0.0,-1.3699699999999988,1,0.009579926448828024,-1.3603900735511707
13,-0.6749999999999997,0.0,-1.278158906249999,1,0.04876574770409883,-1.2293931585459001
14,-0.6499999999999997,0.0,-1.192278749999999,1,0.06713196992092058,-1.1251467800790784
15,-0.6249999999999997,0.0,-1.112011718749999,1,0.04217590987907398,-1.069835808870925
16,-0.5999999999999996,0.0,-1.0370399999999989,1,-0.017802861941666654,-1.0548428619416654
17,-0.5749999999999996,0.0,-0.9670457812499992,1,0.08391021095009021,-0.883135570299909
18,-0.5499999999999996,0.0,-0.901711249999999,1,0.009650583682539515,-0.8920606663174595
19,-0.5249999999999996,0.0,-0.840718593749999,1,-0.044026705195423205,-0.8847452989454222
20,-0.4999999999999995,0.0,-0.7837499999999991,1,0.012520165686032585,-0.7712298343139665
21,-0.4749999999999995,0.0,-0.730487656249999,1,-0.010355767388866309,-0.7408434236388654
22,-0.4499999999999995,0.0,-0.680613749999999,1,0.022371885331757425,-0.6582418646682416
23,-0.4249999999999995,0.0,-0.633810468749999,1,0.01265475055822175,-0.6211557181917773
24,-0.3999999999999994,0.0,-0.5897599999999991,1,0.0009449214088307779,-0.5888150785911683
25,-0.3749999999999994,0.0,-0.5481445312499991,1,-0.001478571074573838,-0.5496231023245729
26,-0.3499999999999994,0.0,-0.5086462499999991,1,-0.056152096784823545,-0.5647983467848227
27,-0.3249999999999994,0.0,-0.4709473437499991,1,0.06473134006899062,-0.40621600368100846
28,-0.2999999999999994,0.0,-0.4347299999999991,1,0.010518533790993403,-0.42421146620900574
29,-0.2749999999999993,0.0,-0.3996764062499991,1,-0.016639350924746093,-0.4163157571747452
30,-0.2499999999999993,0.0,-0.3654687499999991,1,0.07276998881332546,-0.29269876118667365
31,-0.2249999999999993,0.0,-0.3317892187499991,1,0.02557073896452251,-0.3062184797854766
32,-0.1999999999999993,0.0,-0.2983199999999991,1,-0.10302285159208247,-0.40134285159208155
33,-0.1749999999999992,0.0,-0.264743281249999,1,-0.004041846039098703,-0.2687851272890977
34,-0.1499999999999992,0.0,-0.2307412499999989,1,0.08778971712523514,-0.14295153287476375
35,-0.1249999999999992,0.0,-0.1959960937499989,1,0.019178043681059128,-0.17681805006893977
36,-0.0999999999999992,0.0,-0.1601899999999988,1,0.06074914259451998,-0.09944085740547882
37,-0.0749999999999991,0.0,-0.1230051562499987,1,0.04425614112683534,-0.07874901512316337
38,-0.0499999999999991,0.0,-0.0841237499999986,1,-0.03819304369010794,-0.12231679369010653
39,-0.0249999999999991,0.0,-0.0432279687499985,1,0.07758791136834994,0.034359942618351444
40,8.881784197001252e-16,0.0,1.5809575870662245e-15,1,-0.09289291602123467,-0.09289291602123309
41,0.0250000000000008,0.0,0.0458779687500015,1,0.08158314742420779,0.1274611161742093
42,0.0500000000000009,0.0,0.0947237500000018,1,0.004551479139803799,0.0992752291398056
43,0.075000000000001,0.0,0.1468551562500022,1,-0.11994174858161864,0.026913407668383557
44,0.1000000000000009,0.0,0.2025900000000022,1,-0.05175078455049879,0.1508392154495034
45,0.1250000000000009,0.0,0.2622460937500022,1,0.03177525171546206,0.29402134546546427
46,0.150000000000001,0.0,0.3261412500000027,1,0.0641090405509254,0.3902502905509281
47,0.1750000000000011,0.0,0.3945932812500032,1,-0.021230203762114104,0.3733630774878891
48,0.200000000000001,0.0,0.4679200000000033,1,-0.024472564276314245,0.44344743572368905
49,0.2250000000000009,0.0,0.5464392187500031,1,-0.042204272255075864,0.5042349464949273
50,0.2500000000000011,0.0,0.6304687500000039,1,0.011954686873949554,0.6424234368739534
51,0.2750000000000012,0.0,0.7203264062500045,1,-0.015257606257530502,0.7050687999924741
52,0.3000000000000011,0.0,0.8163300000000046,1,0.06634962475205904,0.8826796247520636
53,0.325000000000001,0.0,0.9187973437500044,1,-0.0529737372074777,0.8658236065425268
54,0.3500000000000012,0.0,1.0280462500000054,1,0.011430615298809649,1.0394768652988151
55,0.3750000000000013,0.0,1.1443945312500063,1,-0.014397305370182505,1.1299972258798239
56,0.4000000000000012,0.0,1.2681600000000064,1,-0.024808699313392076,1.2433513006866144
57,0.4250000000000011,0.0,1.3996604687500065,1,-0.015065026743530989,1.3845954420064754
58,0.4500000000000013,0.0,1.5392137500000076,1,-0.05250695505018575,1.4867067949498218
59,0.4750000000000014,0.0,1.6871376562500089,1,0.07262082024206151,1.7597584764920704
60,0.5000000000000013,0.0,1.8437500000000084,1,0.043753772302541356,1.8875037723025498
61,0.5250000000000012,0.0,2.0093685937500085,1,0.06629209470176425,2.075660688451773
62,0.5500000000000014,0.0,2.1843112500000097,1,-0.003274357079300703,2.181036892920709
