,x1,y,rep,noise,y_noise,ymodel
0,-1.9500000000000075,0.052185363849606,0.0,-0.2015790137718139,-0.1493936499222079,0.010644268224631239
1,-1.900000000000008,0.0566088255799026,0.0,0.0449500168036879,0.1015588423835905,0.022979526750270877
2,-1.850000000000008,0.0616857929240057,0.0,0.0951173426701983,0.156803135594204,0.03615941077249414
3,-1.8000000000000078,0.0675689512566424,0.0,-0.1475873734236649,-0.0800184221670225,0.050241285605267826
4,-1.750000000000008,0.074451657050552,0.0,0.0974384506150547,0.1718901076656067,0.06528348003160868
5,-1.7000000000000082,0.0825787283708533,0.0,0.0931486614570849,0.1757273898279382,0.0813443076679944
6,-1.6500000000000083,0.092259269021462,0.0,0.0984562494966532,0.1907155185181152,0.09848079759457555
7,-1.6000000000000083,0.1038808339761566,0.0,0.024762972416182,0.1286438063923386,0.1167470964139783
8,-1.5500000000000087,0.1179228111524518,0.0,-0.0877935543150504,0.0301292568374013,0.13619251191393317
9,-1.5000000000000089,0.1349641456127819,0.0,0.0695028557131444,0.2044670013259263,0.15685918308570374
10,-1.450000000000009,0.1556758378698729,0.0,-0.0078723800184344,0.1478034578514384,0.17877938399631085
11,-1.4000000000000092,0.1807818921668444,0.0,0.0968735245423135,0.2776554167091579,0.20197250116766022
12,-1.3500000000000094,0.2109656163062089,0.0,-0.2133823050904939,-0.002416688784285,0.22644176607153488
13,-1.3000000000000096,0.2466985818851335,0.0,-0.0740340221280606,0.1726645597570728,0.25217087503151164
14,-1.2500000000000098,0.2879916023761817,0.0,0.0435869330352955,0.3315785354114772,0.27912068501932996
15,-1.20000000000001,0.3341251414832339,0.0,0.1783464545980478,0.5124715960812818,0.3072262296378578
16,-1.15000000000001,0.3834970858930184,0.0,-0.2542702456079161,0.1292268402851022,0.3363943462151177
17,-1.1000000000000103,0.4337557063673032,0.0,-0.0866526963492312,0.347103010018072,0.3665022312574485
18,-1.0500000000000105,0.4822707670375558,0.0,-0.3064874254539422,0.1757833415836135,0.397397235533579
19,-1.0000000000000109,0.5267640078390321,0.0,-0.1322153575566558,0.3945486502823762,0.42889816150850557
20,-0.9500000000000108,0.5657802382906206,0.0,-0.0714072431900058,0.4943729951006147,0.46079822949412474
21,-0.900000000000011,0.5987948757019851,0.0,-0.1837740566431039,0.4150208190588811,0.49286973787678545
22,-0.8500000000000112,0.6260072746581148,0.0,0.1289755274354485,0.7549828020935633,0.5248702707022281
23,-0.8000000000000114,0.6480196520358591,0.0,0.090064456118594,0.7380841081544531,0.5565501263268912
24,-0.7500000000000115,0.6655717885723096,0.0,-0.0330029557562096,0.6325688328161,0.5876604836878971
25,-0.7000000000000117,0.679392359946427,0.0,0.0609343563930146,0.7403267163394417,0.6179617177145124
26,-0.6500000000000119,0.6901462914509019,0.0,0.0557553523361888,0.7459016437870908,0.64723124435074
27,-0.6000000000000121,0.6984330344673126,0.0,0.1697758965880511,0.8682089310553638,0.6752703262898814
28,-0.5500000000000123,0.7048010145370404,0.0,-0.1807589551881873,0.5240420593488531,0.7019093938757922
29,-0.5000000000000124,0.7097616259733569,0.0,0.0828561210326049,0.7926177470059619,0.7270116083598099
30,-0.4500000000000126,0.7137988035505529,0.0,-0.1829107539084299,0.530888049642123,0.7504745854155771
31,-0.4000000000000128,0.7173756504945232,0.0,0.0426150529411747,0.759990703435698,0.7722303741087976
32,-0.3500000000000129,0.7209404547464687,0.0,-0.0355757061493268,0.6853647485971419,0.7922439260669268
33,-0.3000000000000131,0.72493329688501,0.0,-0.0077304269287839,0.7172028699562261,0.810510378191807
34,-0.2500000000000133,0.7297927577639811,0.0,-0.0606466250332869,0.6691461327306941,0.827051508265423
35,-0.2000000000000135,0.735960399611805,0.0,0.1246497543443393,0.8606101539561444,0.8419117136778324
36,-0.1500000000000136,0.7438786459554514,0.0,0.2084357041858104,0.952314350141262,0.8551538219204856
37,-0.1000000000000138,0.7539752920646767,0.0,0.1268424219261751,0.8808177139908518,0.8668549814128697
38,-0.050000000000014,0.7666254851035625,0.0,0.0905857242346429,0.8572112093382055,0.8771028150476461
39,-1.4210854715202004e-14,0.7820813185539686,0.0,0.2132481151177957,0.9953294336717644,0.8859919557664776
40,0.0499999999999856,0.8003644708524288,0.0,0.0885205422234265,0.8888850130758553,0.8936210291899264
41,0.0999999999999854,0.8211357894824677,0.0,0.1966688646094327,1.0178046540919004,0.9000901053789363
42,0.1499999999999852,0.8435923559053907,0.0,0.2137230533351437,1.0573154092405344,0.905498610458086
43,0.199999999999985,0.8664828653153159,0.0,0.0975237556767344,0.9640066209920504,0.909943667905656
44,0.2499999999999849,0.8883233488991984,0.0,0.0384361839269251,0.9267595328261236,0.9135188269415995
45,0.2999999999999847,0.907781809049798,0.0,0.1596762126354075,1.0674580216852054,0.916313129584243
