,x1,y,rep
0,-4.0,0.9999698718335367,0.0
1,-3.98,0.999983708553607,0.0
2,-3.96,0.9999938125470451,0.0
3,-3.94,1.0000000133393383,0.0
4,-3.92,1.000002135787894,0.0
5,-3.9,0.9999999999999989,0.0
6,-3.88,0.9999934212506225,0.0
7,-3.86,0.9999822099003907,0.0
8,-3.84,0.9999661713141279,0.0
9,-3.82,0.9999451057804576,0.0
10,-3.8,0.9999188084330402,0.0
11,-3.78,0.9998870691741428,0.0
12,-3.76,0.9998496726013532,0.0
13,-3.7399999999999998,0.9998063979383989,0.0
14,-3.7199999999999998,0.9997570189711761,0.0
15,-3.6999999999999997,0.9997013039902773,0.0
16,-3.6799999999999997,0.9996390157414903,0.0
17,-3.6599999999999997,0.9995699113859707,0.0
18,-3.6399999999999997,0.9994937424720028,0.0
19,-3.6199999999999997,0.9994102549205447,0.0
20,-3.5999999999999996,0.999319189027025,0.0
21,-3.5799999999999996,0.9992202794821718,0.0
22,-3.5599999999999996,0.9991132554149827,0.0
23,-3.5399999999999996,0.9989978404613125,0.0
24,-3.5199999999999996,0.9988737528619326,0.0
25,-3.4999999999999996,0.9987407055943267,0.0
26,-3.4799999999999995,0.9985984065429127,0.0
27,-3.4599999999999995,0.9984465587128287,0.0
28,-3.4399999999999995,0.9982848604928864,0.0
29,-3.4199999999999995,0.9981130059737275,0.0
30,-3.3999999999999995,0.9979306853277108,0.0
31,-3.3799999999999994,0.9977375852574655,0.0
32,-3.3599999999999994,0.9975333895204481,0.0
33,-3.3399999999999994,0.9973177795371843,0.0
34,-3.3199999999999994,0.9970904350911121,0.0
35,-3.2999999999999994,0.9968510351280845,0.0
36,-3.2799999999999994,0.9965992586635287,0.0
37,-3.2599999999999993,0.996334785805004,0.0
38,-3.2399999999999993,0.9960572988973527,0.0
39,-3.2199999999999993,0.995766483796707,0.0
40,-3.1999999999999993,0.9954620312782542,0.0
41,-3.1799999999999993,0.9951436385807024,0.0
42,-3.1599999999999993,0.9948110110877246,0.0
43,-3.1399999999999992,0.9944638641431516,0.0
44,-3.119999999999999,0.9941019249921178,0.0
45,-3.099999999999999,0.9937249348345439,0.0
46,-3.079999999999999,0.993332650970079,0.0
47,-3.059999999999999,0.992924849004564,0.0
48,-3.039999999999999,0.9925013250770771,0.0
49,-3.019999999999999,0.9920618980532252,0.0
