,x1,y,rep
0,-4.0,0.9999999999999998,0.0
1,-3.95,0.9532703293904524,0.0
2,-3.9000000000000004,0.9065406587809005,0.0
3,-3.8500000000000005,0.8598109881713443,0.0
4,-3.8000000000000007,0.813081317561793,0.0
5,-3.750000000000001,0.7663516469522327,0.0
6,-3.700000000000001,0.7196219763426841,0.0
7,-3.6500000000000012,0.6728923057331317,0.0
8,-3.6000000000000014,0.6261626351235802,0.0
9,-3.5500000000000016,0.5794329645140212,0.0
10,-3.5000000000000018,0.532703293904475,0.0
11,-3.450000000000002,0.48597362329491783,0.0
12,-3.400000000000002,0.4406870766421867,0.0
13,-3.3500000000000023,0.3995138901460017,0.0
14,-3.3000000000000025,0.3586166608697724,0.0
15,-3.2500000000000027,0.31869831262645965,0.0
16,-3.200000000000003,0.278779964383152,0.0
17,-3.150000000000003,0.2388616161398411,0.0
18,-3.100000000000003,0.1989432678965303,0.0
19,-3.0500000000000034,0.16136525555723585,0.0
20,-3.0000000000000036,0.12391165022357743,0.0
21,-2.9500000000000037,0.08150487900154349,0.0
22,-2.900000000000004,0.03866654768888254,0.0
23,-2.850000000000004,0.0,0.0
24,-2.8000000000000043,0.01046762444701315,0.0
25,-2.7500000000000044,0.020935248894029243,0.0
26,-2.7000000000000046,0.031402873341042636,0.0
27,-2.650000000000005,0.038063534567146666,0.0
28,-2.600000000000005,0.0391734770313677,0.0
29,-2.550000000000005,0.04071871701069385,0.0
30,-2.5000000000000053,0.042358203367069414,0.0
31,-2.4500000000000055,0.0439976897234464,0.0
32,-2.4000000000000057,0.04563717607982217,0.0
33,-2.350000000000006,0.0477589453774605,0.0
34,-2.300000000000006,0.06336095247811804,0.0
35,-2.250000000000006,0.11135396753385524,0.0
36,-2.2000000000000064,0.16536108887123716,0.0
37,-2.1500000000000066,0.2193682102086166,0.0
38,-2.1000000000000068,0.27225632559326784,0.0
39,-2.050000000000007,0.32119870113654403,0.0
40,-2.000000000000007,0.3671508206643511,0.0
41,-1.9500000000000073,0.4054697230538124,0.0
42,-1.9000000000000075,0.443788625443272,0.0
43,-1.8500000000000076,0.48729905465779677,0.0
44,-1.8000000000000078,0.5265941511576011,0.0
45,-1.750000000000008,0.5555759288995382,0.0
46,-1.7000000000000082,0.5845577066414753,0.0
47,-1.6500000000000083,0.6135394843834137,0.0
48,-1.6000000000000085,0.6425212621253511,0.0
49,-1.5500000000000087,0.6651601369668682,0.0
50,-1.5000000000000089,0.6782149997653785,0.0
51,-1.450000000000009,0.6638571629702021,0.0
52,-1.4000000000000092,0.6479784308572385,0.0
53,-1.3500000000000094,0.6370279725093053,0.0
54,-1.3000000000000096,0.6322965311657941,0.0
55,-1.2500000000000098,0.6247932356551674,0.0
56,-1.20000000000001,0.6150997026742221,0.0
57,-1.1500000000000101,0.6038097708345234,0.0
58,-1.1000000000000103,0.6017440013915972,0.0
59,-1.0500000000000105,0.5718502650273446,0.0
60,-1.0000000000000107,0.5417321474175806,0.0
61,-0.9500000000000108,0.5100214250354145,0.0
62,-0.900000000000011,0.4773028525765499,0.0
63,-0.8500000000000112,0.4453983623246137,0.0
64,-0.8000000000000114,0.41421946289551004,0.0
65,-0.7500000000000115,0.3771477501093116,0.0
66,-0.7000000000000117,0.34288995458567206,0.0
67,-0.6500000000000119,0.308826384406943,0.0
68,-0.6000000000000121,0.2954618296484212,0.0
69,-0.5500000000000123,0.3010703908201252,0.0
70,-0.5000000000000124,0.28862967237673326,0.0
71,-0.4500000000000126,0.3044859242920719,0.0
72,-0.4000000000000128,0.3193905408374373,0.0
73,-0.35000000000001297,0.3427161820959434,0.0
74,-0.30000000000001315,0.36723103706001603,0.0
75,-0.2500000000000133,0.3723252673857634,0.0
76,-0.2000000000000135,0.3784096281454616,0.0
77,-0.15000000000001368,0.38042019225763263,0.0
78,-0.10000000000001386,0.3737362993019953,0.0
79,-0.05000000000001403,0.36895084661658384,0.0
80,-1.4210854715202004e-14,0.373195292215894,0.0
81,0.04999999999998561,0.3844348468323899,0.0
82,0.09999999999998543,0.39587384192361547,0.0
83,0.14999999999998526,0.40053209748561075,0.0
84,0.19999999999998508,0.4145289859869335,0.0
85,0.2499999999999849,0.4286122402349705,0.0
86,0.2999999999999847,0.44269549448300727,0.0
87,0.34999999999998455,0.4580152519665754,0.0
88,0.39999999999998437,0.4734746408214647,0.0
89,0.4499999999999842,0.4862146927103912,0.0
90,0.499999999999984,0.4983708130459496,0.0
91,0.5499999999999838,0.5105269333815085,0.0
92,0.5999999999999837,0.5226830537170674,0.0
93,0.6499999999999835,0.5348391740526254,0.0
94,0.6999999999999833,0.5469952943881837,0.0
