,x1,y,rep
0,-4.0,0.9999999999999992,0.0
1,-3.996,0.999997307612826,0.0
2,-3.992,0.9999945106413677,0.0
3,-3.988,0.9999916076767126,0.0
4,-3.984,0.999988597289246,0.0
5,-3.98,0.9999854780283012,0.0
6,-3.976,0.9999822484217964,0.0
7,-3.972,0.9999789069758597,0.0
8,-3.968,0.9999754521744382,0.0
9,-3.964,0.9999718824788931,0.0
10,-3.96,0.9999681963275783,0.0
11,-3.956,0.9999643921354021,0.0
12,-3.952,0.9999604682933717,0.0
13,-3.948,0.9999564231681176,0.0
14,-3.944,0.9999522551014002,0.0
15,-3.94,0.9999479624095942,0.0
16,-3.936,0.9999435433831515,0.0
17,-3.932,0.9999389962860399,0.0
18,-3.928,0.9999343193551602,0.0
19,-3.924,0.9999295107997342,0.0
20,-3.92,0.999924568800668,0.0
21,-3.916,0.9999194915098855,0.0
22,-3.912,0.9999142770496332,0.0
23,-3.908,0.9999089235117521,0.0
24,-3.904,0.9999034289569163,0.0
25,-3.9,0.9998977914138387,0.0
26,-3.896,0.9998920088784365,0.0
27,-3.892,0.9998860793129617,0.0
28,-3.888,0.9998800006450872,0.0
29,-3.884,0.9998737707669533,0.0
30,-3.88,0.9998673875341663,0.0
31,-3.876,0.9998608487647521,0.0
32,-3.872,0.9998541522380596,0.0
33,-3.868,0.9998472956936095,0.0
34,-3.864,0.9998402768298915,0.0
35,-3.86,0.9998330933031019,0.0
36,-3.856,0.9998257427258209,0.0
37,-3.852,0.9998182226656275,0.0
38,-3.848,0.9998105306436446,0.0
39,-3.844,0.9998026641330182,0.0
40,-3.84,0.9997946205573212,0.0
41,-3.836,0.9997863972888779,0.0
42,-3.832,0.9997779916470121,0.0
43,-3.828,0.9997694008962078,0.0
44,-3.824,0.9997606222441814,0.0
45,-3.82,0.9997516528398604,0.0
46,-3.816,0.9997424897712669,0.0
47,-3.812,0.9997331300632958,0.0
48,-3.808,0.9997235706753884,0.0
49,-3.804,0.9997138084990932,0.0
50,-3.8,0.9997038403555087,0.0
51,-3.796,0.9996936629926053,0.0
52,-3.792,0.9996832730824166,0.0
53,-3.788,0.9996726672180978,0.0
54,-3.784,0.9996618419108432,0.0
55,-3.78,0.9996507935866561,0.0
56,-3.776,0.9996395185829666,0.0
57,-3.772,0.9996280131450859,0.0
58,-3.768,0.9996162734224954,0.0
59,-3.764,0.9996042954649594,0.0
60,-3.76,0.9995920752184534,0.0
61,-3.756,0.9995796085209022,0.0
62,-3.752,0.9995668910977178,0.0
63,-3.7479999999999998,0.999553918557127,0.0
64,-3.7439999999999998,0.999540686385283,0.0
65,-3.7399999999999998,0.9995271899411479,0.0
66,-3.7359999999999998,0.9995134244511379,0.0
67,-3.7319999999999998,0.9994993850035211,0.0
68,-3.7279999999999998,0.9994850665425566,0.0
69,-3.7239999999999998,0.9994704638623638,0.0
70,-3.7199999999999998,0.9994555716005095,0.0
71,-3.7159999999999997,0.9994403842313035,0.0
72,-3.7119999999999997,0.9994248960587874,0.0
73,-3.7079999999999997,0.9994091012094045,0.0
74,-3.7039999999999997,0.9993929936243378,0.0
75,-3.6999999999999997,0.9993765670515026,0.0
76,-3.6959999999999997,0.9993598150371775,0.0
77,-3.6919999999999997,0.9993427309172598,0.0
78,-3.6879999999999997,0.9993253078081309,0.0
79,-3.6839999999999997,0.9993075385971127,0.0
80,-3.6799999999999997,0.999289415932501,0.0
81,-3.6759999999999997,0.9992709322131559,0.0
82,-3.6719999999999997,0.9992520795776347,0.0
83,-3.6679999999999997,0.9992328498928432,0.0
84,-3.6639999999999997,0.9992132347421914,0.0
85,-3.6599999999999997,0.9991932254132305,0.0
86,-3.6559999999999997,0.9991728128847499,0.0
87,-3.6519999999999997,0.999151987813313,0.0
88,-3.6479999999999997,0.9991307405192118,0.0
89,-3.6439999999999997,0.9991090609718117,0.0
90,-3.6399999999999997,0.9990869387742672,0.0
91,-3.6359999999999997,0.9990643631475801,0.0
92,-3.6319999999999997,0.9990413229139758,0.0
93,-3.6279999999999997,0.9990178064795697,0.0
94,-3.6239999999999997,0.9989938018162966,0.0
95,-3.6199999999999997,0.9989692964430725,0.0
96,-3.6159999999999997,0.9989442774061603,0.0
97,-3.6119999999999997,0.9989187312587066,0.0
98,-3.6079999999999997,0.9988926440394184,0.0
99,-3.6039999999999996,0.9988660012503447,0.0
100,-3.5999999999999996,0.99883878783373,0.0
101,-3.5959999999999996,0.9988109881479011,0.0
102,-3.5919999999999996,0.9987825859421519,0.0
103,-3.5879999999999996,0.9987535643305864,0.0
104,-3.5839999999999996,0.9987239057648796,0.0
105,-3.5799999999999996,0.9986935920059156,0.0
106,-3.5759999999999996,0.998662604094257,0.0
107,-3.5719999999999996,0.9986309223194063,0.0
108,-3.5679999999999996,0.9985985261878061,0.0
109,-3.5639999999999996,0.9985653943895366,0.0
110,-3.5599999999999996,0.9985315047636577,0.0
111,-3.5559999999999996,0.9984968342621432,0.0
112,-3.5519999999999996,0.9984613589123598,0.0
113,-3.5479999999999996,0.998425053778029,0.0
114,-3.5439999999999996,0.9983878929186224,0.0
115,-3.5399999999999996,0.9983498493471269,0.0
116,-3.5359999999999996,0.9983108949861231,0.0
117,-3.5319999999999996,0.9982710006221152,0.0
118,-3.5279999999999996,0.9982301358580454,0.0
119,-3.5239999999999996,0.9981882690639331,0.0
120,-3.5199999999999996,0.9981453673255656,0.0
121,-3.5159999999999996,0.9981013963911776,0.0
122,-3.5119999999999996,0.9980563206160423,0.0
123,-3.5079999999999996,0.9980101029049083,0.0
124,-3.5039999999999996,0.9979627046522047,0.0
125,-3.4999999999999996,0.9979140856799379,0.0
126,-3.4959999999999996,0.997864204173208,0.0
127,-3.4919999999999995,0.9978130166132624,0.0
128,-3.4879999999999995,0.997760477708009,0.0
129,-3.4839999999999995,0.9977065403199096,0.0
130,-3.4799999999999995,0.9976511553911712,0.0
131,-3.4759999999999995,0.9975942718661552,0.0
132,-3.4719999999999995,0.9975358366109233,0.0
133,-3.4679999999999995,0.9974757943298347,0.0
134,-3.4639999999999995,0.9974140874791212,0.0
135,-3.4599999999999995,0.9973506561773515,0.0
136,-3.4559999999999995,0.9972854381127126,0.0
137,-3.4519999999999995,0.9972183684470272,0.0
138,-3.4479999999999995,0.9971493797164349,0.0
139,-3.4439999999999995,0.9970784017286644,0.0
140,-3.4399999999999995,0.9970053614568273,0.0
141,-3.4359999999999995,0.9969301829296736,0.0
142,-3.4319999999999995,0.9968527871182471,0.0
143,-3.4279999999999995,0.9967730918188895,0.0
144,-3.4239999999999995,0.9966910115325486,0.0
145,-3.4199999999999995,0.9966064573403525,0.0
