,x1,y,rep
0,-4.0,0.9999698718335367,0.0
1,-3.9,0.9999999999999989,0.0
2,-3.8,0.9999188084330402,0.0
3,-3.6999999999999997,0.9997013039902773,0.0
4,-3.5999999999999996,0.999319189027025,0.0
5,-3.4999999999999996,0.9987407055943267,0.0
6,-3.3999999999999995,0.9979306853277108,0.0
7,-3.2999999999999994,0.9968510351280845,0.0
8,-3.1999999999999993,0.9954620312782542,0.0
9,-3.099999999999999,0.9937249348345439,0.0
10,-2.999999999999999,0.9916064116144024,0.0
11,-2.899999999999999,0.9890845622669928,0.0
12,-2.799999999999999,0.9861539494289786,0.0
13,-2.699999999999999,0.9828210139216105,0.0
14,-2.5999999999999988,0.9790705281661003,0.0
15,-2.4999999999999987,0.9747738145678927,0.0
16,-2.3999999999999986,0.9695238433558959,0.0
17,-2.2999999999999985,0.9624570148748223,0.0
18,-2.1999999999999984,0.9522306026997024,0.0
19,-2.0999999999999983,0.9372723916421732,0.0
20,-1.9999999999999982,0.9160477115236012,0.0
21,-1.8999999999999981,0.8870025157976783,0.0
22,-1.799999999999998,0.8485182744483972,0.0
23,-1.699999999999998,0.7994131508449962,0.0
24,-1.5999999999999979,0.7469797899221927,0.0
25,-1.4999999999999978,0.7136639860490654,0.0
26,-1.3999999999999977,0.45979017607151274,0.0
27,-1.2999999999999976,0.12794255931181886,0.0
28,-1.1999999999999975,0.2631142565022238,0.0
29,-1.0999999999999974,0.06866141426511435,0.0
30,-0.9999999999999973,0.02688777042031259,0.0
31,-0.8999999999999972,0.04617231824326361,0.0
32,-0.7999999999999972,0.032956410968029204,0.0
33,-0.6999999999999971,0.03682943715078943,0.0
34,-0.599999999999997,0.06596752084606027,0.0
35,-0.4999999999999969,0.0692214005192233,0.0
36,-0.3999999999999968,0.06262479043411961,0.0
37,-0.2999999999999967,0.05912777437792338,0.0
38,-0.19999999999999662,0.06037852954620044,0.0
39,-0.09999999999999654,0.06754705527298309,0.0
40,3.552713678800501e-15,0.0777394310724364,0.0
41,0.1000000000000032,0.08857343489157701,0.0
42,0.20000000000000373,0.09658799076792261,0.0
43,0.30000000000000426,0.07412178605979652,0.0
44,0.4000000000000039,0.026775659331213453,0.0
45,0.5000000000000036,0.005713623968245067,0.0
46,0.6000000000000041,0.0009129248186396469,0.0
47,0.7000000000000046,0.0,0.0
48,0.8000000000000043,7.470165853856277e-06,0.0
49,0.9000000000000039,0.0006586464923565463,0.0
50,1.0000000000000044,0.0029321483659888255,0.0
51,1.100000000000005,0.010872321694397113,0.0
52,1.2000000000000046,0.04105695160707909,0.0
53,1.3000000000000043,0.09545085802333374,0.0
54,1.4000000000000048,0.0707317587946546,0.0
55,1.5000000000000053,0.05342420761657935,0.0
56,1.600000000000005,0.048737078400894904,0.0
57,1.7000000000000046,0.04729282412774813,0.0
58,1.8000000000000052,0.04662383719924116,0.0
59,1.9000000000000057,0.04631751497654103,0.0
60,2.0000000000000053,0.046592983924440605,0.0
61,2.100000000000005,0.047649098941661736,0.0
62,2.2000000000000055,0.049373922700567535,0.0
63,2.300000000000006,0.05142970141544666,0.0
64,2.4000000000000057,0.05349106236908973,0.0
65,2.5000000000000053,0.055383449673667026,0.0
66,2.600000000000006,0.05706618286978529,0.0
67,2.7000000000000064,0.058558282253208555,0.0
68,2.800000000000006,0.05989692755607684,0.0
69,2.9000000000000057,0.06113830638571521,0.0
70,3.000000000000006,0.06236050277017842,0.0
71,3.1000000000000068,0.06362588690062686,0.0
